# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=42
# chain_id=1
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LCC1_theta_logistic_4-14-20_1.csv
# diagnostic_file=stan_diagnostics/LCC1_theta_logistic_4-14-20_diagnostics_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,sigma.1,y0_hat.1,p_theta.1,p_theta.2,p_sigma.1,p_y0_hat.1,g_theta.1,g_theta.2,g_sigma.1,g_y0_hat.1
282.087,0.967778,0.378034,2,3,0,-281.865,-3.1313,9.57905,-3.61034,6.95046,87.4465,-27.1938,-1.52682,3.93022,75.5015,-202.75,13.5596,213.185
283.364,0.978648,0.378034,4,15,0,-281.074,-3.13435,9.58672,-3.78059,6.94653,-38.4778,-402.205,0.698288,-50.5631,-136.095,48.6001,-13.2624,-56.7812
280.962,0.776975,0.378034,3,7,0,-279.568,-3.13927,9.58179,-3.73847,6.95871,71.9829,14.2114,14.2892,157.025,31.8045,-248.322,-11.1326,391.425
283.611,1,0.378034,3,7,0,-280.489,-3.13314,9.582,-3.72144,6.94608,-171.642,-153.408,-6.09784,267.59,-204.482,-201.407,-2.60777,-75.259
282.283,0.971077,0.378034,3,7,0,-281.571,-3.12791,9.58169,-3.83802,6.94465,-5.33431,51.9815,-5.78834,-147.164,142.004,-95.0309,-25.6168,163.765
282.997,0.864559,0.378034,3,7,0,-281.141,-3.1277,9.58243,-3.77905,6.93809,-64.0533,38.112,20.3866,-138.499,-250.152,-125.425,-13.7314,-299.831
281.152,0.956263,0.378034,3,15,0,-278.872,-3.13081,9.58929,-3.83526,6.94776,-173.411,226.318,-3.74237,167.056,387.872,407.964,-27.1659,334.262
283.078,1,0.378034,3,15,0,-280.295,-3.12798,9.58147,-3.742,6.93785,144.316,-237.369,21.9208,-47.5855,-301.675,-187.065,-7.1264,-325.444
282.792,0.904673,0.378034,3,11,0,-281.454,-3.12392,9.58387,-3.61765,6.93573,-168.831,-68.8973,8.3222,-107.585,-11.8754,56.8337,14.1616,-149.666
282.915,0.959976,0.378034,2,3,0,-282.475,-3.12195,9.58381,-3.64185,6.93888,-36.6358,-54.9179,-9.85367,54.4905,271.909,146.372,10.1094,109.517
281.538,0.8636,0.378034,3,15,0,-279.917,-3.13944,9.58615,-3.61659,6.94592,218.206,-2.43143,7.96946,-77.5596,-463.84,-127.041,11.739,-318.683
283.588,1,0.378034,3,7,0,-281.389,-3.13292,9.58639,-3.64611,6.94634,-99.641,-148.356,-16.2205,-180.5,-27.4869,62.0579,10.6738,9.53798
283.553,0.980182,0.378034,3,7,0,-282.677,-3.12851,9.58667,-3.67609,6.93968,-36.0543,177.514,11.9088,-8.23579,-53.0776,127.835,5.5019,-142.634
282.387,0.894651,0.378034,2,7,0,-281.926,-3.12996,9.58765,-3.65306,6.93696,22.9454,-77.4241,-9.0426,69.0359,-258.916,100.784,7.28957,-349.573
278.87,0.788398,0.378034,2,7,0,-278.64,-3.12376,9.59363,-3.66328,6.94307,-31.1518,77.6617,-3.03751,59.7912,652.732,670.908,-1.42656,378.711
279.587,1,0.378034,3,7,0,-277.453,-3.13863,9.58702,-3.55585,6.94188,14.6646,-270.463,-0.109877,207.134,-511.64,-93.8336,18.5702,-427.373
280.9,0.991318,0.378034,3,7,0,-278.573,-3.13082,9.57857,-3.75004,6.9382,-143.77,-96.6232,23.7421,2.28572,-619.507,-464.304,-13.0009,-520.928
282.821,0.996976,0.378034,2,7,0,-279.409,-3.13059,9.57844,-3.70002,6.9426,69.2018,55.7861,22.7296,254.981,-304.927,-361.342,-0.511767,-191.769
283.014,0.988554,0.378034,3,15,0,-281.022,-3.13012,9.57862,-3.65226,6.94607,35.9052,67.3006,20.0644,164.37,-67.3718,-263.356,8.15738,42.933
283.822,0.99659,0.378034,3,7,0,-282.49,-3.13389,9.58632,-3.736,6.94633,3.38374,-272.451,7.30206,80.987,-112.829,34.2828,-4.56797,-44.6171
283.557,0.976679,0.378034,2,7,0,-282.441,-3.13117,9.58679,-3.64455,6.94476,-73.0151,13.0482,-17.8942,36.3814,24.3052,112.745,10.93,14.1722
283.13,0.920698,0.378034,3,15,0,-282.545,-3.134,9.585,-3.6388,6.9439,92.0227,162.594,-0.517349,6.66455,-254.664,-65.5741,11.0318,-191.024
282.404,0.94282,0.378034,3,15,0,-281.331,-3.12451,9.57888,-3.70862,6.93415,-43.2803,20.3923,-16.858,-83.5073,-304.169,-264.666,-2.66938,-374.96
283.532,0.98694,0.378034,3,7,0,-281.889,-3.12619,9.57898,-3.72795,6.9414,-226.328,101.467,2.17212,-66.6474,-25.3185,-224.838,-3.93124,-17.5585
281.297,0.85585,0.378034,3,7,0,-280.566,-3.12689,9.58091,-3.83603,6.93665,-39.7209,195.514,6.46888,-43.934,-365.234,-247.889,-27.1112,-417.622
282.477,0.9886,0.378034,3,7,0,-280.492,-3.12487,9.58249,-3.58053,6.9412,22.5984,107.335,16.4548,196.213,135.945,25.4554,19.86,68.0391
282.583,0.916329,0.378034,3,7,0,-281.439,-3.1218,9.58343,-3.74004,6.94133,-13.6238,5.47493,-18.9354,58.3748,476.448,189.771,-7.77622,301.101
280.073,0.828557,0.378034,3,7,0,-279.215,-3.13624,9.57662,-3.70744,6.94559,6.42615,-152.203,-10.1638,-95.4458,-630.04,-609.367,-7.42712,-347.685
281.668,1,0.378034,3,15,0,-279.566,-3.1261,9.57755,-3.6579,6.94898,230.743,164.792,10.2351,12.5443,324.211,-174.909,4.37563,394.799
283.798,0.956746,0.378034,2,7,0,-278.738,-3.12684,9.58055,-3.68491,6.94209,38.8066,-318.909,13.005,344.166,12.7681,-128.328,4.16746,9.14667
283.033,0.973886,0.378034,3,7,0,-282.558,-3.1254,9.57792,-3.7526,6.94276,10.1726,175.964,-2.49255,-37.3506,86.129,-257.608,-9.30239,106.9
281.186,0.886587,0.378034,3,7,0,-279.591,-3.1281,9.57475,-3.67538,6.94959,139.923,22.8802,-18.5389,-47.1327,143.049,-384.746,0.245667,306.062
281.379,0.962618,0.378034,3,7,0,-280.23,-3.12803,9.59284,-3.6833,6.93717,-157.531,-125.531,-8.67658,-44.0273,32.4709,451.738,0.184992,-190.217
282.284,0.933644,0.378034,2,7,0,-279.965,-3.12564,9.59019,-3.69385,6.94058,58.5957,-341.21,-4.76782,148.901,314.226,428.961,-0.0239767,107.301
282.383,0.993172,0.378034,3,15,0,-281.153,-3.12566,9.579,-3.62374,6.93629,44.8058,-277.755,-0.256292,71.23,-226.796,-221.139,12.0849,-258.548
282.523,0.907007,0.378034,1,3,0,-281.267,-3.12155,9.57883,-3.60881,6.9391,-172.447,-0.344444,-3.93457,-124.815,162.482,-86.5272,14.9079,77.5124
283.035,0.979997,0.378034,4,15,0,-280.875,-3.13625,9.58879,-3.69152,6.95247,92.9934,-125.276,24.2162,7.88275,129.084,177.417,1.60496,232.379
281.513,0.845243,0.378034,3,7,0,-278.58,-3.13356,9.58453,-3.56358,6.9526,14.9594,7.52662,-24.4297,-210.629,157.497,22.7273,20.7545,253.222
280.757,0.840726,0.378034,3,11,0,-277.624,-3.14708,9.58937,-3.67857,6.95425,87.4592,250.936,-20.4679,179.119,-535.383,-96.2726,-0.688923,-230.037
280.514,0.811829,0.378034,3,15,0,-277.973,-3.13565,9.58614,-3.62867,6.9386,250.504,-233.62,-6.038,-26.0708,-579.107,-111.672,7.72045,-535.296
278.854,0.969557,0.378034,2,7,0,-278.332,-3.12727,9.58228,-3.57161,6.95436,37.2669,163.201,0.791182,-68.0934,543.685,91.5099,13.9047,582.046
279.882,0.935144,0.378034,3,7,0,-276.208,-3.12123,9.58241,-3.86269,6.94146,277.767,334.397,-5.63082,17.9323,634.747,183.353,-34.6431,423.08
282.332,0.833402,0.378034,3,7,0,-277.524,-3.12933,9.58021,-3.57665,6.94373,161.56,261.938,26.9387,199.761,-73.9932,-157.937,20.1163,-26.4162
283.8,0.948072,0.378034,2,7,0,-278.161,-3.12852,9.58313,-3.76612,6.94353,18.6038,170.823,-42.3071,-11.6068,51.4993,-24.3662,-9.94723,46.0738
282.874,0.917698,0.378034,4,15,0,-282.23,-3.13103,9.58471,-3.82298,6.94365,125.054,76.0082,7.112,0.358189,-112.071,-11.4558,-21.6701,-87.4748
282.343,0.934935,0.378034,3,15,0,-280.753,-3.12521,9.58047,-3.82969,6.93908,-200.913,142.696,-7.869,44.6002,-41.1129,-169.497,-23.9812,-108.023
283.061,0.968614,0.378034,3,7,0,-280.799,-3.12674,9.57761,-3.67512,6.94431,94.0778,-40.5035,-26.1735,-3.54443,48.9586,-254.775,4.25008,105.899
283.854,0.995565,0.378034,2,7,0,-282.133,-3.13416,9.58481,-3.72227,6.94777,-71.0575,320.666,-7.07727,44.7035,-96.8756,-44.6781,-2.19114,12.7336
283.639,0.940044,0.378034,3,15,0,-282.564,-3.1269,9.58573,-3.70975,6.94334,102.444,-9.66544,3.11245,-169.488,241.582,180.158,-0.318071,153.537
283.11,0.936429,0.378034,2,7,0,-282.849,-3.13045,9.58325,-3.67521,6.93926,-8.77461,-100.556,6.28464,-16.3505,-314.221,-119.885,4.64939,-310.606
282.172,0.938815,0.378034,2,3,0,-281.993,-3.13119,9.58201,-3.66935,6.93813,-49.8769,79.8193,-1.94024,-24.2389,-457.296,-219.691,3.7751,-425.678
283.765,1,0.378034,2,3,0,-282.236,-3.12684,9.58522,-3.70633,6.94294,-121.28,-148.95,9.05642,-149.699,205.843,146.221,0.519129,123.705
283.589,0.9975,0.378034,2,3,0,-283.509,-3.12786,9.58466,-3.71357,6.93825,34.5261,-49.5307,-0.8283,22.0238,-152.011,19.9463,-1.02485,-233.349
283.416,0.997937,0.378034,3,7,0,-283.213,-3.12548,9.5791,-3.73333,6.94292,-71.0738,-66.2911,1.04966,-12.9074,124.917,-175.363,-5.13039,125.045
283.285,0.925737,0.378034,3,7,0,-282.707,-3.12733,9.58605,-3.70342,6.93703,-42.1825,-117.23,-5.17988,-100.121,-133.186,100.417,0.218649,-256.441
283.449,1,0.378034,3,7,0,-283.076,-3.12666,9.57882,-3.67376,6.94213,91.1391,97.7735,2.58993,-7.49607,-23.3444,-213.317,5.35063,-1.14756
282.338,0.848983,0.378034,2,7,0,-279.537,-3.12603,9.58019,-3.61433,6.9466,17.9204,-144.773,-24.34,-170.99,261.02,-55.8869,13.4784,271.805
279.804,0.897494,0.378034,3,7,0,-278.313,-3.13366,9.58282,-3.50914,6.94109,107.167,-181.329,-14.2397,74.5422,-330.294,-148.395,27.0228,-273.506
280.833,0.989366,0.378034,3,15,0,-277.502,-3.13997,9.58769,-3.69926,6.96068,-162.55,99.8459,-29.1295,18.6479,267.546,109.411,-4.35305,521.083
282.682,0.901044,0.378034,3,15,0,-279.462,-3.12093,9.5825,-3.68511,6.93173,-67.7238,-241.959,1.38544,-294.009,-48.6747,25.6245,2.17542,-264.354
280.851,0.950726,0.378034,3,15,0,-278.952,-3.13985,9.58031,-3.69514,6.95869,200.958,-240.664,-0.3897,-37.1611,-59.7734,-327.481,-3.83995,306.629
280.961,0.99884,0.378034,3,7,0,-280.024,-3.13328,9.5957,-3.7105,6.94342,-121.081,104.993,-4.68444,111.636,74.4363,557.21,-5.40969,-65.8981
278.882,0.66036,0.378034,3,15,0,-276.612,-3.14013,9.59476,-3.68048,6.94102,-229.406,-136.718,14.3937,-9.78101,-578.7,238.979,-4.30405,-580.204
281.498,0.962736,0.378034,3,7,0,-277.257,-3.13612,9.57971,-3.79488,6.95108,160.71,450.167,0.12157,175.142,-260.804,-425.754,-19.8472,50.6367
276.425,0.850815,0.378034,4,15,0,-273.506,-3.15028,9.603,-3.57209,6.95539,73.6594,274.98,-24.3701,25.6984,-235.993,452.403,9.78587,-131.517
281.716,0.939455,0.378034,3,7,0,-274.41,-3.13572,9.58504,-3.55375,6.95105,74.3699,-631.084,-14.3033,-211.355,-17.2653,-20.9425,22.9328,94.3623
280.995,0.917799,0.378034,2,3,0,-280.597,-3.13325,9.58647,-3.54167,6.95202,-86.3467,-120.437,-0.995606,-1.36265,188.004,104.01,23.6353,246.68
281.838,0.992446,0.378034,3,7,0,-280.512,-3.13074,9.5872,-3.8242,6.94855,49.2796,-198.771,-14.3014,-70.0127,357.486,262.99,-23.9575,357.625
282.106,0.998241,0.378034,3,7,0,-280.522,-3.13633,9.59085,-3.7603,6.94371,81.6356,-89.0517,-20.1112,65.9116,-327.989,200.961,-12.0149,-312.511
282.954,0.901245,0.378034,3,7,0,-280.565,-3.13659,9.58171,-3.67952,6.95075,-231.656,86.2759,-14.8656,-87.9222,-199.279,-243.518,3.30217,19.0198
282.269,0.997561,0.378034,3,15,0,-281.406,-3.11895,9.58156,-3.67454,6.92995,-84.8034,-74.5536,8.70724,118.459,-26.0182,9.86687,3.19383,-270.138
283.869,0.995956,0.378034,3,15,0,-281.745,-3.12841,9.58477,-3.66772,6.94204,233.695,22.8578,4.65543,-149.016,21.262,56.3899,7.47669,-23.3542
283.293,0.965146,0.378034,3,7,0,-282.637,-3.12895,9.57936,-3.65033,6.94394,10.285,-205.566,0.463534,55.6642,-73.3497,-216.969,9.12163,-8.82116
282.81,0.99337,0.378034,3,7,0,-282.662,-3.12897,9.58811,-3.77945,6.93933,34.0151,-31.6621,5.8085,-13.5502,-76.4597,226.774,-13.9805,-206.418
283.537,0.993195,0.378034,3,15,0,-281.905,-3.12605,9.58078,-3.66675,6.93873,-23.8729,-274.756,11.626,87.3512,-98.0422,-128.97,6.89458,-140.043
283.134,0.964354,0.378034,4,15,0,-281.288,-3.13171,9.58143,-3.68177,6.95043,86.7698,7.1504,-21.7288,-99.514,126.353,-118.842,3.26017,253.92
281.842,0.811849,0.378034,3,15,0,-280.851,-3.1301,9.59115,-3.67475,6.94809,-156.349,-16.8408,9.39326,-53.1169,403.663,426.868,2.32301,318.62
283.485,0.921473,0.378034,3,11,0,-280.128,-3.12253,9.58073,-3.73122,6.93934,294.198,-203.546,-3.62901,128.961,204.701,-29.0243,-4.49314,86.3791
280.564,0.870545,0.378034,3,15,0,-279.372,-3.1284,9.57258,-3.6174,6.946,-143.726,-59.0669,14.1721,13.3024,-113.638,-492.962,9.12595,48.6257
280.692,0.950569,0.378034,3,7,0,-279.597,-3.12504,9.57561,-3.6276,6.94912,-14.6884,260.626,-5.33804,-58.0398,329.159,-229.482,7.64376,406.234
277.532,0.92968,0.378034,3,7,0,-276.174,-3.13903,9.60005,-3.75664,6.95298,86.1678,-52.8794,3.86865,201.174,341.453,822.578,-20.3395,296.194
279.466,1,0.378034,2,3,0,-277.602,-3.14044,9.59799,-3.76551,6.95083,73.5362,319.887,0.595486,112.736,19.4045,621.553,-18.0585,31.9522
280.176,0.844367,0.378034,3,15,0,-277.861,-3.12722,9.572,-3.62045,6.94062,61.0896,-144.745,8.46588,-254.362,-305.076,-553.31,7.90246,-182.071
282.074,0.871602,0.378034,4,15,0,-277.596,-3.11863,9.57939,-3.71372,6.92964,-195.447,253.366,-8.74406,-298.104,-88.537,-112.168,-4.1182,-321.155
282.051,0.903106,0.378034,3,11,0,-279.374,-3.14232,9.58693,-3.63147,6.95635,295.407,-138.73,4.98758,-17.315,-145.103,-52.4877,9.98887,101.87
280.261,0.936386,0.378034,3,7,0,-278.364,-3.14151,9.59326,-3.82421,6.95394,-139.763,-109.346,19.8433,48.2382,-51.2428,364.195,-26.9709,128.04
280.944,0.905589,0.378034,4,15,0,-279.295,-3.11219,9.58064,-3.70328,6.92809,46.6836,54.0496,-19.7124,124.817,357.838,140.223,-4.48423,-36.8078
283.007,0.959706,0.378034,3,7,0,-280.261,-3.12319,9.58074,-3.73471,6.93432,281.142,20.1372,1.06538,-152.742,-142.521,-120.406,-5.95847,-279.695
282.616,0.996102,0.378034,4,15,0,-281.975,-3.13652,9.59149,-3.68261,6.95146,-1.71535,-180.916,8.19704,10.4029,134.931,301.46,2.45009,187.972
281.579,0.974637,0.378034,2,3,0,-281.408,-3.14069,9.59426,-3.70598,6.94854,48.4778,-15.248,4.5681,40.9579,-247.101,303.001,-3.53386,-178.389
283.129,0.966135,0.378034,3,7,0,-280.27,-3.13346,9.58492,-3.64705,6.94283,67.2349,-447.865,-0.210619,-35.1471,-277.7,-68.5843,9.6064,-227.376
282.737,0.936673,0.378034,3,7,0,-281.669,-3.13152,9.58738,-3.6496,6.93929,-83.0671,-182.542,-11.4156,-44.7348,-254.738,69.8949,8.53792,-299.159
282.805,0.994799,0.378034,3,15,0,-281.929,-3.12712,9.58027,-3.65369,6.94744,21.9569,-210.062,-6.22606,76.3104,251.879,-78.0433,7.52155,288.031
282.993,0.993184,0.378034,3,7,0,-282.253,-3.12756,9.58662,-3.74997,6.93702,91.0057,140.613,-9.082,20.2596,-146.196,136.518,-8.47686,-287.025
282.82,0.945091,0.378034,3,7,0,-281.899,-3.13344,9.57937,-3.70877,6.94604,88.8415,-88.7935,-13.2478,58.2517,-307.124,-358.233,-2.07469,-127.887
282.278,0.997014,0.378034,4,15,0,-281.468,-3.13137,9.58107,-3.58783,6.94257,-62.3629,-184.92,7.11188,60.2909,-227.522,-184.926,18.1111,-163.819
279.663,0.893369,0.378034,4,15,0,-278.443,-3.14659,9.59261,-3.7585,6.95164,-164.675,-80.7092,10.4893,56.3279,-634.314,67.9929,-16.6637,-371.386
278.47,0.93949,0.378034,2,3,0,-277.859,-3.13741,9.59647,-3.76511,6.95531,136.369,-26.8141,5.43858,-25.058,501.039,698.494,-20.1351,511.395
281.136,0.971506,0.378034,2,3,0,-277.16,-3.13983,9.58893,-3.66683,6.94387,0.0601812,417.073,-16.8657,173.308,-564.819,-31.6723,2.30396,-455.519
283.3,0.990843,0.378034,3,15,0,-281.176,-3.12673,9.5789,-3.72652,6.9396,-261.769,-132.728,-0.772315,-43.4717,-174.624,-270.738,-4.11045,-165.564
281.119,0.836057,0.378034,2,3,0,-280.845,-3.1222,9.57661,-3.69589,6.94636,33.2943,47.6504,-8.21098,-24.9583,470.649,-158.656,-3.34661,467.613
282.859,0.850029,0.378034,2,3,0,-280.095,-3.12715,9.57681,-3.67158,6.94223,-223.81,82.7708,10.1492,-196.569,-110.879,-333.488,4.47562,-45.2675
282.825,0.950081,0.378034,3,11,0,-280.406,-3.13658,9.58157,-3.73431,6.95111,-142.084,354.424,-2.82371,-77.8136,-204.975,-277.082,-6.54065,44.5599
283.434,0.950124,0.378034,2,7,0,-281.802,-3.13107,9.58824,-3.65979,6.9455,-1.18546,148.002,8.89508,-203.712,110.787,203.314,8.05982,79.1318
283.571,0.998365,0.378034,3,15,0,-282.547,-3.12905,9.58507,-3.76575,6.94041,71.8902,-162.377,-13.3888,-15.0761,-120.699,36.8483,-10.2024,-175.762
283.257,0.891589,0.378034,3,15,0,-282.174,-3.13205,9.58829,-3.73295,6.94142,-29.5755,-125.246,-10.2122,-142.775,-187.867,146.44,-4.99345,-230.545
282.85,0.996682,0.378034,3,7,0,-282.414,-3.13028,9.58947,-3.73771,6.93963,108.89,67.1153,-0.913233,-45.6138,-113.565,253.529,-6.55965,-229.667
282.375,0.98723,0.378034,4,15,0,-280.806,-3.12445,9.57595,-3.76047,6.94151,56.0495,1.55516,21.4556,72.1772,23.1775,-374.601,-12.0433,52.7477
281.787,0.949364,0.378034,4,15,0,-280.8,-3.12571,9.59043,-3.61885,6.94005,-73.2868,145.958,-12.5177,60.8476,247.496,375.775,12.1103,62.8842
282.232,0.958524,0.378034,3,7,0,-279.303,-3.13441,9.58393,-3.78172,6.95338,19.1323,-363.407,-1.40254,206.229,197.236,-34.6973,-15.9667,389.223
283.798,0.978497,0.378034,3,15,0,-281.637,-3.13011,9.58301,-3.67708,6.94662,-209.011,-151.589,-14.1512,60.107,86.9572,-32.2199,5.54123,132.214
279.618,0.620456,0.378034,2,3,0,-279.129,-3.13741,9.57875,-3.62424,6.94343,42.1971,-51.9019,9.65815,70.3987,-654.764,-463.944,6.32884,-441.535
279.618,0.735122,0.378034,1,1,0,-277.77,-3.13741,9.57875,-3.62424,6.94343,198.514,89.5505,-7.48693,139.806,-654.764,-463.944,6.32884,-441.535
278.994,0.955025,0.378034,2,7,0,-277.138,-3.13877,9.58152,-3.60493,6.94199,66.8471,340.721,7.11365,28.989,-708.925,-365.727,8.59132,-530.299
280.147,0.971105,0.378034,2,7,0,-276.205,-3.1218,9.57735,-3.60582,6.94747,360.948,-141.995,-5.2299,62.0482,486.607,-72.3813,10.457,470.663
278.493,0.923407,0.378034,2,3,0,-278.074,-3.11897,9.57654,-3.60031,6.94742,20.1657,-71.7905,0.963045,-112.257,633.209,-38.8253,8.07823,580.171
280.085,0.982615,0.378034,3,7,0,-277.764,-3.12866,9.57229,-3.63314,6.94133,-216.323,-42.7862,-10.4324,-165.05,-365.757,-583.731,5.50206,-214.227
277.764,0.864956,0.378034,3,7,0,-276.154,-3.11061,9.58676,-3.65366,6.9309,73.282,290.253,-6.50951,-87.8808,744.967,526.834,-1.99684,272.103
277.055,0.968924,0.378034,2,3,0,-275.802,-3.11825,9.58653,-3.66209,6.92016,-175.003,-123.035,-1.03447,-91.9747,-336.239,176.829,-4.67284,-722.166
280.055,1,0.378034,2,3,0,-277.241,-3.11369,9.58606,-3.63534,6.92879,46.766,-144.488,4.67493,300.803,392.056,366.029,5.80543,-6.77083
281.112,0.986889,0.378034,3,7,0,-279.166,-3.13009,9.57739,-3.67187,6.95313,-148.262,86.0972,-14.4574,155.928,259.735,-253.199,0.739336,437.506
281.117,0.995008,0.378034,3,15,0,-279.362,-3.13053,9.57647,-3.72184,6.95225,54.2625,21.5655,21.093,117.842,173.427,-362.511,-7.99818,391.081
282.384,0.993831,0.378034,2,7,0,-278.823,-3.14012,9.59136,-3.71184,6.94855,71.766,-492.9,-3.24019,66.123,-299.317,156.831,-3.06578,-186.871
283.538,0.985932,0.378034,4,15,0,-281.563,-3.13246,9.5816,-3.67481,6.94819,207.79,-243.456,-1.43499,22.8239,-40.0537,-157.234,5.33567,83.3134
283.341,0.960488,0.378034,2,7,0,-281.275,-3.12874,9.58272,-3.78911,6.94532,-45.7292,-78.5435,22.1307,136.401,137.261,-33.6775,-14.9307,159.145
282.243,0.744922,0.378034,3,7,0,-281.388,-3.12748,9.58509,-3.64293,6.94853,49.7694,-91.4661,-13.1098,80.7175,407.635,171.819,8.43829,379.329
279.989,0.887623,0.378034,3,7,0,-278.451,-3.13877,9.58928,-3.58111,6.94173,163.974,-192.943,-8.03148,69.1967,-497.643,-3.87773,15.0488,-439.305
281.686,0.996804,0.378034,3,7,0,-279.951,-3.13086,9.58704,-3.62255,6.95191,-116.542,138.765,14.938,-131.324,384.188,209.228,10.8994,404.067
282.121,0.991788,0.378034,3,15,0,-279.764,-3.12361,9.57703,-3.66421,6.93426,260.957,-70.7407,-11.7176,-49.6408,-261.419,-311.951,4.45288,-313.164
282.165,0.997914,0.378034,3,7,0,-280.827,-3.1172,9.58063,-3.63342,6.93135,164.417,206.698,3.58164,3.64572,134.353,26.8115,10.1072,-101.55
281.361,0.935755,0.378034,2,3,0,-280.816,-3.11714,9.58042,-3.63659,6.92736,14.5884,-15.4364,-2.94807,-138.582,-59.2852,-27.347,8.01948,-314.971
283.603,0.972742,0.378034,3,7,0,-280.446,-3.13146,9.58477,-3.69656,6.94895,282.764,-12.6442,11.8249,-150.764,171.46,54.6734,1.76977,229.397
282.801,0.990923,0.378034,3,7,0,-282.344,-3.12605,9.58692,-3.68548,6.93517,-118.974,57.9944,1.21512,32.9548,-108.687,160.454,2.45615,-279.286
276.552,0.728196,0.378034,4,15,0,-274.958,-3.12501,9.5678,-3.73989,6.93758,70.9318,259.779,13.6558,12.1553,-525.334,-938.029,-20.3108,-356.299
281.367,1,0.378034,3,7,0,-273.718,-3.12183,9.57501,-3.57932,6.9399,131.263,526.893,33.1157,94.6044,79.1338,-251.198,17.5942,59.7211
281.932,0.993188,0.378034,3,7,0,-280.68,-3.11855,9.57678,-3.60487,6.93472,37.7472,-155.21,13.089,120.639,98.482,-154.097,14.4223,-29.2138
283.05,0.82867,0.378034,3,7,0,-279.953,-3.12,9.58203,-3.72657,6.93421,251.195,-116.147,18.2752,96.9586,150.137,61.9116,-4.40033,-79.3189
282.368,0.971194,0.378034,4,15,0,-282.122,-3.13766,9.59242,-3.7244,6.95159,-51.4503,-27.51,5.47473,53.8751,95.8016,345.696,-5.31333,161.242
280.77,0.816032,0.378034,3,7,0,-278.495,-3.13288,9.5918,-3.80233,6.9397,26.6247,-322.637,-0.355231,-178.914,-275.013,350.374,-21.9157,-393.398
281.202,0.903474,0.378034,3,15,0,-278.095,-3.13649,9.59077,-3.78671,6.95428,17.2504,225.517,-15.1079,-256.012,325.86,363.392,-18.6509,430.192
281.525,0.840909,0.378034,3,7,0,-279.009,-3.1385,9.5819,-3.7547,6.94752,-233.448,62.7925,-18.268,32.4286,-581.646,-386.915,-12.6173,-311.235
280.962,0.992957,0.378034,4,15,0,-279.087,-3.12583,9.57994,-3.52673,6.93795,151.122,222.023,-12.5195,72.5568,-110.586,-129.043,26.2058,-140.685
282.713,0.968137,0.378034,3,7,0,-280.073,-3.12814,9.58025,-3.61698,6.93935,30.8763,89.1163,-26.9315,120.523,-206.846,-188.215,13.9146,-198.509
281.295,0.748195,0.378034,2,7,0,-279.826,-3.12774,9.57785,-3.64052,6.9356,-201.329,-21.3591,7.98801,-84.7119,-438.499,-351.817,6.95052,-419.148
283.906,0.95251,0.378034,2,7,0,-278.692,-3.13116,9.58234,-3.72349,6.94489,41.8402,317.007,-18.2848,326.276,-107.435,-134.576,-2.34018,-33.6578
283.717,0.923526,0.378034,3,11,0,-282.85,-3.13527,9.58729,-3.69897,6.94755,120.151,177.997,4.02009,15.0483,-111.239,61.457,1.70646,-30.6993
283.961,0.997787,0.378034,3,15,0,-283.469,-3.12821,9.58312,-3.73532,6.94401,-72.3943,113.791,2.23788,77.9583,101.224,-5.18812,-4.25525,92.0209
283.775,0.809552,0.378034,2,3,0,-282.504,-3.13158,9.582,-3.72806,6.94472,174.399,28.451,-4.39638,120.977,-162.645,-172.349,-3.41013,-73.8231
281.637,0.957822,0.378034,3,7,0,-281.371,-3.11919,9.58375,-3.65616,6.92854,-13.8623,119.658,-3.09157,38.8952,-51.3567,101.642,5.25413,-325.611
282.485,0.98866,0.378034,3,11,0,-280.328,-3.12873,9.57885,-3.74304,6.94893,197.695,20.4211,7.89597,-186.177,210.449,-218.229,-8.81392,329.106
281.939,0.996117,0.378034,3,7,0,-281.353,-3.12752,9.58911,-3.58214,6.94067,-80.3408,-174.583,-0.678676,-6.90187,117.082,253.278,18.771,-4.30651
283.472,0.998074,0.378034,2,7,0,-281.807,-3.12836,9.58596,-3.64002,6.94116,-42.0242,-214.272,-18.3412,23.8363,12.6341,105.3,11.587,-54.5278
283.656,0.98463,0.378034,3,7,0,-282.445,-3.1288,9.58136,-3.65794,6.9448,31.8433,40.8956,19.9234,-3.98085,35.863,-101.019,8.57598,70.9333
281.358,0.926511,0.378034,3,7,0,-281.163,-3.1248,9.59167,-3.68225,6.93547,45.7559,30.4855,-6.1165,25.2954,141.328,461.961,0.311679,-133.448
281.368,0.845802,0.378034,3,15,0,-278.341,-3.12646,9.5911,-3.76051,6.94265,-228.636,-256.791,-13.2575,91.8106,449.695,547.817,-13.5073,229.348
