# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=123456
# chain_id=3
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LCC9_treatment_3.csv
# diagnostic_file=stan_diagnostics/LCC9_treatment_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,sigma.1,y0_hat.1,p_theta.1,p_theta.2,p_sigma.1,p_y0_hat.1,g_theta.1,g_theta.2,g_sigma.1,g_y0_hat.1
394.057,2.15172e-23,0.809182,1,1,0,-392.263,-3.12832,9.57962,-3.14715,7.41348,-9.56397,-95.8807,-28.3084,-26.0114,-205.858,-106.84,13.8162,-199.563
394.488,0.996485,0.119657,5,47,0,-392.772,-3.12334,9.58351,-3.25608,7.41886,-8.49256,94.5141,9.18639,80.1598,98.8597,170.984,-18.1461,114.738
393.317,0.966102,0.196362,4,31,0,-392.352,-3.121,9.57674,-3.12747,7.42501,-28.5572,7.2513,-28.5718,11.8837,151.707,-15.6897,18.0021,262.916
393.942,1,0.297786,3,7,0,-393.122,-3.1161,9.58428,-3.13327,7.41249,-46.0756,37.0296,17.6275,-27.5781,119.583,240.469,18.57,59.4361
392.24,0.191159,0.48639,3,7,0,-385.532,-3.09284,9.56491,-3.14242,7.4007,84.149,-223.141,-11.9959,-107.578,123.37,-222.046,9.30201,60.2215
392.24,1.80439e-69,1.60779,1,2,1,-390.732,-3.09284,9.56491,-3.14242,7.4007,75.3987,12.3048,-13.9938,-29.9394,123.37,-222.046,9.30201,60.2215
391.549,0.893139,0.175726,5,31,0,-389.273,-3.12441,9.58224,-3.0957,7.40418,31.7818,-108.278,-6.0233,-95.4205,-246.193,-8.28022,25.0033,-338.275
392.877,1,0.146007,2,3,0,-391.531,-3.12239,9.58207,-3.09976,7.40708,45.1393,-5.80489,-10.9553,78.3186,-152.73,32.2461,26.3895,-224.784
392.772,1,0.200713,3,7,0,-392.351,-3.11425,9.57695,-3.08362,7.41808,1.11232,66.286,1.97286,-27.856,150.627,43.6328,30.4058,186.033
391.739,0.997164,0.31719,3,7,0,-390.971,-3.12734,9.57724,-3.0471,7.41763,44.0274,-21.3192,-17.7474,13.6791,-108.852,-109.309,39.6624,-59.4932
391.739,0.124212,0.538901,2,7,0,-390.591,-3.12734,9.57724,-3.0471,7.41763,-17.7143,-107.139,-15.9702,-9.38132,-108.852,-109.309,39.6624,-59.4932
391.121,0.99585,0.0634054,3,7,0,-391.027,-3.12814,9.57636,-3.04172,7.41568,-20.0014,-5.14706,-2.4875,4.55803,-166.021,-154.9,39.9438,-124.179
391.097,0.983368,0.112522,3,7,0,-389.808,-3.11587,9.57637,-3.05868,7.42316,45.2161,4.98973,-27.9703,28.1891,193.264,37.7039,34.6896,270.607
391.271,1,0.197156,3,7,0,-390.821,-3.11612,9.57632,-3.05369,7.42195,-19.3637,-4.14916,9.49675,-46.5876,165.181,26.1927,36.5645,233.781
393.111,0.994041,0.369444,3,7,0,-390.929,-3.10265,9.57989,-3.13001,7.40664,-8.9842,-16.0533,46.6738,18.0738,234.518,234.541,17.1773,133.221
393.111,1.41204e-10,0.683918,1,3,1,-391.364,-3.10265,9.57989,-3.13001,7.40664,35.5057,-108.125,16.6348,-53.7045,234.518,234.541,17.1773,133.221
392.739,0.999597,0.0553898,4,15,0,-392.088,-3.1124,9.58126,-3.14057,7.39779,38.5406,48.2085,13.3862,0.269838,-144.777,81.4413,13.3694,-313.76
395.14,0.999068,0.105633,5,39,0,-391.079,-3.11855,9.57574,-3.22377,7.41452,77.7423,120.271,40.6045,-35.4237,-22.4642,-125.259,-8.1714,8.47702
394.976,0.994985,0.200677,4,23,0,-393.294,-3.11732,9.58107,-3.15661,7.4118,-0.201627,34.177,40.567,-8.42253,32.9126,102.137,12.9502,-8.29376
394.445,0.729527,0.37463,2,7,0,-393.049,-3.11463,9.57674,-3.24166,7.41708,-23.8248,-11.6651,-35.517,-19.4867,167.512,5.89325,-14.8883,207.281
392.356,0.940992,0.307004,3,7,0,-391.216,-3.09846,9.57682,-3.22724,7.39111,49.7674,-47.4481,-19.2594,27.8234,-37.8343,74.1235,-14.7651,-296.751
393.772,0.368768,0.481986,2,3,0,-392.551,-3.10029,9.5719,-3.23058,7.39858,-11.9128,-43.5768,-0.296134,89.9487,11.771,-113.642,-13.6809,-126.751
393.254,0.987495,0.132823,5,31,0,-392.19,-3.14143,9.58374,-3.12334,7.42791,-15.2336,118.494,1.80631,-5.69771,-132.274,-43.0786,20.2855,-12.9773
393.652,0.956378,0.240219,3,15,0,-391.008,-3.14373,9.58679,-3.18088,7.42762,67.2732,-115.916,-27.1523,11.987,-160.029,22.0355,3.86644,-51.5739
393.687,0.621635,0.392488,3,7,0,-391.543,-3.13471,9.57686,-3.16555,7.42206,74.2253,58.7818,4.18512,-74.5628,-221.793,-256.232,7.04221,-102.165
393.805,0.984361,0.236562,3,15,0,-391.625,-3.12257,9.58436,-3.13275,7.42094,-47.8627,-88.7355,-31.9285,33.9257,148.808,207.861,18.5245,171.702
393.491,0.949533,0.416641,3,7,0,-392.059,-3.12971,9.57305,-3.19164,7.42554,61.5566,8.51436,-21.9628,-35.7822,-92.9869,-318.339,-1.93946,88.4686
395.203,0.499994,0.65705,1,3,0,-393.803,-3.11769,9.57533,-3.19068,7.41449,-46.005,-62.0885,-0.0863225,72.1741,-7.07016,-115.504,2.052,23.4556
395.131,0.934629,0.281549,2,7,0,-394.628,-3.1226,9.581,-3.203,7.41963,0.777904,-75.9942,7.40784,-16.3854,82.8899,75.8762,-0.960122,125.523
393.974,0.268457,0.423813,3,7,0,-393.035,-3.11583,9.57701,-3.21587,7.42097,-9.53601,-72.5826,-14.064,-51.8488,224.828,32.9086,-7.8509,301.925
391.359,0.947182,0.0959997,3,15,0,-386.822,-3.12677,9.59201,-3.1687,7.40631,93.1183,-14.4931,-36.2788,104.882,-137.767,335.626,3.73325,-303.478
392.743,0.942551,0.150066,3,15,0,-388.96,-3.1235,9.58522,-3.18133,7.40403,80.7409,-137.708,-14.4721,80.8902,-224.455,107.881,1.50707,-362.842
392.05,0.987702,0.229859,3,11,0,-388.55,-3.11815,9.57027,-3.28289,7.41014,-16.2681,-195.685,20.0412,48.4643,-240.831,-453.071,-33.3394,-201.578
392.649,0.692013,0.396015,3,7,0,-388.654,-3.09012,9.57364,-3.20147,7.39324,-1.1443,-7.37134,45.1591,124.481,177.541,94.6227,-6.75602,-41.7962
393.949,0.863296,0.300851,3,7,0,-391.551,-3.11983,9.5778,-3.21516,7.42379,-63.2783,44.4121,0.557603,104.258,200.636,21.5751,-7.53774,308.175
394.021,0.943507,0.365594,4,15,0,-392.16,-3.10208,9.57611,-3.18026,7.39736,-43.1445,-68.6903,-34.1679,-5.90381,5.34354,36.2831,2.91206,-160.777
394.021,0.140773,0.549654,1,3,0,-393.327,-3.10208,9.57611,-3.18026,7.39736,-20.5836,-47.6159,18.8309,27.7085,5.34354,36.2831,2.91206,-160.777
394.266,0.994613,0.0961196,4,15,0,-393.137,-3.10472,9.5798,-3.18621,7.40201,13.5909,19.5696,4.65731,-89.3857,104.814,179.828,2.16905,-45.812
391.204,0.940845,0.166154,4,15,0,-389.822,-3.13217,9.57912,-3.33428,7.41926,-3.14099,-126.015,7.69927,-37.411,-261.626,-241.775,-49.3466,-164.151
394.214,0.999348,0.247172,5,31,0,-389.217,-3.12932,9.57629,-3.22363,7.4183,33.8645,48.6008,66.4236,-49.9836,-207.672,-258.79,-9.86502,-118.867
393.366,0.307365,0.42562,2,3,0,-390.71,-3.13922,9.58645,-3.23943,7.42049,3.77922,-161.902,16.0635,-63.2284,-243.164,20.2818,-14.7862,-204.419
392.969,0.987514,0.121189,5,31,0,-392.148,-3.11219,9.5787,-3.14472,7.39796,8.9186,-41.6764,-11.4092,-65.1364,-176.157,-9.74198,12.153,-325.663
393.285,0.769749,0.201819,4,15,0,-388.824,-3.11136,9.58509,-3.1762,7.41264,-37.1333,-169.453,11.4882,-123.276,261.349,364.259,4.17734,180.314
394.345,0.956008,0.191417,2,3,0,-392.403,-3.11004,9.58125,-3.17845,7.4112,-43.3836,-127.922,-3.73796,-52.4871,200.918,222.219,4.9881,135.383
394.266,0.840734,0.291034,4,15,0,-391.711,-3.10242,9.57761,-3.18777,7.40453,88.2534,-85.4622,-16.7116,31.5123,184.33,147.547,1.35661,69.4098
393.623,0.763451,0.329193,2,3,0,-392,-3.11317,9.57956,-3.18111,7.3997,-4.8098,-69.9572,3.12073,98.1899,-160.282,15.9274,2.41335,-310.681
393.679,0.971022,0.30653,3,15,0,-392.744,-3.10111,9.57771,-3.20396,7.40655,18.8605,83.2477,18.5736,-15.1816,273.539,192.864,-4.76599,169.752
393.768,0.180228,0.477503,3,15,0,-391.759,-3.12706,9.57895,-3.27444,7.42449,49.6098,-74.4704,28.4107,-49.2202,55.3552,-64.2727,-25.8923,190.967
395.079,0.99914,0.105909,5,31,0,-393.345,-3.11817,9.57581,-3.16303,7.41389,53.7296,-67.8492,28.6077,7.84191,-23.6351,-98.6363,10.3761,-2.73583
394.89,0.981065,0.176882,4,15,0,-394.292,-3.1127,9.57587,-3.17382,7.40584,-8.45309,-76.9523,9.28357,23.7689,-68.5579,-74.9462,6.64028,-132.26
394.463,0.971381,0.280699,3,15,0,-393.581,-3.108,9.57412,-3.22356,7.41196,-12.6764,26.0746,-28.5406,10.0718,168.75,-34.0076,-9.73339,163.192
393.089,0.636112,0.43237,2,3,0,-391.447,-3.11004,9.58395,-3.24531,7.40087,-14.7082,98.8102,-22.2193,-56.6862,15.8962,274.951,-17.6732,-192.394
386.974,0.386107,0.297171,2,3,0,-386.74,-3.11922,9.58128,-3.24335,7.39222,-2.28695,49.1699,-7.82356,-1.6838,-511.552,-90.6813,-29.7511,-762.364
388.554,0.99915,0.113419,4,23,0,-385.462,-3.10891,9.58263,-3.27358,7.42146,42.6224,96.7939,13.4659,-119.527,577.541,437.691,-35.5181,594.442
394.446,1,0.185975,2,3,0,-389.171,-3.1195,9.58146,-3.27399,7.41329,-115.245,-68.8621,4.6724,-127.811,25.1442,98.3795,-24.0792,-9.66552
395.125,0.654807,0.303525,2,7,0,-392.584,-3.11737,9.57956,-3.23319,7.4102,58.2685,-6.0537,39.6557,48.5723,-29.9482,24.1407,-10.5257,-80.7399
392.351,0.865872,0.220486,3,7,0,-390.932,-3.1063,9.57273,-3.30479,7.41056,33.192,-72.6315,14.947,67.5004,183.982,-104.694,-39.0847,170.166
390.504,0.753414,0.261922,4,15,0,-387.64,-3.0989,9.56725,-3.2795,7.39387,80.9188,34.2304,34.9377,-41.9082,-163.551,-379.461,-35.9382,-325.846
394.217,1,0.239778,3,7,0,-389.622,-3.1038,9.57198,-3.23742,7.40508,102.485,-128.656,-34.9054,14.9297,79.2296,-118.921,-14.8459,12.4094
393.516,0.344566,0.38571,3,7,0,-391.355,-3.11845,9.58179,-3.29242,7.41689,-97.49,-27.3653,9.70393,13.8166,165.627,172.31,-31.5156,164.932
394.632,0.992631,0.139508,3,15,0,-388.559,-3.13493,9.58313,-3.22029,7.42283,-74.5911,-5.20623,70.9129,19.2718,-123.707,-23.024,-6.8993,-39.9534
394.673,0.990386,0.220117,4,15,0,-393.574,-3.11236,9.57355,-3.1587,7.40712,31.6731,-93.06,15.7586,-14.3425,-66.7222,-145.216,10.5077,-99.6249
395.299,0.983671,0.343606,2,7,0,-393.896,-3.12254,9.57864,-3.20231,7.4184,-45.6456,78.9851,-23.0513,-6.28792,15.9797,-31.4398,-0.789128,67.1155
395.299,0.000796764,0.525534,3,15,0,-393.902,-3.12254,9.57864,-3.20231,7.4184,-44.697,-60.0604,-22.0951,-43.5655,15.9797,-31.4398,-0.789128,67.1155
394.355,0.998476,0.0908264,5,31,0,-393.654,-3.12577,9.58409,-3.13045,7.41756,-9.02335,7.28009,-26.3503,-8.44558,5.38731,126.308,20.2732,7.36986
394.548,0.988668,0.143898,3,15,0,-393.838,-3.12709,9.57796,-3.15053,7.42317,-32.6962,15.333,19.0195,-30.2506,-0.379363,-80.5488,13.5512,102.435
393.368,0.976925,0.221921,3,7,0,-392.572,-3.14199,9.58484,-3.13209,7.42956,5.94919,95.5268,-0.413366,-31.9454,-97.2049,-2.45155,18.004,30.8604
392.365,0.837013,0.33192,3,7,0,-390.44,-3.13602,9.58759,-3.08816,7.42784,84.1007,9.25144,-8.48294,-53.084,36.9064,165.501,29.9516,111.754
391.5,0.55186,0.365135,3,15,0,-388.657,-3.10022,9.57158,-3.06145,7.40821,-7.16581,-54.2424,-14.9283,-135.814,175.204,-10.1467,33.8093,147.161
387.682,0.751879,0.217332,4,15,0,-385.709,-3.10781,9.58163,-3.04008,7.42192,13.6825,14.4054,34.9795,-75.2007,377.579,289.306,34.4049,397.086
389.712,0.985466,0.199525,3,7,0,-383.081,-3.10669,9.58525,-3.03555,7.40071,32.8673,0.933979,1.91041,221.545,84.8769,286.547,40.3267,-65.5229
388.286,0.970158,0.301249,2,3,0,-387.993,-3.10846,9.58862,-3.02558,7.39973,25.3244,-24.3329,-10.9456,-2.13401,75.1265,355.274,41.0913,-96.9861
393.019,0.702679,0.438328,3,11,0,-386.555,-3.14451,9.5867,-3.23729,7.43386,-47.1528,-144.75,55.4944,107.891,-46.0982,51.8771,-14.6961,144.975
391.278,0.820814,0.361898,2,3,0,-390.717,-3.14793,9.58119,-3.2507,7.43837,1.32243,-65.8283,-14.9873,15.7715,-131.86,-222.479,-23.129,176.828
392.819,0.791568,0.383313,2,3,0,-389.981,-3.1396,9.59159,-3.20935,7.41982,-38.0713,-11.0871,-31.6161,109.36,-164.378,226.293,-5.82099,-181.325
393.959,0.679341,0.381768,3,7,0,-391.38,-3.11009,9.5841,-3.18474,7.40715,27.2667,-29.825,8.92386,-132.306,157.491,306.924,2.71417,29.8611
395.178,0.800879,0.301417,2,7,0,-393.176,-3.11249,9.57631,-3.18352,7.40791,-55.4556,-135.071,0.291601,-19.0289,-10.8508,-40.5715,4.31465,-60.9497
395.067,0.846606,0.306371,4,15,0,-393.922,-3.12835,9.58033,-3.20224,7.41761,70.1442,7.90089,2.59541,-28.1376,-122.035,-66.0803,-0.967157,-81.1427
394.27,0.919015,0.341901,2,3,0,-393.991,-3.13324,9.58715,-3.20879,7.42553,23.4919,45.6858,1.75122,9.28254,55.9595,199.279,-3.43952,125.296
394.723,0.377511,0.441689,3,7,0,-394.097,-3.13235,9.58377,-3.19651,7.42543,-0.9716,69.1866,-14.2394,25.6227,17.338,72.7159,0.697405,112.068
394.73,0.985657,0.189843,5,31,0,-393.763,-3.12209,9.5803,-3.14279,7.41898,-52.5157,65.4582,-8.749,7.57066,60.9604,53.0354,16.6311,98.0356
393.886,0.98302,0.28061,3,7,0,-393.585,-3.11091,9.57794,-3.10692,7.41066,7.21661,-61.0678,-4.20081,-6.15163,99.494,72.5974,25.5615,64.165
393.468,0.487911,0.410957,3,15,0,-391.072,-3.09996,9.56792,-3.18822,7.40651,-10.1746,80.0757,-25.696,98.9092,135.721,-194.16,-1.84328,112.365
393.968,0.977677,0.223026,3,7,0,-392.567,-3.10719,9.57812,-3.17392,7.39842,-2.08799,132.293,9.94453,19.082,-63.9603,44.3886,5.07743,-223.925
390.735,0.584892,0.322293,4,15,0,-388.88,-3.10167,9.56389,-3.18722,7.39475,-5.66711,51.8224,2.85576,112.384,-239.079,-477.976,-7.65205,-331.873
394.015,0.996188,0.21338,4,15,0,-390.105,-3.12399,9.58239,-3.13741,7.40976,-123.127,87.0973,13.4117,-11.1534,-140.538,35.5428,17.1407,-195.337
393.771,0.971969,0.318695,4,15,0,-393.221,-3.11942,9.5806,-3.25565,7.40587,-22.1259,51.5732,-13.3414,25.4429,-183.155,-7.6434,-19.9785,-288.049
394.144,0.0673687,0.452178,4,15,0,-393.05,-3.11773,9.58067,-3.24166,7.40533,41.3983,-4.32704,19.3953,53.2397,-143.655,24.2479,-14.934,-255.701
394.724,0.991044,0.109572,3,15,0,-392.122,-3.1223,9.57626,-3.23293,7.41312,-3.31952,-69.4583,15.8803,124.128,-150.248,-185.194,-11.7375,-129.124
393.803,0.936609,0.161586,3,7,0,-392.677,-3.1203,9.5711,-3.23416,7.41727,56.0304,17.8497,2.41966,58.0334,-85.0646,-343.636,-14.7255,21.5942
394.013,0.993318,0.213721,2,7,0,-393.25,-3.12014,9.57273,-3.24569,7.41897,11.2998,94.0998,-10.2136,0.349847,-9.72017,-261.296,-17.5858,101.668
395.248,0.990115,0.314424,2,3,0,-393.95,-3.12199,9.58094,-3.2298,7.41538,-19.2307,96.7168,16.6469,-46.4003,-1.63569,47.522,-8.98915,-1.41633
395.248,0.115629,0.458116,3,7,0,-394.673,-3.12199,9.58094,-3.2298,7.41538,-47.2554,-28.0618,-2.92921,17.9137,-1.63569,47.522,-8.98915,-1.41633
393.545,0.942446,0.12564,3,7,0,-392.394,-3.12134,9.58744,-3.22028,7.40774,41.1343,83.9227,-10.3221,37.9862,-55.6138,275.143,-8.48071,-193.204
394.385,0.997799,0.167332,3,15,0,-392.635,-3.12472,9.57916,-3.25344,7.42287,8.51066,111.771,14.4203,-69.8894,80.8994,-19.8605,-18.2033,185.809
394.218,0.947345,0.24678,3,7,0,-393.671,-3.12946,9.58204,-3.26442,7.41672,35.5962,57.336,5.0453,-12.7658,-160.73,-34.4026,-21.4798,-139.369
392.793,0.203483,0.329859,4,15,0,-388.136,-3.10462,9.58028,-3.15834,7.41227,-41.4639,-133.066,-40.9429,-103.841,327.999,270.645,7.91472,270.635
392.788,0.99392,0.109217,4,23,0,-391.222,-3.13092,9.58023,-3.16803,7.41042,-78.3531,4.35448,-11.5456,33.875,-334.221,-155.794,4.94009,-355.797
392.871,0.979531,0.159372,3,15,0,-390.167,-3.10582,9.5744,-3.15691,7.41646,-99.6873,82.0521,-9.74315,-19.0997,298.13,56.9596,7.62455,325.859
394.677,0.999583,0.225685,3,15,0,-392.263,-3.11179,9.57687,-3.17379,7.40364,-43.5686,35.8878,-21.0173,-107.158,-79.5022,-37.813,6.37063,-173.019
392.726,0.753448,0.330665,2,3,0,-391.987,-3.11338,9.56833,-3.17883,7.42053,54.0276,27.4192,4.48569,-20.3758,120.951,-275.239,-0.293472,253.517
392.924,1,0.306954,2,3,0,-392.498,-3.11413,9.56769,-3.17757,7.41907,15.0756,-35.0752,-2.06982,46.7513,60.0202,-323.126,0.386007,185.774
395.157,0.983258,0.448027,2,3,0,-392.642,-3.12223,9.57806,-3.17736,7.41361,-22.2801,179.272,-1.20218,-27.8111,-92.9833,-81.1835,6.47676,-84.3402
395.157,0.00216212,0.632243,1,3,1,-392.996,-3.12223,9.57806,-3.17736,7.41361,-13.8702,-59.6138,-22.4368,-102.821,-92.9833,-81.1835,6.47676,-84.3402
393.139,0.841157,0.597837,3,7,0,-392.216,-3.10378,9.57423,-3.10794,7.39811,27.0013,-113.846,-12.6944,20.872,-42.8706,-42.0213,23.1202,-163.868
393.139,0,6.4429,0,1,1,-391.704,-3.10378,9.57423,-3.10794,7.39811,-75.3009,-50.5379,-12.5163,-82.464,-42.8706,-42.0213,23.1202,-163.868
393.139,0.00130694,0.999538,1,3,1,-391.097,-3.10378,9.57423,-3.10794,7.39811,83.7631,83.4867,22.271,37.4439,-42.8706,-42.0213,23.1202,-163.868
394.752,0.99955,0.094212,5,47,0,-392.67,-3.11253,9.57544,-3.1957,7.4155,68.29,-53.9705,23.3183,-77.654,148.11,-19.6058,-0.375906,175.937
394.869,0.998236,0.123463,3,15,0,-393.05,-3.11343,9.57726,-3.22122,7.41492,-38.0273,93.2059,-24.835,-37.726,149.588,33.9837,-7.70037,158.821
392.443,0.967414,0.18833,3,7,0,-391.562,-3.10733,9.58332,-3.19029,7.3952,-2.52075,34.544,-9.82998,95.5308,-58.8454,228.486,-2.20412,-297.727
391.112,0.975833,0.286434,4,15,0,-388.601,-3.12421,9.56821,-3.07732,7.42125,-78.9131,87.5708,-27.8677,-26.6303,-105.567,-350.421,27.7298,29.5005
390.379,0.849874,0.470792,2,7,0,-387.586,-3.12567,9.57188,-3.11159,7.43397,52.0172,-145.471,21.8532,-103.887,152.416,-186.131,16.336,377.53
392.642,0.858429,0.537335,2,7,0,-386.864,-3.10364,9.58246,-3.26095,7.40254,-102.326,-291.624,8.71928,139.093,216.957,346.951,-23.6013,18.5006
389.796,0.344819,0.638731,1,1,0,-389.433,-3.10732,9.58503,-3.25476,7.39175,-9.96294,42.736,-11.0277,-23.2324,-125.222,298.046,-27.0281,-450.102
392.664,0.999171,0.150953,4,15,0,-388.482,-3.10424,9.57371,-3.28517,7.4105,54.2066,232.304,-10.6452,-151.137,256.812,-9.17962,-32.3035,227.261
393.896,0.991874,0.284366,3,15,0,-390.379,-3.13477,9.57905,-3.22376,7.42034,-84.7317,183.478,24.6391,66.2969,-253.884,-218.424,-10.093,-157.778
392.444,0.977546,0.525145,2,7,0,-390.045,-3.10622,9.57497,-3.31647,7.40581,62.4375,-46.9565,-2.57653,-165.806,98.2428,-37.4382,-42.1561,3.35617
392.444,0.787865,0.926191,1,1,0,-391.019,-3.10622,9.57497,-3.31647,7.40581,44.6375,-21.8726,-24.4805,-7.13114,98.2428,-37.4382,-42.1561,3.35617
392.444,0.0959861,0.90098,2,3,0,-391.358,-3.10622,9.57497,-3.31647,7.40581,-0.688432,-140.597,-0.581107,68.3426,98.2428,-37.4382,-42.1561,3.35617
392.947,0.993967,0.102936,5,31,0,-389.528,-3.09972,9.56693,-3.23133,7.40521,7.99319,74.4139,-38.8646,45.9235,104.739,-270.133,-16.2809,74.2394
391.955,0.994285,0.192302,4,31,0,-390.624,-3.15101,9.59166,-3.13707,7.43204,-75.5794,-82.4172,-10.3818,65.8023,-142.802,123.012,14.7704,-31.0004
391.77,0.990979,0.357051,3,7,0,-391.584,-3.14876,9.59316,-3.13107,7.43365,-39.3526,-15.128,-1.21142,-19.2533,-36.8356,221.492,16.501,72.4057
389.905,0.336473,0.650989,3,7,0,-389.491,-3.14934,9.59533,-3.07264,7.43198,9.90677,-39.9787,12.0712,-26.4682,-44.6679,256.25,31.1216,25.1041
393.083,0.979561,0.164492,4,15,0,-388.394,-3.11597,9.57509,-3.21252,7.42379,90.8303,-137.878,-30.4441,-135.848,253.608,-27.6236,-8.88249,375.288
393.901,1,0.289382,2,7,0,-391.449,-3.11616,9.57699,-3.24109,7.42046,34.4619,-82.9147,22.144,124.32,214.373,19.3397,-15.7409,290.917
394.216,0.205248,0.536122,3,7,0,-390.775,-3.12298,9.57985,-3.14389,7.42323,84.4331,170.018,22.2778,95.9151,122.021,53.7574,15.2214,201.4
395,0.989669,0.0957007,4,31,0,-387.513,-3.12546,9.57929,-3.2273,7.41521,25.761,11.3381,53.7871,149.705,-128.514,-88.0848,-8.97307,-107.054
393.696,0.958015,0.172035,3,7,0,-393.434,-3.11534,9.58399,-3.21471,7.4172,-6.12177,-7.72937,-7.15689,46.7808,267.976,309.122,-6.97557,244.178
393.765,0.978486,0.279596,2,7,0,-392.157,-3.12605,9.58539,-3.15807,7.40968,86.2594,86.0387,-14.1608,53.9527,-149.558,115.065,10.7615,-228.154
390.301,0.955876,0.477928,3,7,0,-389.646,-3.09363,9.5601,-3.16526,7.39451,11.6581,37.1883,-16.628,20.7067,-96.9384,-483.641,-2.33372,-177.387
390.301,0.00529397,0.759423,2,6,1,-385.658,-3.09363,9.5601,-3.16526,7.39451,-199.947,-25.7387,-19.5266,10.2689,-96.9384,-483.641,-2.33372,-177.387
390.507,0.995698,0.0829275,5,31,0,-387.311,-3.10531,9.58868,-3.23847,7.40438,142.898,-115.186,5.04075,-98.1242,320.208,601.428,-19.9744,94.9398
390.931,0.988219,0.148284,2,3,0,-389.815,-3.1048,9.58717,-3.24347,7.40588,-44.5186,-154.038,-0.989182,13.6052,347.911,560.449,-20.8951,149.025
391.605,1,0.257225,3,7,0,-389.439,-3.12706,9.56776,-3.21214,7.42275,-21.6287,-36.8799,-16.286,-147.917,-184.391,-537.236,-12.824,16.8496
393.647,1,0.456635,2,7,0,-390.252,-3.13192,9.57999,-3.1785,7.43116,-16.1866,286.013,10.1343,-18.4789,92.178,-24.8893,3.5208,269.052
392.725,0.333622,0.802984,1,3,0,-391.845,-3.13554,9.58148,-3.11877,7.43315,-49.5057,23.9128,10.2476,-76.4717,64.8916,0.861494,20.3045,234.497
392.487,0.950542,0.232403,3,15,0,-391.095,-3.13666,9.58745,-3.19845,7.41362,-52.5116,43.1136,19.6736,62.4804,-302.75,54.1497,-3.8433,-348.342
394.681,0.950626,0.356755,3,15,0,-390.182,-3.11572,9.57626,-3.22116,7.40639,-17.5186,-332.26,3.17057,-55.227,-135.682,-121,-8.25215,-197.076
394.578,1,0.543979,3,7,0,-394.317,-3.11303,9.57451,-3.21334,7.40501,20.99,-36.1207,-8.94916,-9.45909,-125.924,-158.129,-6.33648,-190.45
394.578,7.68493e-19,0.938078,1,1,0,-393.861,-3.11303,9.57451,-3.21334,7.40501,-73.5526,0.993246,2.61738,-51.1295,-125.924,-158.129,-6.33648,-190.45
393.132,0.996605,0.118089,5,31,0,-391.652,-3.13165,9.58626,-3.09579,7.42203,-108.19,-76.5714,-1.25882,42.6341,-1.15172,144.324,28.8821,30.6242
391.267,0.972012,0.202523,4,15,0,-389.986,-3.12218,9.575,-3.30902,7.42579,-54.8763,78.2713,-13.8525,72.5773,167.78,-162.561,-42.0982,357.473
394.677,0.727373,0.323337,3,11,0,-387.666,-3.11454,9.58035,-3.22318,7.41536,36.0378,-58.0031,-39.2337,228.076,185.473,152.918,-8.20234,173.988
392.989,0.876229,0.274719,2,7,0,-392.407,-3.11223,9.58187,-3.20789,7.41866,3.39324,-33.4409,-14.6842,-38.1857,342.38,281.313,-6.62685,344.878
393.854,0.961343,0.340953,2,7,0,-389.174,-3.11641,9.58566,-3.15646,7.41378,-92.1889,92.8003,35.347,-119.907,166.928,305.467,11.486,104.71
393.561,0.556504,0.522255,3,7,0,-391.567,-3.13598,9.57743,-3.14519,7.4273,-24.6446,-6.30082,3.67796,-164.961,-124.234,-202.902,13.1748,34.9885
393.805,0.929449,0.289779,4,15,0,-392.029,-3.13612,9.58811,-3.1981,7.41843,114.723,-31.3784,-14.1529,31.2131,-165.406,129.309,-0.970101,-170.515
391.972,0.681544,0.408056,3,15,0,-389.056,-3.10996,9.58418,-3.10272,7.41368,123.96,-177.332,8.31176,36.704,262.08,320.557,24.0245,204.68
389.641,0.94204,0.310952,3,11,0,-386.167,-3.11526,9.57637,-3.37879,7.41339,87.1115,-64.9099,-9.27877,185.442,66.7148,-96.1456,-66.5623,74.0889
394.845,0.742363,0.449024,2,3,0,-388.415,-3.11048,9.57975,-3.22483,7.40663,-58.9596,-59.2624,-54.1849,-19.5224,71.0637,124.247,-8.51419,-32.1397
390.781,0.77647,0.39766,2,3,0,-389.956,-3.1028,9.56235,-3.24766,7.40809,40.3767,-131.42,1.59055,-3.67469,12.736,-522.95,-26.2812,60.7943
389.095,0.937625,0.382893,2,3,0,-388.786,-3.09712,9.56055,-3.25172,7.40907,45.1417,34.8464,3.33972,-25.0751,167.968,-500.6,-31.1628,226.309
393.738,1,0.542045,2,7,0,-387.082,-3.1082,9.57491,-3.28488,7.4072,125.263,-361.204,7.03136,25.184,69.3791,-58.8481,-29.8938,2.05359
