# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=user
# enable_random_init=1
# seed=42
# chain_id=4
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LV_treatment_4.csv
# diagnostic_file=stan_diagnostics/LV_treatment_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma.1,y0_hat.1,y0_hat.2,r_s,r_r,K_s,K_r,p_alpha,p_beta,p_sigma.1,p_y0_hat.1,p_y0_hat.2,p_r_s,p_r_r,p_K_s,p_K_r,g_alpha,g_beta,g_sigma.1,g_y0_hat.1,g_y0_hat.2,g_r_s,g_r_r,g_K_s,g_K_r
266.899,0.968507,0.101613,4,15,0,-265.955,0.186565,0.413218,-1.98467,7.53655,8.15122,-4.03441,-3.10147,8.66972,9.5696,-7.62199,-0.347331,8.88185,-18.3931,-14.2024,5.57467,-1.70171,0.943062,-103.18,66.77,-4.16108,13.2692,-18.6668,-11.5896,8.32757,102.512,-40.0565,-214.76
260.323,0.387702,0.124621,5,31,0,-257.245,0.20862,0.603452,-2.02533,7.5535,8.17478,-4.46213,-3.13538,9.04194,9.57878,-4.23163,-5.02989,-2.99799,8.09577,-35.1041,7.48671,72.2866,9.6879,-164.977,-107.633,33.7203,-10.7475,112.424,-29.3832,29.3887,-145.507,69.1213,-139.081
266.456,0.997649,0.0768796,5,31,0,-258.215,0.191629,0.355333,-2.00648,7.54204,8.13784,-4.32864,-3.11426,8.91333,9.58587,19.2398,-19.0208,6.29316,-16.841,-12.0214,18.3173,96.6807,-19.3809,-28.4946,-94.1028,-11.7174,-0.242743,54.509,-37.3523,16.2878,25.1004,48.0433,230.329
268.379,0.99571,0.097562,5,31,0,-264.684,0.163296,0.504725,-2.04963,7.55698,8.16958,-4.26656,-3.11682,8.76745,9.57199,8.03565,-12.4518,-2.23975,-1.10966,-37.5606,-19.8255,35.1932,-1.75044,132.435,-100.771,17.3782,-12.009,79.9011,-14.7183,18.1952,-18.623,41.578,-242.307
270.531,0.997443,0.123423,5,31,0,-267.528,0.193559,0.390758,-2.02734,7.53012,8.17548,-4.16664,-3.114,8.77733,9.58141,-22.7201,-3.32068,-12.1495,22.943,34.2436,-6.91972,48.917,2.89237,-88.0217,1.54406,-14.1296,-1.1824,-18.8599,30.1561,-2.16702,43.4185,-5.70227,121.056
269.113,0.993647,0.156329,4,15,0,-266.973,0.269265,0.343503,-1.96637,7.55299,8.14568,-4.22735,-3.13156,8.9301,9.58132,12.6077,5.6862,9.02752,20.2982,-31.2467,-2.95289,-47.3592,6.264,-104.568,-3.47554,-11.0528,16.1382,20.3573,-23.1114,-5.28797,-68.3157,6.55775,108.245
269.536,0.959188,0.196967,4,15,0,-267.194,0.254132,0.371747,-2.02138,7.53053,8.19003,-4.19534,-3.11694,8.89325,9.57111,-3.26832,15.3629,-17.2746,-13.4498,7.49911,8.03158,42.706,-3.62969,-65.3234,44.5101,-14.4208,0.428202,-42.7096,56.9141,-17.4086,32.4647,-22.198,-138.992
263.332,0.46428,0.238158,3,7,0,-260.678,0.215859,0.275021,-2.09573,7.57008,8.13587,-4.15698,-3.11866,8.84006,9.56782,12.9147,-9.01413,-9.00406,-2.59611,53.1977,2.96768,29.2762,-4.02209,-114.862,-179.079,-9.98276,-38.8306,159.016,-57.6933,51.0476,-11.5194,91.1419,-228.352
264.501,0.997357,0.161304,4,31,0,-259.787,0.20134,0.224565,-1.99958,7.53249,8.17675,-4.17801,-3.12472,8.74205,9.56974,5.40511,-12.1628,-35.6052,53.2931,-34.907,3.23976,32.03,0.983611,-110.469,167.886,-34.4996,-1.45013,-90.5056,57.2958,-38.0583,16.2638,-85.4912,-89.2094
266.547,1,0.203861,4,15,0,-262.453,0.334411,0.6307,-2.00874,7.54277,8.13895,-4.225,-3.10865,8.98959,9.58768,-19.167,-5.76693,7.06425,-31.3079,-51.2322,-6.10997,34.7194,9.87788,-126.903,59.7308,19.3834,-0.561485,-30.707,-59.9878,-24.9221,24.6787,-28.2529,145.117
266.931,0.876109,0.258234,4,15,0,-263.039,0.217662,0.327422,-1.94893,7.5258,8.19687,-4.13444,-3.11827,8.86482,9.57233,-9.46927,-14.5634,-23.4371,21.9993,9.36883,8.99864,-80.048,-8.40402,45.287,-98.7876,-12.7322,19.9171,28.1687,55.8468,30.0088,18.4489,49.3141,-116.01
266.272,0.709037,0.282962,3,15,0,-258.325,0.233522,0.33713,-1.90311,7.51366,8.19208,-4.12066,-3.12794,8.83084,9.57141,4.08715,5.80694,48.4424,-50.2462,-30.4964,7.20875,-155.033,-3.65102,-31.8317,47.4642,-14.5017,35.528,-59.0365,52.9452,-7.83083,-29.3472,-26.5931,-131.992
263.217,0.655233,0.255277,4,15,0,-260.658,0.298389,0.546932,-2.1298,7.55532,8.12205,-4.23592,-3.10651,8.9064,9.58157,0.0190426,13.2488,7.6607,-19.3139,30.7838,-8.02097,-86.7831,1.63431,54.4854,138.384,11.9097,-51.6992,-45.671,-97.2446,-44.072,40.296,-78.5891,23.4125
266.909,1,0.216441,4,15,0,-257.952,0.172446,0.392525,-2.02943,7.56524,8.15982,-4.45256,-3.11748,8.86956,9.58139,-1.28979,-15.8344,44.6656,-37.9238,88.8379,-9.42199,-34.6283,-10.0028,-44.9508,-8.64147,-10.447,-4.03691,28.7999,-2.44969,-20.4342,13.2503,4.35766,108.1
270.489,0.371181,0.273701,4,15,0,-263.808,0.284852,0.517661,-1.9776,7.55467,8.16371,-4.16566,-3.11039,8.90844,9.57811,22.8179,-6.63236,13.2656,-87.2716,41.9173,14.5238,-8.61563,-7.60742,58.1883,4.28871,8.92153,14.6742,26.2065,-10.714,0.646057,32.9812,0.926224,-56.9478
269.213,0.970247,0.167183,4,15,0,-266.55,0.221711,0.430145,-2.03906,7.49503,8.18516,-4.08394,-3.11895,8.8357,9.57719,3.45091,-3.8008,13.8547,-26.6371,49.2484,2.97565,97.3739,2.12091,-32.402,-41.9731,-3.87071,-5.75311,-52.2147,35.7918,17.7124,1.90927,18.5057,-29.118
268.73,0.73488,0.204202,4,15,0,-266.449,0.279234,0.466017,-1.96424,7.57065,8.15231,-4.26714,-3.10871,8.90617,9.57584,9.88403,0.228998,0.560269,50.0377,-24.3152,-9.96625,-18.8736,-1.67981,115.988,57.4739,0.142019,16.277,7.07266,-15.9684,-24.6759,54.3375,-29.3877,-77.6532
268.638,0.929585,0.190051,4,15,0,-266.182,0.213975,0.463103,-2.05637,7.51707,8.18347,-4.02202,-3.1274,8.77891,9.58133,-14.7864,-2.47798,-17.3796,-46.343,18.2613,7.92041,-29.2233,1.82758,62.2532,-85.651,3.53398,-10.8115,9.75073,20.2994,39.8665,-59.1176,38.2883,46.4719
266.471,0.0221099,0.22133,4,15,0,-260.099,0.213246,0.440326,-2.0482,7.53103,8.1783,-4.02224,-3.13329,8.79785,9.58129,-20.3179,12.114,-13.5792,-77.3245,31.8924,7.52927,112.419,5.00186,6.22892,-189.333,7.6796,-12.479,79.763,0.93177,66.9018,-103.117,92.9327,31.4414
264.316,0.999565,0.0908727,5,63,0,-260.385,0.130293,0.559277,-2.0215,7.56316,8.16928,-4.36624,-3.08989,8.77432,9.58409,-0.847147,-10.2934,-10.8093,-2.55418,30.2894,22.2873,-13.9899,-0.529312,169.021,-120.461,12.0732,-3.40428,98.134,-2.95011,19.9196,154,46.6607,83.0029
267.647,0.996198,0.114749,5,31,0,-260.599,0.312563,0.478497,-2.02698,7.53963,8.13797,-4.08069,-3.1213,8.97856,9.58297,-18.111,11.8101,-4.65683,44.538,-25.0834,-18.414,134.036,-5.48909,179.586,-126.24,16.959,-6.28844,89.971,-73.7396,51.5663,-58.3763,86.2285,42.2788
265.629,0.999245,0.144231,4,15,0,-263.429,0.259626,0.408879,-2.03687,7.49909,8.18984,-4.25972,-3.10899,8.94081,9.57014,7.55782,3.85269,-1.35695,7.03123,-42.8849,13.8704,-19.1127,6.09818,74.4029,108.857,-14.2075,-9.3416,-152.354,64.1115,-50.6653,82.9019,-53.8194,-163.027
265.498,0.980276,0.181782,4,31,0,-258.055,0.270482,0.391629,-2.01506,7.51167,8.19965,-4.24154,-3.12326,9.03216,9.56669,-10.2761,4.21862,-19.9851,-55.1892,-26.1812,-6.78504,183.524,-11.1264,98.2373,-78.5843,-1.57568,0.314848,1.86982,53.7208,18.5595,-23.881,56.0956,-299.505
263.609,0.978514,0.224036,4,15,0,-262.185,0.305667,0.388528,-2.00289,7.49715,8.21513,-4.23326,-3.12671,9.0204,9.56734,10.502,1.41425,8.57215,-24.922,27.7391,6.50572,-31.2791,-1.58171,81.1872,82.1066,-14.2222,1.22537,-134.449,98.4585,-40.8999,-14.9548,-36.5079,-234.562
264.211,0.571071,0.275369,4,15,0,-261.648,0.272802,0.564309,-2.07133,7.5879,8.12976,-4.23626,-3.1042,8.89015,9.59151,-2.35233,-2.6382,20.7955,-0.444843,-26.0113,4.16576,8.59995,-12.3268,97.1671,-15.9247,16.1157,-26.6728,108.674,-86.0174,1.39388,46.3048,12.2529,265.916
257.975,0.902937,0.212817,4,15,0,-254.58,0.169997,0.611123,-1.86364,7.52718,8.25995,-4.38507,-3.12003,8.84595,9.57306,12.4372,12.2317,-10.4672,48.0169,-29.0467,-8.38541,65.4467,0.980037,86.3396,10.0471,9.02972,38.267,-42.9407,112.06,-24.5396,-2.19169,-5.79913,-194.103
266.257,0.682814,0.23993,4,15,0,-254.038,0.188323,0.509582,-2.10569,7.54929,8.13167,-4.2659,-3.10224,8.82129,9.58698,-1.10626,-14.2462,-32.2373,42.2816,-119.065,26.0428,-83.0175,3.85551,93.4901,-83.9576,10.8502,-34.4305,65.3536,-80.365,14.0896,62.2941,38.1864,169.87
264.151,0.791115,0.210685,4,15,0,-261.057,0.168895,0.393136,-1.87731,7.54251,8.22024,-4.15192,-3.12901,8.74848,9.575,-15.681,11.5321,4.45669,68.9059,-12.7379,0.597796,11.1945,-0.622014,-9.57926,-84.1011,-6.4259,39.5267,34.701,74.1335,21.93,-45.0946,32.3988,-77.1065
267.804,0.810002,0.209214,4,15,0,-257.684,0.223048,0.518013,-1.92605,7.52222,8.16048,-4.061,-3.1194,8.81394,9.58296,26.6089,14.8904,-33.7257,-34.1049,-103.795,4.89503,65.5167,-0.739064,136.269,-89.1363,12.622,29.4833,23.5043,-22.041,37.0145,-28.6602,43.4,52.8459
266.309,0.911174,0.212237,4,15,0,-261.376,0.206268,0.57234,-2.12493,7.55415,8.1753,-4.17754,-3.09124,8.79565,9.58244,-11.2835,-19.8869,-13.0403,-6.34493,34.2779,-18.0633,-33.3023,9.04117,16.4813,-73.53,16.4162,-39.0268,74.1316,3.85353,18.7703,140.316,33.591,22.3151
265.426,0.994311,0.241321,4,15,0,-260.643,0.108374,0.348087,-1.91458,7.53384,8.16731,-4.20445,-3.14224,8.58477,9.57369,-0.370226,3.25395,-14.4682,16.0147,61.6335,-2.39798,125.021,-4.33371,-182.099,14.1229,-7.39663,33.3427,-25.2451,6.54059,-8.77518,-125.484,-17.0785,-101.413
265.58,0.104778,0.3012,3,15,0,-257.179,0.234774,0.291662,-2.01573,7.5131,8.15402,-4.28107,-3.11153,8.88183,9.57296,28.4489,19.9628,-25.8388,47.5345,-30.3892,2.41517,79.6131,8.10377,181.598,132.67,-26.8593,-5.1318,-137.456,16.0601,-54.903,76.5148,-66.8461,-36.3012
267.544,0.991094,0.138165,5,31,0,-262.333,0.169422,0.500596,-2.05379,7.58823,8.15419,-4.25911,-3.12309,8.72501,9.58098,-21.8901,7.75416,17.9241,-8.20674,56.9466,12.88,3.79619,8.08463,157.088,-67.0798,13.676,-17.4498,119.462,-42.4812,9.73452,-55.4296,25.9369,1.37436
263.78,0.883254,0.171856,5,31,0,-256.641,0.385137,0.525046,-1.96303,7.48235,8.15166,-4.04711,-3.12188,9.09103,9.57031,-9.40423,-12.4416,-58.2614,-14.497,20.4847,-2.18903,-4.31144,7.12803,-111.037,-46.0811,22.2834,16.0255,-41.2819,-43.565,30.1722,-57.9541,50.021,-303.869
262.557,0.923899,0.189292,4,15,0,-257.83,0.328276,0.316129,-2.01982,7.45859,8.17738,-4.06181,-3.13186,9.00525,9.57766,20.7944,15.7126,17.0513,-47.5453,-21.969,3.70737,8.68114,5.64001,-148.293,105.21,-26.0133,-8.61265,-186.017,51.2786,-25.9131,-35.1001,-54.1991,73.6926
268.566,0.944725,0.218132,4,15,0,-258.033,0.27346,0.549938,-1.99123,7.56654,8.16211,-4.10238,-3.12182,8.87635,9.57926,-17.4967,9.88267,-4.56302,87.3367,-15.6854,-35.0382,116.987,1.01812,-8.53625,-82.1521,23.0696,5.72549,99.2637,-35.468,33.5696,-57.3204,49.3574,-81.7249
267.805,0.914164,0.257171,4,15,0,-263.42,0.365242,0.442398,-2.07252,7.51674,8.16385,-4.20416,-3.10986,9.07219,9.57517,9.91209,-11.7937,-9.1057,37.3106,40.9271,3.85076,109.59,1.46432,164.754,84.1961,-8.10747,-18.1372,-100.283,11.4229,-36.5606,61.7481,-37.9409,-61.5691
269.445,0.867807,0.292881,4,15,0,-264.904,0.210814,0.47191,-1.9561,7.56226,8.17465,-4.13185,-3.12481,8.7611,9.5847,-21.4562,-6.29331,-22.5074,-62.8167,-14.1649,4.03259,4.37726,-9.10417,-66.1691,-8.81456,0.130819,20.9033,40.1566,9.74608,8.45929,-38.065,-0.178618,146.281
269.445,0.000899915,0.316632,1,3,0,-264.481,0.210814,0.47191,-1.9561,7.56226,8.17465,-4.13185,-3.12481,8.7611,9.5847,18.0442,1.45113,6.47855,25.7276,50.6443,4.19475,39.1772,-4.29923,276.73,-8.81456,0.130819,20.9033,40.1566,9.74608,8.45929,-38.065,-0.178618,146.281
268.655,0.930926,0.130483,5,31,0,-265.3,0.257387,0.410068,-2.08142,7.50358,8.16504,-4.2511,-3.12188,8.96495,9.57666,6.9458,1.78801,6.18739,-1.69859,-40.1424,3.19044,127.355,-8.21414,-85.1131,21.7916,-7.22679,-21.7948,-90.2674,4.49882,-22.1835,-14.8537,-5.67841,-25.9609
268.824,0.998968,0.151459,5,31,0,-266.462,0.259947,0.413371,-2.08712,7.50416,8.16942,-4.23206,-3.12183,8.95708,9.57568,-1.57061,-2.89947,10.6449,-11.9286,-38.4126,-17.2804,-2.88015,2.70628,96.2921,22.2845,-6.76694,-23.5522,-87.5936,12.2482,-20.1156,-13.8609,-6.61058,-53.1469
268.317,0.981567,0.189497,4,31,0,-264.252,0.131311,0.437753,-2.06966,7.54195,8.16012,-4.28426,-3.12019,8.70808,9.58756,-11.7386,9.30288,20.2284,63.1896,-11.2576,3.31968,9.97333,-11.8072,-2.25695,-52.0771,-6.18608,-17.2192,17.6158,-10.1278,-0.157774,-10.4263,13.8601,249.854
265.185,0.464918,0.232402,4,15,0,-263.656,0.173051,0.520979,-1.98552,7.55051,8.18742,-4.41651,-3.12013,8.77755,9.57276,7.23752,1.42158,17.0939,9.49526,9.62524,4.75137,18.5617,7.08037,-102.692,102.18,4.94126,8.67659,-70.2179,30.545,-51.8666,-10.9435,-51.1514,-178.472
265.679,0.999627,0.160904,4,15,0,-263.499,0.159081,0.521969,-1.97894,7.53316,8.21179,-4.39556,-3.12176,8.78632,9.58064,15.1806,-3.28964,-3.38495,-27.1396,8.29061,6.62796,2.21203,-5.32816,158.794,70.2869,-1.41417,11.5125,-77.3621,72.7829,-43.7583,-7.12526,-35.3037,44.6428
268.796,0.88393,0.201232,4,15,0,-263.328,0.340088,0.416218,-2.06182,7.54768,8.13192,-4.06413,-3.11611,8.97402,9.57748,-22.8474,9.7217,-4.47942,-32.9488,13.4376,-19.4538,-83.5962,9.60384,74.6584,-21.0942,2.31758,-16.1881,50.1163,-67.1585,23.0222,-6.25096,21.935,-39.4862
266.966,0.564058,0.221388,4,15,0,-263.855,0.259724,0.32447,-2.08209,7.51578,8.17096,-4.20587,-3.14681,8.93324,9.57944,22.7233,-2.20478,-11.8398,12.9033,-48.9474,10.4158,35.6692,-0.614454,26.0593,22.322,-18.5502,-22.7276,-60.4661,18.672,-15.2956,-136.439,-8.20402,89.6938
264.196,0.971341,0.171243,4,31,0,-260.923,0.222655,0.357435,-2.01107,7.56833,8.1772,-4.14002,-3.16387,8.78635,9.57313,10.2519,-8.11745,-23.4511,-47.3124,0.146802,-6.87956,-77.2792,4.44851,41.7163,-21.5805,-2.02159,1.87293,62.7657,5.79979,11.0281,-247.558,7.88153,-136.866
263.729,0.970515,0.207376,4,15,0,-261.042,0.113914,0.470672,-2.04598,7.51662,8.13777,-4.18193,-3.07688,8.61788,9.58267,5.4752,-12.758,-1.89422,28.4744,-5.53052,3.74414,-113.838,-3.50517,-11.1143,-20.4671,-4.16098,-8.13466,-39.6431,-34.2016,-0.931424,250.903,-3.3104,117.13
263.847,0.788446,0.25076,4,15,0,-256.164,0.307619,0.383955,-1.9591,7.55645,8.20356,-4.23311,-3.15737,8.99705,9.58516,6.48303,-4.30142,3.19619,-85.0173,-64.5528,6.35256,108.399,10.9631,166.654,-0.403437,-10.9042,18.6527,22.0893,57.2071,-6.50488,-193.903,10.2854,200.239
264.034,0.514568,0.248248,4,15,0,-259.079,0.33504,0.541516,-2.04154,7.54308,8.21741,-4.17218,-3.15444,9.03338,9.5825,-0.71164,-16.1752,27.5242,22.715,15.8481,-10.3418,-121.157,0.747309,99.8898,-57.487,16.4118,-9.40788,51.6852,56.2262,19.4173,-214.806,49.6815,20.7153
264.389,0.999841,0.182147,4,15,0,-259.822,0.243613,0.468895,-1.99768,7.53401,8.1394,-4.15425,-3.07315,8.8896,9.58249,18.8134,21.8941,-6.39837,-19.0308,25.1008,-8.64704,2.25449,6.21289,114.24,-63.4278,-0.874212,8.47108,29.0695,-31.7696,18.8926,271.317,35.3417,98.2378
264.994,0.945245,0.227269,4,31,0,-256.345,0.142467,0.514273,-2.00695,7.49641,8.16887,-4.10587,-3.09235,8.65927,9.56803,12.1063,-2.64396,6.72015,35.8741,-46.6276,-3.07966,191.933,16.1671,155.984,-23.27,10.9516,5.23175,-61.5511,3.15335,9.08542,142.636,-0.331997,-317.215
264.291,0.285491,0.267001,2,5,0,-260.992,0.139752,0.497207,-2.02151,7.48487,8.16914,-4.07143,-3.09221,8.66263,9.56995,-7.62641,8.19012,17.878,50.6601,-0.73626,-12.9618,16.9579,1.88096,-145.933,-71.8068,8.94448,-0.941618,-62.5555,4.96336,24.0324,144.656,19.9135,-261.239
265.497,0.902941,0.152848,5,31,0,-258.526,0.361453,0.353986,-2.01541,7.57288,8.17293,-4.29778,-3.13564,9.12025,9.57502,4.04103,13.6956,10.7762,48.0311,38.9981,-1.70882,-45.823,3.15465,359.292,-37.28,-7.26398,-0.626847,84.9188,9.68854,3.19413,-92.9549,47.5235,-67.9546
266.508,0.951121,0.171514,4,31,0,-259.804,0.127422,0.45631,-1.94751,7.53776,8.19271,-4.07995,-3.11033,8.624,9.57619,17.3319,-14.3189,2.80446,48.8254,30.1851,-10.9387,-56.7984,18.4896,-73.7151,-134.082,1.6333,22.204,43.9244,37.9434,38.8423,47.3226,45.7069,-77.6016
266.885,0.741454,0.202725,4,31,0,-263.619,0.367391,0.439204,-2.07721,7.53719,8.13786,-4.27885,-3.1248,9.10781,9.57916,6.15773,-3.38389,12.5836,-48.2885,-14.4993,3.31906,-67.6544,-13.1186,21.9499,33.0169,0.744137,-21.247,-31.65,-55.4557,-25.7143,-49.8826,-0.736976,7.55046
269.728,0.98905,0.1908,4,15,0,-264.391,0.28606,0.43502,-1.98722,7.56121,8.19232,-4.11776,-3.11922,8.90902,9.57496,-23.1359,12.0362,17.5237,-15.042,-5.3634,18.3106,24.1549,-12.8055,1.69723,-31.0646,-1.44488,10.7006,58.6732,39.9255,16.9558,-0.578104,21.5976,-95.9568
270.293,0.854536,0.23482,4,15,0,-268.306,0.234512,0.450372,-1.98824,7.51826,8.16998,-4.20781,-3.12473,8.91128,9.57988,-0.771482,5.5036,-15.4182,-20.2668,-50.6328,-5.45254,7.31545,-4.79749,50.6394,-50.9497,2.07122,11.8224,-7.31828,1.09496,8.97651,-43.4245,29.2139,16.4815
270.293,0.329377,0.249733,3,7,0,-264.239,0.234512,0.450372,-1.98824,7.51826,8.16998,-4.20781,-3.12473,8.91128,9.57988,21.1515,18.8918,15.864,-4.05708,-32.242,-17.5356,-50.9548,-3.71379,164.629,-50.9497,2.07122,11.8224,-7.31828,1.09496,8.97651,-43.4245,29.2139,16.4815
268.409,0.894634,0.150644,4,15,0,-266.676,0.248081,0.43424,-2.01922,7.50366,8.13034,-4.20707,-3.12816,8.90466,9.57476,14.8403,-5.35772,-10.5675,4.95327,-24.1161,0.0835488,26.4294,-8.2103,-23.3166,28.4725,4.85616,-2.25997,-79.6943,-64.8528,-17.909,-75.4839,-13.4906,-120.264
267.519,0.999741,0.167364,4,15,0,-264.732,0.219673,0.471203,-1.99706,7.5142,8.1381,-4.27171,-3.11116,8.91533,9.59023,1.95441,-1.84339,-3.938,-55.4754,-50.3992,-3.39233,-67.578,2.57363,-51.8277,-26.2984,-0.930043,6.99643,-33.1676,-43.2231,-5.58387,32.1078,15.9445,298.928
270.041,0.99604,0.208146,4,15,0,-266.458,0.202233,0.450148,-2.02193,7.525,8.14274,-4.25607,-3.11068,8.85057,9.58262,7.9356,2.89457,13.7847,-37.8027,-21.8465,-8.18858,8.75681,4.94735,243.785,-17.5304,-0.589749,-0.0385216,-21.8964,-37.5593,-6.8939,35.4391,7.24827,100.385
267.92,0.539163,0.257673,4,15,0,-264.615,0.196265,0.418787,-2.01461,7.56085,8.11075,-4.21979,-3.12442,8.76171,9.57803,-10.3076,-5.45549,4.93424,61.6649,-23.9517,10.2177,-70.2686,-0.969347,-96.0505,2.44106,5.28269,-4.28912,33.8433,-99.6846,-5.3521,-61.4365,-5.97867,-35.4394
268.554,0.933881,0.195237,4,15,0,-262.887,0.244302,0.510802,-2.02828,7.51425,8.20645,-4.20435,-3.10841,8.92596,9.57403,9.49149,22.8275,5.78385,29.5318,-15.1904,14.0678,-121.062,0.453471,-84.7799,-39.4117,5.81502,-2.63507,-23.4414,64.2559,5.23417,58.6676,24.4426,-150.929
268.448,0.738658,0.225999,4,15,0,-262.64,0.278192,0.426463,-2.0157,7.56952,8.12822,-4.09312,-3.12519,8.86251,9.58185,-9.06537,-5.30715,31.2527,90.3237,24.0872,7.48708,5.87966,1.03293,-130.391,-19.3389,3.49487,-3.37221,75.4778,-71.7807,18.7648,-59.4557,12.3091,66.6216
269.303,0.925624,0.212196,4,15,0,-262.507,0.187097,0.461033,-2.0358,7.5067,8.17529,-4.17346,-3.13309,8.79821,9.58428,-11.134,-5.45205,4.85415,-34.9394,90.6498,-9.2333,125.466,2.60661,-152.102,-39.9072,0.389609,-4.41778,-40.353,9.2043,6.08034,-87.4781,14.3291,135.174
269.48,0.987792,0.243339,4,15,0,-266.813,0.237716,0.485622,-2.02304,7.51462,8.13634,-4.2444,-3.11112,8.902,9.58162,9.08357,-0.166663,5.49571,46.1251,-20.3607,-0.844639,95.5164,4.95956,-95.1862,18.5492,4.61114,-1.55304,-58.8826,-51.8456,-17.8483,25.4859,-7.96574,53.2568
269.48,0.00010492,0.298075,3,15,0,-264.415,0.237716,0.485622,-2.02304,7.51462,8.13634,-4.2444,-3.11112,8.902,9.58162,-11.9939,-17.0572,1.94241,34.8945,1.91803,10.9445,-14.7184,11.6737,200.902,18.5492,4.61114,-1.55304,-58.8826,-51.8456,-17.8483,25.4859,-7.96574,53.2568
267.966,0.93609,0.127387,5,31,0,-261.375,0.103502,0.394986,-2.0648,7.52743,8.17741,-4.25385,-3.11244,8.63217,9.5713,11.6172,11.3678,-11.944,-82.2756,-55.4937,-14.0718,31.3814,1.82701,-166.929,-42.0637,-7.50859,-14.5602,-18.496,28.0326,-2.40903,43.0101,5.40108,-159.748
265.436,0.97339,0.147737,4,15,0,-260.183,0.152689,0.420629,-2.06676,7.54302,8.1531,-4.27193,-3.13384,8.72056,9.56253,-10.5425,8.99148,-14.9634,-27.7106,-3.0753,-7.75915,-0.489576,-8.76641,-310.084,-10.4261,11.6452,-16.3986,3.06074,-40.7717,-9.38256,-112.779,-2.52503,-448.236
264.938,0.883467,0.178191,4,15,0,-263.104,0.166317,0.408789,-2.05929,7.53611,8.15246,-4.27346,-3.13333,8.72107,9.56242,7.4836,-7.75054,15.141,-47.7225,-1.985,1.91542,22.2158,4.11081,29.0717,81.4537,5.35846,-14.5871,-58.3024,-32.138,-33.5304,-98.9156,-44.1522,-426.666
262.799,0.354831,0.19526,4,15,0,-253.406,0.184135,0.376102,-2.00194,7.55784,8.17205,-4.1994,-3.13337,8.85667,9.57269,20.2103,-6.37954,34.3062,38.1704,47.4219,12.0299,27.3247,8.27172,342.495,-243.587,5.73059,-7.53053,161.05,-7.67838,72.5009,-102.733,117.987,-175.774
261.68,0.978172,0.122172,5,31,0,-258.644,0.165171,0.517044,-2.00963,7.5337,8.15788,-4.33419,-3.1036,8.93277,9.58953,-23.0127,-5.22995,-19.0885,17.7406,30.1767,-2.27241,-22.7236,4.60097,-94.3238,-188.815,9.99324,-6.70848,110.844,-25.3318,58.5536,64.5117,91.406,235.181
267.73,0.932704,0.148023,5,31,0,-257.588,0.35838,0.358354,-1.98777,7.54738,8.17186,-4.0283,-3.13374,8.97077,9.57789,-26.2622,8.15445,10.9845,-45.5458,20.9406,14.5445,26.9054,21.0782,-273.863,65.7955,-15.7502,10.245,-1.85777,24.2003,8.00452,-64.0099,-34.3043,35.0771
267.928,0.992496,0.170841,4,15,0,-263.199,0.219802,0.529493,-2.08081,7.52418,8.14176,-4.27008,-3.10935,8.87181,9.57307,-20.7979,21.2973,16.9369,-19.4588,1.32375,-12.9326,16.7732,-2.07711,-84.2037,4.2948,19.1288,-23.2258,-36.0281,-62.7391,-14.8293,16.3136,-2.18303,-221.694
270.706,0.580762,0.209931,4,15,0,-264.473,0.234117,0.473566,-2.05594,7.53177,8.15319,-4.21508,-3.11041,8.87443,9.57538,23.3397,-17.658,23.0659,17.9336,46.4936,12.4499,-15.5082,-8.41352,119.221,-11.4732,6.6187,-10.7826,-7.8008,-28.7089,-3.65222,30.0665,6.41383,-113.645
268.96,0.83717,0.167072,4,15,0,-266.36,0.260049,0.466029,-2.01436,7.54521,8.16199,-4.26621,-3.10227,8.90059,9.58443,-4.04836,0.58248,-21.0715,-30.1226,-20.3279,5.48905,-29.3864,-3.59897,-182.854,78.8168,-9.27028,2.15751,-46.1396,8.8616,-33.8977,108.055,-40.4611,179.149
268.528,0.930562,0.17425,4,15,0,-265.2,0.284406,0.391079,-2.03007,7.58371,8.17918,-4.16905,-3.11439,8.91559,9.57298,-7.75932,-2.33824,-2.24319,23.937,8.33911,14.4304,-90.5402,6.27652,-164.425,-45.1245,-5.50959,-7.24262,108.977,23.7088,15.7935,28.1847,30.7006,-127.003
270.231,0.790624,0.20045,4,15,0,-266.959,0.261606,0.480233,-1.99678,7.51621,8.16814,-4.17575,-3.13113,8.92151,9.57724,17.5621,-3.52427,-3.16007,55.1897,15.275,-3.36547,2.31132,-6.05883,-162.657,-16.6218,7.97197,9.44963,-27.0539,-8.04244,1.66198,-86.9907,12.5291,-74.7842
