# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=123456
# chain_id=1
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LCC9_treatment_1.csv
# diagnostic_file=stan_diagnostics/LCC9_treatment_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,sigma.1,y0_hat.1,p_theta.1,p_theta.2,p_sigma.1,p_y0_hat.1,g_theta.1,g_theta.2,g_sigma.1,g_y0_hat.1
394.476,0.871169,0.370976,2,3,0,-391.329,-3.11768,9.5767,-3.12961,7.41685,19.727,-63.5207,9.53757,151.779,61.1451,-27.151,19.6026,98.0123
393.038,0.775384,0.449215,3,7,0,-391.891,-3.1016,9.57405,-3.25773,7.40902,26.0262,36.3494,-14.8073,-14.1221,286.704,46.9213,-23.1004,232.792
393.671,0.733656,0.430831,3,7,0,-392.704,-3.10405,9.57567,-3.25321,7.4091,79.5079,-3.83056,-5.58342,38.948,246.027,78.0502,-20.1956,184.891
393.602,0.973568,0.374176,2,3,0,-392.839,-3.11257,9.57958,-3.20545,7.39943,7.12081,-26.585,-11.1442,-40.1636,-158.891,21.3852,-5.10595,-320.874
393.202,0.337769,0.57527,1,3,0,-391.362,-3.11215,9.5697,-3.12079,7.41636,-17.189,-37.3193,11.8973,102.791,71.6841,-199.453,18.696,143.782
394.637,0.695176,0.392945,3,7,0,-391.981,-3.11697,9.57275,-3.16175,7.41282,-44.1625,-166.573,17.5352,-19.7429,-65.3695,-205.521,9.40899,-32.2373
394.637,0,3.24759,0,1,1,-393.086,-3.11697,9.57275,-3.16175,7.41282,14.6792,127.169,5.08942,-67.6962,-65.3695,-205.521,9.40899,-32.2373
395.077,0.99065,0.465711,2,7,0,-394.268,-3.11474,9.57614,-3.1911,7.41522,-16.5827,87.1317,-9.93577,-32.6552,96.5008,-28.4028,1.79696,120.55
394.382,0.190206,0.58593,2,5,0,-393.422,-3.12458,9.57621,-3.19464,7.42458,73.6352,-34.3157,1.42695,-21.553,65.4046,-113.652,-0.603956,200.435
394.407,0.998261,0.089433,4,31,0,-392.402,-3.13572,9.58594,-3.21855,7.42164,-51.1275,142.641,-10.7991,-32.9799,-122.747,73.2491,-6.37461,-75.8389
395.102,0.999967,0.137009,4,15,0,-394.086,-3.11789,9.5751,-3.21956,7.41438,28.7365,-18.9505,5.49668,-90.2103,-19.4654,-141.155,-7.0534,14.0763
393.131,0.985508,0.23085,3,15,0,-392.088,-3.14547,9.58981,-3.17838,7.43229,54.9089,-72.7529,-8.77648,-31.9891,-47.537,148.39,4.11277,82.3912
391.468,0.880754,0.392357,2,3,0,-391.047,-3.15415,9.59165,-3.13344,7.43677,-25.123,16.8513,-10.4823,-31.6292,-114.6,108.454,14.9471,43.7738
391.468,0.150673,0.494584,2,3,0,-388.494,-3.15415,9.59165,-3.13344,7.43677,-97.923,117.629,-15.9291,-38.9685,-114.6,108.454,14.9471,43.7738
394.628,0.997352,0.0630033,5,31,0,-389.565,-3.12101,9.57777,-3.13478,7.41833,68.6093,-217.713,-18.4689,-85.5302,33.4586,-27.5163,18.4937,81.5906
390.853,0.992325,0.116925,4,31,0,-390.149,-3.11543,9.57877,-3.02086,7.40824,-7.43174,11.9353,-13.6038,58.3048,-26.5137,31.3494,46.1684,-69.9356
390.791,0.967376,0.215512,4,15,0,-388.495,-3.1263,9.57549,-3.34084,7.42346,24.5643,-116.215,12.0413,104.406,-20.0041,-268.256,-52.7249,158.501
392.06,0.885999,0.368283,3,7,0,-388.268,-3.14578,9.59323,-3.13547,7.42669,-19.5311,-56.8371,42.7645,-29.8954,-112.494,220.54,15.6891,-69.5498
393.173,0.2098,0.487333,3,7,0,-388.573,-3.09873,9.57847,-3.13322,7.39975,-123.432,-110.025,27.2957,30.1097,163.007,191.674,16.0563,7.17295
392.907,0.994388,0.0782677,6,63,0,-391.433,-3.10107,9.57237,-3.24265,7.41031,71.2441,9.01686,14.0018,-56.4731,295.341,-8.22344,-18.9874,270.262
395.004,1,0.146513,4,15,0,-392.803,-3.12047,9.5795,-3.15012,7.41321,-102.508,-77.6301,8.96206,22.9127,-34.272,5.11876,14.768,-44.1606
394.957,0.947009,0.277352,4,15,0,-393.971,-3.12151,9.58168,-3.2364,7.41178,38.4041,85.918,11.7051,-19.6442,-65.5477,56.9736,-11.4987,-110.733
394.535,0.697986,0.443142,4,15,0,-393.94,-3.11981,9.58099,-3.16003,7.41996,33.5755,55.7667,9.80526,-21.4565,147.972,121.348,11.0491,184.829
393.562,0.924487,0.330853,3,7,0,-391.458,-3.13599,9.58958,-3.21972,7.41891,83.3421,-20.5685,22.99,10.8749,-131.374,200.827,-7.85264,-146.123
394.767,0.961658,0.490664,3,7,0,-392.144,-3.1208,9.5799,-3.1375,7.41296,43.1931,-169.285,16.4137,-18.6384,-40.035,14.7534,18.239,-54.1277
394.767,1.99152e-15,0.808218,1,2,1,-389.51,-3.1208,9.5799,-3.1375,7.41296,48.1265,225.867,-28.9299,-36.1848,-40.035,14.7534,18.239,-54.1277
393.961,0.995968,0.0769266,5,31,0,-392.966,-3.12896,9.58047,-3.12315,7.42517,-29.5321,45.3883,-16.0811,-49.5911,34.8524,3.85655,21.2105,133.824
394.021,0.997981,0.141257,4,15,0,-393.377,-3.12965,9.57641,-3.14029,7.42453,0.406802,51.9223,14.4333,28.9548,-53.2983,-162.605,15.4216,76.0582
393.499,0.956562,0.258353,3,15,0,-389.738,-3.11421,9.56897,-3.13355,7.41173,-121.151,39.4239,0.482948,118.58,-77.0915,-295.801,15.2302,-32.2493
392.387,0.680054,0.41519,3,15,0,-390.849,-3.14511,9.58906,-3.18666,7.42178,62.9893,84.2579,15.4728,-17.8106,-290.234,41.8632,-0.106456,-255.104
393.526,0.985636,0.300433,4,15,0,-391.069,-3.10721,9.57812,-3.19188,7.39658,0.815289,64.931,24.858,101.728,-109.333,28.2714,-1.33598,-292.18
393.648,0.356905,0.519574,3,7,0,-391.62,-3.13783,9.58997,-3.2118,7.42171,73.9982,37.9188,22.9567,-31.9872,-102.861,206.375,-5.16836,-88.8983
392.082,0.983441,0.15227,4,15,0,-391.422,-3.13005,9.57246,-3.20898,7.43158,-35.0989,7.05735,-5.69762,63.8664,26.7074,-312.821,-10.135,280.802
395.195,0.968533,0.260865,2,3,0,-391.751,-3.12718,9.58103,-3.21394,7.41777,-6.90374,121.589,1.05961,-158.779,-78.3442,-17.8809,-4.19256,-43.8353
392.905,0.794316,0.425046,2,3,0,-392.643,-3.13187,9.57566,-3.19657,7.43211,9.22957,-47.0087,-7.53033,-5.79027,46.2298,-197.428,-4.18172,276.022
392.54,0.508469,0.426309,2,3,0,-389.294,-3.11085,9.58462,-3.1426,7.41489,-25.4705,-110.015,-6.71841,152.146,295.482,352.549,12.9594,241.76
393.87,0.997589,0.196709,3,15,0,-390.161,-3.11935,9.57828,-3.2965,7.41539,76.4941,-21.0355,-23.1412,133.408,25.6821,-36.6761,-32.616,46.7622
393.312,0.790586,0.343264,2,3,0,-392.993,-3.12354,9.57916,-3.29172,7.4111,4.38798,-40.6725,-9.21851,23.0336,-205.219,-118.445,-32.1473,-232.48
394.759,0.979585,0.341423,3,7,0,-392.181,-3.11416,9.57275,-3.22374,7.41198,-28.8137,8.35865,-33.2886,-60.1781,-19.3538,-200.83,-9.39955,2.53388
394.759,7.69658e-07,0.560437,3,7,0,-391.514,-3.11416,9.57275,-3.22374,7.41198,-91.7091,21.1375,-9.8398,-132.173,-19.3538,-200.83,-9.39955,2.53388
395.111,0.999696,0.0694566,5,31,0,-394.186,-3.11211,9.57504,-3.18188,7.41159,-8.30504,92.0327,12.7774,-27.8094,60.5955,-56.6728,4.50625,54.0412
394.676,0.992068,0.120708,4,15,0,-393.856,-3.11135,9.57281,-3.19634,7.41382,0.810189,61.0368,15.9501,-32.9035,96.2203,-122.692,-1.13813,127.596
393.899,0.9873,0.203897,3,15,0,-392.621,-3.13445,9.58979,-3.20801,7.42109,-28.2013,91.1536,-2.03392,79.4187,-33.7732,251.697,-3.54103,-31.0338
394.933,0.871299,0.337459,4,15,0,-392.758,-3.12473,9.57868,-3.16834,7.42151,-11.1688,170.774,-7.45977,47.5186,30.8791,-33.4676,8.94439,111.311
393.518,0.903018,0.412339,3,7,0,-392.901,-3.12345,9.58347,-3.29927,7.41412,-35.3509,20.0936,14.4009,-9.43643,-30.7709,127.749,-33.3566,-69.1795
393.279,0.232395,0.544249,2,7,0,-389.764,-3.12073,9.56889,-3.1961,7.41785,22.7249,117.52,34.4058,-58.7566,-112.844,-406.669,-4.41625,11.4068
395.205,0.999339,0.132797,3,7,0,-392.89,-3.11346,9.57674,-3.17546,7.41164,50.554,161.103,7.19587,-44.6678,54.9681,-8.63126,6.93251,38.1702
393.809,0.855336,0.223757,3,11,0,-391.625,-3.13312,9.58357,-3.24685,7.41637,-21.5949,70.5328,6.35052,-131.642,-237.333,-32.7043,-16.668,-227.255
394.241,0.977337,0.261985,4,15,0,-392.899,-3.10301,9.57787,-3.17128,7.40494,43.2329,2.23567,-19.9768,55.051,177.197,149.645,6.42001,68.8786
393.07,0.742935,0.412973,2,7,0,-391.231,-3.11706,9.57334,-3.15566,7.42422,-32.9264,162.319,-0.579618,14.7576,183.304,-96.4134,8.30332,311.951
394.976,0.69016,0.365091,2,7,0,-391.546,-3.12154,9.57834,-3.20998,7.41092,59.6373,-51.4987,18.7444,143.676,-140.595,-90.4897,-3.879,-162.007
394.777,0.996191,0.284499,2,7,0,-394.702,-3.10964,9.57797,-3.21312,7.41139,15.3704,-20.0062,1.03656,-10.6593,174.233,100.401,-5.31148,133.67
394.13,0.91114,0.464443,2,3,0,-393.875,-3.10771,9.57236,-3.24544,7.41097,14.1632,58.7073,-1.61653,5.76108,127.627,-123.12,-17.3894,127.013
394.186,0.322582,0.614597,2,3,0,-393.567,-3.10904,9.57286,-3.24554,7.41225,-47.5441,41.235,5.24816,-33.6002,131.864,-113.179,-17.2244,143.389
393.761,0.974416,0.200468,4,15,0,-392.763,-3.09901,9.57742,-3.20731,7.40168,-10.4092,-91.4833,-15.5897,2.17073,210.045,176.563,-5.70103,56.7145
394.248,1,0.308476,2,3,0,-393.765,-3.10808,9.5743,-3.21216,7.40073,42.8712,30.8569,0.168826,-37.4961,-101.778,-117.923,-6.69019,-216.879
394.248,0.00452036,0.501069,3,7,0,-388.38,-3.10808,9.5743,-3.21216,7.40073,172.587,-117.105,14.756,7.49545,-101.778,-117.923,-6.69019,-216.879
394.333,0.999651,0.0798203,5,63,0,-393.04,-3.12126,9.57642,-3.26253,7.41251,63.958,37.0968,-6.92554,-69.8921,-142.679,-179.716,-21.5778,-131.273
394.612,0.998456,0.129847,3,15,0,-393.707,-3.11507,9.57455,-3.23026,7.41675,33.3172,34.8536,18.2092,18.4019,104.969,-100.001,-11.3954,161.491
394.083,0.998702,0.209317,4,15,0,-393.707,-3.12509,9.58653,-3.1397,7.41741,1.62157,26.6628,-9.01584,-42.3741,54.3102,225.789,17.2704,34.5993
394.489,1,0.33555,2,3,0,-394.062,-3.12591,9.58507,-3.14815,7.41543,3.2836,59.4633,9.24671,20.9745,-27.1079,146.764,15.2387,-51.4136
394.719,0.966357,0.53628,2,3,0,-394.252,-3.12872,9.58051,-3.14614,7.42089,-4.60553,-60.9625,-3.19393,46.1359,-46.1882,-25.5678,15.6318,18.7515
394.719,8.40371e-05,0.789862,1,3,1,-393.319,-3.12872,9.58051,-3.14614,7.42089,-17.905,81.5138,7.12653,91.8421,-46.1882,-25.5678,15.6318,18.7515
394.75,0.997635,0.132939,4,31,0,-394.121,-3.12644,9.57822,-3.14789,7.41859,37.3736,-58.255,-3.75147,-41.957,-77.3695,-93.6033,14.7824,-18.7452
392.716,0.960832,0.210679,3,7,0,-391.98,-3.14073,9.59258,-3.15904,7.42875,-26.7107,-70.7231,-10.646,31.5189,32.4717,299.385,9.65043,93.3448
391.593,0.969354,0.306047,3,7,0,-390.883,-3.14331,9.57976,-3.1327,7.4393,-64.311,1.63098,2.57561,24.5839,-5.72427,-134.689,13.5333,249.905
392.307,0.76175,0.450968,3,7,0,-389.789,-3.13781,9.59377,-3.21315,7.41924,98.1032,-99.3109,-14.8575,2.45814,-94.5979,346.068,-7.66016,-141.422
390.967,0.303785,0.420051,3,7,0,-383.924,-3.12293,9.59256,-3.21285,7.42169,-143.2,-80.0422,-35.3411,106.512,326.348,578.116,-10.4497,286.454
392.708,0.999936,0.144637,3,15,0,-389.27,-3.12198,9.59025,-3.20702,7.41843,4.57023,-160.974,11.1167,-125.989,230.346,465.067,-5.57409,177.549
391.005,0.895965,0.2271,2,3,0,-390.172,-3.13261,9.59011,-3.19817,7.40752,37.229,63.9645,-6.33144,53.8075,-297.7,182.88,-6.32901,-434.114
393.869,1,0.283676,3,7,0,-390.438,-3.10802,9.57926,-3.19885,7.41349,28.3017,-229.449,0.878797,9.26288,280.463,197.695,-2.53282,246.208
394.3,0.57442,0.441475,3,7,0,-392.597,-3.13581,9.58717,-3.19672,7.42612,-82.0509,-39.9911,-11.8878,-54.7076,4.53339,158.642,0.33948,82.9512
394.517,0.912282,0.276616,3,7,0,-393.4,-3.12149,9.57956,-3.22921,7.42206,28.3168,-28.9199,-0.144951,-97.2134,151.057,53.1932,-10.4508,231.512
391.154,0.850894,0.355877,3,7,0,-388.3,-3.11024,9.56341,-3.23559,7.40908,25.3926,-32.416,-37.6892,-12.2412,-149.28,-582.325,-21.6645,-81.9535
393.591,1,0.401273,2,3,0,-390.407,-3.10699,9.5773,-3.2281,7.41385,-20.4765,216.719,9.13612,-14.6654,299.424,139.211,-12.3756,281.739
393.591,6.12917e-10,0.617218,1,1,0,-392.968,-3.10699,9.5773,-3.2281,7.41385,-51.4785,-0.672019,-4.86259,-41.2863,299.424,139.211,-12.3756,281.739
394.112,0.984503,0.117995,4,23,0,-391.611,-3.1321,9.58625,-3.16683,7.42642,-56.4012,-98.1175,-9.91425,-110.848,83.1364,180.28,9.00018,160.714
394.142,0.999683,0.176079,3,7,0,-393.842,-3.13675,9.58599,-3.18041,7.42033,9.7856,-41.1082,-7.50714,-27.2466,-167.334,48.2397,4.81222,-134.585
393.586,0.950457,0.269946,2,7,0,-391.704,-3.12517,9.57473,-3.17283,7.42724,-65.2295,136.408,-2.26265,-22.6747,82.9561,-152.719,4.29493,250.33
393.599,1,0.372487,3,7,0,-392.625,-3.12268,9.58274,-3.10713,7.41039,41.3668,77.7827,3.34847,-55.8117,-87.4888,72.8968,25.6894,-138.621
392.984,1,0.566673,2,3,0,-392.538,-3.11566,9.57343,-3.07712,7.41412,4.29545,-51.7459,-12.0431,-5.00255,3.14683,-114.344,32.2742,34.454
392.984,1.09331e-17,0.858393,1,1,0,-387.167,-3.11566,9.57343,-3.07712,7.41412,-111.177,74.0782,-29.278,-140.135,3.14683,-114.344,32.2742,34.454
392.338,0.958194,0.172242,4,15,0,-390.427,-3.13484,9.58071,-3.3106,7.42678,102.292,-10.2116,-4.07326,51.108,-82.4256,-125.452,-39.5325,92.449
393.845,0.989321,0.240316,3,15,0,-390.371,-3.10352,9.57738,-3.13512,7.39981,41.5495,-1.61029,33.3399,-105.878,41.1578,83.0478,16.6522,-96.9548
393.62,0.762142,0.355611,3,7,0,-391.38,-3.11768,9.57785,-3.2126,7.42337,40.4397,-48.315,19.8632,-105.091,246.614,57.5843,-7.4067,343.998
393.773,0.746645,0.333717,3,7,0,-391.124,-3.11679,9.58152,-3.24417,7.40374,79.8695,68.4657,-13.5896,101.455,-143.453,65.5002,-16.3201,-282.862
392.854,0.946079,0.303888,2,3,0,-392.109,-3.11304,9.58594,-3.2614,7.40463,-29.8146,-62.7157,11.609,-32.9358,67.2567,352.188,-22.7419,-120.268
393.389,0.795253,0.410126,2,7,0,-392.189,-3.11903,9.56894,-3.21068,7.41719,-16.8209,-30.1287,-19.9142,-59.566,-86.7903,-395.457,-8.67452,30.032
393.227,0.984884,0.410704,2,7,0,-392.12,-3.12235,9.58975,-3.23094,7.41312,-29.1396,120.906,-2.65075,-21.669,91.2779,409.008,-11.9877,-13.7053
392.196,0.20398,0.595267,2,5,1,-388.646,-3.11408,9.58204,-3.32496,7.41142,3.00058,171.543,28.837,37.5971,161.537,228.834,-44.118,78.1669
393.941,0.999643,0.188848,4,15,0,-391.383,-3.11166,9.5765,-3.27191,7.4045,27.9992,-73.6647,31.6342,46.4585,-76.7678,-70.1039,-25.2766,-178.463
394.155,0.991054,0.281647,3,7,0,-392.867,-3.11913,9.5799,-3.28825,7.4143,-63.8087,-40.4891,14.5769,39.7554,34.1291,39.3125,-29.2706,25.0352
394.988,0.860622,0.411634,2,7,0,-391.589,-3.11859,9.57831,-3.15475,7.41082,-4.68837,-29.3705,41.9284,-18.5058,-59.9869,-29.7148,13.1109,-85.2027
394.293,0.865991,0.467041,2,7,0,-393.632,-3.11973,9.57335,-3.15664,7.42006,-15.8213,-45.523,-3.50946,68.6718,33.9378,-168.086,10.426,131.604
394.293,0.0624625,0.534726,2,7,0,-392.189,-3.11973,9.57335,-3.15664,7.42006,-103.219,82.688,4.12372,2.14808,33.9378,-168.086,10.426,131.604
394.311,0.988201,0.133121,4,31,0,-392.398,-3.11666,9.57565,-3.19885,7.42062,4.37257,-60.436,28.3629,40.9548,165.896,-38.4684,-2.15951,250.633
393.978,0.94297,0.192812,3,15,0,-390.678,-3.10484,9.57023,-3.23791,7.40626,100.728,160.584,-3.0227,-32.3103,49.2534,-206.049,-15.7305,12.6964
391.884,0.63734,0.255647,2,7,0,-390.146,-3.10114,9.57451,-3.21313,7.41435,-82.3417,42.3667,16.5726,-25.0708,408.359,121.145,-11.627,405.681
394.115,0.959293,0.19077,3,11,0,-389.888,-3.12702,9.58589,-3.26353,7.41943,-64.0133,-161.105,-5.69079,-138.524,55.4045,218.048,-20.7914,62.5948
393.944,0.945533,0.260107,3,15,0,-392.152,-3.12946,9.5785,-3.11726,7.41953,48.7007,-67.1817,23.2419,35.6868,-115.137,-110.297,22.6485,-48.6895
393.786,0.966081,0.344769,2,3,0,-393.341,-3.12425,9.58151,-3.11725,7.42293,-13.2094,-27.8532,12.8135,24.5224,106.444,93.3576,22.8213,169.455
392.632,0.909421,0.473525,2,3,0,-392.358,-3.13236,9.58147,-3.08948,7.41601,9.75734,-14.4896,-8.70657,32.2512,-193.421,-64.1024,29.0333,-174.233
392.632,1.13393e-06,0.584364,1,3,1,-385.967,-3.13236,9.58147,-3.08948,7.41601,-10.5047,-224.601,38.9889,-79.4675,-193.421,-64.1024,29.0333,-174.233
393.297,0.999824,0.135894,4,15,0,-392.197,-3.12283,9.57829,-3.12068,7.42562,6.21379,22.4683,21.9234,39.7522,144.487,18.6398,20.298,251.493
394.482,0.988601,0.19846,4,15,0,-392.104,-3.12632,9.57961,-3.26429,7.4164,-108.959,85.4461,3.04796,-26.9945,-125.075,-90.8671,-21.2967,-90.2569
393.837,0.576867,0.566162,3,15,0,-391.486,-3.1074,9.57436,-3.2186,7.39889,-36.5355,102.906,-21.1263,138.336,-128.829,-121.397,-9.48744,-265.519
393.837,0,3.77354,0,1,1,-390.798,-3.1074,9.57436,-3.2186,7.39889,28.7237,170.704,-29.0688,-81.9239,-128.829,-121.397,-9.48744,-265.519
392.643,0.944696,0.507714,3,7,0,-392.399,-3.0918,9.57328,-3.21762,7.39975,-34.212,4.55618,-6.37484,-36.5087,289.364,104.975,-11.7548,132.078
389.582,0.608604,0.544954,3,7,0,-387.242,-3.11704,9.58495,-3.09973,7.39467,-120.024,66.0744,-2.33435,124.881,-240.237,122.532,20.2102,-438.934
390.939,0.972041,0.266347,2,3,0,-388.856,-3.11698,9.58335,-3.10151,7.39747,67.7951,-56.7412,-6.53672,162.246,-207.79,87.1724,22.1327,-373.82
390.489,0.918817,0.389462,3,7,0,-388.091,-3.11541,9.56394,-3.2053,7.40723,-27.6702,205,-17.2279,-33.3857,-309.576,-621.964,-13.6212,-255.806
393.511,1,0.521313,3,7,0,-391.612,-3.10682,9.57076,-3.19969,7.41497,-39.8048,-185.92,-4.6303,-66.5778,205.096,-125.709,-4.80665,253.882
394.297,0.333334,0.933854,1,3,0,-392.856,-3.12246,9.57651,-3.24878,7.41174,5.88026,-164.249,8.36188,-55.7234,-190.466,-197.442,-17.4225,-185.458
394.874,0.988165,0.211735,3,15,0,-392.08,-3.11018,9.57356,-3.21174,7.40653,-151.577,-11.1972,-21.4719,21.0572,-30.859,-137.149,-5.39396,-78.7136
393.656,0.81327,0.377529,3,15,0,-392.87,-3.10863,9.57626,-3.24277,7.41492,88.2267,-18.047,7.28479,-0.72365,270.978,73.5076,-16.9004,277.648
390.98,0.929583,0.392232,3,7,0,-388.428,-3.0864,9.57358,-3.23759,7.39635,-2.39121,63.3645,-33.195,-105.625,371.446,185.368,-21.1864,156.441
393.51,0.653516,0.592407,2,3,0,-389.903,-3.10108,9.57465,-3.19049,7.40964,32.8945,-139.499,-19.9554,-191.249,287.204,88.4841,-1.423,239.988
392.988,0.989311,0.376035,3,7,0,-392.353,-3.11182,9.56922,-3.22925,7.40413,24.4712,-113.919,4.10528,4.54635,-211.804,-386.311,-15.2086,-242.386
392.941,0.55469,0.688978,3,7,0,-392.315,-3.10481,9.57854,-3.25975,7.41084,-54.9331,84.2663,-5.89888,-1.68021,326.596,215.305,-23.2087,257.669
392.898,0.994081,0.32437,3,11,0,-389.649,-3.14033,9.5814,-3.10826,7.42808,-0.558227,195.707,21.758,123.873,-135.358,-102.833,23.8448,-2.4722
392.967,0.937246,0.602602,3,7,0,-391.943,-3.10422,9.57163,-3.27309,7.41018,-41.3262,29.5757,18.5983,71.3715,202.672,-110.984,-28.3137,190.597
392.294,0.333333,0.93362,2,3,0,-391.474,-3.10915,9.57875,-3.32392,7.40714,-87.7559,35.856,3.52101,-34.1807,124.014,114.434,-44.1428,11.0323
395.114,0.995111,0.227497,3,15,0,-391.497,-3.1231,9.57995,-3.20963,7.41251,-69.77,-34.5593,41.9141,77.6046,-115.485,-35.8766,-3.23617,-132.231
393.35,0.866627,0.421302,2,3,0,-392.653,-3.12529,9.57313,-3.20147,7.42693,-51.5016,79.0288,6.27231,-48.8354,50.8852,-237.1,-5.2237,238.832
394.063,0.800554,0.525573,2,3,0,-391.714,-3.12293,9.58243,-3.17628,7.40732,-55.0265,-180.436,-4.20034,108.85,-180.133,31.7683,5.27317,-264.428
394.344,0.974813,0.536831,3,7,0,-392.955,-3.10589,9.5708,-3.20459,7.40381,6.14204,177.673,4.29364,-11.3615,-29.1777,-201.298,-4.69709,-88.5348
394.344,0.00250283,0.918012,2,5,0,-390.827,-3.10589,9.5708,-3.20459,7.40381,166.781,75.5304,-19.147,-64.3921,-29.1777,-201.298,-4.69709,-88.5348
395.003,0.999609,0.0899917,6,63,0,-392.656,-3.13067,9.58083,-3.21038,7.42116,-113.419,139.426,-14.4762,28.7085,-90.8147,-57.8336,-3.49219,-13.4317
394.097,0.963439,0.166524,4,31,0,-392.439,-3.13112,9.58631,-3.1375,7.41888,108.037,113.015,-5.8172,-22.1377,-53.1787,137.091,17.9549,-47.6325
395.198,0.99976,0.274852,3,7,0,-393.996,-3.12386,9.57867,-3.1795,7.41924,-64.7245,84.3875,18.1234,-9.49793,2.2358,-40.0886,6.02705,61.4931
395.027,0.687606,0.499102,2,5,0,-393.522,-3.11274,9.57379,-3.20948,7.41163,-117.103,-60.5359,7.60379,28.1285,27.42,-127.863,-4.33113,33.1138
393.379,0.894003,0.370601,3,7,0,-392.003,-3.10877,9.57136,-3.1023,7.4054,23.1954,-128.986,-10.8539,87.6799,-46.8465,-159.472,24.9358,-80.7773
394.203,0.989022,0.493887,3,7,0,-392.641,-3.1049,9.57409,-3.25374,7.40537,-33.0943,-2.44725,-16.1615,136.954,96.7441,-44.4939,-19.5529,13.6522
394.203,0.00189718,0.853496,1,3,0,-392.276,-3.1049,9.57409,-3.25374,7.40537,79.6225,34.6624,-27.9259,36.2203,96.7441,-44.4939,-19.5529,13.6522
393.376,0.989412,0.0956949,3,7,0,-393.278,-3.10115,9.57618,-3.25649,7.40576,11.165,-29.2544,-3.37641,24.0154,253.444,125.54,-21.7323,144.164
393.162,0.991238,0.166316,3,7,0,-392.408,-3.11014,9.56952,-3.25144,7.40491,4.99717,-74.4269,-13.6319,-62.6174,-147.812,-355.454,-21.6198,-178.873
392.369,0.987253,0.28785,4,15,0,-389.499,-3.1188,9.57913,-3.3156,7.42008,-126.165,181.009,6.05468,-10.3343,198.67,62.4745,-41.3089,266.64
391.311,0.880966,0.488454,3,7,0,-390.572,-3.10618,9.56745,-3.06224,7.40259,-60.5108,-37.4628,14.933,-2.20189,-91.2055,-250.548,32.549,-121.997
392.635,0.846444,0.618596,3,7,0,-388.69,-3.14147,9.58426,-3.21103,7.41943,-30.7108,12.4564,-46.0768,91.9027,-351.643,-116.576,-7.88714,-301.164
392.635,0.133109,0.712178,2,5,0,-389.237,-3.14147,9.58426,-3.21103,7.41943,145.636,-79.7052,14.0484,129.514,-351.643,-116.576,-7.88714,-301.164
393.21,0.998975,0.125374,3,15,0,-390.419,-3.14273,9.58832,-3.20526,7.42271,-5.34865,-188.495,-7.88549,-144.734,-231.674,59.0943,-4.2924,-183.543
393.425,0.990015,0.217092,4,15,0,-392.067,-3.13624,9.58757,-3.24246,7.42953,-14.3412,-170.209,-3.484,-38.2809,86.5823,206.249,-15.3688,206.196
393.894,0.973522,0.364133,2,3,0,-393.134,-3.13968,9.58372,-3.23305,7.42966,-31.9952,-88.0655,9.0837,-60.7531,-74.8843,-26.8291,-12.1512,87.9167
394.378,0.671887,0.580746,3,7,0,-392.053,-3.1241,9.57748,-3.14307,7.42279,-145.975,49.4541,0.550101,77.775,52.0471,-53.6704,15.4276,147.928
394.341,0.99464,0.426268,3,15,0,-393.436,-3.13355,9.57818,-3.18464,7.426,-41.712,74.6541,-17.9012,-7.22255,-91.5379,-165.902,2.7099,56.5897
391.247,0.0417476,0.71117,1,3,0,-389.348,-3.14181,9.58604,-3.12329,7.41631,54.7329,146.736,21.178,-2.40854,-338.915,-49.1098,16.5843,-335.828
390.526,0.998545,0.10759,4,15,0,-389.469,-3.13994,9.58749,-3.10939,7.41312,89.4542,55.3706,10.5622,-27.3293,-331.883,9.17889,19.6358,-368.906
391.826,1,0.181693,3,7,0,-390.034,-3.12815,9.59015,-3.12519,7.42653,-57.17,94.0488,15.2553,-116.18,221.461,369.834,17.8626,257.192
393.221,0.739326,0.305569,2,7,0,-386.581,-3.1321,9.58569,-3.11351,7.4156,-51.0272,-182.649,8.41339,-295.157,-144.916,76.3189,23.4723,-160.338
394.09,0.969294,0.268822,3,15,0,-391.577,-3.12346,9.58446,-3.22924,7.42231,-47.4085,138.585,28.2787,-62.7355,191.904,235.224,-10.5372,234.179
393.649,1,0.41514,2,3,0,-392.899,-3.13709,9.58603,-3.21,7.41802,-37.7306,63.1182,-9.78507,-73.3648,-240.549,23.0028,-5.27181,-229.096
394.847,0.436307,0.686338,2,3,0,-393.656,-3.13175,9.58073,-3.17807,7.4213,-81.7043,66.4205,-12.5052,-54.0774,-109.918,-69.6016,6.10856,-32.9292
393.374,0.929563,0.290358,3,7,0,-392.805,-3.12817,9.58871,-3.12414,7.41751,-23.4303,-78.5793,4.33546,-63.7467,19.8496,254.32,20.9961,-9.6646
