# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=user
# enable_random_init=1
# seed=42
# chain_id=1
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LV_treatment_1.csv
# diagnostic_file=stan_diagnostics/LV_treatment_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma.1,y0_hat.1,y0_hat.2,r_s,r_r,K_s,K_r,p_alpha,p_beta,p_sigma.1,p_y0_hat.1,p_y0_hat.2,p_r_s,p_r_r,p_K_s,p_K_r,g_alpha,g_beta,g_sigma.1,g_y0_hat.1,g_y0_hat.2,g_r_s,g_r_r,g_K_s,g_K_r
265.329,0.808346,0.203883,4,15,0,-260.75,0.326664,0.643265,-1.96061,7.53586,8.21499,-4.06168,-3.11069,8.97361,9.58921,-14.4166,18.2995,-24.1036,9.15609,60.2487,-9.68223,37.6088,-0.236336,-37.7328,-59.1647,18.3631,17.5311,39.9033,52.9952,33.216,29.6075,45.0393,183.876
268.695,0.979267,0.204535,4,15,0,-261.293,0.301515,0.408328,-2.02565,7.57732,8.16338,-4.18871,-3.11038,8.94637,9.56981,7.72322,19.0757,14.642,36.4905,77.3169,24.1856,67.1418,3.78856,91.5364,-23.44,-0.228468,-3.71237,85.5935,-5.07382,7.57143,42.168,20.6307,-224.952
262.934,0.269197,0.218067,4,15,0,-258.85,0.229202,0.321622,-1.92331,7.52256,8.20079,-4.11302,-3.12559,8.91922,9.58252,-3.16287,5.40486,14.7293,-84.2762,15.2941,-1.37539,-86.2215,-5.33492,174.111,-167.434,-13.4658,20.7288,62.8959,55.0988,56.1264,-25.1358,89.6799,143.466
260.336,0.994155,0.180551,5,31,0,-257.706,0.272853,0.330777,-1.99843,7.59161,8.17903,-4.26852,-3.08624,8.85492,9.57717,-4.13043,-5.72535,23.4132,59.8789,38.1497,-3.02161,28.1825,1.02693,-57.8308,163.921,-34.0148,-6.62585,-14.0811,67.6944,-43.2267,249.384,-89.2517,93.636
266.422,0.932539,0.193518,4,15,0,-258.23,0.164917,0.380802,-2.03093,7.59595,8.17005,-4.20723,-3.10432,8.69754,9.58145,-30.3415,17.3836,-3.88104,-35.5348,-37.3348,8.42173,-195.497,-0.657178,32.9047,-64.731,-13.8013,-10.7916,123.26,18.6289,12.8356,96.8372,23.162,121.208
265.403,0.596169,0.202913,4,15,0,-259.444,0.201109,0.558192,-2.07435,7.49479,8.1355,-4.2191,-3.1306,8.86301,9.58356,-2.8833,7.13673,6.23675,-108.583,-6.01657,6.00211,-80.602,13.0065,-26.3925,-63.1144,25.5063,-26.3185,-48.1353,-90.0617,9.77451,-122.13,30.0734,18.6197
265.225,0.661743,0.188756,4,15,0,-259.977,0.18042,0.332691,-1.98715,7.56939,8.20418,-4.04223,-3.12049,8.6524,9.57898,-13.9748,-7.38126,-22.5741,-42.6821,-12.1804,16.5636,-48.8667,3.11194,265.775,61.3307,-24.683,5.19462,33.3117,83.53,11.909,28.1791,-36.3234,97.3195
268.628,1,0.179737,4,15,0,-263.59,0.204648,0.516276,-2.02791,7.505,8.1334,-4.17289,-3.12355,8.79609,9.58027,9.05134,12.0807,-10.3475,-54.2106,-60.0576,-19.2534,20.5313,7.06089,-30.0204,27.5645,13.2292,-5.54009,-72.512,-69.3511,-12.0701,-60.2778,-18.173,-16.4145
269.86,0.999849,0.193039,4,15,0,-266.788,0.165116,0.406238,-2.00582,7.51689,8.15303,-4.24945,-3.11602,8.77331,9.5748,5.38851,14.34,-6.16108,-48.33,-56.3672,4.1852,-56.2477,-0.614489,91.0058,-7.38409,-3.5278,5.68427,-43.8993,-16.3416,-10.3369,11.6119,-2.25023,-87.0561
265.417,0.497994,0.207309,4,15,0,-263.291,0.162649,0.434193,-1.97511,7.48896,8.14082,-4.12648,-3.12734,8.78932,9.58174,16.4763,2.97155,5.62236,-18.1424,-3.55007,9.83171,-45.7467,-3.28778,141.267,-164.393,7.06579,7.44289,-1.9253,-50.7084,48.1619,-75.457,69.5139,47.1859
266.717,0.976303,0.186236,5,31,0,-262.519,0.284588,0.454946,-1.99375,7.49725,8.17467,-4.05929,-3.12189,8.86575,9.57155,-7.07624,-0.842512,10.5611,-57.6142,-59.4812,-3.07557,-52.8336,-11.5091,137.233,149.004,-5.73048,6.45017,-129.107,28.2228,-23.7286,-5.73814,-84.7874,-164.404
265.312,0.966267,0.198332,4,15,0,-261.245,0.333079,0.344791,-2.01642,7.55619,8.14657,-4.25434,-3.11385,8.99857,9.58889,9.80422,6.65735,4.42935,-61.3114,-57.3525,11.3538,-88.5894,6.33871,-41.5264,113.347,-28.3095,-5.57716,-50.8346,2.21965,-41.9582,64.0828,-59.3182,374.553
264.262,0.728974,0.210458,4,15,0,-259.37,0.180459,0.415351,-1.92267,7.51323,8.13824,-4.17257,-3.11255,8.79009,9.56169,9.01556,11.9542,-18.3496,-9.31501,25.6185,5.32864,-78.6167,-16.2553,-14.1751,-68.867,9.70966,29.2803,-6.08779,-44.3083,16.2082,11.8391,27.9969,-460.895
264.915,0.783966,0.205254,4,15,0,-260.41,0.154322,0.324998,-2.05463,7.51324,8.14481,-4.15397,-3.10876,8.76672,9.58687,11.1215,7.43892,-24.8431,42.0115,26.0223,-0.654894,-48.4021,-0.309151,304.284,-167.878,-19.7018,-19.9688,26.5647,-21.587,42.5396,67.0565,67.4208,288.11
264.006,0.933296,0.204133,4,15,0,-261.291,0.354694,0.465267,-1.91394,7.57775,8.13321,-4.20884,-3.13093,8.95793,9.57173,-16.8715,-8.12958,-8.29566,-35.9381,-38.2745,3.70416,31.369,-2.97852,150.98,99.3458,4.21031,24.2161,-8.35173,-45.0587,-27.3301,-80.2766,-57.1644,-196.573
267.239,0.834245,0.214082,4,15,0,-258.679,0.279896,0.360767,-2.04118,7.54706,8.15907,-4.23227,-3.12696,8.93247,9.59072,4.09762,-8.76829,20.9563,82.2174,-64.6775,-4.03385,-129.53,14.2138,216.775,66.1553,-23.4817,-9.7803,-29.3213,9.53668,-26.5666,-19.8109,-32.5515,401.833
265.151,0.984273,0.216749,3,7,0,-262.324,0.315443,0.313931,-2.05659,7.5446,8.15841,-4.15058,-3.12261,9.01383,9.59203,6.23451,12.6857,5.87111,-13.9643,-9.37214,8.79413,21.9112,-1.852,-254.933,-59.0373,-25.5839,-17.685,54.4216,3.38365,20.5865,-0.552739,46.9376,444.869
269.007,0.999231,0.231463,3,7,0,-263.718,0.314338,0.404287,-2.04466,7.54407,8.15223,-4.16385,-3.11665,8.98356,9.58907,-8.0938,26.4767,10.6722,-1.10546,-24.3579,-1.23218,74.8143,-0.605717,-229.463,2.75826,-12.9753,-8.34808,13.9132,-13.6328,-0.166793,19.436,7.10015,316.412
267.618,0.642249,0.248487,3,15,0,-263.202,0.200946,0.585282,-2.007,7.48344,8.18146,-4.11513,-3.11239,8.78048,9.57956,11.9555,-12.2425,-9.43694,51.6889,-40.9728,-2.19654,-9.1049,9.15349,226.183,30.7026,13.5561,2.39303,-104.542,15.8497,-6.57218,20.343,-20.5116,-43.5898
264.788,0.263597,0.234992,4,15,0,-261.789,0.32597,0.236093,-1.99467,7.59363,8.13985,-4.25036,-3.12739,9.01142,9.57736,14.8403,-5.03435,9.33237,-33.2414,-29.4954,-2.74934,-109.682,-5.31169,113.1,-18.2462,-23.7934,-2.67882,102.367,-23.2275,0.770253,-31.1091,23.485,58.968
268.088,0.933241,0.194273,4,15,0,-261.295,0.254441,0.391994,-1.96931,7.55964,8.15839,-4.25492,-3.11841,8.93495,9.56752,13.0966,-25.1544,5.36314,87.8125,-23.58,-10.8968,-30.0728,6.89446,-60.2532,-55.7356,2.53262,16.1333,62.979,-15.4041,9.22984,-10.1951,35.6659,-291.546
269.011,0.867465,0.203731,4,15,0,-265.856,0.316463,0.474804,-2.02401,7.5572,8.17616,-4.12352,-3.13545,8.96255,9.58574,7.87105,1.61361,-14.1916,-46.869,21.7576,3.88739,28.4361,-6.71368,244.299,-40.0451,4.56313,-1.11308,65.1858,2.21317,19.3903,-106.775,32.0933,156.472
267.722,0.967137,0.208715,4,15,0,-264.168,0.29524,0.408717,-2.00146,7.57721,8.16713,-4.08298,-3.12114,8.90772,9.58699,-5.56727,-9.43408,10.8363,37.2096,-29.7689,2.74588,152.61,-5.78077,-29.2523,-57.2698,-6.76816,2.25024,104.738,1.24392,30.1131,-13.3815,37.9711,235.202
268.029,0.967055,0.221519,4,15,0,-265.045,0.249587,0.608092,-1.98921,7.52668,8.20548,-4.17637,-3.11553,8.84708,9.57469,-8.56347,6.28265,-5.43692,-71.3463,17.8838,-11.3283,24.3519,-0.465598,-140.994,65.013,14.7975,8.13457,-55.8539,51.1767,-19.4041,8.38024,-35.982,-174.617
267.419,0.736548,0.235097,4,15,0,-264.366,0.197976,0.323729,-2.0062,7.54996,8.12783,-4.20532,-3.11727,8.75809,9.58678,-11.4807,12.0226,29.9364,-7.22434,6.71336,1.32674,-9.89503,0.492419,157.931,69.439,-21.5336,-0.566511,-19.584,-39.0933,-20.4424,25.099,-38.6417,294.458
265.594,0.198768,0.229909,4,15,0,-260.879,0.190616,0.459555,-1.91182,7.52186,8.10431,-4.12809,-3.10728,8.73161,9.58423,21.5836,14.5597,16.9635,-49.2002,6.67112,-2.51536,32.9138,-7.40734,-165.931,29.0275,2.47042,29.2721,-36.289,-81.0804,-3.08155,47.6584,-20.8234,130.562
265.437,0.919178,0.185783,4,15,0,-263.24,0.156537,0.452389,-1.90592,7.52309,8.12364,-4.14343,-3.10329,8.72043,9.58663,-3.3683,-1.72804,-5.76756,7.91144,82.3803,-5.45071,25.1285,-2.03522,45.7654,-80.6035,1.7843,32.6824,10.1058,-55.4805,21.1826,74.3483,28.6464,194.339
267.516,0.732305,0.193851,4,15,0,-260.604,0.25153,0.455192,-2.11352,7.53609,8.19321,-4.22999,-3.12845,8.8704,9.57294,16.8679,-2.89435,-4.76844,2.04811,58.0176,-31.2021,-47.4408,5.5316,-111.493,105.765,-4.53803,-35.096,-70.9035,56.4152,-37.6195,-44.4164,-56.3308,-135.009
268.673,0.660719,0.189295,4,15,0,-262.884,0.216282,0.393236,-2.03267,7.55444,8.1818,-4.31135,-3.13374,8.84514,9.57353,-9.21067,8.78647,-39.7583,-29.0305,39.5396,13.6451,13.0047,10.3422,-71.9787,51.7794,-8.32459,-4.04854,-17.3944,31.5238,-29.3941,-74.2586,-26.904,-102.498
269.711,0.99059,0.180215,5,31,0,-267.203,0.253082,0.396682,-2.07577,7.52308,8.16132,-4.22179,-3.12976,8.9105,9.57357,0.707042,-6.34381,5.69835,33.0998,15.1252,-9.30477,-95.8341,-4.86867,-157.266,30.6159,-4.94148,-18.3571,-51.5396,-7.146,-18.4114,-63.796,-14.0008,-112.405
270.159,0.886345,0.192859,4,15,0,-266.064,0.2571,0.436444,-2.08011,7.54073,8.16526,-4.15882,-3.11643,8.84768,9.57473,0.68893,-8.10817,-3.44771,-57.0226,-14.216,-12.8464,-147.771,4.56836,-76.8273,90.1949,-5.75456,-20.6686,-38.4482,6.26288,-21.3958,18.0545,-49.8043,-81.9469
268.452,0.663363,0.198899,4,15,0,-266.45,0.233833,0.44432,-2.08098,7.50207,8.14961,-4.2289,-3.12143,8.91512,9.57275,13.6995,0.913237,-12.3556,39.0489,15.7361,1.225,20.0272,-8.07071,-37.5717,-11.2844,6.04621,-22.3577,-68.311,-38.4525,-8.41379,-36.4147,8.17292,-176.001
267.283,0.982895,0.189538,4,31,0,-263.452,0.18973,0.546391,-2.03204,7.52641,8.15898,-4.277,-3.12457,8.81813,9.56866,-7.7138,7.29507,24.7572,74.5696,39.0561,-2.63004,-0.199596,-6.91909,0.380171,-14.4917,24.6725,-5.91493,-20.7316,-38.7577,-8.97871,-74.1137,4.08781,-355.664
268.668,0.994058,0.202276,4,15,0,-263.314,0.19503,0.536339,-2.07368,7.53441,8.15149,-4.21859,-3.13112,8.77516,9.58596,-2.66869,12.439,3.91012,-22.5335,-14.3121,-10.9271,-14.8608,0.762777,-417.041,21.9207,13.3785,-19.5136,-22.0483,-47.6021,-12.9574,-100.424,-15.5722,127.763
268.375,0.986649,0.216722,4,15,0,-265.806,0.173022,0.250214,-2.01881,7.55061,8.14918,-4.17446,-3.1245,8.72559,9.57391,6.80794,-5.44311,20.8133,4.65789,21.2014,3.93766,71.0468,0.429457,-213.067,-12.4814,-23.677,-3.00389,22.2844,-7.00487,2.05207,-12.429,-0.953806,-27.6241
266.644,0.934297,0.231585,4,15,0,-263.972,0.16627,0.306938,-1.94927,7.52528,8.16356,-4.22326,-3.14266,8.74695,9.56994,-1.82656,-13.8942,-16.1648,43.132,-28.5532,3.6357,78.1731,-2.88465,31.6712,7.1465,-10.6256,22.976,-34.0967,3.89286,-10.4524,-124.899,-9.64449,-180.798
267.438,0.632439,0.242916,4,15,0,-261.919,0.226337,0.48837,-2.07896,7.53728,8.13003,-4.2033,-3.11488,8.78885,9.58324,10.9405,0.327753,-9.27844,25.7367,45.9335,5.68999,183.613,3.98881,239.032,136.151,0.674682,-26.0088,-73.2736,-64.9244,-38.2483,8.75693,-74.0179,111.672
265.964,0.829524,0.228964,4,15,0,-263.746,0.186488,0.513911,-2.09496,7.551,8.13944,-4.18701,-3.10289,8.79326,9.57477,-4.55981,4.78057,-9.55655,-11.3782,-55.7095,1.05846,-66.4244,3.50151,159.231,-162.332,24.6851,-33.2381,111.622,-77.5796,43.1566,42.4985,75.6444,-196.429
265.931,0.534633,0.231416,4,15,0,-260.534,0.236974,0.504851,-1.89639,7.54351,8.18614,-4.24099,-3.14049,8.83066,9.57834,8.13634,6.06979,6.2297,27.5984,6.17725,21.5146,-111.355,12.079,-101.481,73.4756,3.20272,36.8158,-44.2447,23.5926,-27.7125,-123.245,-40.2706,-31.3743
267.494,0.33957,0.210706,5,31,0,-259.831,0.253696,0.387456,-2.05211,7.50844,8.13165,-4.23102,-3.09615,8.94706,9.57887,31.708,2.22126,-22.0092,50.4756,6.0935,-18.8346,20.0571,-12.593,-32.5309,11.8155,-11.3661,-12.5397,-67.808,-42.3458,-15.6758,135.473,-1.55486,50.8766
268.14,0.652144,0.179054,4,15,0,-260.343,0.256514,0.436114,-1.94995,7.56378,8.15152,-4.13533,-3.12969,8.79782,9.57699,12.4804,-5.52651,-21.2241,-43.8753,-134.684,-8.71372,91.8677,-2.68839,39.431,105.595,-3.12712,19.1425,-10.364,-16.3457,-15.7478,-61.6811,-60.4462,-36.1767
267.586,0.991868,0.169965,4,15,0,-263.979,0.22344,0.266137,-2.01179,7.56721,8.15618,-4.30132,-3.12825,8.89419,9.57423,8.90381,13.4457,-15.8045,-70.122,9.1835,-5.43363,78.242,-4.17938,0.00969638,-37.4519,-20.1771,-1.44525,61.3838,-1.10392,-1.25111,-37.6836,21.352,-34.2334
267.563,0.831425,0.181951,5,31,0,-263.241,0.183389,0.249582,-2.04188,7.53958,8.15767,-4.18157,-3.12413,8.73382,9.5792,2.6383,11.4176,-5.12408,-65.8494,-2.01778,14.5327,32.1326,-11.459,79.782,75.2521,-32.6096,-12.7267,-36.2253,17.724,-19.3693,7.34591,-41.2045,142.059
269.24,0.129777,0.184029,5,31,0,-261.788,0.202206,0.368148,-2.04983,7.55494,8.15207,-4.25523,-3.12626,8.77593,9.57837,30.857,23.5957,3.9332,17.2199,-9.65069,-18.1883,-6.05881,-7.29438,-47.756,84.2632,-13.6592,-12.2201,-23.3137,-12.5507,-30.062,-32.2932,-45.3858,44.6226
268.018,0.74191,0.145216,5,31,0,-264.37,0.221149,0.469185,-1.9796,7.53667,8.13537,-4.12899,-3.10104,8.75238,9.57592,21.7041,-2.27303,12.7908,-47.2305,52.9342,-4.7509,41.9475,-4.00197,101.546,114.161,-0.881169,11.44,-52.0074,-37.2662,-19.6843,99.2401,-63.4915,-70.2863
266.051,0.989738,0.142301,5,31,0,-261.438,0.323145,0.361008,-2.10329,7.53504,8.13943,-4.13411,-3.12636,8.94934,9.58673,-4.9966,-12.5797,-11.4943,19.0154,-61.9201,13.1812,103.961,-4.983,165.283,130.951,-24.6514,-35.4517,-69.4275,-26.1859,-30.5978,-18.3184,-73.5961,303.925
269.145,0.662283,0.152219,5,31,0,-263.111,0.269773,0.400383,-2.10519,7.52549,8.14668,-4.09664,-3.12012,8.88437,9.58393,-7.06596,-9.64449,-10.3198,38.8789,-35.8826,2.7173,-72.3075,18.6713,162.875,16.8679,-10.6409,-30.4526,-21.3276,-30.7587,3.75008,-7.24337,-8.41178,175.101
269.416,0.999948,0.145022,5,31,0,-267.751,0.226272,0.451838,-1.93402,7.54391,8.15071,-4.21967,-3.11012,8.84208,9.57391,3.8537,2.36253,-13.1909,-17.5072,-65.1962,4.4207,-10.7367,-0.155499,15.4743,5.7169,2.78157,28.2644,-1.18518,-20.5559,-7.72695,40.2566,-4.12676,-135.961
269.418,0.951482,0.155687,5,31,0,-267.872,0.239,0.43293,-2.11437,7.53501,8.17875,-4.12788,-3.12358,8.86003,9.58157,0.55879,-6.89218,-1.16226,3.43608,9.23097,-5.78178,65.9133,-3.07877,-178.747,-66.1306,-3.38389,-33.3839,34.0279,19.8193,21.8061,-30.3121,34.5948,82.0559
268.612,0.673151,0.164294,4,15,0,-265.819,0.263167,0.413295,-2.12781,7.54212,8.18075,-4.07864,-3.1124,8.85611,9.57712,17.7678,-0.639049,7.11801,8.3139,-5.12674,1.30719,97.9267,-6.40535,-160.595,10.459,-11.1298,-38.6886,18.4812,38.5619,10.8126,49.0809,-5.89062,-0.731766
268.459,0.899573,0.15713,5,31,0,-264.809,0.229409,0.451602,-1.92244,7.52231,8.13701,-4.2508,-3.11767,8.88049,9.57726,-2.48638,-2.26004,-17.0189,-12.6277,-3.57657,9.24144,98.7704,1.5534,-293.056,16.8386,2.89076,30.116,-41.9654,-39.9505,-16.4325,-7.27762,-8.06202,-51.5313
267.137,0.965379,0.162799,4,31,0,-263.14,0.281057,0.366566,-1.97386,7.5424,8.20521,-4.26487,-3.1122,8.97165,9.58058,-5.79601,0.71317,27.0023,-42.4786,-87.5488,-6.1182,-1.29087,-1.36459,-23.4863,43.2197,-22.2887,12.3375,-32.868,85.7177,-24.8383,74.9171,-16.5747,130.303
269.047,0.94617,0.172639,4,31,0,-263.164,0.216506,0.493619,-2.06867,7.5355,8.17668,-4.12194,-3.12325,8.81028,9.59012,-0.936031,-20.3715,16.2749,11.0659,76.9123,-10.0206,63.934,10.539,68.1009,-64.0361,1.644,-15.437,30.235,9.9758,21.3905,-34.6269,29.4291,282.107
269.411,0.995931,0.181833,5,31,0,-267.091,0.204225,0.50491,-1.97531,7.54114,8.19391,-4.0785,-3.12592,8.74884,9.57927,4.98826,-0.900102,15.4721,-2.19823,-2.93179,-8.65327,21.6966,-1.16264,-257.426,-33.851,6.70728,16.0286,22.7388,32.915,20.4537,-48.9282,11.222,-21.1118
268.432,0.40103,0.194908,4,15,0,-264.611,0.292856,0.427693,-2.09844,7.56037,8.14474,-4.2708,-3.11539,8.98973,9.57684,8.34276,9.52148,2.87954,7.97015,33.7125,8.715,-58.2119,-14.9374,-34.8524,-27.1502,2.06493,-29.7212,61.6636,-47.6658,-0.664258,0.925012,25.4549,-55.3193
265.65,0.447548,0.16933,4,31,0,-259.769,0.284989,0.413057,-1.96707,7.52196,8.17567,-4.25213,-3.10698,8.92301,9.57452,4.12139,0.773264,40.8387,-68.3616,54.3328,3.09885,21.9865,-10.0809,-11.4181,156.722,-16.6749,11.7956,-134.09,43.7656,-56.3578,98.3777,-84.1601,-43.7053
265.195,0.959153,0.149552,5,31,0,-259.099,0.123837,0.664514,-1.97016,7.53084,8.19631,-4.14717,-3.10782,8.64233,9.58707,-22.376,-3.78782,25.0717,-28.6579,37.6889,4.26292,136.702,11.7386,0.116853,-131.531,24.8286,12.6974,38.1851,21.8554,32.2816,34.9827,45.4654,102.926
267.263,0.966973,0.158237,4,31,0,-260.082,0.264445,0.318043,-2.03203,7.55405,8.14911,-4.2205,-3.14082,8.95967,9.5777,-7.68598,33.6199,8.45291,0.568307,-1.49459,1.78173,-62.1056,-11.9123,68.1624,-94.3638,-7.67292,-8.08491,85.7348,-33.786,25.0742,-130.272,59.5318,4.47983
268.901,0.990178,0.167887,5,31,0,-264.696,0.192753,0.485217,-1.97656,7.52239,8.17144,-4.23048,-3.09619,8.8145,9.57549,-8.74366,9.05611,9.15857,-34.9136,56.0986,5.51967,131.705,8.77351,12.7888,-6.88225,1.53302,16.5977,-30.77,13.6498,-7.55842,131.25,0.0523641,-93.5342
269.702,0.994402,0.179588,4,15,0,-267.4,0.176125,0.519076,-2.0658,7.5426,8.16755,-4.22212,-3.10024,8.75737,9.58171,4.01043,0.102499,-17.3544,33.9784,-10.9078,5.84106,-114.547,-0.954445,97.1142,-28.3507,6.05101,-13.9875,16.142,-1.44506,0.298083,96.6223,7.63788,46.6045
270.639,0.726813,0.192386,4,31,0,-265.592,0.25732,0.471133,-2.03924,7.53323,8.18758,-4.1919,-3.11143,8.92617,9.57873,11.5996,-6.40284,14.2299,-15.3798,36.6581,8.01192,-117.051,14.5575,-96.6747,-44.8895,0.667276,-4.66483,15.8325,35.2562,9.54677,40.7526,28.4426,-8.93629
269.43,0.976047,0.187524,5,31,0,-264.821,0.199901,0.459072,-1.94058,7.52408,8.16189,-4.148,-3.13016,8.76875,9.58143,13.6465,4.87904,-0.231404,-52.5015,97.4621,3.67919,-15.7104,1.79246,158.445,14.7636,1.07356,26.804,-30.766,-7.98945,-2.75878,-71.5806,-12.4801,59.5109
266.913,0.958188,0.199585,4,15,0,-262.732,0.354743,0.474842,-2.11431,7.52197,8.14613,-4.1684,-3.09622,9.05055,9.58132,2.65045,-17.8082,1.81424,53.7448,68.028,7.66832,70.4056,1.91622,25.7781,42.3775,-3.25377,-33.212,-53.1978,-29.3515,-16.6092,128.914,-12.7231,77.455
263.975,0.812771,0.211084,4,15,0,-259.932,0.235282,0.53953,-1.90557,7.53456,8.22307,-4.10503,-3.14619,8.78805,9.57714,-18.9495,1.83514,5.04439,68.5489,-37.4494,6.6691,-43.2378,-9.27074,-53.875,55.8843,5.92433,33.3184,-31.5537,69.3074,-4.1233,-150.8,-33.1204,-75.8305
267.358,0.899346,0.212082,4,15,0,-257.255,0.226189,0.564247,-2.04575,7.52125,8.15663,-4.09354,-3.08584,8.79373,9.57882,6.43945,21.3573,31.7382,2.38711,66.7459,19.6222,-151.39,-8.06803,-205.35,18.1328,12.1513,-6.64684,-29.9944,-18.7623,4.38877,179.143,-13.3903,-52.7548
267.02,0.164304,0.219689,4,15,0,-260.985,0.242596,0.383649,-2.00933,7.55158,8.17971,-4.13501,-3.13385,8.90169,9.57468,1.56796,13.392,-11.2196,-24.28,-19.6069,14.4954,202.185,-7.27527,-12.666,-164.721,2.67475,-1.43892,113.816,7.90341,52.921,-98.6817,91.6242,-115.55
268.958,0.962626,0.175615,4,31,0,-265.156,0.213734,0.402313,-2.08289,7.56803,8.1716,-4.17023,-3.11821,8.79544,9.58464,22.6312,-12.0767,5.47514,0.963735,31.5139,3.71273,-84.6524,-7.19792,-92.0334,-37.0772,-12.1059,-24.4365,76.8137,15.8832,10.6706,11.9065,15.7268,196.57
270.387,0.971538,0.186022,4,15,0,-267.429,0.242788,0.402317,-2.00808,7.56172,8.16051,-4.23401,-3.10868,8.86248,9.57731,0.0274331,-9.38631,-23.3726,39.0489,24.3097,2.21624,-5.38218,-5.14592,193.06,24.5218,-9.17007,4.1504,19.9086,2.41504,-12.8586,65.8584,-12.6233,-2.26123
269.229,0.887511,0.197661,4,15,0,-265.207,0.189251,0.440094,-2.00731,7.53446,8.14425,-4.29144,-3.12874,8.79389,9.57915,-1.61482,-4.44759,10.6627,7.79078,-63.242,-23.4301,-23.7292,3.26104,51.5031,52.4709,0.172845,3.72711,-49.4779,-37.3271,-29.3754,-67.4524,-29.0861,7.94077
268.195,0.978245,0.203896,4,15,0,-264.129,0.272642,0.396385,-2.01663,7.56007,8.21461,-4.12347,-3.12839,8.89548,9.57613,0.415118,4.65718,-8.41365,-16.7075,-28.7704,12.9574,161.333,4.54303,151.013,-31.8452,-10.3119,-1.54142,57.4701,84.3869,15.8358,-36.5362,20.4846,-33.1391
259.504,0.694461,0.217159,4,15,0,-253.375,-0.0215578,0.555182,-2.08018,7.5128,8.16681,-4.38994,-3.10281,8.38509,9.57407,-0.904925,7.85207,-26.928,-24.7393,89.2801,-2.24638,-31.8943,3.90284,-310.687,-119.175,16.3383,-25.8981,-37.3282,-11.2344,3.6306,68.7151,15.1481,-189.433
260.32,0.979105,0.209277,4,15,0,-254.373,-0.0136468,0.538417,-2.09352,7.52263,8.17558,-4.41282,-3.10116,8.3841,9.57467,-11.3975,10.1058,17.1254,-90.7804,-77.4819,10.7219,-39.7403,-0.121982,-80.1579,-46.9021,10.7553,-27.8043,-49.9093,10.039,-14.5419,87.9359,-3.40148,-152.172
265.884,0.4013,0.222952,4,15,0,-256.52,0.101565,0.462875,-2.0887,7.5829,8.18573,-4.30856,-3.10693,8.59825,9.58021,-38.1113,4.59074,-32.1743,-40.8149,21.1276,-14.6211,104.452,-8.79635,-96.2997,-50.3653,-4.01142,-27.4908,90.9151,38.5734,-1.42491,73.2741,9.65782,48.5701
267.954,0.95143,0.193784,4,31,0,-261.146,0.357097,0.516699,-1.93649,7.51797,8.16172,-4.15153,-3.11412,9.05059,9.58599,17.9842,-23.5509,13.3299,-79.1946,15.5047,15.3846,-46.1762,2.85286,-25.1665,19.9258,2.67148,28.2861,-40.4548,-5.09674,-6.29461,20.1246,1.76742,168.928
268.622,0.976254,0.204443,4,15,0,-265.773,0.302899,0.565788,-1.97221,7.53235,8.17446,-4.27293,-3.1216,9.02564,9.58146,-12.4318,-2.10075,-23.3563,39.9466,21.6934,-2.99134,-25.2559,-7.08209,-125.855,-10.4333,14.5782,16.4458,-7.72888,-2.91784,-8.28995,-38.5438,18.5127,3.37735
268.924,0.617445,0.217578,4,15,0,-262.757,0.178424,0.353708,-1.99957,7.55727,8.12701,-4.2428,-3.11253,8.75726,9.58074,6.53434,0.556873,-22.074,10.7022,6.453,14.3045,-10.0041,-15.8803,-281.926,-8.7172,-10.9516,3.75481,27.0033,-51.2379,-5.8321,35.0629,-1.20012,96.3252
266.937,0.592536,0.204078,4,15,0,-264.36,0.234258,0.35144,-2.07766,7.53776,8.11627,-4.22285,-3.12178,8.91015,9.5729,19.0599,4.81788,-1.15802,-38.9279,52.3471,2.58979,-29.3884,-0.306049,-86.4646,-91.0914,0.731554,-26.4301,53.1452,-99.5348,21.6383,-46.048,50.9064,-143.737
267.034,0.831043,0.189748,5,31,0,-262.658,0.244382,0.523837,-1.96258,7.54176,8.22549,-4.17536,-3.10866,8.83384,9.58207,4.62902,-8.93043,22.8311,-63.8851,-20.9151,7.01145,-25.5317,-10.1654,161.798,79.7718,-6.74698,15.75,-41.6343,101.025,-20.632,81.6315,-43.4831,101.139
264.35,0.831689,0.191876,5,31,0,-259.959,0.19559,0.369115,-1.98958,7.474,8.14972,-4.06003,-3.1223,8.73717,9.58677,-16.3447,7.20614,9.97781,-33.0434,93.4443,7.0402,67.3046,-0.711138,-11.6794,120.248,-19.1275,4.02796,-148.011,-1.39313,-18.1694,1.13243,-64.4665,281.908
