# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=12345
# chain_id=2
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LCC9_vehicle_2.csv
# diagnostic_file=stan_diagnostics/LCC9_vehicle_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,sigma.1,y0_hat.1,p_theta.1,p_theta.2,p_sigma.1,p_y0_hat.1,g_theta.1,g_theta.2,g_sigma.1,g_y0_hat.1
283.17,0.915761,0.386591,3,7,0,-282.517,-3.24849,9.5507,-2.41627,7.44395,3.96001,58.2153,10.3174,-10.8099,18.9793,-95.7822,16.3468,70.9536
283.642,0.920265,0.421534,3,7,0,-282.011,-3.28089,9.59874,-2.50642,7.44049,-46.2694,-11.8952,-22.3731,7.37421,38.0002,156.813,-3.91781,-22.2036
283.935,1,0.461107,3,7,0,-282.875,-3.29467,9.593,-2.54928,7.44602,-6.2185,-61.8706,-7.7358,47.4833,-54.2685,40.0407,-17.7659,-73.083
283.023,0.874612,0.534823,3,7,0,-281.856,-3.23131,9.54684,-2.39837,7.42469,-48.6091,32.1362,-8.19074,12.6249,3.36236,-88.8201,21.0496,6.58416
283.654,0.89538,0.56555,3,7,0,-282.499,-3.21977,9.55384,-2.43089,7.4105,-19.2454,29.8299,-17.935,-44.6938,25.7645,-19.6198,12.8447,-28.0284
283.654,0.323471,0.607197,2,3,0,-279.614,-3.21977,9.55384,-2.43089,7.4105,-44.2102,-96.179,35.7239,13.2589,25.7645,-19.6198,12.8447,-28.0284
284.167,0.881919,0.428229,3,15,0,-279.502,-3.2967,9.58708,-2.52823,7.46633,-22.8216,68.7438,43.3217,66.6566,24.7406,23.4204,-11.4246,92.3824
285.186,1,0.455283,3,15,0,-283.964,-3.27735,9.57829,-2.47334,7.44488,41.6167,-8.41095,12.2336,-40.8197,-18.9342,-0.911605,6.3763,-9.38185
281.97,0.797419,0.527807,2,3,0,-281.434,-3.2878,9.56852,-2.37369,7.46716,3.10831,3.32632,-16.1118,-24.8331,-7.37241,-58.9802,30.3507,80.5028
284.747,0.639821,0.527324,2,7,0,-278.93,-3.27251,9.56833,-2.52004,7.45032,-73.5009,-81.2608,41.7471,25.511,-8.31196,-67.1553,-10.766,43.5551
284.751,0.999464,0.46939,3,11,0,-284.519,-3.25151,9.57508,-2.48152,7.42272,-12.6547,-2.30536,-9.20214,13.6324,1.60374,45.3085,2.2226,-59.7177
284.249,0.480777,0.543772,2,7,0,-282.699,-3.2381,9.56621,-2.46429,7.41239,29.0826,88.9162,-3.72794,27.5177,-15.01,7.64271,5.2629,-87.3065
283.559,0.505992,0.430915,2,7,0,-279.771,-3.28718,9.57878,-2.52021,7.43524,93.8295,34.0935,8.23019,-32.3334,-142.064,-78.8143,-11.7017,-156.498
282.336,0.980662,0.347943,2,7,0,-280.011,-3.24817,9.58441,-2.39621,7.43282,-49.3298,17.3406,-28.578,-19.1281,102.891,154.62,26.0127,53.4988
282.904,0.996325,0.397542,3,11,0,-281.678,-3.2697,9.56999,-2.37239,7.43397,-32.2746,-75.9757,-3.54431,13.7462,-58.323,-36.5334,32.5433,-61.2782
284.862,0.872237,0.459354,3,7,0,-281.564,-3.2531,9.57427,-2.46384,7.42591,48.4294,23.1758,-37.8365,19.0727,5.44595,38.6056,7.94866,-41.9446
285.149,0.91114,0.484732,3,7,0,-283.324,-3.27121,9.57565,-2.52307,7.44085,18.2817,-37.6611,27.9483,37.4112,-17.8104,-12.0975,-9.88744,-17.0928
282.734,0.898557,0.526194,2,7,0,-282.545,-3.27582,9.58402,-2.61355,7.44471,-10.4298,12.6153,-8.21679,10.0819,22.6694,49.3545,-41.8942,11.7583
282.589,0.78198,0.565926,2,3,0,-282.042,-3.26941,9.5875,-2.60504,7.43957,-1.49393,-9.81798,15.7754,-26.7631,58.355,115.542,-39.0014,11.4328
283.54,0.713664,0.559061,2,3,0,-279.247,-3.27998,9.5892,-2.51764,7.42857,-3.33452,-0.993574,51.8921,-9.51637,-77.7213,43.9786,-9.32903,-148.542
284.065,0.524163,0.525499,3,7,0,-281.788,-3.28554,9.57229,-2.53625,7.46079,-55.1958,-90.2764,3.58235,7.45668,-12.8541,-76.459,-16.5412,72.9876
282.565,0.993868,0.430389,3,15,0,-281.848,-3.20594,9.54953,-2.41931,7.39841,1.67489,-45.7416,9.62679,38.6468,23.6999,-20.6074,13.6647,-55.5095
281.094,0.897475,0.49606,2,3,0,-280.772,-3.20377,9.55425,-2.35885,7.39821,-25.4085,-0.280273,5.53719,12.3747,47.0102,32.3045,30.6491,-33.2157
280.523,0.767183,0.532989,4,15,0,-277.768,-3.18252,9.53745,-2.5004,7.39371,-69.3439,-28.4583,-16.8255,44.5368,93.625,-59.0597,-17.8383,1.89011
280.588,1,0.520938,2,3,0,-279.55,-3.18679,9.53847,-2.45617,7.38175,29.4984,-38.0835,-17.9716,-3.65818,2.97373,-79.8927,-3.59917,-109.824
280.497,0.967536,0.602856,3,7,0,-279.512,-3.18801,9.54641,-2.41618,7.37888,-6.5504,52.4003,17.9017,21.8139,12.8125,-11.3412,9.99331,-113.452
282.616,0.423952,0.681298,2,7,0,-276.198,-3.27183,9.56242,-2.37049,7.44195,98.6973,-47.3447,9.63439,-109.053,-62.3044,-85.596,31.5134,-30.0344
282.385,0.887437,0.519234,3,7,0,-280.527,-3.24631,9.57015,-2.59852,7.41773,-30.1632,-96.5546,11.9657,13.2604,-22.0386,-1.78344,-40.2392,-105.769
282.297,0.419869,0.553699,3,7,0,-278.239,-3.2896,9.55955,-2.42052,7.45886,-9.93732,105.178,39.8303,9.04612,-96.1301,-167.343,14.6918,-0.0617489
278.537,0.543894,0.42095,3,13,0,-276.615,-3.25397,9.58504,-2.36849,7.46098,-14.6717,57.0245,8.62971,-81.6571,192.914,181.972,27.5958,212.935
283.672,0.93111,0.350176,2,7,0,-274.138,-3.26035,9.5589,-2.46885,7.455,-58.5207,-151.045,-47.5377,-90.7581,46.1011,-70.9967,1.92906,121.979
283.952,0.914221,0.385442,2,7,0,-281.237,-3.2351,9.56612,-2.53287,7.41333,61.6149,74.1177,-9.94061,-44.7826,8.49975,14.7639,-17.051,-73.7403
283.628,0.985784,0.419063,3,7,0,-282.541,-3.21796,9.55639,-2.46265,7.4044,-9.63815,-52.0885,20.2391,13.8496,17.0445,-6.81994,3.03908,-63.4874
281.078,0.716251,0.479711,2,3,0,-280.44,-3.19042,9.55626,-2.50004,7.39603,-8.10065,-29.9651,0.183877,50.5368,143.188,97.0917,-13.9963,16.7645
281.059,0.601835,0.452052,3,15,0,-277.335,-3.3228,9.5949,-2.42117,7.45043,2.31191,142.858,-15.3657,55.8894,-169.827,-53.5669,17.4486,-158.583
280.78,0.959166,0.3923,4,15,0,-279.253,-3.24042,9.55888,-2.44106,7.39528,31.8711,-38.4146,-24.1887,-9.36334,-147.125,-95.1848,4.53821,-240.617
283.233,1,0.44045,3,7,0,-279.898,-3.24359,9.56492,-2.55362,7.44185,-84.8866,-22.6559,-16.0006,26.9893,122.406,23.8998,-25.0119,137.942
284.868,0.43369,0.509183,2,3,0,-281.772,-3.25133,9.56228,-2.50929,7.42901,56.3298,76.7194,23.5994,34.032,-24.6109,-64.9733,-8.21168,-36.0161
282.701,0.618626,0.391619,2,3,0,-282.116,-3.24009,9.56096,-2.53851,7.44499,36.4404,14.2812,4.00193,12.6113,140.7,10.41,-21.8651,174.469
283.695,0.999672,0.344139,3,7,0,-281.315,-3.22586,9.56624,-2.45397,7.42335,27.1861,100.215,21.01,-16.1768,112.398,85.409,7.48528,63.4722
283.851,1,0.397699,3,11,0,-282.904,-3.31277,9.5934,-2.52505,7.46079,42.7959,-33.051,-0.574794,23.7449,-83.6736,-17.6947,-10.0596,-40.9342
284.17,0.759889,0.459617,3,11,0,-281.999,-3.22611,9.55688,-2.44888,7.42081,-72.5808,11.4543,-7.70326,19.2335,56.4293,-2.95887,8.66675,23.4889
282.233,0.974368,0.447037,4,15,0,-280.488,-3.19958,9.54334,-2.42369,7.39873,41.6684,1.22134,22.801,-37.103,35.3533,-48.1492,10.751,-34.046
281.619,0.605003,0.507096,3,7,0,-278.298,-3.19181,9.54695,-2.49385,7.39123,-92.0134,11.1552,5.1542,18.589,63.4181,-10.9253,-12.2853,-50.6312
281.819,0.810157,0.441396,4,15,0,-278.343,-3.32585,9.59083,-2.45797,7.49027,-17.5068,105.461,23.3642,71.9594,-8.74387,-25.4573,7.02883,130.85
279.735,0.632925,0.445083,3,15,0,-277.16,-3.32302,9.59634,-2.34624,7.45688,-5.28728,-25.6393,4.33921,-112.658,-113.801,-14.756,38.9831,-91.6919
284.305,0.999417,0.395339,3,15,0,-278.372,-3.24788,9.564,-2.42593,7.43829,-22.9602,118.991,40.7024,78.9713,50.4241,2.72813,17.4099,58.9799
282.61,0.949227,0.456445,2,7,0,-281.452,-3.25889,9.58235,-2.58415,7.42124,-0.710779,-16.8225,24.0412,-32.4224,-20.2838,71.3152,-33.347,-120.032
282.61,0.366297,0.508335,3,15,0,-279.606,-3.25889,9.58235,-2.58415,7.42124,-87.7611,13.7965,6.30789,6.41057,-20.2838,71.3152,-33.347,-120.032
283.516,0.973376,0.37328,3,7,0,-281.421,-3.27266,9.56434,-2.5572,7.45394,38.4252,48.2858,-24.5657,-37.2138,-9.14951,-111.582,-25.5226,70.5898
285.127,1,0.422939,2,7,0,-283.375,-3.2746,9.57348,-2.50234,7.44973,3.65364,-62.5877,-24.7147,36.0914,1.02448,-25.6548,-3.63126,36.9171
283.873,0.687344,0.488313,3,7,0,-283.072,-3.27308,9.5755,-2.4929,7.46219,-36.0729,19.1776,12.4975,-7.99611,89.807,30.5714,-2.72993,155.784
284.633,1,0.45107,2,7,0,-283.502,-3.28814,9.57865,-2.47792,7.46158,45.9406,-29.0886,-9.5641,19.7572,7.58957,-14.0788,4.03667,71.938
284.777,0.922733,0.520675,3,15,0,-283.439,-3.25984,9.56765,-2.53055,7.43126,40.348,24.3848,-1.98211,-57.4715,-41.5558,-55.9583,-14.2951,-55.947
283.649,0.672523,0.568748,3,7,0,-282.608,-3.23172,9.5579,-2.40191,7.42315,16.2586,-39.4823,0.932745,61.5726,37.2125,-5.88226,22.7237,13.8622
285.015,0.996369,0.519886,3,15,0,-282.697,-3.27827,9.57415,-2.47061,7.45182,28.0251,-75.7956,24.8609,-37.3298,-6.72223,-26.2738,6.32181,33.8878
283.21,0.523519,0.598346,2,7,0,-281.941,-3.24007,9.55571,-2.49209,7.44553,48.4414,15.6249,-1.96698,-42.2727,106.424,-32.5786,-6.92372,152.424
279.302,0.97006,0.492029,3,7,0,-278.861,-3.20688,9.57023,-2.34156,7.39611,-22.8707,21.8227,5.76066,-25.6548,77.6348,134.828,34.921,-32.7405
279.832,0.933987,0.555722,3,7,0,-277.521,-3.20175,9.53785,-2.52292,7.42567,-15.0535,10.7093,-31.1059,59.1862,160.669,-80.168,-26.0905,168.62
281.562,0.365369,0.611702,3,7,0,-276.898,-3.21586,9.558,-2.58464,7.41462,-65.7947,113.837,-19.769,-58.8245,115.234,28.1257,-39.3638,39.1201
284.1,0.936601,0.449797,3,11,0,-279.277,-3.26715,9.58785,-2.53623,7.44241,-37.1123,60.7875,29.6046,111.956,85.3057,133.777,-14.2142,51.5725
283.121,0.711498,0.49603,2,3,0,-281.968,-3.29467,9.58111,-2.59162,7.45699,15.2807,14.7518,-1.39822,73.1709,-57.0873,-63.2675,-34.5525,2.98151
283.52,0.979834,0.466331,3,7,0,-281.686,-3.28151,9.57279,-2.40862,7.46136,20.5226,-84.6976,20.5953,13.905,16.0978,-20.2499,22.9015,81.6767
283.859,0.407503,0.530168,3,7,0,-281.187,-3.26936,9.59193,-2.51834,7.44312,-63.6094,2.7234,16.5048,-60.7505,93.6926,161.365,-8.37521,52.9839
278.009,0.676748,0.401985,3,7,0,-276.893,-3.20657,9.53909,-2.33403,7.43664,-21.1425,-1.17693,-5.01797,68.5874,135.894,-23.7499,30.5544,165.091
279.549,0.991119,0.368834,3,7,0,-276.855,-3.22309,9.54641,-2.36674,7.39016,-2.27726,-76.6365,26.2049,64.9525,-109.813,-110.102,23.9314,-184.183
284.009,0.899319,0.422642,3,15,0,-277.149,-3.28076,9.56619,-2.43813,7.45655,104.964,-61.7549,35.0909,35.0034,-31.8326,-87.1267,13.4589,39.8305
283.443,0.896771,0.453823,3,15,0,-281.326,-3.27787,9.57005,-2.48721,7.4673,5.34233,-38.6235,33.5136,-25.3981,60.6894,-30.5265,-2.56198,158.797
281.667,0.308001,0.486385,2,7,0,-278.139,-3.29531,9.56883,-2.38026,7.44813,-62.1635,-84.3967,-26.454,-2.67657,-130.166,-122.522,27.5294,-83.029
283.533,0.867191,0.344107,4,15,0,-277.416,-3.21731,9.55884,-2.47745,7.40311,78.4348,83.2812,-42.0435,17.4539,25.6454,13.9666,-1.49738,-67.2507
284.705,0.861638,0.361218,3,15,0,-280.394,-3.26237,9.56339,-2.50674,7.4466,26.5119,-71.999,4.7335,-131.07,11.1818,-68.3354,-7.4209,56.8003
283.912,0.954502,0.377677,3,11,0,-282.207,-3.2356,9.55102,-2.42982,7.42356,-19.617,-55.7006,-12.1762,68.6191,-8.38457,-83.6043,13.4019,-14.7449
282.603,0.954008,0.421539,3,7,0,-281.061,-3.23515,9.56804,-2.58775,7.41593,25.9351,-45.9601,25.1501,1.72936,37.9687,36.2174,-36.7561,-51.3898
278.818,0.683466,0.470268,3,7,0,-277.919,-3.31878,9.59626,-2.33997,7.48969,20.1991,-32.5326,19.48,1.69248,44.5781,58.8343,39.4798,139.377
282.957,0.943966,0.433693,3,7,0,-277.426,-3.25321,9.58489,-2.56214,7.43565,16.1061,-140.193,-37.2471,-55.2811,128.821,167.911,-25.2182,69.7502
282.537,0.969118,0.480351,3,7,0,-282.2,-3.28068,9.57425,-2.40292,7.4296,5.81554,32.1427,-7.6028,-22.0807,-123.603,-64.1454,22.7094,-141.234
282.512,0.823907,0.541441,2,7,0,-279.326,-3.26313,9.57798,-2.50186,7.41205,21.4889,126.716,21.1481,-27.2194,-120.17,-10.821,-8.30024,-216.323
283.167,0.389511,0.551087,3,7,0,-280.515,-3.2325,9.55326,-2.47646,7.44023,59.8228,80.4659,-12.7566,29.8887,108.966,-28.8115,-2.45886,139.995
281.026,0.976047,0.413581,3,7,0,-278.896,-3.23548,9.55137,-2.32524,7.42805,28.2993,113.49,4.8586,-17.3032,12.7268,-44.8129,41.0568,16.7463
283.069,0.97668,0.468387,3,7,0,-279.695,-3.27321,9.5849,-2.60062,7.44545,-15.8601,-19.9471,-32.1876,90.588,53.0291,78.4562,-37.0147,40.0969
285.152,0.777773,0.53061,2,7,0,-281.874,-3.25693,9.57322,-2.50475,7.43068,32.7262,-57.071,36.225,42.8549,3.67976,16.9085,-4.55562,-28.6122
284.91,0.771129,0.522882,2,7,0,-284.079,-3.27355,9.58369,-2.47338,7.43687,42.8517,10.3242,-7.67069,-12.4176,-13.3753,47.818,6.59152,-43.3752
281.885,0.761951,0.512885,3,7,0,-281.099,-3.24205,9.55131,-2.57865,7.41999,11.0695,23.1279,-19.2959,19.9493,-81.2,-178.753,-37.7192,-98.8972
283.172,1,0.499872,2,3,0,-281.396,-3.23973,9.56842,-2.5641,7.43489,-25.774,75.2921,21.0375,17.7789,127.491,64.5571,-27.9752,106.817
284.155,1,0.575382,2,3,0,-283.67,-3.25256,9.56948,-2.56053,7.42577,24.6369,-12.0178,-9.08144,23.3914,-17.0164,-17.84,-24.7738,-61.5713
283.733,0.924712,0.662185,3,7,0,-282.493,-3.22564,9.55438,-2.48368,7.40699,10.7214,-37.6569,23.5105,-0.364577,-24.0513,-58.826,-3.679,-91.5832
283.733,0,8.3072,0,1,1,-283.297,-3.22564,9.55438,-2.48368,7.40699,8.1514,-43.1076,2.65454,-27.8105,-24.0513,-58.826,-3.679,-91.5832
283.733,2.46978e-27,1.34811,1,1,0,-282.46,-3.22564,9.55438,-2.48368,7.40699,-32.7079,-45.1573,-5.44812,49.7149,-24.0513,-58.826,-3.679,-91.5832
279.356,0.946261,0.129923,4,15,0,-278.466,-3.18929,9.56277,-2.52245,7.4004,23.3899,19.172,6.18609,51.7402,214.608,180.967,-23.5658,76.9216
279.794,0.997798,0.148548,5,63,0,-276.956,-3.33152,9.61402,-2.4448,7.44868,19.5315,92.6306,-23.8932,51.2311,-147.237,45.9753,10.6742,-186.194
282.62,1,0.227115,2,3,0,-279.557,-3.31485,9.61055,-2.47022,7.45522,-58.8953,50.3744,17.2575,-59.0129,-32.1183,115.045,7.68971,-56.2101
280.572,0.49477,0.38254,2,3,0,-277.737,-3.31735,9.60372,-2.44581,7.4399,-72.3253,30.5841,-6.6157,-43.5458,-159.167,14.3219,10.0336,-204.214
281.82,0.999469,0.141099,3,7,0,-279.476,-3.30338,9.60581,-2.41218,7.44378,57.2448,-3.66516,10.9634,59.5516,-42.9849,105.242,23.5886,-88.5719
284.153,0.997203,0.25447,4,15,0,-280.947,-3.26531,9.5618,-2.54163,7.44112,-49.136,-62.6746,14.9909,78.952,-50.5765,-123.959,-19.8232,-12.8342
283.937,0.998577,0.466924,3,7,0,-282.939,-3.25647,9.57934,-2.41278,7.43005,7.08714,-1.21905,-22.248,19.2234,28.0245,76.4289,23.1342,-14.0459
283.937,0.0221966,0.871697,1,3,0,-281.925,-3.25647,9.57934,-2.41278,7.43005,-2.8007,53.7559,18.8047,-70.3419,28.0245,76.4289,23.1342,-14.0459
283.631,0.998254,0.0748811,5,47,0,-281.83,-3.28101,9.59478,-2.45023,7.43516,-5.87948,-16.059,-19.8591,71.8258,-13.3162,104.172,13.1678,-70.7532
283.801,0.992856,0.141703,4,23,0,-281.641,-3.30134,9.60246,-2.4902,7.45656,48.4609,51.684,14.0936,-46.8966,17.8877,118.913,2.32342,10.9205
283.81,0.990462,0.26385,4,23,0,-282.227,-3.23512,9.5679,-2.50647,7.40845,-26.4414,-19.6782,16.1933,61.3538,-11.606,24.1806,-8.75125,-108.358
281.95,0.518923,0.486357,3,7,0,-280.743,-3.24077,9.56742,-2.43193,7.45052,-9.65852,90.6169,5.40238,16.4201,163.892,84.713,11.3928,192.068
279.932,0.924639,0.206959,3,7,0,-276.378,-3.28539,9.55924,-2.34744,7.43987,-64.7149,-22.9856,27.9267,-35.9621,-144.678,-153.395,33.0421,-104.714
283.148,1,0.311075,3,7,0,-279.327,-3.27208,9.57798,-2.37289,7.44225,41.8942,126.822,-21.9854,23.2231,-2.35756,27.134,34.1607,-1.9179
282.186,0.741866,0.586103,2,7,0,-281.054,-3.28397,9.59007,-2.39087,7.43068,-3.68057,66.5073,-16.7217,-15.1026,-67.7024,46.0522,28.3514,-116.574
283.999,1,0.500763,3,7,0,-281.978,-3.26297,9.56058,-2.54013,7.44672,-31.77,-61.7468,21.6168,34.7167,-6.25929,-109.76,-19.7954,51.0791
283.999,3.01682e-05,0.932699,1,3,1,-282.553,-3.26297,9.56058,-2.54013,7.44672,-33.4227,-76.9321,-9.89478,10.5044,-6.25929,-109.76,-19.7954,51.0791
283.886,0.999005,0.0872822,5,31,0,-282.621,-3.26882,9.58911,-2.54374,7.43161,3.98687,-90.2097,-9.00333,17.3642,14.8506,111.244,-16.8927,-57.5183
282.894,0.902482,0.162991,3,15,0,-279.546,-3.24475,9.57912,-2.48432,7.44228,13.3777,120.965,-27.5376,2.71947,169.367,157.453,-1.62018,148.803
285.037,0.994429,0.22711,3,15,0,-281.653,-3.25077,9.56899,-2.496,7.42568,26.4537,97.2169,6.59897,94.3636,-6.707,-2.73485,-2.69605,-45.4164
285.165,0.902609,0.411272,4,15,0,-284.495,-3.25585,9.56728,-2.50352,7.43708,-8.05526,-27.6218,-8.31857,-45.6739,17.6733,-19.6762,-4.98818,19.8604
284.484,0.346423,0.566042,3,7,0,-283.338,-3.24192,9.56646,-2.46322,7.43551,-33.0235,10.4334,7.9303,-52.2521,85.7264,40.3329,6.26438,77.416
281.831,0.983646,0.158181,3,15,0,-280.148,-3.22,9.54489,-2.39356,7.40106,-57.4306,20.2912,-8.0927,21.113,-54.7887,-101.39,19.7811,-107.407
280.766,0.878163,0.274733,2,3,0,-279.803,-3.23479,9.54861,-2.3926,7.39988,3.14793,64.2108,-4.48831,44.1324,-122.373,-129.96,18.482,-177.627
284.232,0.938771,0.351554,3,15,0,-280.414,-3.22636,9.55338,-2.48006,7.41954,-81.9468,-12.5114,-20.3714,-26.9923,35.7902,-44.1851,-1.60369,5.77403
281.921,0.88346,0.530406,2,3,0,-281.74,-3.21031,9.53419,-2.47132,7.4123,5.35827,6.08375,5.59435,-23.0079,7.87344,-164.06,-6.13697,-5.81054
281.921,0.0498232,0.682199,3,7,0,-280.103,-3.21031,9.53419,-2.47132,7.4123,-2.31435,-1.38062,-5.10942,-93.8997,7.87344,-164.06,-6.13697,-5.81054
283.472,0.992875,0.0891049,5,47,0,-279.317,-3.26252,9.5906,-2.50908,7.44221,-65.3238,122.227,-1.00808,43.9782,123.56,180.775,-6.45208,80.3914
283.1,0.986329,0.155907,3,15,0,-281.125,-3.25718,9.58746,-2.50126,7.44465,-27.8517,92.3952,-14.1596,-29.4409,152.92,182.412,-5.21759,123.365
280.792,0.937885,0.265572,3,7,0,-280.091,-3.2875,9.58852,-2.54401,7.422,25.631,56.4447,1.87007,-0.911401,-181.124,-23.7041,-23.3021,-269.861
280.849,0.996088,0.394015,3,7,0,-279.48,-3.27774,9.59228,-2.55509,7.4178,-52.3535,-25.4524,2.56266,-21.4872,-119.87,58.2722,-26.1103,-243.859
280.849,0.278493,0.677742,1,1,0,-280.716,-3.27774,9.59228,-2.55509,7.4178,11.3739,1.91867,-5.6606,-9.53406,-119.87,58.2722,-26.1103,-243.859
284,0.999791,0.175151,3,7,0,-280.389,-3.27807,9.5902,-2.52811,7.43277,-21.0804,30.0846,-18.5441,-115.536,-35.1889,73.5102,-11.5298,-98.6585
283.506,0.902118,0.303506,4,15,0,-280.628,-3.22145,9.5604,-2.51286,7.42247,49.2231,-109.195,11.8259,14.28,120.939,48.4074,-12.4181,75.561
282.447,0.855456,0.404923,3,11,0,-279.645,-3.3048,9.59091,-2.39882,7.44737,-14.1417,59.2271,4.41159,105.453,-96.8274,-5.44558,26.6356,-95.2278
281.885,0.958251,0.477051,3,7,0,-279.694,-3.30869,9.59591,-2.59582,7.45059,17.6703,78.6568,26.1888,-6.11093,-119.531,-8.53001,-35.996,-121.792
281.885,3.72628e-09,0.728509,1,1,0,-280.718,-3.30869,9.59591,-2.59582,7.45059,-44.0228,-46.937,-2.52093,-13.4676,-119.531,-8.53001,-35.996,-121.792
282.841,0.995476,0.0978788,3,15,0,-281.162,-3.29396,9.59928,-2.57955,7.45606,43.9389,15.4462,17.3985,36.3298,53.9534,136.058,-28.3692,47.7222
282.168,1,0.16499,5,31,0,-280.877,-3.33006,9.60078,-2.43737,7.48405,-18.6748,9.67282,-23.0867,-27.985,-17.5764,24.6594,15.8478,76.7631
281.008,0.977777,0.279084,3,7,0,-280.337,-3.32729,9.61749,-2.42092,7.46184,-13.2913,1.71993,8.50315,48.0138,-33.785,121.009,21.4237,-47.475
281.631,0.998478,0.443368,3,7,0,-280.012,-3.33542,9.6077,-2.43872,7.4867,9.37275,-81.11,-17.4253,29.9073,-2.3286,59.1521,15.564,85.4955
281.631,0.00158662,0.736127,2,3,0,-279.755,-3.33542,9.6077,-2.43872,7.4867,-46.6268,-64.0043,13.0516,-22.2843,-2.3286,59.1521,15.564,85.4955
284.058,0.996449,0.10663,5,47,0,-278.682,-3.22127,9.55583,-2.46464,7.41674,40.5539,-114.848,-25.831,-93.411,60.5761,-1.70831,3.26069,15.3399
284.322,0.981553,0.176644,4,23,0,-281.495,-3.29267,9.59219,-2.46995,7.46032,-56.7722,-22.9394,-13.8842,71.2738,38.9665,80.2913,8.09362,65.8725
281.387,0.952612,0.280324,3,7,0,-279.926,-3.29671,9.60677,-2.56428,7.43783,-6.68869,3.39084,-24.4709,-41.6724,-42.2314,146.791,-25.3367,-134.96
284.15,0.969456,0.412476,2,3,0,-280.979,-3.29503,9.59859,-2.50208,7.45011,20.0703,-78.8842,24.3654,74.506,1.30167,102.636,-1.45709,-18.929
284.15,0.394389,0.628318,2,3,0,-282.233,-3.29503,9.59859,-2.50208,7.45011,-52.92,59.4635,-3.52341,33.9311,1.30167,102.636,-1.45709,-18.929
284.561,0.999961,0.245367,4,15,0,-283.9,-3.30077,9.58872,-2.47516,7.4606,0.253767,-62.1748,5.30252,23.6156,-25.7912,10.6725,6.36976,17.1204
280.91,0.868399,0.400503,2,7,0,-280.132,-3.28756,9.56335,-2.36113,7.47061,22.3148,-38.7996,10.1598,-30.0362,-10.8321,-85.4812,31.5042,93.3464
283.872,0.896474,0.478257,2,7,0,-278.335,-3.26211,9.55936,-2.53738,7.43445,-29.125,-84.4421,30.1542,113.747,-81.9441,-146.341,-19.4546,-60.9855
283.872,0.038805,0.607941,3,7,0,-280.9,-3.26211,9.55936,-2.53738,7.43445,-64.3157,-10.9466,-25.0388,12.1029,-81.9441,-146.341,-19.4546,-60.9855
283.404,0.995745,0.107481,5,47,0,-281.709,-3.30127,9.59071,-2.43159,7.44623,30.6444,-73.6019,-7.81137,48.9432,-89.8201,0.946965,18.0781,-93.239
280.589,0.990107,0.172429,4,15,0,-279.14,-3.30791,9.61991,-2.44646,7.44985,6.56748,73.2998,-11.4069,49.9299,27.7363,211.766,12.7712,-40.3643
284.094,0.894,0.271468,4,15,0,-276.992,-3.29238,9.57071,-2.49598,7.45849,-6.09582,29.7625,-28.1634,166.036,-76.3839,-118.509,-4.00535,5.56261
283.448,0.902988,0.3422,2,7,0,-281.304,-3.27136,9.58585,-2.42335,7.45343,-14.35,-63.8042,-23.8928,49.3677,89.9412,110.216,20.024,99.7243
283.575,0.762196,0.43885,2,3,0,-282.451,-3.29354,9.5781,-2.42595,7.44536,-35.403,-54.1626,-5.61359,-27.1666,-105.865,-65.3344,18.1903,-85.2338
283.656,0.996457,0.410085,3,7,0,-281.754,-3.26084,9.58781,-2.54143,7.43801,6.59476,24.9386,-29.1144,35.8418,102.06,157.958,-16.7953,49.4193
284.897,0.314216,0.644033,3,7,0,-282.794,-3.25391,9.56862,-2.51988,7.43937,-4.05149,-117.364,12.5536,-12.5806,51.3714,5.63037,-10.4851,55.4665
283.697,0.940534,0.224247,3,7,0,-283.349,-3.27632,9.57211,-2.52676,7.43081,-3.62167,50.3512,1.85097,6.88159,-132.213,-98.5055,-14.5679,-149.074
285.013,1,0.311031,2,7,0,-283.675,-3.26409,9.57923,-2.49915,7.44278,-23.7456,-39.7319,-13.6949,-52.3257,57.0642,65.7041,-2.03227,49.1662
282.736,0.836627,0.489056,3,7,0,-282.023,-3.27477,9.59609,-2.45607,7.42522,-24.559,-45.656,-8.45384,16.4063,-23.2086,124.444,9.66233,-115.867
283.685,0.991425,0.537303,3,7,0,-281.794,-3.23701,9.55066,-2.48102,7.43766,8.79874,83.5785,-10.0136,-62.1418,57.101,-79.9975,-3.2452,90.4692
284.201,0.700737,0.822473,2,3,0,-283.592,-3.24934,9.55327,-2.49901,7.43639,12.0008,-62.4474,2.89963,11.8236,-13.0952,-121.931,-7.54056,19.4187
284.201,0.54778,0.673018,2,3,0,-283.019,-3.24934,9.55327,-2.49901,7.43639,-5.73356,-21.4114,21.661,-35.5177,-13.0952,-121.931,-7.54056,19.4187
