# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=123456
# chain_id=3
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LCC1_treatment_3.csv
# diagnostic_file=stan_diagnostics/LCC1_treatment_3.csv
# append_samples=0
#lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,sigma.1,y0_hat.1,p_theta.1,p_theta.2,p_sigma.1,p_y0_hat.1,g_theta.1,g_theta.2,g_sigma.1,g_y0_hat.1

278.775,0.908151,0.323325,3,7,0,-277.028,-4.15386,8.78563,-2.31103,7.15472,4.94922,-7.59082,-32.3257,-0.373434,21.9109,10.1575,24.4552,23.7305
279.045,0.198602,0.447391,1,3,1,-276.472,-4.16792,8.82894,-2.34727,7.14767,-19.0414,2.53498,-32.2484,-37.6981,53.9983,36.7443,12.0471,1.67663
278.52,0.949426,0.0853446,5,39,0,-276.484,-4.2343,8.89892,-2.39682,7.17923,24.0949,-1.15868,9.0953,53.5482,85.1801,43.5274,-6.9505,161.681
278.298,0.998345,0.133127,3,11,0,-277.193,-4.24944,8.95921,-2.43224,7.1602,5.58676,10.6043,-10.1171,-42.8574,74.2774,47.7126,-19.9503,20.8533
277.53,0.385362,0.235686,4,15,0,-275.454,-4.288,8.93177,-2.31323,7.18418,-17.5475,-13.7355,19.5052,7.0606,-86.4463,-45.3612,17.005,-11.8855
278.622,0.981143,0.0782108,6,95,0,-275.475,-4.1982,8.88454,-2.34926,7.14887,24.6205,2.16184,-34.4166,25.2729,70.6907,46.6567,8.95572,-1.43013
279.115,0.994841,0.131531,4,23,0,-278.12,-4.22241,8.90813,-2.38211,7.16148,7.72803,2.82032,12.8495,-53.2134,80.0653,47.7984,-1.21857,58.158
279.489,0.441627,0.227512,3,15,0,-276.893,-4.17583,8.81692,-2.34344,7.157,31.2825,5.87741,6.20408,29.0909,22.8192,12.8093,14.4937,20.7783
279.361,0.992101,0.0900213,6,71,0,-278.763,-4.19496,8.83261,-2.33199,7.16021,-15.3378,0.59554,5.58861,10.3157,-9.66463,-7.07438,17.4066,-3.52276
278.684,0.993034,0.153696,5,31,0,-278.436,-4.22778,8.88681,-2.30287,7.15973,8.50006,-4.00748,2.66349,-3.61745,-23.3132,-10.386,23.8348,-40.4828
278.805,0.703362,0.260823,3,15,0,-276.993,-4.23903,8.89426,-2.36622,7.15569,-8.03764,-4.71645,33.3419,-14.2412,-89.538,-40.5414,3.66239,-131.441
278.49,0.846853,0.207392,4,31,0,-277.517,-4.3001,9.00083,-2.40367,7.18489,-12.1762,-9.89475,-1.4775,-30.383,26.5392,16.3762,-11.3292,97.06
276.969,0.728429,0.239222,4,15,0,-275.342,-4.22751,8.89509,-2.32145,7.14065,-13.0931,2.79728,-2.28458,75.2938,-97.8376,-40.4826,14.3616,-203.58
278.295,0.982186,0.20358,4,15,0,-276.651,-4.28574,8.94561,-2.41883,7.18501,-13.7998,0.0975132,-7.1846,-73.5986,-45.7776,-22.1209,-15.4938,47.4854
278.55,0.197469,0.329978,2,5,0,-277.752,-4.27361,8.96625,-2.422,7.17908,1.35886,-1.70567,0.793371,60.7436,57.5758,31.7788,-16.4174,110.265
279.026,0.993833,0.0740158,5,63,0,-277.008,-4.23795,8.87203,-2.36127,7.17879,0.748807,11.8601,-21.3379,59.9874,-21.1711,-16.5492,6.14955,58.7362
277.81,0.987294,0.123521,4,31,0,-275.62,-4.15351,8.74378,-2.36517,7.1771,-21.4343,3.96018,4.27736,70.754,0.181629,-19.1101,6.54552,130.492
277.618,0.966175,0.201302,3,7,0,-277.151,-4.14297,8.73011,-2.37362,7.17679,8.90043,2.7677,-8.5404,-26.9796,3.73958,-18.761,3.94728,141.909
276.497,0.673412,0.309266,2,3,0,-276.164,-4.14405,8.71514,-2.36111,7.18081,-3.79195,-1.89762,-13.7922,-10.5625,-29.5123,-47.0329,6.22937,130.974
276.88,0.690576,0.231194,4,15,0,-273.735,-4.24333,8.98526,-2.37608,7.14548,-0.89096,-23.8751,3.65609,51.4303,94.9119,60.9145,-5.32921,-40.878
278.316,0.993773,0.180889,3,15,0,-276.178,-4.27816,8.95835,-2.38101,7.16079,2.44665,3.18253,2.36787,-99.0132,-107.228,-41.4532,-3.54629,-150.39
278.316,0.0012106,0.294461,3,15,0,-271.676,-4.27816,8.95835,-2.38101,7.16079,32.7167,13.3426,46.5539,-46.3016,-107.228,-41.4532,-3.54629,-150.39
277.57,0.985125,0.0444505,5,47,0,-273.83,-4.31374,9.02967,-2.39972,7.19167,37.8852,4.68194,4.00083,-42.4131,64.8305,32.6031,-12.35,162.532
276.402,0.977106,0.0710797,5,63,0,-274.558,-4.3528,9.13332,-2.35481,7.1941,17.7593,-5.80945,-20.3738,44.1266,94.2471,47.262,-0.878813,168.007
276.402,4.85692e-08,0.443278,1,1,0,-276.12,-4.3528,9.13332,-2.35481,7.1941,-11.0346,-3.35626,0.9808,-7.14371,94.2471,47.262,-0.878813,168.007
276.402,0,1.03508,0,1,1,-275.565,-4.3528,9.13332,-2.35481,7.1941,15.9001,-3.37121,-9.60247,35.554,94.2471,47.262,-0.878813,168.007
279.831,0.986449,0.102059,5,63,0,-273.414,-4.20974,8.862,-2.39272,7.16013,-11.2023,34.5547,-7.74604,-50.0174,0.326381,3.1909,-1.90454,-6.80763
278.421,0.990306,0.102525,4,31,0,-274.922,-4.21844,8.90156,-2.32813,7.14577,-0.760143,8.21442,40.4689,-71.5044,-6.54426,5.89091,14.9065,-94.3743
277.187,0.928597,0.134531,3,7,0,-276.893,-4.22723,8.90377,-2.31883,7.14034,-8.20599,-5.87695,-0.337206,6.77961,-74.3112,-27.3184,15.4102,-184.478
279.403,0.995087,0.169554,4,31,0,-275.472,-4.18756,8.82679,-2.40563,7.14905,5.71332,-17.404,-35.3628,62.306,-51.2903,-24.3404,-5.75509,-98.9307
279.601,1,0.282153,2,3,0,-279.503,-4.18186,8.82956,-2.41069,7.14946,1.27534,3.74751,1.05041,-13.0002,-7.19352,1.90977,-7.07014,-55.1532
279.495,0.234147,0.502349,1,3,0,-277.111,-4.17967,8.80828,-2.35328,7.15373,10.8903,1.48083,36.091,40.8458,-38.5335,-23.4912,11.673,-51.188
279.331,0.984237,0.0830937,2,3,0,-279.169,-4.18093,8.80333,-2.35429,7.15426,-6.43143,-2.79869,2.77004,-15.9113,-57.196,-35.7079,11.1848,-65.0277
276.712,0.882174,0.145844,4,15,0,-275.257,-4.209,8.80253,-2.46645,7.17238,-1.40846,-13.2065,3.89453,62.5185,-133.492,-88.3073,-29.7898,-37.9396
278.081,0.927899,0.188228,4,31,0,-275.631,-4.14166,8.77332,-2.32487,7.13441,-27.874,-6.8191,-23.7658,2.43223,-49.8294,-27.042,19.1912,-129.882
278.305,0.985559,0.28294,4,31,0,-276.117,-4.2633,8.89759,-2.40559,7.18441,15.5817,-10.9522,18.4056,-66.9018,-57.9147,-34.4272,-10.114,48.2504
278.305,0.0225166,0.51177,1,3,1,-275.757,-4.2633,8.89759,-2.40559,7.18441,28.1963,-10.1584,-1.82494,-63.7102,-57.9147,-34.4272,-10.114,48.2504
278.497,0.999997,0.0451417,6,63,0,-277.887,-4.25412,8.9654,-2.32892,7.15474,4.68311,3.74492,-8.84876,50.5829,21.2557,20.0356,13.3057,-49.3589
279.276,0.992151,0.0863657,5,31,0,-277.871,-4.23124,8.92095,-2.37821,7.15803,13.7293,-5.52873,-17.6593,55.1772,47.4173,32.1231,0.0596262,3.60314
278.776,0.950268,0.160578,3,15,0,-278.284,-4.24516,8.92711,-2.375,7.1516,-12.4476,-3.38264,2.36606,-31.329,-53.8326,-16.3301,0.00394603,-130.572
279.506,0.907876,0.260898,3,11,0,-277.951,-4.24106,8.91592,-2.40538,7.16119,6.89184,9.01849,18.1368,-62.736,-7.70181,3.18764,-8.01368,-33.3355
279.325,0.221715,0.370392,1,3,0,-278.643,-4.22241,8.89853,-2.41153,7.16209,3.46592,-11.5489,-3.83414,0.151497,56.7189,35.9275,-9.92129,42.1005
278.308,0.998342,0.0654544,5,55,0,-277.355,-4.20661,8.84612,-2.29063,7.15857,-2.39147,-8.57989,19.9975,-5.30349,-33.8772,-20.1487,28.1621,-40.3796
276.08,0.950957,0.122907,5,31,0,-272.618,-4.33698,9.13871,-2.30566,7.15917,-0.251961,-15.6639,19.5352,-106.672,-13.3378,14.7362,14.4046,-109.523
277.108,0.993525,0.198535,5,39,0,-275.194,-3.99729,8.62379,-2.3789,7.10827,17.7875,-12.0743,18.3452,31.7209,-17.4951,-13.6728,5.616,-129.18
277.108,0.0464251,0.361076,2,5,1,-275.474,-3.99729,8.62379,-2.3789,7.10827,-16.9507,-5.66287,-3.28651,78.9535,-17.4951,-13.6728,5.616,-129.18
278.779,0.998859,0.0404948,7,191,0,-275.928,-4.27355,8.97628,-2.41242,7.16076,-30.1517,15.5583,5.43986,-7.88863,-30.2145,-2.31348,-12.9926,-83.2538
279.048,0.982281,0.0751229,5,31,0,-277.963,-4.2713,8.93111,-2.38454,7.18098,17.7088,2.41897,12.4538,41.7404,-23.9479,-12.2221,-2.73679,47.7348
279.483,0.995771,0.131528,5,47,0,-277.993,-4.19057,8.84798,-2.41924,7.15153,-13.0446,10.5992,1.63786,64.977,16.9297,16.7872,-10.5978,-30.6734
276.837,0.725832,0.23713,4,31,0,-276.384,-4.05371,8.63422,-2.31297,7.14259,6.23221,-6.1294,-10.4319,-16.8131,-64.2336,-73.9488,25.5451,-33.1916
275.905,0.951668,0.197052,4,15,0,-275.032,-4.11176,8.76599,-2.51114,7.13837,19.2517,-4.76335,7.51137,9.69014,121.016,92.7545,-44.2348,31.27
275.905,7.57099e-17,0.309792,1,3,1,-271.051,-4.11176,8.76599,-2.51114,7.13837,42.557,8.64434,28.5707,-15.7215,121.016,92.7545,-44.2348,31.27
277.099,0.992391,0.0341369,4,31,0,-273.974,-4.12327,8.73769,-2.49859,7.13722,17.17,16.9882,-28.3829,14.14,-84.5316,-50.5827,-36.8331,-153.404
277.236,0.994682,0.0604938,5,31,0,-276.261,-4.11806,8.75672,-2.50333,7.14661,10.3135,7.01707,-9.27921,-52.6646,88.5188,63.7729,-38.8238,60.0581
278.699,0.892923,0.106856,5,31,0,-274.519,-4.04914,8.65548,-2.45231,7.14057,-6.35097,-22.1083,32.0735,-41.2452,11.966,-4.37988,-15.9867,27.1001
278.884,0.92316,0.141832,5,31,0,-277.527,-4.15726,8.76835,-2.32358,7.15958,22.6067,-0.534815,-15.5396,-23.0532,-21.5903,-21.8001,21.2247,10.1987
279.098,0.970228,0.203282,4,15,0,-277.632,-4.21771,8.85759,-2.43773,7.16018,7.42455,-10.3732,15.6037,57.0657,-64.0335,-31.6011,-17.5465,-68.7064
279.367,0.25907,0.328463,2,5,0,-278.99,-4.2188,8.8709,-2.43062,7.15874,4.59472,6.3084,9.8748,-5.73397,-33.592,-12.6762,-15.1278,-52.8319
276.764,0.960785,0.0799678,5,63,0,-274.436,-4.292,9.00813,-2.25768,7.16157,-24.5662,-5.73857,20.6015,55.1671,-38.3356,-8.96949,31.9358,-83.4525
278.151,0.9736,0.126002,4,15,0,-275.614,-4.23094,8.92704,-2.30352,7.16049,-19.4907,6.86805,31.1005,-37.2213,70.6193,40.7009,21.5208,40.4584
278.531,0.839241,0.203804,5,31,0,-277.128,-4.11037,8.7119,-2.46362,7.15793,7.15011,14.5498,-0.418376,44.1714,8.41919,-7.2744,-22.1053,78.775
278.514,0.901662,0.231061,3,7,0,-278.047,-4.11263,8.73018,-2.46399,7.15624,-9.62268,4.36894,2.10118,-36.4616,59.7234,33.6205,-22.922,107.458
279.511,0.285959,0.306898,4,15,0,-278.015,-4.15935,8.8056,-2.39712,7.15453,13.321,-7.23746,-24.3177,19.7155,64.1043,40.7115,-2.2285,54.2583
278.609,0.979785,0.0844818,4,27,0,-278.116,-4.15829,8.75741,-2.42707,7.15285,4.92531,-5.07969,-14.8007,-5.34866,-107.569,-73.6977,-11.8972,-97.854
279.03,0.990324,0.137156,2,7,0,-278.068,-4.14848,8.78971,-2.43988,7.15511,6.71433,10.3459,-13.9577,23.2931,77.3664,49.727,-16.2813,79.1602
277.955,0.847993,0.226977,3,15,0,-276.883,-4.08165,8.66883,-2.37322,7.13722,-14.0107,5.38166,-16.7553,33.3476,-100.219,-86.3918,7.24504,-112.526
278.505,0.809185,0.261465,4,23,0,-277.412,-4.19167,8.84506,-2.40063,7.17087,-21.6646,0.917369,-2.87369,39.0578,107.928,60.061,-6.668,163.36
277.793,0.828256,0.273026,4,31,0,-277.339,-4.29925,8.98932,-2.39043,7.16483,-2.95425,5.37933,14.2704,-3.21634,-127.467,-47.146,-8.18598,-162.312
277.853,0.647538,0.298561,4,31,0,-274.039,-4.13826,8.72665,-2.3959,7.14636,28.5708,-21.8911,5.55485,-3.02085,-135.15,-97.4662,-2.35935,-140.986
278.405,0.958509,0.209807,3,7,0,-276.945,-4.08501,8.68128,-2.34196,7.15514,21.0192,9.68398,11.6463,10.1805,5.3021,-14.3402,17.5181,64.7116
278.405,0.0335962,0.314663,3,7,0,-277.09,-4.08501,8.68128,-2.34196,7.15514,-8.08307,-7.07437,6.00371,-77.2286,5.3021,-14.3402,17.5181,64.7116
278.481,0.999751,0.0507158,6,63,0,-277.538,-4.08675,8.72399,-2.39289,7.12503,-2.72726,0.767211,19.1703,-50.5915,6.79699,13.3602,0.0294769,-101.904
279.568,0.999818,0.0842707,5,63,0,-277.763,-4.13238,8.74671,-2.4332,7.15215,-7.56747,-0.539105,-2.87058,105.465,-9.71321,-10.6413,-11.5789,3.21541
278.31,0.985978,0.13907,4,15,0,-278.161,-4.10479,8.7303,-2.48572,7.14405,-5.57307,0.310641,-6.71611,13.0854,38.5356,27.7349,-30.1481,15.8143
277.717,0.999943,0.220626,5,47,0,-277.225,-4.26378,8.97701,-2.28125,7.16002,9.54579,-6.67348,-5.68416,-20.9891,24.3712,18.627,26.7715,-21.1913
277.717,0.0907231,0.359403,2,3,0,-277.114,-4.26378,8.97701,-2.28125,7.16002,-14.414,-5.75991,4.16549,-16.9647,24.3712,18.627,26.7715,-21.1913
277.256,0.984289,0.0701726,6,63,0,-276.309,-4.1981,8.79612,-2.47144,7.1688,17.8547,-1.80457,-14.9663,-13.6349,-114.135,-76.2895,-30.067,-34.2598
279.153,0.998622,0.110348,4,15,0,-276.759,-4.22165,8.86482,-2.41112,7.15706,-7.59775,-13.6354,-29.4687,28.967,-78.9711,-38.1928,-9.16019,-103.578
277.903,0.826679,0.178274,4,27,0,-276.982,-4.18569,8.86749,-2.41753,7.15642,6.29497,-12.5645,-3.88287,-21.5553,143.329,87.6361,-13.835,108.521
276.73,0.936092,0.193345,2,7,0,-276.342,-4.22115,8.85661,-2.41206,7.14587,4.23058,6.99239,6.9314,-18.3493,-169.454,-83.2063,-13.9862,-249.78
278.776,1,0.26844,4,15,0,-276.916,-4.18779,8.86164,-2.37649,7.14134,-4.23556,-14.0211,23.6562,-20.8087,19.3129,21.9247,1.26279,-82.183
278.776,0.100991,0.42866,2,4,1,-272.82,-4.18779,8.86164,-2.37649,7.14134,-11.439,1.37137,57.1787,-78.018,19.3129,21.9247,1.26279,-82.183
279.293,0.971005,0.0908476,4,31,0,-277.962,-4.17326,8.83579,-2.37466,7.14841,17.842,0.0259618,0.0660289,70.6488,54.4089,37.9012,3.58845,-0.219075
279.435,0.999708,0.136097,5,47,0,-274.234,-4.25617,8.91549,-2.37092,7.17457,-21.1218,18.3919,0.684896,135.198,-18.7602,-9.02116,2.77424,24.5545
278.684,0.521018,0.216185,3,15,0,-276.551,-4.20666,8.87691,-2.42962,7.16468,-11.2088,-15.8757,-6.26926,-65.0111,99.0661,58.4252,-16.4065,107.742
279.246,0.999383,0.119126,5,63,0,-277.688,-4.16797,8.8268,-2.41403,7.14936,25.6433,-0.768915,11.0287,-35.6053,63.4718,44.2944,-8.77702,14.2968
279.062,0.986136,0.188179,4,15,0,-278.621,-4.18906,8.81365,-2.43426,7.15426,0.95832,-2.0199,8.50636,-45.4887,-78.4034,-44.0223,-15.1531,-92.8534
278.123,0.164701,0.287268,4,15,0,-276.406,-4.22,8.86171,-2.28689,7.17189,15.0884,10.4067,2.01344,71.7549,5.7918,-1.34136,28.4591,49.0188
277.662,0.99765,0.0738794,5,63,0,-272.926,-4.04373,8.64021,-2.32846,7.14815,24.0256,-1.12202,-32.3215,-119.315,11.1501,-14.1432,21.942,63.5903
279.488,0.999752,0.115645,5,31,0,-276.906,-4.19669,8.85397,-2.39814,7.14936,-19.7497,15.4388,-22.1874,10.3555,-11.6261,1.06577,-4.02526,-70.9995
279.096,0.964174,0.180906,4,15,0,-278.525,-4.1963,8.85607,-2.38202,7.14458,7.56801,3.08828,15.38,-22.2634,-28.8052,-6.87636,0.296009,-111.094
276.715,0.601997,0.261056,3,15,0,-274.539,-4.24093,8.96832,-2.28471,7.14725,1.76024,-10.0815,-23.3674,-76.312,57.5694,38.3363,23.8785,-41.918
275.391,0.713105,0.174443,2,7,0,-273.187,-4.2263,8.96231,-2.27662,7.15171,17.6222,17.6578,-4.22581,-28.5917,138.363,76.5493,23.8924,57.156
279.283,0.951065,0.147882,5,31,0,-273.738,-4.23479,8.87172,-2.41127,7.17186,25.6712,20.8942,-34.8503,-56.5852,-46.645,-26.4641,-9.22251,4.66494
279.192,0.696811,0.206572,3,11,0,-277.925,-4.23122,8.91788,-2.39068,7.1637,16.1975,11.1201,10.613,-15.5408,72.4181,43.212,-4.04372,58.1537
279.074,0.960839,0.169399,4,31,0,-278.059,-4.09531,8.71669,-2.38763,7.15193,-23.6967,-0.703662,0.457038,-2.35899,66.8621,39.0909,2.97269,93.9665
278.639,0.744128,0.240401,3,7,0,-277.943,-4.09712,8.73318,-2.37949,7.14873,-0.720286,10.4009,-1.65128,-33.662,99.7579,65.8158,4.11296,100.02
278.421,0.995717,0.217559,4,15,0,-278.106,-4.06154,8.65825,-2.41573,7.1322,8.4034,2.45324,-3.76877,30.1933,-75.9206,-67.3006,-4.94447,-105.87
278.842,0.404318,0.329932,2,5,0,-277.864,-4.06204,8.68745,-2.4005,7.12676,1.07023,-8.39745,-15.8172,42.3347,3.93024,5.06534,-0.348874,-72.7431
278.683,0.976193,0.149288,5,31,0,-277.7,-4.06323,8.65474,-2.43154,7.14663,-14.9843,5.44955,17.2456,-2.1914,-29.6009,-42.5769,-9.4139,16.4963
278.291,0.474077,0.217076,4,15,0,-276.493,-4.09101,8.73082,-2.34295,7.12807,10.6641,15.6462,12.4164,35.8126,22.2683,20.7983,15.3156,-67.3543
278.875,0.999991,0.114195,5,31,0,-278.122,-4.07186,8.67274,-2.42332,7.15152,0.0182613,2.94107,-18.5736,36.8207,20.4207,-1.95154,-7.14169,78.0408
278.79,0.952084,0.173729,5,39,0,-277.119,-4.29064,8.99396,-2.33667,7.16694,-5.90851,5.09932,17.1514,83.2988,-42.3257,-11.1863,10.8568,-64.6937
279.667,0.903607,0.239174,3,15,0,-277.563,-4.19438,8.84934,-2.36346,7.15737,-11.6802,18.285,13.0375,6.50987,29.4546,19.1733,7.46905,14.185
278.837,0.314558,0.298075,4,21,0,-277.817,-4.21922,8.90146,-2.34233,7.16352,22.0001,5.20338,-1.61915,-9.45277,82.4093,46.9279,11.0756,74.1214
279.592,0.909447,0.115603,3,7,0,-276.761,-4.24004,8.90411,-2.36525,7.1628,-22.9464,-17.0836,15.0842,-31.392,-26.8968,-9.84791,5.236,-37.937
278.068,0.989848,0.145919,5,47,0,-275.382,-3.98696,8.59982,-2.38845,7.12471,12.0192,-10.7629,9.26821,107.213,6.2807,-13.3971,5.31184,-12.7928
278.227,0.409688,0.215118,4,15,0,-275.565,-4.0107,8.61378,-2.41369,7.12621,31.6558,8.31049,18.9185,-3.01032,-36.5342,-46.8464,-2.94503,-61.0591
278.32,0.925357,0.101929,3,15,0,-276.516,-4.00316,8.61729,-2.40827,7.13342,13.5125,12.7653,5.03957,65.7431,40.5094,15.2428,-1.24575,48.2326
278.217,0.87782,0.13231,3,15,0,-276.733,-3.99222,8.60395,-2.4119,7.1274,-6.95409,-12.8888,-2.4381,-62.4421,11.3398,-9.66413,-2.03565,0.934229
277.319,0.946278,0.156287,4,15,0,-276.994,-3.97178,8.59862,-2.36451,7.12574,7.42798,-1.85925,-10.4713,17.7854,63.637,37.6683,11.4651,50.6278
276.108,0.978236,0.210252,3,15,0,-274.304,-4.00157,8.5886,-2.39774,7.15391,28.8376,-3.85397,12.0945,-11.6222,25.5847,-23.1297,-1.30275,151.631
276.108,0.00735826,0.299869,2,3,0,-274.962,-4.00157,8.5886,-2.39774,7.15391,13.6537,11.0801,10.8817,17.9277,25.5847,-23.1297,-1.30275,151.631
277.908,0.984837,0.0670061,5,31,0,-274.995,-4.02376,8.6124,-2.38085,7.13506,15.2766,-8.12998,-7.1294,117.66,-55.7475,-70.5461,6.88292,-38.1949
277.311,0.999679,0.0969464,6,63,0,-275.757,-4.35057,9.11074,-2.38599,7.17347,-5.4392,-11.4402,-10.6807,68.222,-81.8152,-14.7422,-8.90967,-109.603
277.853,0.958882,0.143772,5,63,0,-276.421,-4.0565,8.70478,-2.38832,7.12843,-14.1222,10.5761,10.8212,49.0592,100.593,79.1711,0.870955,19.017
279.174,0.72947,0.196773,4,23,0,-275.741,-4.15717,8.76971,-2.35993,7.1664,7.48429,17.4075,-4.8058,110.274,13.9586,-1.08662,10.0936,79.668
273.967,0.556637,0.174776,5,31,0,-269.661,-3.99031,8.64506,-2.37227,7.13601,-10.7023,-7.13226,-50.1842,-33.279,199.668,157.994,0.365348,193.953
276.014,0.99439,0.112581,5,39,0,-268.532,-4.21887,8.94846,-2.40016,7.15339,45.3616,1.28775,-7.10505,-155.973,190.116,107.862,-14.0869,101.102
277.968,0.985941,0.164063,4,15,0,-274.8,-4.16232,8.80382,-2.42199,7.16883,5.5806,22.4706,-16.2161,-44.9428,122.99,71.2682,-13.2609,190.385
278.913,1,0.234616,4,15,0,-278.061,-4.18231,8.83466,-2.39479,7.16588,12.7338,-2.29671,-12.67,44.3923,96.9283,55.7206,-3.65792,130.612
277.919,0.0526459,0.343255,3,7,0,-275.636,-4.22793,8.85127,-2.40584,7.15877,11.6106,-18.5823,9.35078,41.1831,-147.24,-78.8528,-9.54696,-157.161
277.95,0.999036,0.0881509,4,31,0,-276.941,-4.1958,8.88602,-2.37501,7.15747,7.73945,0.25936,24.2485,-16.211,140.213,82.8417,-0.713821,104.828
279.495,1,0.128845,3,15,0,-276.621,-4.20336,8.8665,-2.35162,7.15564,17.3481,13.5868,-30.0738,28.3952,24.0587,17.3524,10.4214,-6.51591
278.397,0.963197,0.0940289,6,63,0,-277.516,-4.28568,8.98622,-2.33558,7.18323,6.61405,3.30412,20.1281,-24.2166,56.8211,28.6069,10.4458,114.39
278.397,0,1.2651,0,1,1,-276.825,-4.28568,8.98622,-2.33558,7.18323,-11.1763,10.8288,0.998718,32.0007,56.8211,28.6069,10.4458,114.39
278.661,0.986118,0.209606,2,7,0,-277.429,-4.29937,8.98083,-2.34179,7.17803,1.63712,-1.00106,12.1378,84.832,-62.3689,-25.0749,9.1432,-27.8727
278.661,3.7029e-05,0.282944,1,3,0,-276.691,-4.29937,8.98083,-2.34179,7.17803,7.79392,2.94956,-6.83684,106.209,-62.3689,-25.0749,9.1432,-27.8727
276.901,0.999995,0.026388,6,95,0,-275.741,-4.36032,9.11016,-2.29679,7.18439,8.58125,-7.71528,-15.9726,-20.0336,-62.0605,-12.6499,18.7344,-36.772
278.49,0.999947,0.0410071,6,63,0,-276.254,-4.28313,8.9892,-2.42158,7.17781,-11.5047,11.4173,19.9563,32.5274,58.2063,33.3731,-16.8154,94.9139
277.925,0.999858,0.0695081,6,63,0,-277.463,-4.26834,8.92794,-2.46401,7.17338,-5.9424,4.61095,0.785223,32.8087,-70.9122,-30.6099,-30.1296,-31.5068
278.104,0.96987,0.124005,5,47,0,-275.336,-3.98924,8.61001,-2.3881,7.12292,3.68675,-9.32263,25.3589,-91.1625,26.6279,9.34515,5.10015,-8.86911
278.104,0.0862903,0.207394,2,7,0,-277.46,-3.98924,8.61001,-2.3881,7.12292,0.10225,-8.64634,-0.532446,-19.3832,26.6279,9.34515,5.10015,-8.86911
277.78,0.999431,0.0216172,5,63,0,-277.236,-3.97299,8.59059,-2.38838,7.12463,-3.80751,7.18929,1.02373,-23.2497,28.2308,3.49302,5.11493,16.4124
278,0.997998,0.0404033,7,127,0,-275.232,-4.332,9.05313,-2.35981,7.19145,-1.23415,2.44012,26.697,111.878,9.11476,9.41119,0.999215,91.0796
278.05,0.996471,0.0757847,6,63,0,-276.144,-4.03785,8.62727,-2.37396,7.14808,-0.0492092,0.816159,5.52292,-114.665,-8.06782,-34.1965,8.69214,57.9729
275.582,0.912496,0.141769,4,15,0,-274.938,-4.03812,8.67807,-2.31187,7.10622,-9.77497,-2.42793,-12.4769,-8.32771,-10.4117,1.88937,21.9232,-153.063
277.38,0.733748,0.203419,3,7,0,-274.347,-4.07278,8.7261,-2.33801,7.12535,-1.21753,0.63164,-18.6782,134.556,76.9692,61.5264,15.2354,-23.1144
277.364,1,0.16685,4,15,0,-276.79,-4.06414,8.65517,-2.31517,7.13673,0.157691,2.76209,3.38247,-59.3621,-63.8403,-63.4611,25.1258,-68.7624
277.364,0.00432033,0.313461,1,3,1,-275.391,-4.06414,8.65517,-2.31517,7.13673,-12.666,8.3559,7.48505,70.6309,-63.8403,-63.4611,25.1258,-68.7624
277.47,0.990976,0.0273042,5,47,0,-274.436,-4.04521,8.67386,-2.33553,7.14329,14.66,11.6649,24.8891,-44.4756,95.1035,62.7629,18.0113,105.429
277.856,0.99865,0.0502245,3,11,0,-276.639,-4.0471,8.64338,-2.32614,7.14431,6.92619,10.3587,-11.4426,-5.32361,-6.33804,-25.3874,22.981,27.8513
276.268,0.997581,0.0938062,4,15,0,-276.021,-4.02458,8.60939,-2.32711,7.15436,3.67892,-3.26395,8.70113,-7.4474,8.22902,-28.7856,20.7498,105.47
275.746,0.490628,0.173068,3,7,0,-274.157,-4.02283,8.60039,-2.33372,7.15729,-14.6094,-8.77518,-9.73934,-3.34548,-2.88625,-43.6079,17.9343,113.377
277.227,1,0.0697716,6,63,0,-274.395,-4.2689,8.99866,-2.33567,7.14553,16.3747,-11.5662,22.6865,-12.4051,-26.7987,3.23364,8.08017,-152.414
274.159,0.901908,0.128801,4,15,0,-273.216,-4.32087,9.09514,-2.30109,7.14424,-2.04058,-0.526857,10.1329,74.6511,-101.2,-18.9352,12.1056,-251.637
276.115,0.81429,0.176588,4,15,0,-272.339,-4.32148,9.03854,-2.27813,7.16394,-13.221,4.46489,-5.18513,-142.777,-113.16,-37.2234,23.6869,-159.147
275.844,0.919089,0.186715,4,15,0,-272.785,-4.2956,9.00473,-2.34511,7.19794,-7.11886,1.80108,32.5406,-100.469,133.242,60.3288,1.91113,258.406
275.844,0.158151,0.266819,2,5,0,-274.661,-4.2956,9.00473,-2.34511,7.19794,9.83363,-8.92428,6.89013,27.1341,133.242,60.3288,1.91113,258.406
278.091,0.997606,0.0430977,6,95,0,-275.073,-4.21788,8.87833,-2.39341,7.14339,26.7137,-1.63037,-5.49436,-27.1827,-91.421,-37.2409,-5.9456,-191.471
278.409,0.999186,0.0774417,5,63,0,-276.745,-4.24437,8.90837,-2.30377,7.17632,7.36698,2.14319,6.79649,97.6656,31.9396,14.5705,22.3448,79.4588
