# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=123456
# chain_id=4
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LCC1_treatment_4.csv
# diagnostic_file=stan_diagnostics/LCC1_treatment_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,sigma.1,y0_hat.1,p_theta.1,p_theta.2,p_sigma.1,p_y0_hat.1,g_theta.1,g_theta.2,g_sigma.1,g_y0_hat.1
278.237,0.993174,0.142089,3,15,0,-276.566,-4.27991,9.00672,-2.37764,7.15455,8.4609,7.10331,16.2995,-64.5617,-19.9332,5.66672,-3.477,-112.757
276.564,0.866418,0.233861,4,15,0,-276.346,-4.28559,8.92387,-2.27693,7.18818,-2.37493,2.51868,4.69241,25.4448,-68.1702,-39.2586,26.8759,20.2902
272.255,0.34227,0.281142,5,31,0,-271.469,-4.03218,8.5849,-2.4929,7.14432,16.0641,-0.15467,-11.1548,17.6291,-179.191,-201.88,-38.9531,-83.832
274.783,0.997621,0.0955354,5,63,0,-270.501,-4.11919,8.77674,-2.23152,7.14455,37.3771,9.4056,-10.8312,-56.3054,90.9675,57.9132,42.3312,55.7443
276.19,0.996511,0.157662,5,31,0,-272.277,-4.01237,8.59335,-2.32448,7.13342,15.2629,-0.617375,-51.8187,-20.5626,-73.3221,-91.8499,22.2215,-52.4464
276.858,0.543226,0.257718,4,15,0,-274.252,-3.99186,8.59967,-2.33998,7.11583,9.78979,12.1666,16.1021,79.1051,-45.9431,-53.1446,18.4456,-100.47
275.665,0.791014,0.143765,4,15,0,-273.57,-3.9543,8.55553,-2.33373,7.13614,-7.71069,-9.87713,3.3609,-91.2209,15.6605,-29.4057,19.6578,77.2356
275.665,0,1.41435,0,1,1,-273.646,-3.9543,8.55553,-2.33373,7.13614,-13.9713,-0.171046,-7.74912,-96.2254,15.6605,-29.4057,19.6578,77.2356
275.214,0.475322,0.21357,4,15,0,-272.734,-3.97611,8.58533,-2.2877,7.11343,5.00324,-12.1887,-8.87561,92.5585,-39.3668,-51.5815,32.4838,-87.9533
276.543,0.999503,0.0700982,6,63,0,-272.951,-4.31124,9.00852,-2.43505,7.19637,18.0312,-7.34954,29.4235,-84.164,54.5604,26.1706,-25.3713,194.742
277.104,0.929451,0.0996567,4,15,0,-275.152,-4.34415,9.06658,-2.40644,7.17823,-9.27709,-2.64216,-22.8793,82.3454,-124.159,-37.9955,-15.6771,-114.039
277.805,0.994862,0.130527,4,15,0,-276.298,-4.29287,8.94854,-2.42617,7.18397,17.7797,-2.92177,12.7412,-34.5873,-89.4776,-42.1235,-18.8536,-2.75063
278.898,0.749084,0.222181,3,15,0,-275.686,-4.27009,8.92838,-2.37423,7.18354,-0.633569,6.28678,-46.7245,29.514,-9.65484,-6.50694,0.29757,74.6576
278.743,0.975145,0.183835,3,15,0,-277.14,-4.2991,9.02139,-2.33784,7.16842,1.18291,-8.24596,-16.6055,72.9976,-12.8036,3.83483,9.96387,-36.842
276.545,0.441159,0.312502,2,7,0,-275.384,-4.35126,9.11748,-2.35936,7.16664,-2.17285,-10.5531,13.8723,-21.9951,-110.336,-23.3696,-1.90514,-173.554
278.201,0.977115,0.0998878,5,31,0,-274.775,-4.31176,9.00808,-2.41384,7.17603,23.4619,-6.95857,-21.932,65.0768,-86.7565,-29.8489,-15.1848,-67.7474
278.972,0.957956,0.17424,4,23,0,-277.138,-4.17861,8.81326,-2.31472,7.15486,-4.65908,14.5336,-9.61931,21.8621,-11.6121,-8.31009,22.7865,-20.9504
278.945,0.220734,0.287654,2,5,0,-278.506,-4.1817,8.83823,-2.3213,7.15352,7.17255,-2.30525,11.7828,18.5265,38.8088,24.4104,19.8461,11.6263
277.573,0.999882,0.0466367,7,127,0,-276.875,-4.12245,8.74981,-2.30047,7.13273,8.20023,-6.47523,-9.31635,-18.2724,-38.0233,-22.9166,26.799,-109.958
278.789,0.941097,0.0886082,5,31,0,-276.145,-4.15121,8.81095,-2.34705,7.14281,-15.2499,-7.01044,-25.6717,68.3044,58.845,41.6282,12.1925,-7.87458
277.412,0.995448,0.139697,4,31,0,-276.154,-4.10688,8.6968,-2.44862,7.1685,-5.6049,-4.79029,26.8726,-20.0494,23.5374,-6.30545,-19.091,160.011
277.412,0.114136,0.259757,2,7,1,-275.88,-4.10688,8.6968,-2.44862,7.1685,4.86296,-7.34549,-22.6261,-53.3315,23.5374,-6.30545,-19.091,160.011
278.83,0.999672,0.0318567,6,63,0,-275.927,-4.18751,8.81348,-2.45995,7.16694,11.5916,-14.4765,-10.0927,73.7983,4.59274,-0.424144,-23.8558,63.1349
277.234,0.986563,0.0602962,6,127,0,-276.69,-4.01539,8.62108,-2.31708,7.13952,-10.1583,-2.189,-1.14123,-33.6537,23.4918,-2.64249,25.5101,51.5737
275.674,0.894726,0.108771,4,15,0,-275.046,-3.99416,8.57821,-2.31493,7.14357,5.14514,8.00971,-6.77085,1.92102,-20.3616,-58.0165,24.7612,51.1456
276.36,1,0.147632,2,3,0,-275.6,-3.99929,8.61113,-2.32051,7.14391,8.65647,-6.73858,10.8922,10.6543,65.1737,29.135,23.0093,117.846
276.36,0.0104612,0.273068,1,3,0,-275.3,-3.99929,8.61113,-2.32051,7.14391,-2.44309,-5.5678,-14.7113,61.9491,65.1737,29.135,23.0093,117.846
277.129,0.995368,0.026825,7,127,0,-273.474,-4.32738,9.0521,-2.36605,7.1654,-11.343,15.2091,-23.292,75.9652,-127.964,-38.9197,-2.57512,-179.185
277.938,0.999838,0.049191,6,63,0,-276.08,-4.30138,8.97118,-2.33679,7.19222,-5.99746,-15.1384,-1.90193,-12.4096,-18.2866,-10.3199,9.4011,86.9628
277.968,0.999164,0.090493,5,31,0,-276.2,-4.26774,8.94219,-2.27828,7.17285,4.2475,2.33862,-9.24902,-106.028,-15.3912,-6.68018,28.8787,4.69991
278.997,0.978857,0.164485,3,15,0,-276.647,-4.25571,8.95429,-2.3318,7.16194,-0.78918,-2.08174,-38.0156,-57.9584,21.8051,17.3898,13.5694,-11.3517
279.098,0.483878,0.279319,3,11,0,-278.389,-4.27992,8.98525,-2.34228,7.16984,5.19991,-2.45137,10.3842,-56.0331,12.4401,12.3266,9.796,6.39415
279.169,0.973499,0.115678,5,31,0,-278.31,-4.28012,8.96283,-2.38774,7.17886,-13.8808,3.43727,7.23607,-19.3043,2.76287,4.43996,-4.1924,52.1929
278.953,0.978476,0.19239,4,15,0,-278.481,-4.27091,8.95058,-2.33842,7.1791,-3.0304,-0.683705,-7.36805,51.5533,21.6707,11.4734,11.3617,71.4067
278.966,0.14337,0.321686,2,5,0,-277.766,-4.26785,8.96476,-2.3542,7.17528,-7.86161,-2.08169,-20.1253,-56.4412,57.6142,31.2986,6.06651,84.8516
278.938,0.999705,0.0531319,4,23,0,-278.15,-4.29422,9.005,-2.34566,7.16899,4.5304,8.71577,4.26852,-30.4691,-23.304,-2.05087,8.08781,-39.6995
277.096,0.948933,0.0943652,5,43,0,-274.373,-4.16336,8.76734,-2.49637,7.15286,-19.6058,12.1718,15.6038,-5.46251,-115.362,-74.0459,-37.2453,-110.338
276.845,0.86082,0.14463,2,5,0,-275.751,-4.14316,8.79966,-2.47443,7.15503,5.22821,3.06896,-26.8939,-6.33279,156.636,102.461,-31.9535,149.367
278.139,0.237495,0.173612,3,11,0,-273.609,-4.1603,8.78369,-2.49417,7.15821,22.2915,16.7948,-14.7724,57.8927,4.74773,2.23396,-35.0729,31.8262
277.449,0.994151,0.0392919,6,127,0,-273.189,-4.27745,9.00123,-2.28638,7.15589,0.0817614,-7.30039,-51.0368,-61.7213,-9.73418,5.74961,24.2112,-80.1806
276.423,0.998286,0.067661,4,15,0,-276.22,-4.30108,9.0595,-2.28736,7.15251,-0.864248,1.58654,-8.85652,24.2299,-20.4259,6.45429,21.1636,-122.228
279.012,0.984211,0.116765,4,15,0,-275.692,-4.23156,8.92274,-2.34033,7.15778,12.2906,-13.2225,-27.7414,61.2415,45.9283,30.0767,11.585,3.20863
275.026,0.443485,0.192569,3,15,0,-273.872,-4.29891,8.99438,-2.39481,7.15165,7.22307,5.945,-18.5155,44.5406,-197.76,-71.8955,-15.1161,-304.854
273.37,0.940438,0.0777331,2,3,0,-272.946,-4.3059,8.9905,-2.39283,7.15224,-3.65937,0.333397,10.6166,41.0801,-247.901,-94.4977,-17.7231,-351.624
276.006,0.99145,0.114026,2,7,0,-273.08,-4.29612,8.99046,-2.38729,7.15386,22.5857,3.58465,19.5945,66.4785,-173.792,-63.3856,-10.7128,-266.143
274.657,0.84634,0.189369,4,15,0,-274.426,-4.23836,8.91482,-2.36062,7.19378,0.738439,-3.87662,8.35386,14.2846,181.864,89.6763,-3.62111,317.838
278.487,0.785734,0.216192,3,15,0,-275.631,-4.29691,8.99475,-2.4218,7.17052,10.901,12.2232,-14.5956,-87.7737,-65.5683,-19.8932,-16.9199,-71.9171
279.767,0.893524,0.211541,5,31,0,-278.032,-4.17473,8.81606,-2.37705,7.15098,-11.4283,-0.458297,27.8777,46.2135,-3.82299,0.532821,4.38557,-34.7563
279.767,6.33461e-07,0.270861,1,1,0,-277.147,-4.17473,8.81606,-2.37705,7.15098,-12.8727,-14.7863,13.5074,-37.3699,-3.82299,0.532821,4.38557,-34.7563
278.53,0.99949,0.0378684,6,63,0,-278.08,-4.20387,8.87165,-2.31913,7.14612,0.441463,-1.63593,5.28598,53.3075,-12.4738,0.0749822,18.7979,-85.2302
279.069,0.999887,0.0634527,5,63,0,-277.398,-4.29188,8.98102,-2.3684,7.18005,-2.8208,1.57467,-19.2976,91.1396,-9.14526,-0.630463,1.43091,38.1492
279.442,0.996224,0.105637,4,31,0,-278.679,-4.26924,8.95924,-2.37813,7.16865,-3.23617,4.63234,5.17901,62.0447,-3.34164,4.69714,-0.46194,-6.32328
278.432,0.796543,0.173053,4,15,0,-278.15,-4.30239,8.99676,-2.34553,7.1701,5.20825,3.47901,-7.77673,-12.5166,-85.1479,-30.6744,7.26013,-93.9442
278.065,0.610782,0.174154,2,3,0,-276.592,-4.27805,9.00949,-2.35324,7.17285,-13.8073,-9.80363,-9.13349,5.54919,107.628,56.2597,3.79771,106.606
278.124,0.975428,0.11243,3,15,0,-277.141,-4.30875,8.99303,-2.35992,7.17407,13.8947,2.83833,11.9957,-24.8474,-110.684,-43.3318,2.09834,-99.3428
279.404,0.998875,0.17344,4,31,0,-277.081,-4.12474,8.72758,-2.37977,7.14972,14.3989,3.26551,-11.3675,-99.7417,-46.9309,-39.527,5.80013,-36.2884
279.179,0.20473,0.281103,2,5,1,-276.526,-4.12057,8.7294,-2.34901,7.14625,7.16064,4.63934,40.6127,-38.6345,-35.3633,-29.9317,15.1167,-42.1052
278.261,0.958632,0.0705066,4,31,0,-277.048,-4.0946,8.73287,-2.38307,7.14996,4.86156,0.116782,-28.816,22.4036,117.336,78.005,2.21597,123.297
277.454,0.948904,0.104001,4,15,0,-275.427,-4.03094,8.62422,-2.39906,7.15389,11.363,12.8539,6.26475,47.0843,34.4648,-3.57959,-0.427594,134.422
278.192,0.992631,0.14923,3,7,0,-277.122,-4.04197,8.63257,-2.39118,7.14973,-5.29035,6.44884,9.95987,-62.3196,0.00306371,-27.2383,3.26977,72.5734
276.449,0.748344,0.23564,3,15,0,-274.429,-4.0485,8.65224,-2.45688,7.15903,-14.3257,3.16826,-31.1343,-8.08912,93.1505,47.13,-21.9408,211.505
277.192,0.318873,0.211842,4,15,0,-274.329,-4.0378,8.65442,-2.47836,7.14542,0.268117,-2.54309,14.3494,135.762,92.4232,57.586,-27.2739,136.293
277.783,0.970787,0.0720061,5,31,0,-276.115,-4.04457,8.67669,-2.43702,7.14035,3.39384,-7.05692,-28.7263,38.1217,117.158,84.0468,-13.7967,112.624
277.576,0.999106,0.107783,6,63,0,-277.197,-4.04179,8.62279,-2.41318,7.1366,-2.49431,2.62945,13.0163,-25.4471,-93.7685,-98.9724,-4.47809,-76.1242
277.386,0.998905,0.171042,5,31,0,-276.508,-4.32489,9.08115,-2.30172,7.18198,-8.33665,-0.370049,7.30356,-64.3921,58.5295,32.7558,18.1785,80.9308
275.554,0.367259,0.269778,3,13,0,-274.066,-4.28822,8.91564,-2.26804,7.18307,-9.12256,12.2856,-6.35458,14.3064,-120.593,-64.8575,27.9496,-54.0174
276.163,0.995877,0.104571,5,31,0,-274.621,-4.29158,8.97306,-2.45129,7.16118,10.8997,1.89938,-20.1663,-65.4623,-167.024,-63.7839,-30.4857,-221.078
278.647,0.993397,0.163414,4,15,0,-276.439,-4.22119,8.85814,-2.44762,7.1754,-2.88956,-15.4157,17.2509,13.3643,10.1443,2.7064,-21.6993,92.7055
278.647,9.28323e-07,0.252644,1,3,0,-275.298,-4.22119,8.85814,-2.44762,7.1754,-11.695,-18.6802,-13.5262,-18.547,10.1443,2.7064,-21.6993,92.7055
277.421,0.981014,0.0448067,6,63,0,-276.285,-4.30795,9.02953,-2.31961,7.16045,9.12496,3.30963,22.275,-31.4747,-87.6713,-25.5165,13.1111,-150.171
278.758,0.999827,0.0675968,5,31,0,-277.091,-4.272,8.99403,-2.37215,7.16703,11.29,-5.7525,-20.4092,57.3374,69.898,41.2388,-0.574659,44.9386
278.403,0.991876,0.105685,5,31,0,-277.254,-4.2648,8.93721,-2.44171,7.17994,16.6672,-1.86454,11.5893,8.7656,29.0573,16.5389,-22.3621,101.177
279.397,0.909594,0.161626,4,31,0,-277.53,-4.22317,8.87093,-2.33777,7.16366,-2.76026,-4.21739,21.5645,-89.6984,-25.2698,-13.4217,14.5025,-18.9353
279.204,0.874936,0.206519,5,31,0,-275.698,-4.1851,8.82319,-2.34463,7.14921,23.4509,-13.9413,-4.96549,34.321,-42.9301,-22.3902,13.411,-83.0289
278.095,0.179795,0.244563,3,9,0,-277.49,-4.17415,8.85074,-2.37384,7.15551,-1.63336,-0.701177,-17.3585,38.575,135.69,82.96,0.946465,106.413
279.258,0.983906,0.0670088,4,23,0,-275.92,-4.19905,8.82932,-2.34737,7.17053,-16.0824,-12.2522,-12.6678,-90.6476,11.0996,0.82068,12.3278,67.2378
279.072,0.998103,0.100079,5,47,0,-277.842,-4.19195,8.81349,-2.35896,7.17338,-3.74881,5.42282,23.5789,-42.602,13.4806,-0.219252,8.73251,91.6761
278.892,0.967355,0.153282,5,63,0,-277.426,-4.16423,8.76102,-2.38441,7.16958,-7.24297,6.02627,22.5189,51.5586,-32.7676,-34.3391,2.01998,56.4082
278.48,0.999715,0.219295,4,31,0,-278.144,-4.2854,9.02358,-2.37689,7.16159,4.65343,-5.43917,-1.76964,16.628,36.6733,29.1926,-3.03848,-26.3356
279.105,0.297246,0.334082,2,5,1,-277.329,-4.29263,8.99512,-2.3825,7.17082,-2.02577,4.71876,6.02439,-105.79,-31.2653,-5.91726,-3.18671,-35.7381
279.441,0.931157,0.120204,3,9,0,-278.606,-4.2706,8.95567,-2.37544,7.17201,-4.0347,-10.0343,4.38361,-4.99517,-1.73049,3.88774,0.451905,13.864
279.282,0.97647,0.159036,4,15,0,-278.104,-4.26973,8.95207,-2.40959,7.17003,10.6326,-7.51189,6.83145,47.6346,-19.8227,-3.2984,-10.6569,-12.3801
279.282,0.0263955,0.229992,3,15,0,-275.389,-4.26973,8.95207,-2.40959,7.17003,-28.722,-0.838795,24.4479,48.8364,-19.8227,-3.2984,-10.6569,-12.3801
277.649,0.998819,0.0487493,6,63,0,-276.811,-4.34231,9.06286,-2.35176,7.19466,8.40253,-2.69611,-19.2944,-22.2403,-9.01758,1.68541,2.78109,84.7445
276.526,0.997659,0.0738891,6,79,0,-274.821,-3.92583,8.54987,-2.40318,7.11068,-17.9955,6.20923,-15.4473,-10.6572,6.65316,-21.9004,-0.388811,-33.4894
279.378,0.958293,0.11127,5,47,0,-274.64,-4.09795,8.70404,-2.3713,7.14512,20.3197,-16.7956,-4.38324,-93.5395,-20.8403,-23.2248,9.31615,-18.2198
279.085,0.972952,0.154323,5,31,0,-277.713,-4.16243,8.78968,-2.33135,7.14862,7.93657,-10.0195,16.9314,17.4989,-33.4028,-21.0785,18.4907,-59.8265
278.959,0.998442,0.219625,3,7,0,-278.839,-4.14894,8.78398,-2.32014,7.14917,-0.55856,3.24826,-5.30162,-5.8266,15.1215,8.48402,21.9941,-6.40732
278.959,0.0649499,0.327521,1,3,0,-278.091,-4.14894,8.78398,-2.32014,7.14917,-4.87412,-3.6567,8.15846,-66.0164,15.1215,8.48402,21.9941,-6.40732
278.806,0.998161,0.0781343,6,63,0,-277.725,-4.19204,8.81209,-2.42561,7.17476,-0.820001,-1.89093,25.5997,-39.2738,17.9702,2.71604,-12.9958,115.946
279.082,0.93924,0.116574,5,47,0,-277.368,-4.16349,8.79473,-2.46315,7.15361,11.7249,5.29205,-2.41996,-86.3698,-0.132899,2.33139,-23.6955,-8.28828
279.685,0.999769,0.154544,4,31,0,-278.652,-4.21988,8.87298,-2.35783,7.16442,2.2283,-1.14401,-26.0826,-31.3398,1.39902,1.68052,8.60124,10.751
275.671,0.13519,0.229688,4,19,0,-273.619,-4.28257,8.90166,-2.37739,7.1746,22.9681,2.06582,6.81206,-35.5864,-205.589,-104.853,-6.41661,-161.378
275.507,0.998169,0.0644933,5,47,0,-272.34,-4.21335,8.80202,-2.29678,7.16261,-21.0775,0.545377,-31.1413,55.1046,-159.154,-101.243,21.9807,-133.885
278.526,0.99586,0.0955849,3,7,0,-275.17,-4.2082,8.87218,-2.29771,7.15539,-25.8618,-7.39466,-7.27967,-66.7368,12.2985,9.3568,25.5814,-18.4702
277.929,0.801995,0.140538,4,31,0,-273.43,-4.04486,8.64739,-2.45719,7.14919,0.563545,15.0928,41.7211,64.1821,43.2932,12.3697,-18.8251,111.898
276.392,0.364754,0.142539,3,15,0,-271.176,-4.06989,8.63026,-2.39766,7.1575,-6.17613,-18.0244,-44.0552,-35.7736,-93.1551,-109.707,-2.31047,16.7014
278.234,0.998931,0.0632849,5,31,0,-274.922,-4.04098,8.64306,-2.35584,7.14661,5.28945,16.5711,13.429,-82.3241,26.0041,-0.375583,14.2303,72.8605
278.131,0.938055,0.0932657,5,63,0,-276.908,-4.18921,8.83231,-2.35365,7.13986,4.96286,-9.43657,11.7757,-46.3561,-85.5155,-41.1131,8.16762,-174.012
278.483,0.926411,0.122222,4,31,0,-276.335,-4.16865,8.83928,-2.33773,7.14856,8.442,9.68527,-14.876,-81.679,85.2133,54.8999,13.6459,32.0745
278.576,0.932601,0.156358,4,15,0,-277.852,-4.20043,8.83229,-2.32087,7.15315,10.7503,5.13229,1.49938,-30.9556,-70.3553,-39.6331,19.4627,-95.253
279.466,0.964699,0.201905,4,15,0,-278.433,-4.22901,8.87318,-2.39707,7.17365,-2.87792,-6.21065,22.4863,-22.3522,2.422,-0.609883,-4.40038,61.0691
278.623,0.455607,0.276049,3,13,0,-277.402,-4.28957,9.00778,-2.37149,7.16077,5.47129,-9.69826,-12.7369,38.9417,-38.7326,-4.98933,-0.786217,-98.7776
277.683,0.968225,0.147454,4,23,0,-275.194,-4.14754,8.78224,-2.27628,7.1463,12.1581,-15.9625,7.44067,10.8919,3.14921,0.594365,33.5795,-27.3085
277.082,0.430319,0.202633,4,31,0,-274.228,-4.2326,8.89161,-2.26796,7.1529,-27.4589,1.63494,-8.3903,37.2868,-63.3475,-29.6955,31.7576,-108.508
277.938,0.993909,0.10402,5,31,0,-276.253,-4.22988,8.85347,-2.29788,7.16998,-1.86334,-0.569811,34.3573,-33.9777,-69.6857,-43.389,24.8387,-31.0324
277.938,2.2565e-05,0.299182,1,1,0,-274.429,-4.22988,8.85347,-2.29788,7.16998,-24.731,-4.52664,-8.36428,-8.29353,-69.6857,-43.389,24.8387,-31.0324
277.938,0,0.698639,0,1,1,-277.195,-4.22988,8.85347,-2.29788,7.16998,3.441,1.67235,-0.863098,67.3353,-69.6857,-43.389,24.8387,-31.0324
278.643,0.997724,0.0688862,6,63,0,-277.459,-4.26437,8.96349,-2.31778,7.1718,-2.02661,-8.63761,17.3859,-3.19574,50.551,28.0245,17.1046,60.0193
278.71,0.998413,0.0713118,5,31,0,-277.364,-4.2986,9.01261,-2.36835,7.16561,9.39044,-4.66396,-15.6746,47.6665,-51.3667,-11.8129,0.296399,-88.1128
279.534,0.801985,0.0959755,5,47,0,-275.669,-4.15773,8.78464,-2.34722,7.15445,1.57754,19.4654,-1.28832,25.7164,0.698395,-2.45452,14.4365,2.44577
278.954,0.860831,0.0831293,3,7,0,-277.862,-4.16435,8.76937,-2.35557,7.15449,9.95214,5.54116,-13.3793,11.8678,-77.9837,-54.6999,11.1516,-68.2532
277.741,0.998346,0.0909198,5,31,0,-276.609,-4.19509,8.88343,-2.43222,7.14014,7.93926,2.75747,22.7785,5.50761,45.4648,40.9142,-19.1494,-86.6106
279.041,0.982013,0.159081,4,15,0,-277.333,-4.21975,8.882,-2.40919,7.15046,3.79381,-1.77983,15.9513,93.1006,-51.1519,-17.8593,-9.21797,-118.888
279.041,2.36091e-08,0.273991,1,1,0,-278.369,-4.21975,8.882,-2.40919,7.15046,7.91622,3.64092,-10.7439,-18.9541,-51.1519,-17.8593,-9.21797,-118.888
277.379,0.995065,0.0216546,8,255,0,-276.842,-4.05538,8.63013,-2.43708,7.14737,-1.91187,-2.84411,7.96238,-49.3207,-82.4254,-94.8658,-12.821,-14.3449
278.262,0.999347,0.0398542,2,3,0,-277.298,-4.05468,8.64126,-2.43638,7.14709,-4.29008,-9.24307,-2.82796,8.24742,-38.3364,-54.4757,-11.2769,20.6354
279.436,0.947182,0.0751739,5,31,0,-276.899,-4.10251,8.73032,-2.37465,7.14186,17.2273,-0.429161,-24.1632,34.2759,31.396,20.3482,7.41652,2.11295
278.297,0.749852,0.120831,5,47,0,-277.386,-4.21028,8.82451,-2.44272,7.16348,2.64288,8.38128,0.61442,35.2206,-113.057,-66.7832,-19.7461,-82.5834
278.863,0.997374,0.104727,3,13,0,-276.289,-4.22085,8.87375,-2.40224,7.15091,-8.26315,-0.635938,30.6564,-79.2398,-80.7013,-35.2763,-7.1315,-141.162
278.431,0.0788061,0.19739,4,15,0,-273.916,-4.20104,8.85677,-2.39863,7.14179,16.6327,-1.54634,7.19711,-143.744,-71.3175,-28.3291,-6.31796,-170.452
278.998,1,0.0214942,6,127,0,-277.661,-4.17251,8.78199,-2.34627,7.16857,4.30694,6.33058,-11.2789,-68.0262,-10.74,-16.8162,13.6916,57.3308
278.002,0.996914,0.0411556,6,127,0,-275.779,-4.23537,8.87243,-2.29547,7.17907,-14.8801,6.2318,20.532,25.4399,-4.4323,-8.53499,25.1375,66.5201
273.448,0.902379,0.0775163,5,55,0,-268.615,-4.01342,8.64117,-2.21695,7.13029,-16.1293,-7.0685,15.4223,135.643,49.3071,28.1896,49.3778,30.0104
276.954,0.909865,0.108754,4,15,0,-271.934,-4.06291,8.67693,-2.31734,7.12058,-3.19766,-10.1285,53.2239,-4.01583,-57.4135,-42.9665,22.8826,-141.231
274.67,0.877152,0.155392,5,31,0,-273.417,-4.35394,9.11758,-2.45662,7.1681,-2.77958,6.47274,22.8884,21.6295,-142.839,-32.1782,-36.614,-210.463
275.435,0.114738,0.200395,4,15,0,-272.829,-4.30792,9.08687,-2.45979,7.16875,-8.86437,14.8555,2.06269,-3.76074,130.673,71.0695,-36.0999,75.3313
276.387,0.999348,0.027029,4,23,0,-274.134,-4.30297,9.06486,-2.45608,7.16916,-2.35433,-13.9643,14.164,9.06652,100.457,58.1606,-32.8876,56.8398
275.445,0.938127,0.0504552,4,23,0,-271.612,-4.31811,9.10645,-2.45975,7.16482,-23.0999,2.0216,-2.69798,-83.0362,81.1809,52.9719,-36.0876,-4.35423
277.574,0.999141,0.0780463,5,63,0,-271.702,-4.32531,9.05023,-2.30914,7.17047,6.47872,-7.47549,57.9629,53.8514,-78.4752,-22.4101,16.4968,-100.522
279.215,0.981515,0.142923,5,31,0,-272.442,-4.09939,8.71316,-2.35463,7.14088,-0.40705,-3.63556,39.0655,-177.161,-15.9195,-15.8731,14.0006,-37.9935
279.291,0.242583,0.246384,1,3,0,-276.759,-4.10836,8.73632,-2.36768,7.1484,10.0923,-0.716599,20.111,-99.745,53.664,32.7007,9.09233,51.737
278.98,0.996134,0.0518901,4,19,0,-278.453,-4.10522,8.70092,-2.35744,7.15032,1.24445,5.86865,-9.94255,-16.5625,-39.4145,-40.6983,13.0375,-11.5496
278.706,0.999409,0.0931721,4,15,0,-277.654,-4.08709,8.69593,-2.34843,7.15324,-8.02206,1.01483,-15.9485,-49.3979,35.6677,12.3022,15.5079,78.7129
277.932,0.295235,0.167187,4,31,0,-275.616,-4.32131,9.04293,-2.36875,7.16823,-20.3913,-0.740381,-7.18587,21.0714,-96.1419,-28.0562,-1.76112,-129.874
277.986,0.998452,0.0424937,6,63,0,-276.36,-4.33332,9.06373,-2.40761,7.18618,-14.8049,2.60275,0.695988,-53.4954,-5.06936,7.0927,-14.327,52.3193
277.138,0.992428,0.0758143,5,31,0,-276.275,-4.33912,9.03821,-2.3976,7.19744,-0.264771,3.4002,-10.9356,-63.5415,-36.7594,-12.2848,-12.633,88.168
279.165,0.988876,0.131801,5,31,0,-276.282,-4.25282,8.93067,-2.38648,7.15817,-10.4492,11.1472,-18.0266,66.0936,-51.2748,-16.8662,-2.99646,-97.3202
279.165,0.624108,0.224897,2,7,0,-277.609,-4.25282,8.93067,-2.38648,7.15817,7.0427,-5.98038,9.72607,75.0801,-51.2748,-16.8662,-2.99646,-97.3202
279.478,0.951779,0.143548,4,31,0,-278.72,-4.20377,8.87033,-2.36511,7.15902,1.88421,-7.98509,7.63096,13.5203,52.3294,32.4333,5.94852,35.311
279.478,0.151533,0.219937,4,21,0,-276.964,-4.20377,8.87033,-2.36511,7.15902,-0.64843,2.11432,-26.5502,101.615,52.3294,32.4333,5.94852,35.311
279.321,0.995975,0.040814,5,63,0,-278.281,-4.20031,8.8346,-2.34833,7.15588,1.06808,7.02574,-16.7727,32.6172,-53.0607,-29.679,12.0798,-67.5519
279.577,0.946898,0.0703885,2,3,0,-278.413,-4.19008,8.84065,-2.34968,7.15613,-13.2503,-3.907,7.28351,-12.117,18.4323,12.3425,11.9544,1.6292
278.566,0.820006,0.105998,4,31,0,-276.056,-4.13322,8.78712,-2.36983,7.14962,-17.4768,3.63313,18.7307,45.1545,109.042,71.364,5.19152,83.2359
278.928,0.999869,0.11449,5,31,0,-278.203,-4.26162,8.91441,-2.41776,7.17238,4.97281,7.3679,1.72096,19.3574,-71.2378,-33.6175,-13.1079,-35.4259
278.522,0.950771,0.195343,4,15,0,-276.986,-4.23819,8.90587,-2.41717,7.17804,-3.58931,6.3243,-2.40419,-86.0172,80.6901,42.1645,-13.5905,150.969
278.522,3.89986e-10,0.291982,1,1,0,-278.177,-4.23819,8.90587,-2.41717,7.17804,-5.13588,-0.00249977,3.16927,-36.6335,80.6901,42.1645,-13.5905,150.969
279.148,0.999777,0.0398513,6,127,0,-277.816,-4.19224,8.80029,-2.40374,7.1665,-1.51624,5.64048,-9.00349,78.7173,-67.5291,-47.2433,-4.91283,-11.3827
278.804,0.995771,0.0676823,6,63,0,-277.668,-4.06504,8.69789,-2.39433,7.13722,-6.13704,1.52778,-24.4736,-23.6651,76.078,54.2129,1.06374,42.5712
279.17,0.967581,0.112929,5,31,0,-277.684,-4.09836,8.71433,-2.42416,7.13578,-2.12289,-8.71694,22.4362,-7.91519,-34.6515,-23.5852,-8.2477,-86.7433
