# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=123456
# chain_id=2
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LCC9_treatment_2.csv
# diagnostic_file=stan_diagnostics/LCC9_treatment_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,sigma.1,y0_hat.1,p_theta.1,p_theta.2,p_sigma.1,p_y0_hat.1,g_theta.1,g_theta.2,g_sigma.1,g_y0_hat.1
393.302,0.986756,0.0219665,5,31,0,-391.249,-3.13299,9.57468,-3.20039,7.42052,-4.2658,23.0673,2.05694,18.4849,-266.859,-353.824,-4.78109,-138.543
393.291,0.99787,0.0380482,4,15,0,-391.359,-3.13416,9.57727,-3.2074,7.43181,2.52061,-38.5546,-0.79452,18.1453,8.83822,-177.933,-6.48578,231.421
394.572,0.999479,0.0672957,2,7,0,-392.833,-3.11224,9.5829,-3.19664,7.40816,-12.1261,-29.6045,-0.320638,12.2061,110.303,235.158,0.101992,4.0626
394.572,2.26532e-15,0.118431,1,1,0,-392.088,-3.11224,9.5829,-3.19664,7.40816,-12.2064,22.4118,-2.27704,-15.3815,110.303,235.158,0.101992,4.0626
393.828,0.987473,0.0146052,3,7,0,-393.241,-3.1082,9.58302,-3.19117,7.40873,-9.49296,-0.50293,-0.843754,-1.29595,224.957,309.092,0.309791,115.524
394.766,0.994993,0.0249795,3,13,0,-392.321,-3.13216,9.58288,-3.19522,7.41874,19.3961,9.54052,0.250646,-9.09019,-146.708,-14.4616,1.00007,-110.031
394.485,0.980709,0.0431976,3,7,0,-394.088,-3.13513,9.58346,-3.17462,7.42703,5.74699,1.98771,-0.0725867,7.5331,-19.6322,28.3619,6.91488,94.2547
393.458,0.755862,0.0713717,3,7,0,-392.433,-3.13121,9.58258,-3.29753,7.42103,-12.7581,0.71368,-0.372492,5.29164,-92.3427,-8.43374,-33.0346,-19.9451
394.058,1,0.0656709,3,7,0,-392.269,-3.13558,9.58004,-3.21346,7.42956,0.78995,18.0543,-3.86882,0.238799,-32.7739,-107.241,-6.39489,147.737
394.058,0.0295244,0.112715,2,3,0,-392.435,-3.13558,9.58004,-3.21346,7.42956,-1.94607,2.33652,3.19595,-11.2706,-32.7739,-107.241,-6.39489,147.737
394.566,0.9991,0.0164727,5,31,0,-392.89,-3.12088,9.58293,-3.13704,7.41424,-6.4104,-9.62171,1.79317,16.8551,29.4552,133.795,18.4612,3.08186
394.811,0.999429,0.0282656,4,15,0,-394.322,-3.121,9.57977,-3.26244,7.41504,-1.24626,23.0393,1.33193,-4.29695,-4.71383,5.93531,-20.0627,0.777027
394.57,0.958535,0.0481491,3,7,0,-392.365,-3.13618,9.58304,-3.185,7.42571,-4.05028,-25.4708,-3.71466,9.37872,-82.5598,-17.5813,3.82082,26.6153
394.352,0.201196,0.0735438,3,11,0,-389.598,-3.12925,9.57742,-3.20508,7.41641,8.52489,-56.0823,-1.47008,27.6225,-223.484,-213.467,-3.72853,-166.583
393.551,0.980095,0.0173682,3,7,0,-392.893,-3.118,9.57945,-3.18377,7.42364,4.25461,-16.4311,-0.808424,10.0562,256.644,119.876,1.5601,338.67
394.421,1,0.0279868,4,15,0,-392.723,-3.11872,9.58133,-3.17273,7.41996,4.90546,-3.27543,2.38453,15.8422,183.508,153.495,6.9696,216.112
394.707,0.988437,0.0470016,4,15,0,-392.971,-3.11467,9.57706,-3.13358,7.41201,-8.45896,1.42244,-3.16286,-7.91566,35.6586,-5.07838,18.8711,23.498
393.951,0.558811,0.0762087,3,7,0,-393.135,-3.1135,9.57501,-3.23118,7.41875,-7.14131,-1.19319,-1.54522,-8.4983,205.148,-34.7509,-12.9167,274.181
393.807,0.994692,0.0439749,4,15,0,-392.337,-3.10653,9.57076,-3.12628,7.40437,4.1816,-19.55,1.13655,17.0202,-28.5727,-167.787,18.3079,-72.8013
394.889,0.993692,0.0719062,3,15,0,-392.217,-3.11687,9.58215,-3.16951,7.40931,9.19653,-56.4161,2.67181,-5.68606,6.84369,132.871,8.96454,-67.73
394.777,0.933207,0.466064,3,7,0,-393.806,-3.12544,9.58289,-3.17967,7.41251,-49.3121,1.40219,-15.3733,79.1229,-118.105,49.8037,5.75978,-153.916
394.777,0,5.93786,0,1,1,-391.25,-3.12544,9.58289,-3.17967,7.41251,58.5625,61.8425,60.8014,10.7324,-118.105,49.8037,5.75978,-153.916
394.777,3.68481e-18,0.96803,1,1,0,-392.902,-3.12544,9.58289,-3.17967,7.41251,86.1875,22.4936,35.0579,2.21239,-118.105,49.8037,5.75978,-153.916
394.698,0.998462,0.0935368,4,31,0,-393.353,-3.13117,9.58174,-3.17381,7.41792,34.3147,20.3206,-8.83113,-118.675,-153.39,-45.7019,7.25658,-118.032
393.83,0.981203,0.124351,6,63,0,-391.16,-3.12344,9.58636,-3.12964,7.41296,-44.0807,-18.8502,-40.7055,-119.236,-2.73274,209.946,19.8065,-61.2352
392.271,0.96697,0.182312,4,31,0,-390.404,-3.13162,9.57508,-3.26054,7.43048,-29.2056,-89.4329,-38.3383,-40.5069,5.89241,-272.74,-25.1834,253.419
392.272,0.998803,0.278526,4,15,0,-391.284,-3.12124,9.58864,-3.28203,7.40941,-58.9601,83.7291,-10.2006,27.4992,10.0602,377.21,-29.767,-139.944
393.735,1,0.49353,2,3,0,-392.375,-3.12068,9.58237,-3.27565,7.40854,-34.5185,121.593,-14.7072,-42.0314,-120.726,74.5487,-25.8887,-215.34
393.735,0.223333,0.905463,1,3,1,-391.934,-3.12068,9.58237,-3.27565,7.40854,84.2328,-45.8006,24.462,67.2448,-120.726,74.5487,-25.8887,-215.34
393.358,0.97123,0.145397,5,31,0,-391.416,-3.12682,9.58836,-3.15183,7.42302,-62.6099,-49.9416,-33.7758,73.8885,162.66,312.851,12.4176,180.857
395.081,1,0.248672,4,15,0,-393.057,-3.12081,9.57847,-3.15397,7.41478,-16.7755,-14.1796,-20.257,-144.609,-24.8427,-28.0705,13.586,-12.1989
394.833,0.994186,0.469279,3,7,0,-394.657,-3.11266,9.5757,-3.14543,7.41088,-22.6627,5.8127,1.26748,37.4051,38.8188,-35.8461,15.2588,22.9436
394.833,0.001799,0.870993,1,1,0,-393.961,-3.11266,9.5757,-3.14543,7.41088,-9.84776,-87.6282,1.93971,-69.6356,38.8188,-35.8461,15.2588,22.9436
394.354,0.99945,0.0718428,6,63,0,-393.51,-3.13439,9.5818,-3.24371,7.42564,-45.9249,-16.0769,14.1263,72.8159,-68.2124,-52.561,-14.8361,61.4156
394.791,0.996847,0.136904,5,31,0,-393.797,-3.12252,9.58237,-3.25537,7.41637,79.6559,-0.38577,0.438841,-54.4429,35.8436,111.033,-17.5158,33.8651
394.487,0.896695,0.257607,4,19,0,-393.418,-3.11478,9.5802,-3.16202,7.4046,-45.8211,-20.0349,-24.8417,-62.9517,-76.0446,54.4815,10.1339,-179.58
395.065,0.864332,0.353901,2,7,0,-392.483,-3.1237,9.58286,-3.19577,7.41304,0.302786,-19.4352,31.5491,-150.003,-66.7481,80.7435,1.38649,-101.984
394.465,0.911527,0.439033,2,7,0,-393.818,-3.12391,9.57562,-3.23333,7.42197,-28.6747,-43.0053,-23.6437,-2.3692,13.8501,-166.049,-12.4256,136.211
394.465,0.00221946,0.626957,3,11,0,-391.753,-3.12391,9.57562,-3.23333,7.42197,10.4943,-118.656,-30.2231,-118.967,13.8501,-166.049,-12.4256,136.211
394.696,0.999952,0.0579013,5,63,0,-393.878,-3.12543,9.58548,-3.18578,7.41384,8.95776,37.1643,28.132,-36.9187,-46.7995,163.89,4.13878,-92.8236
393.597,0.964339,0.108957,4,31,0,-389.476,-3.13112,9.58574,-3.10932,7.42036,-92.3637,-167.302,41.7931,-16.3005,-29.7635,124.572,25.5497,-8.03609
394.637,0.971063,0.182769,4,15,0,-391.916,-3.1311,9.58291,-3.14986,7.42209,13.3588,-42.875,31.7709,150.729,-39.1623,35.3965,14.7085,22.2934
394.093,0.951792,0.310155,4,15,0,-393.615,-3.10924,9.57274,-3.26409,7.40852,-43.5373,37.933,-2.00831,-44.9172,30.4529,-163.737,-23.1335,3.82501
394.093,0.577597,0.493402,1,3,0,-391.194,-3.10924,9.57274,-3.26409,7.40852,59.5353,110.638,-14.5261,-140.109,30.4529,-163.737,-23.1335,3.82501
393.78,0.997976,0.264961,4,31,0,-391.889,-3.10383,9.57505,-3.1234,7.40028,-45.7134,-20.4482,37.1441,82.7605,9.74478,-2.22375,19.7723,-103.601
391.553,0.724013,0.47805,3,7,0,-389.647,-3.09582,9.5724,-3.13131,7.38774,-95.0328,27.6225,13.6072,89.4804,-104.367,-72.8658,12.4229,-317.334
390.777,0.939393,0.393024,3,15,0,-387.939,-3.0948,9.5812,-3.10288,7.3904,7.60435,-128.689,-42.4156,-72.2404,93.7211,271.608,20.9963,-150.823
390.641,0.113996,0.59371,2,7,0,-387.761,-3.12196,9.5655,-3.08939,7.42025,-134.421,-70.8248,-14.148,56.7145,-116.763,-428.033,22.6535,27.9662
390.055,0.987165,0.0894141,5,55,0,-387.775,-3.12356,9.59516,-3.16141,7.42062,44.4694,-73.8356,42.9832,58.5715,297.865,610.863,3.95598,232.043
392.831,0.971833,0.154988,2,7,0,-388.015,-3.13319,9.58258,-3.16532,7.41188,56.4362,251.908,7.33683,78.4471,-316.971,-89.0577,6.23578,-340.505
394.43,1,0.255261,3,11,0,-392.779,-3.11899,9.57655,-3.14095,7.41958,49.2259,115.504,-3.39151,81.8195,86.9733,-34.83,16.0131,151.784
393.452,0.872914,0.450108,3,7,0,-392.731,-3.11807,9.58775,-3.21605,7.40724,-17.6644,-67.2598,-22.6046,-10.2375,23.8778,340.086,-7.32493,-127.174
394.529,0.647537,0.558381,2,3,0,-392.43,-3.12151,9.57384,-3.20283,7.41309,-19.7102,130.463,-16.151,-100.563,-162.845,-257.939,-3.25933,-123.857
393.319,0.764801,0.377997,3,7,0,-392.037,-3.11154,9.57434,-3.29224,7.41351,-44.043,-35.796,-8.55282,-107.372,132.723,-94.7644,-33.0379,151.417
394.15,0.79027,0.351344,3,15,0,-390.527,-3.10745,9.57838,-3.19294,7.39918,44.599,-65.8787,54.5619,100.708,-51.1662,55.6977,-0.361279,-212.12
394.599,0.997627,0.349578,4,15,0,-393.727,-3.13314,9.5845,-3.18604,7.42592,-23.3707,71.7753,18.7321,-52.2849,20.8259,92.8378,3.78763,113.671
392.757,0.126792,0.597432,3,7,0,-391.824,-3.13587,9.57732,-3.17475,7.41777,-82.8504,9.20542,-11.4377,7.88766,-341.4,-295.954,2.40241,-261.355
391.749,0.995028,0.10628,6,63,0,-387.002,-3.08958,9.57812,-3.1834,7.39379,151.466,-83.3285,-37.8396,76.4385,267.998,289.185,-2.31562,23.8073
391.625,0.970533,0.180563,4,15,0,-388.666,-3.08442,9.57129,-3.15246,7.39316,-49.0835,-158.19,36.1621,-38.0264,258.398,86.5195,5.89829,63.5999
389.273,0.960337,0.285854,3,7,0,-387.621,-3.08676,9.57398,-3.18241,7.37889,9.79235,60.6195,13.6153,-126.549,-64.9041,50.8392,-7.65129,-412.064
390.172,0.977664,0.43794,2,3,0,-388.175,-3.0836,9.5628,-3.18749,7.3987,-62.9443,-26.9823,-0.389034,136.519,289.617,-207.708,-9.02528,195.023
390.172,0.25315,0.696293,2,3,0,-387.593,-3.0836,9.5628,-3.18749,7.3987,16.4544,-143.652,4.64501,126.016,289.617,-207.708,-9.02528,195.023
390.902,0.997856,0.180667,4,23,0,-387.99,-3.12867,9.59411,-3.0956,7.41752,131.78,-30.7803,-10.3725,-93.4693,83.9082,418.808,25.725,17.6207
392.906,0.921828,0.301821,4,31,0,-388.163,-3.14642,9.58686,-3.1395,7.42952,93.3961,192.793,39.3423,-51.5428,-167.237,1.69784,15.1289,-46.2255
393.487,0.9661,0.415202,4,15,0,-391.162,-3.09565,9.57029,-3.20757,7.397,-53.9378,35.691,-15.609,146.789,68.2591,-109.668,-7.44285,-76.4297
393.487,0.0174864,0.633385,3,15,0,-392.849,-3.09565,9.57029,-3.20757,7.397,-9.61979,50.8968,3.80704,75.8523,68.2591,-109.668,-7.44285,-76.4297
393.291,0.99794,0.0965061,5,63,0,-392.449,-3.0932,9.57396,-3.18262,7.39612,-43.4766,48.0403,15.0021,61.4419,164.084,80.2939,0.383159,-16.6742
394.692,0.986454,0.159587,4,23,0,-389.387,-3.13038,9.58581,-3.21257,7.41787,-95.0113,7.73629,-15.8597,225.243,-75.475,129.848,-4.0186,-76.7446
391.08,0.922976,0.254963,4,15,0,-388.824,-3.15665,9.58913,-3.13289,7.44025,-24.2216,-135.507,-24.3183,86.6832,-137.07,5.87303,13.9596,76.544
392.216,0.883788,0.34813,3,7,0,-389.724,-3.14451,9.58718,-3.09636,7.43117,-38.1301,92.4179,-10.4513,146.684,-78.923,56.6534,27.0919,40.6016
395.226,0.987343,0.431559,3,15,0,-391.167,-3.11859,9.57783,-3.23368,7.41369,66.4626,-47.4846,-53.8336,-119.884,-7.41871,-44.7297,-10.7238,-3.4831
394.189,0.148126,0.679787,2,6,1,-393.508,-3.12245,9.5863,-3.23054,7.41799,73.5444,-0.173546,-6.53273,2.54534,146.539,297.663,-10.4702,124.65
394.87,0.994279,0.151107,4,31,0,-392.755,-3.12411,9.5797,-3.1751,7.42219,54.1958,143.775,22.5517,-34.7983,77.4189,20.2375,6.90092,155.496
393.507,0.995848,0.242046,4,15,0,-392.84,-3.14136,9.58824,-3.24228,7.42819,32.1804,6.48744,-23.7543,35.9461,-74.6794,128.362,-15.0413,34.562
395.126,0.536517,0.386738,3,11,0,-390.172,-3.12501,9.57836,-3.19906,7.41554,127.33,160.609,26.7174,-104.935,-117.831,-106.985,-0.193456,-86.9975
394.44,0.96724,0.215338,3,7,0,-392.906,-3.12001,9.58492,-3.20488,7.40868,64.3701,99.3261,-8.35744,-69.0119,-40.8502,194.303,-2.36288,-145.233
394.007,0.978992,0.320742,2,7,0,-392.376,-3.12706,9.58771,-3.20289,7.41247,78.5574,-35.4511,-4.33452,-100.46,-83.6607,220.51,-2.14444,-161.515
389.57,0.425888,0.488108,2,7,0,-389.18,-3.11265,9.56954,-3.22621,7.42757,-52.5262,2.02085,7.52017,-14.2612,343.693,-184.031,-20.9335,547.803
394.086,1,0.214073,3,7,0,-388.951,-3.12534,9.57393,-3.23815,7.42066,133.461,-138.274,14.4608,144.92,-88.2903,-281.229,-14.9278,40.5493
393.979,0.99635,0.340422,3,7,0,-393.745,-3.12284,9.57357,-3.23414,7.4223,-28.2276,-31.4281,-9.94563,-3.75816,14.6099,-235.399,-13.9613,156.91
393.212,0.479878,0.533975,3,7,0,-392.004,-3.12935,9.57302,-3.16695,7.41749,-64.8098,83.8803,-17.414,-21.6164,-255.017,-355.717,5.03974,-156.22
394.105,0.868019,0.267427,2,7,0,-391.462,-3.12116,9.57403,-3.16432,7.42278,118.752,50.1616,5.2938,99.1598,69.755,-147.177,7.81082,191.057
394.508,0.928959,0.315547,2,7,0,-393.208,-3.11838,9.5777,-3.14822,7.41946,-31.1456,47.1778,12.6804,-107.764,117.234,15.357,14.1123,171.654
395.158,0.964931,0.424238,3,11,0,-391.123,-3.12607,9.58287,-3.1885,7.4164,65.7535,-84.4041,61.9107,35.658,-47.644,68.7523,3.82681,-45.7104
395.158,0.013351,0.614371,1,3,0,-393.614,-3.12607,9.58287,-3.1885,7.4164,55.9902,5.01666,-33.8236,59.2708,-47.644,68.7523,3.82681,-45.7104
394.129,0.987817,0.114527,4,31,0,-392.845,-3.12818,9.58881,-3.20155,7.41835,29.1357,-99.969,24.4973,-35.8317,44.3968,294.317,-1.27663,16.7804
394.369,1,0.174703,2,3,0,-394.105,-3.12816,9.58795,-3.20059,7.41797,1.40982,62.2846,-3.58332,13.4284,21.2975,255.672,-0.644721,-2.32238
395.201,0.901262,0.272186,2,7,0,-393.391,-3.12502,9.57861,-3.20951,7.41975,-31.4661,-154.479,-5.73847,-49.9414,-16.5851,-65.707,-3.19041,54.2851
394.293,0.868392,0.342462,2,3,0,-394.02,-3.12857,9.58602,-3.21681,7.41365,20.6675,49.9968,1.86185,28.8408,-126.574,135.842,-6.10962,-176.161
393.482,0.983665,0.401075,3,15,0,-392.459,-3.12042,9.57679,-3.28955,7.42027,-2.94302,94.7726,24.385,9.51997,97.7823,-83.3643,-31.4631,193.152
393.482,0.00914444,0.596741,2,5,0,-388.882,-3.12042,9.57679,-3.28955,7.42027,67.0155,108.836,-65.3988,11.6864,97.7823,-83.3643,-31.4631,193.152
393.015,0.974793,0.116397,4,15,0,-392.088,-3.12403,9.58823,-3.25321,7.42075,-5.50169,-10.563,34.2655,-7.22157,216.825,391.7,-19.4435,208.391
394.438,0.99935,0.170405,5,31,0,-391.774,-3.10579,9.57767,-3.14997,7.40522,-34.3788,38.5776,-24.2276,-157.774,108.343,99.4918,13.3389,14.4042
394.545,0.993053,0.261345,4,15,0,-393.108,-3.10704,9.57919,-3.21878,7.40315,82.6066,-73.6409,18.777,-12.7062,67.3531,129.842,-7.36321,-71.7385
395.077,0.991997,0.393907,3,7,0,-394.329,-3.12851,9.57934,-3.2081,7.42069,35.3518,-91.128,-10.1139,-10.1206,-71.5481,-86.3831,-2.8821,9.50186
395.077,0.00373444,0.589912,3,11,0,-393.38,-3.12851,9.57934,-3.2081,7.42069,-48.3773,-132.758,-18.0088,-31.8624,-71.5481,-86.3831,-2.8821,9.50186
395.222,0.997866,0.118639,4,31,0,-394.607,-3.1189,9.58194,-3.19366,7.41286,17.6271,-28.8938,9.44601,-75.902,34.6647,121.877,2.19766,-4.04091
390.662,0.893453,0.180121,4,17,0,-389.876,-3.11811,9.56988,-3.1006,7.42821,49.4173,-32.1951,7.50248,69.7198,170.421,-184.498,19.9367,343.792
389.572,0.95927,0.220823,3,7,0,-386.963,-3.13542,9.5895,-3.07539,7.40936,12.7241,199.586,5.45659,-38.1954,-262.913,115.146,28.5064,-346.728
392.289,0.967328,0.308116,4,15,0,-387.129,-3.12646,9.57989,-3.2369,7.43132,87.1827,174.792,-40.2185,-118.481,253.686,58.8156,-17.1503,441.651
392.729,0.88678,0.435413,3,7,0,-391.058,-3.09798,9.5659,-3.1344,7.40024,-28.2113,-94.3042,-17.6934,-99.457,9.74269,-257.265,12.8971,-51.6266
394.464,0.997656,0.522901,3,7,0,-392.781,-3.1306,9.57955,-3.17555,7.42683,-62.1689,-28.8313,-28.7605,81.421,21.334,-53.7994,5.96166,157.383
394.52,0.243285,0.779733,1,3,0,-393.635,-3.12565,9.57441,-3.18386,7.42015,61.8125,37.7056,-7.8984,-60.7202,-90.5345,-234.046,2.68251,17.2751
394.91,1,0.264196,3,11,0,-393.737,-3.10965,9.57956,-3.20194,7.40629,-21.1357,-23.794,11.2305,111.54,77.963,125.295,-1.38795,-23.9018
393.078,0.460225,0.39551,3,15,0,-388.81,-3.10836,9.57682,-3.1162,7.41533,87.0943,-168.454,-28.1094,112.311,231.988,100.825,20.9371,236.589
394.452,0.996968,0.206886,5,31,0,-391.948,-3.11604,9.57839,-3.2551,7.41682,2.60363,-42.8985,-21.7115,-159.663,156.147,52.1462,-18.7402,181.86
394.126,0.985425,0.307071,4,15,0,-392.34,-3.12963,9.58021,-3.12058,7.42273,93.3547,-97.0837,12.3283,24.1176,-31.6304,-31.395,22.278,49.495
395.046,0.886165,0.444129,3,11,0,-392.74,-3.12492,9.58376,-3.1815,7.41553,5.5791,-29.4421,-48.7037,-71.5374,-23.8904,116.184,5.88924,-39.8856
394.984,0.530158,0.529391,3,15,0,-394.518,-3.11966,9.57456,-3.20446,7.41388,18.8212,24.0197,7.87682,65.429,-85.0985,-191.213,-2.73766,-48.6476
394.564,0.966803,0.319648,2,7,0,-393.906,-3.11837,9.57294,-3.21728,7.41215,-36.4917,-0.360084,24.5744,19.4747,-122.872,-260.221,-7.7732,-91.2737
395.031,0.953372,0.443918,2,3,0,-394.293,-3.11261,9.57613,-3.21777,7.41318,41.0277,-44.3596,-3.10935,71.6806,108.95,-14.946,-6.5008,109.014
394.631,0.325811,0.599288,3,7,0,-394.444,-3.11695,9.57892,-3.20381,7.40557,12.5856,6.29917,9.45907,34.8835,-137.367,-30.1881,-2.61528,-225.036
394.467,0.994837,0.24787,3,15,0,-393.13,-3.12287,9.582,-3.1594,7.42193,33.9708,11.5393,-24.8795,-94.6237,134.201,127.319,11.2805,186.713
394.467,0.685655,0.361581,2,3,0,-389.457,-3.12287,9.582,-3.1594,7.42193,-45.7567,274.893,-7.61447,-28.6809,134.201,127.319,11.2805,186.713
393.023,0.935643,0.29539,4,15,0,-392.039,-3.1098,9.5699,-3.27675,7.41144,-56.4716,-20.5951,-10.4291,-78.6851,38.6323,-291.879,-29.5707,72.9193
393.788,1,0.384483,3,7,0,-392.958,-3.11162,9.5729,-3.27237,7.41306,36.1435,-94.7877,-12.3741,-4.87778,85.4566,-163.464,-26.2323,112.951
393.788,0.00218189,0.562391,2,5,0,-388.336,-3.11162,9.5729,-3.27237,7.41306,-158.061,25.8965,55.82,5.28712,85.4566,-163.464,-26.2323,112.951
392.771,0.959885,0.13063,4,15,0,-391.892,-3.10386,9.58255,-3.24726,7.40533,44.5095,4.54398,-28.2566,16.13,278.055,364.45,-19.1179,113.638
393.08,1,0.177748,1,1,0,-392.729,-3.10415,9.58187,-3.24629,7.40551,-30.072,-60.0602,5.11328,-2.97809,261.778,329.358,-18.3084,106.662
392.266,0.990621,0.259562,4,15,0,-391.299,-3.11254,9.57243,-3.25974,7.42098,-68.4472,-12.6134,18.0977,42.4803,254.103,-124.52,-25.4315,373.126
393.59,0.333333,0.742902,1,3,0,-391.486,-3.11442,9.5725,-3.23223,7.41978,-71.4292,58.3468,20.0198,-109.824,161.481,-154.182,-14.3419,266.238
393.59,0,3.18009,0,1,1,-392.86,-3.11442,9.5725,-3.23223,7.41978,72.7105,42.743,7.06595,7.27208,161.481,-154.182,-14.3419,266.238
394.073,0.998091,0.375248,3,7,0,-392.502,-3.12606,9.58382,-3.12505,7.42134,-29.7679,-175.556,3.93566,38.9332,70.5644,138.333,21.3507,106.957
394.109,0.969111,0.430834,2,7,0,-391.894,-3.13131,9.5871,-3.21293,7.41542,2.20364,-31.9369,-41.4733,-6.47114,-135.62,147.706,-5.10131,-171.505
394.109,0.0184883,0.568641,2,3,0,-392.405,-3.13131,9.5871,-3.21293,7.41542,87.0181,106.619,-1.22348,71.0398,-135.62,147.706,-5.10131,-171.505
391.827,0.997055,0.0494739,6,63,0,-387.987,-3.12441,9.58859,-3.07572,7.41832,-15.597,240.446,-27.4845,-68.3795,104.956,289.653,32.8032,79.6069
393.806,0.999018,0.0790109,5,47,0,-389.86,-3.11332,9.57073,-3.23556,7.41624,-99.2955,2.3718,47.4072,-19.1199,73.4061,-246.162,-15.2195,155.707
391.914,0.986237,0.136142,4,23,0,-391.059,-3.12279,9.56739,-3.22479,7.42157,-61.3406,56.108,12.4347,38.302,-110.201,-504.824,-16.1594,77.1332
394.648,0.992411,0.235185,3,15,0,-388.481,-3.13282,9.58296,-3.15838,7.42308,20.6335,-320.563,-35.9075,-17.2104,-57.7819,17.2467,12.1251,16.4044
395.017,0.671545,0.42466,3,7,0,-392.936,-3.12254,9.57656,-3.16543,7.41608,-135.224,8.37855,6.94904,-3.29818,-67.9624,-121.604,9.64606,-24.4305
392.449,0.937701,0.281775,3,7,0,-392.206,-3.12141,9.58833,-3.09627,7.41438,6.78516,65.6425,-2.21305,-24.4625,93.2243,305.321,27.6466,32.3929
394.903,0.841801,0.436931,3,7,0,-391.552,-3.12095,9.57994,-3.21137,7.42034,-27.7592,71.8894,-32.6791,-151.728,125.769,65.3345,-4.15176,181.881
393.655,0.708548,0.502674,3,7,0,-392.84,-3.09867,9.56984,-3.15276,7.39903,75.4666,55.5861,-3.04034,23.5332,26.5671,-137.949,9.68212,-75.638
393.661,0.950892,0.381886,3,15,0,-391.539,-3.12551,9.58515,-3.28841,7.41625,59.4122,-160.431,9.03673,-83.1623,0.809007,188.713,-29.4616,-24.737
392.591,0.0870131,0.621357,3,7,0,-386.06,-3.13924,9.59209,-3.20456,7.4308,135.111,-21.732,-55.0033,-96.4602,112.433,342.714,-4.65744,201.176
392.231,1,0.0692998,6,63,0,-390.482,-3.11589,9.57486,-3.07134,7.42015,-110.719,47.0161,-1.27637,63.6393,124.832,-31.0366,32.8027,191.555
393.453,0.998169,0.132451,5,31,0,-390.835,-3.13968,9.58551,-3.26507,7.42556,20.6802,151.349,33.1159,50.9829,-152.817,11.7552,-22.5968,-44.2337
393.403,0.956366,0.249947,4,15,0,-391.909,-3.13149,9.5792,-3.22497,7.43114,20.4888,-90.1324,26.9347,-49.4219,97.9676,-61.6997,-11.3646,297.714
394.273,0.988162,0.412166,2,3,0,-392.861,-3.12833,9.58607,-3.23437,7.42291,-80.0685,-107.427,-5.31683,47.6152,106.794,225.05,-11.4804,151.442
394.44,0.45059,0.742686,2,3,0,-392.281,-3.13234,9.58281,-3.24353,7.42556,19.408,-205.118,11.6378,39.4875,4.77382,29.9312,-14.4544,119.206
393.389,0.984254,0.267058,3,7,0,-392.398,-3.14366,9.58876,-3.18898,7.43215,-60.4937,47.9043,-18.3517,29.2657,-25.1419,137.373,1.1968,112.023
392.546,0.848821,0.473436,3,7,0,-390.362,-3.1285,9.58056,-3.06546,7.42251,-108.612,140.479,2.45782,14.686,-5.76787,4.43422,36.1568,61.4781
390.115,0.315589,0.559144,3,11,0,-387.409,-3.1352,9.59473,-3.09335,7.42914,-70.7089,-81.7814,22.6987,-128.407,177.337,423.655,25.0231,210.083
392.328,0.999038,0.139833,5,31,0,-388.756,-3.13128,9.5812,-3.19418,7.43468,49.0688,28.3405,-28.0643,-175.921,211.213,60.6274,-3.72242,416.18
390.722,0.995946,0.256708,4,15,0,-389.598,-3.10258,9.58434,-3.07985,7.40569,-37.7235,42.0325,12.2673,97.5695,254.5,361.438,28.5528,125.883
391.296,0.923997,0.462442,3,7,0,-387.212,-3.10161,9.57251,-3.27959,7.41288,63.9753,-229.793,27.8651,69.4771,374.089,6.05541,-33.5019,375.432
390.517,0.0975659,0.672799,2,7,0,-388.983,-3.12111,9.5816,-3.30383,7.40233,-18.2868,167.083,-0.47188,61.8147,-336.296,-35.6267,-41.1105,-500.279
392.917,1,0.0954778,3,7,0,-390.382,-3.11504,9.58164,-3.29531,7.40464,-109.837,7.97575,-15.9067,-109.539,-76.9251,114.518,-33.6873,-227.026
394.237,0.999618,0.172894,4,15,0,-392.457,-3.12373,9.57315,-3.15806,7.41916,1.37821,11.1922,34.0005,65.76,-81.7356,-244.636,9.84825,18.0598
393.98,0.999684,0.309673,4,15,0,-393.439,-3.10929,9.58071,-3.12951,7.40437,2.34625,29.4721,-7.65318,-76.2983,53.0337,152.408,19.1947,-59.8486
394.343,0.809275,0.549414,3,15,0,-392.674,-3.10579,9.57741,-3.22623,7.40884,-60.6291,147.413,-15.0723,-20.6668,210.473,122.434,-10.3059,138.918
392.91,0.760655,0.575686,2,3,0,-392.78,-3.09886,9.57202,-3.24647,7.4074,0.325141,-48.579,-4.58752,0.843218,279.482,-11.1554,-20.2237,221.535
393.563,0.582054,0.528753,3,7,0,-391.874,-3.13461,9.58179,-3.13836,7.43066,-89.2995,-55.5476,21.7775,-32.5244,42.1058,5.04967,15.9822,192.204
