# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=user
# enable_random_init=1
# seed=12345
# chain_id=3
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LV_vehicle_3.csv
# diagnostic_file=stan_diagnostics/LV_vehicle_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma.1,y0_hat.1,y0_hat.2,r_s,r_r,K_s,K_r,p_alpha,p_beta,p_sigma.1,p_y0_hat.1,p_y0_hat.2,p_r_s,p_r_r,p_K_s,p_K_r,g_alpha,g_beta,g_sigma.1,g_y0_hat.1,g_y0_hat.2,g_r_s,g_r_r,g_K_s,g_K_r
458.419,0.94146,0.313609,4,15,0,-451.555,0.0627314,-0.103261,-2.50698,7.75275,8.23043,-3.46466,-3.25454,9.52455,9.55022,-45.8954,-30.9962,-38.6699,-144.484,-78.5229,-38.2965,4.58645,-3.51896,-2.40544,-134.627,45.7662,-1.14275,84.982,-49.9779,123.881,-44.0787,132.273,-155.045
458.541,0.744683,0.32981,4,15,0,-454.586,-0.0192349,-0.0320375,-2.51382,7.75634,8.23041,-3.48417,-3.23077,9.41485,9.59283,35.7168,-1.76347,-14.1705,-29.4444,-59.9522,24.1143,7.77039,-37.4846,-105.788,-107.419,37.1393,0.167392,82.0482,-24.0892,77.3983,-4.21343,14.9926,15.8603
458.943,0.587538,0.323581,4,15,0,-454.666,0.01304,-0.108866,-2.50825,7.73978,8.25934,-3.51876,-3.286,9.49673,9.56371,9.16274,-59.6521,7.88171,15.3121,-6.65876,29.3962,22.0927,56.0561,-9.82404,-62.6457,-15.525,-2.06922,-42.9327,67.9522,-17.5842,-34.0002,53.3874,-21.1087
460.377,0.91166,0.300353,4,15,0,-456.131,0.0505025,-0.0823823,-2.52515,7.75119,8.22865,-3.46002,-3.22531,9.48058,9.56766,13.5175,-36.8484,-24.1046,64.8712,-11.6234,18.2562,-67.7431,-24.4296,-20.526,100.993,-23.978,-5.4241,20.4071,-12.2522,3.26273,34.2941,-74.5849,8.36969
458.846,0.687313,0.312562,4,15,0,-456.112,0.0310021,-0.0896241,-2.53384,7.73661,8.2279,-3.46394,-3.20713,9.47155,9.57243,7.02515,-24.2077,3.20242,105.758,9.99373,39.2991,-6.43616,28.8329,20.5241,-3.67758,-114.747,-9.94413,-23.9312,20.3467,40.6593,101.687,-7.6861,159.003
458.192,0.90145,0.300522,4,15,0,-454.862,0.0248737,-0.0680884,-2.48946,7.76918,8.24514,-3.50603,-3.29044,9.48196,9.57389,3.07089,9.04296,-22.67,133.935,15.8458,-8.13654,13.3788,26.7627,22.0627,5.68006,103.998,2.79591,83.0679,-29.7237,-13.8742,-111.856,-7.72072,-153.565
458.263,0.932641,0.31161,4,15,0,-455.283,0.0393414,-0.111894,-2.54011,7.75542,8.22986,-3.47954,-3.24503,9.48861,9.57705,-3.17905,12.9422,11.3419,91.4625,26.4418,-26.9901,-57.0768,-11.6684,20.4327,-13.7778,-161.466,-19.6769,59.1525,5.10069,34.8516,70.7482,11.8346,239.376
457.239,0.714012,0.326675,4,15,0,-450.718,0.0250131,-0.0393821,-2.54724,7.75027,8.2451,-3.51165,-3.28683,9.50804,9.59246,3.36391,91.3869,8.29358,-35.0353,55.1655,-52.4516,-43.8672,-4.42434,-1.58435,-109.665,117.516,-23.2513,27.9101,-33.7452,29.2722,-118.611,97.932,-103.727
455.061,0.738214,0.317065,4,15,0,-450.947,0.0490716,-0.0540875,-2.58206,7.77778,8.22857,-3.48102,-3.24417,9.48901,9.60402,16.0397,0.748038,-1.57253,-73.3111,49.6637,-63.6599,-61.7573,-10.3708,28.307,55.8576,-95.9777,-42.0751,165.094,-18.1249,14.8549,39.8446,-35.5371,258.433
455.723,0.813341,0.310377,4,15,0,-451.002,0.0319561,-0.114917,-2.41388,7.71329,8.23639,-3.47891,-3.2569,9.47883,9.54796,30.5832,29.5532,16.9122,-34.0731,67.228,-23.2626,-15.5852,58.8617,-58.4909,120.64,13.3086,35.2036,-164.972,-9.91331,-74.8733,-21.073,-87.0121,-118.338
458.281,0.851488,0.311982,4,15,0,-453.079,0.0266672,-0.111468,-2.53753,7.73388,8.23714,-3.45481,-3.28931,9.4482,9.5659,27.5521,-44.8717,39.4323,-124.204,-18.6269,-4.0322,6.01008,-19.0247,-22.91,98.9607,-10.9739,-13.0084,-58.4415,-39.6991,-1.30507,-61.2045,-98.8495,-20.6559
454.722,0.568202,0.317837,4,15,0,-450.213,0.0871349,-0.0697536,-2.50314,7.74541,8.22986,-3.47912,-3.19233,9.57427,9.55616,-8.15602,-32.5684,-30.3737,-60.8956,-64.7757,63.6872,-15.2876,11.9504,-56.0369,-127.199,40.0905,2.72924,36.6798,9.18241,92.4783,61.5836,183.35,-124.475
457.274,0.93033,0.29305,4,15,0,-451.483,0.0733464,-0.0533491,-2.43402,7.75671,8.23752,-3.46137,-3.23571,9.53865,9.58664,20.1324,-21.2372,-13.6591,-22.5714,-6.05932,-5.12295,79.4142,54.7725,-78.2372,-140.578,-2.51063,29.4323,98.7333,13.5865,136.735,18.5903,149.963,49.5774
456.356,0.982958,0.306957,3,7,0,-454.137,0.0832024,-0.0464259,-2.42678,7.75757,8.24357,-3.48327,-3.25096,9.56495,9.58658,-33.3457,-41.8378,-16.5268,-9.17739,15.8961,-15.5106,4.45772,11.6975,49.167,-103.172,41.6511,31.3916,73.8424,14.9501,80.1321,-19.7338,151.877,-15.0512
455.67,0.975525,0.327533,4,15,0,-453.741,-0.0309619,-0.0946282,-2.62742,7.73463,8.23465,-3.52163,-3.24788,9.4245,9.56117,-14.2866,-13.8565,7.28303,58.9454,63.7354,6.59238,-8.95855,20.1705,-55.9752,12.0672,5.57116,-57.4744,-106.702,-25.9621,-75.1142,-23.5239,-47.2764,-60.3425
455.628,0.881054,0.348568,4,15,0,-451.34,0.104939,-0.089404,-2.39566,7.7532,8.24081,-3.47078,-3.26309,9.56775,9.57396,9.76981,-50.7565,29.5869,2.16424,27.0233,40.0794,-8.88067,-31.0358,-75.8828,35.5287,-19.9148,44.0842,17.9175,13.586,12.6008,-4.86917,50.1583,24.9508
459.067,0.559293,0.358814,3,7,0,-451.307,0.0613,-0.066108,-2.5028,7.74367,8.25187,-3.47116,-3.27142,9.49584,9.57504,-72.2595,-30.0602,-48.8482,-24.0152,-20.7749,-19.867,41.5325,-40.9674,56.2488,199.68,61.7866,-0.299275,-61.6916,32.1815,-85.38,-52.8929,-132.821,-89.3113
458.055,0.975679,0.32981,3,7,0,-456.894,0.042598,-0.0837382,-2.51801,7.73692,8.26535,-3.45912,-3.26133,9.49663,9.58334,-4.21242,9.84722,9.46192,48.5476,-36.346,6.22935,-12.8686,27.3506,-13.8086,-122.047,-83.953,-6.83948,12.7078,136.837,112.281,41.7471,93.7307,154.255
454.809,0.861205,0.351,3,7,0,-452.008,0.0259365,-0.0926046,-2.49556,7.72372,8.2509,-3.43415,-3.30314,9.4596,9.56366,-5.28401,-56.158,10.1013,-27.0098,-58.328,-7.47244,4.57775,-28.4101,15.5859,-132.316,83.865,2.88018,-26.7316,-12.1867,149.495,-114.964,68.5653,-160.703
455.536,0.961948,0.358797,3,7,0,-451.06,0.054087,-0.108817,-2.52841,7.70938,8.23139,-3.4546,-3.29063,9.49612,9.58113,21.2988,51.7565,-0.854592,60.2252,-27.7247,-59.0418,33.2448,24.1375,-58.3027,107.536,-73.0931,-16.2638,-186.663,-48.1429,-35.1377,-30.8906,-65.8732,125.974
458.847,1,0.379997,4,15,0,-452.872,0.00191854,-0.0644089,-2.48151,7.7743,8.23558,-3.53441,-3.23054,9.47964,9.56721,-12.6579,30.7516,-5.77247,-106.953,-53.4279,-3.94842,-32.2473,-10.7415,153.036,-68.2936,51.6119,9.67427,107.102,-3.27359,-7.43532,-3.9144,41.5512,-102.841
460.728,0.732309,0.407865,4,15,0,-455.365,0.0142385,-0.11251,-2.523,7.74461,8.23956,-3.48485,-3.27254,9.46593,9.55931,7.5336,-18.3418,1.04199,-179.907,-22.0608,25.4119,-9.29585,23.2989,72.8339,-61.1886,-16.3548,-5.39173,10.0377,-10.8352,39.9899,-33.7731,24.765,-36.7067
459.684,0.145025,0.398434,3,7,0,-451.381,0.0070091,-0.114894,-2.51935,7.7445,8.2461,-3.52082,-3.25604,9.48923,9.56164,-2.65336,8.89737,5.50326,1.45674,49.5033,-137.004,47.3202,37.0202,10.4669,-86.7891,-74.566,-6.23713,-13.2858,49.0374,-1.29284,24.3113,62.2446,55.8863
459.926,0.678107,0.316602,2,7,0,-454.625,0.0222591,-0.0983309,-2.51486,7.75231,8.2512,-3.49271,-3.24493,9.47335,9.57532,4.66709,-64.2941,-5.50029,-59.6937,0.052767,-90.0478,-0.442983,-1.86674,-26.3696,11.9268,-110.811,-4.08319,21.6529,92.9759,-5.04792,65.4102,-17.3555,162.757
451.116,0.398513,0.303458,3,7,0,-446.542,-0.00349039,-0.103793,-2.54479,7.74717,8.29217,-3.50566,-3.2749,9.42285,9.56112,41.818,58.2413,-13.896,16.9205,60.23,-6.29204,4.77228,-11.146,-95.6465,256.92,-31.1931,-28.0136,-78.9288,244.611,-160.06,18.0708,-208.093,-4.4667
458.128,0.999442,0.263636,3,7,0,-449.325,0.0135468,-0.063319,-2.48079,7.75221,8.2603,-3.50139,-3.25989,9.44677,9.57211,-51.7109,-2.63221,-29.8933,-1.91713,178.97,8.41029,-35.3264,-13.2739,-107.636,198.012,59.9208,9.11164,-42.7144,75.0458,-121.87,-30.8221,-160.652,-98.0609
455.541,0.965423,0.282915,4,15,0,-448.719,0.031437,-0.0944851,-2.44907,7.72422,8.22272,-3.51579,-3.22152,9.5408,9.5673,-11.5963,54.5284,56.0999,73.9723,27.2977,-18.8734,20.0122,36.4991,22.3453,-141.616,-58.6076,19.2309,-76.1314,-21.9633,31.151,51.6171,149.333,55.8746
452.418,0.991398,0.299989,4,15,0,-448.049,0.0218216,-0.0152417,-2.53744,7.77272,8.23989,-3.46547,-3.27193,9.42881,9.62004,-4.19182,25.6326,23.272,23.3519,96.9502,12.4106,56.4252,22.0295,59.6718,158.25,18.1035,-17.666,114.309,-14.7344,-10.2158,-46.8947,-153.704,156.318
456.343,0.292644,0.321005,4,15,0,-445.646,0.031614,-0.0362029,-2.53733,7.74451,8.24197,-3.42554,-3.25314,9.44874,9.59783,73.8192,-22.7123,10.5615,-188.285,4.06556,-26.9215,34.2522,-8.41121,-146.865,-92.0364,26.2848,-10.8699,73.6262,9.77309,165.149,-22.2525,31.9166,51.8115
452.554,0.862233,0.268719,3,7,0,-450.552,0.0509873,-0.0310675,-2.53703,7.75054,8.25495,-3.40973,-3.24836,9.44248,9.58946,1.07499,-8.18642,4.07069,33.7135,73.0782,22.7035,17.6174,27.7912,-49.2146,134.438,72.7778,-14.6491,63.2818,66.9872,94.3157,-21.5148,-133.191,-49.2752
458.433,1,0.274788,4,15,0,-449.902,-0.00505342,-0.0628202,-2.4449,7.7517,8.2263,-3.53609,-3.23526,9.48176,9.5902,43.3282,12.5431,-11.6154,23.2664,72.145,124.43,1.80603,-41.1436,65.2004,-73.2421,-46.0769,25.6328,5.32283,-19.611,-22.5549,29.6211,45.1195,127.472
460.846,0.962516,0.294923,4,15,0,-457.035,0.0294714,-0.081758,-2.48168,7.7589,8.22908,-3.50465,-3.2516,9.49431,9.5644,-16.8447,19.578,24.7591,-20.5841,-32.168,-72.0373,10.2011,-16.9981,72.8948,-10.9172,45.6019,10.8361,41.5302,-48.6165,-9.48025,-38.9745,15.5002,-105.035
457.282,0.918139,0.312387,3,7,0,-455.182,0.0467593,-0.0797153,-2.46772,7.77267,8.22512,-3.5316,-3.26864,9.53842,9.58553,-15.2247,9.43238,-1.58795,-33.7686,-18.5958,20.6518,-1.87104,-25.9774,-95.2184,-27.0087,-21.2559,11.8612,83.8285,-60.5853,-31.3196,-31.1795,67.7097,70.907
457.862,0.971551,0.325763,4,15,0,-455.679,0.0149634,-0.0661302,-2.55948,7.7138,8.24302,-3.45935,-3.2304,9.45909,9.56574,17.8972,-11.4889,16.5674,25.4301,37.2692,43.133,43.6316,6.12719,11.5206,-59.8165,54.4263,-23.1832,-127.01,30.292,54.5215,-0.718091,22.3139,-112.21
456.655,0.377068,0.346138,4,15,0,-450.811,0.0034405,-0.0560076,-2.45634,7.73506,8.2213,-3.45712,-3.187,9.43727,9.57453,21.8696,-7.72473,40.3797,109.992,-74.2633,-38.5771,25.8566,-22.1077,67.1187,-101.859,-19.3509,26.4921,2.76039,-7.14591,104.31,88.5873,28.344,28.5066
459.3,0.965916,0.298519,3,7,0,-453.895,0.0161273,-0.0472444,-2.49149,7.73638,8.23795,-3.45693,-3.23007,9.43937,9.59223,25.6216,-35.2372,-25.0369,10.1703,42.4002,-59.6999,-52.4608,22.8015,84.9993,41.8406,-24.5135,11.6614,-29.4127,26.4514,30.4784,36.0431,-64.6731,104.787
459.954,0.978557,0.316561,4,15,0,-455.351,0.0366096,-0.0538581,-2.54467,7.74681,8.22082,-3.50339,-3.22755,9.51151,9.57236,15.634,-26.8409,13.3579,113.307,62.9023,-39.5809,-50.2687,15.0067,-40.8673,-32.7924,82.5597,-17.6501,-6.37511,-80.1926,-6.70032,-30.1,49.6127,-129.376
459.738,0.397403,0.33718,4,15,0,-456.777,0.0123593,-0.0488314,-2.4557,7.75913,8.23453,-3.48764,-3.25655,9.44994,9.58501,-51.7567,19.9987,17.7374,5.96406,53.0628,29.2006,-26.9138,6.02101,-40.3307,27.6397,57.2028,22.3187,45.1357,-30.427,-0.0252234,-46.1454,-48.5368,-44.86
458.773,0.975296,0.292896,4,15,0,-453.181,-0.00130777,-0.105842,-2.5113,7.73212,8.25126,-3.51024,-3.2733,9.4656,9.55176,31.0305,-11.6366,-52.0566,32.2172,-74.4964,7.10504,32.0865,37.951,0.579462,-14.373,45.0142,-2.18864,-86.771,26.6115,-39.5616,-54.8418,-4.24843,-149.895
459.157,0.677703,0.311614,3,7,0,-457.361,-0.00113686,-0.111682,-2.49726,7.73124,8.25598,-3.50969,-3.26187,9.4626,9.56224,35.6762,2.13216,10.2923,11.3707,5.06154,-6.02885,22.694,-22.8588,64.2068,3.21953,-58.5469,3.79225,-90.9502,83.3217,-46.556,17.6957,-18.5599,36.0839
458.723,0.941334,0.298666,4,15,0,-455.523,0.0171074,-0.0685035,-2.49696,7.76884,8.21652,-3.49712,-3.21203,9.46516,9.58545,27.3608,29.5416,-8.4215,74.6754,38.6605,57.9834,26.71,6.73421,21.8647,-11.509,-80.5637,3.2367,100.336,-38.8136,15.1741,70.5899,-8.79973,160.044
454.959,0.783772,0.313985,3,15,0,-450.402,0.0519477,-0.103218,-2.50617,7.70207,8.23954,-3.46645,-3.22498,9.52587,9.56507,-31.6541,60.215,1.52015,84.9423,-73.1315,-29.932,12.0979,-9.26582,-45.8011,-69.8691,-94.5986,-6.00849,-175.084,52.2275,40.8132,75.9876,88.1877,100.412
455.349,0.9686,0.312344,4,15,0,-452.568,0.0455153,-0.0706365,-2.51393,7.70241,8.2309,-3.48377,-3.22166,9.51991,9.55922,-35.8601,44.3369,-2.94315,78.4961,-50.4512,-18.1776,-0.256189,-2.62046,-7.36483,39.148,68.0622,-9.52842,-227.986,-19.6904,-57.2292,-0.829742,9.7819,-156.496
460.043,0.600302,0.33151,3,15,0,-453.48,0.0420538,-0.0923768,-2.52144,7.7698,8.24841,-3.47969,-3.26024,9.48659,9.56501,-19.948,-19.9381,-5.5339,-169.403,10.6999,18.9853,57.9793,46.8171,1.80839,-6.14291,-1.23539,-7.4826,121.458,39.7206,40.1978,-12.7058,4.19468,-35.357
458.914,0.845395,0.309237,3,15,0,-455.947,0.018991,-0.0750942,-2.46247,7.76692,8.2474,-3.49284,-3.22796,9.46846,9.58217,-14.2026,4.11702,10.5479,-105.884,-50.1821,-39.3846,14.3085,0.359323,59.9028,-37.2963,-80.881,18.1431,95.3364,79.9421,33.9969,73.9851,9.79515,147.366
459.34,0.848983,0.314338,4,15,0,-454.357,0.0398275,-0.108476,-2.55204,7.73146,8.22368,-3.48483,-3.26843,9.50437,9.57054,8.84707,-25.2196,-10.8253,47.9096,17.9475,20.5666,80.3647,-10.2266,102.631,-18.3806,-55.0709,-23.1509,-72.5701,-76.3743,1.23909,-23.7385,30.8696,59.6805
458.434,0.919994,0.319923,4,15,0,-456.143,0.0416313,-0.0670274,-2.45278,7.77024,8.25514,-3.47272,-3.23196,9.4853,9.56978,-24.0337,42.204,10.5275,-3.58117,-52.968,-1.15701,-7.61273,-30.692,17.7683,-42.013,11.5127,21.5212,122.408,85.0163,71.1965,31.6748,27.2779,-34.4546
458.095,0.995902,0.333808,3,15,0,-456.354,0.047202,-0.0511534,-2.44661,7.77062,8.25137,-3.47259,-3.22596,9.48329,9.57312,11.5931,40.0836,4.59871,-11.7779,-52.109,-3.84712,18.5127,0.197251,48.4568,40.441,43.4487,23.8855,99.0572,67.757,26.7956,24.8525,-31.7157,-68.4759
459.061,0.79735,0.357676,3,7,0,-456.544,0.0513761,-0.0590108,-2.45285,7.76452,8.25012,-3.47749,-3.23738,9.48485,9.57481,10.6593,26.5872,12.0102,80.2513,23.1327,14.3212,42.8332,-20.4127,-24.2607,131.326,26.3948,21.852,44.2812,58.9806,-36.4469,14.5336,-93.4398,-37.6367
459.118,0.982971,0.357497,3,15,0,-454.392,0.0263285,-0.108452,-2.47894,7.75133,8.25333,-3.4733,-3.23925,9.47833,9.56033,16.6047,47.551,22.614,101.822,16.1977,16.0834,22.2228,20.4269,91.4314,-114.553,-78.2182,12.0785,65.6034,93.6438,96.5534,57.9608,70.1971,57.1111
459.351,0.992342,0.381316,3,15,0,-456.236,0.0404468,-0.061893,-2.50774,7.75978,8.20991,-3.47793,-3.24429,9.49351,9.58851,12.4095,1.30871,8.53149,64.5338,-1.59125,43.0278,-29.7263,-28.7205,-87.2256,-67.9077,-6.91995,-3.38178,89.6248,-118.669,69.0398,-21.1931,53.6265,62.1866
455.728,0.97891,0.40805,3,7,0,-453.309,0.0639714,-0.112886,-2.39544,7.73538,8.24134,-3.50553,-3.26576,9.54665,9.55319,-4.79084,19.3867,-3.78822,33.2495,-101.762,2.16209,0.474812,3.50109,68.4118,52.0439,5.67919,43.2796,-81.2973,5.79111,-67.8571,-23.7038,20.1364,-88.6728
455.728,0.0773887,0.434602,3,7,0,-451.297,0.0639714,-0.112886,-2.39544,7.73538,8.24134,-3.50553,-3.26576,9.54665,9.55319,-18.7478,30.3438,-6.98881,31.948,-72.4432,-38.7996,-45.933,-47.6509,-41.6103,52.0439,5.67919,43.2796,-81.2973,5.79111,-67.8571,-23.7038,20.1364,-88.6728
457.922,0.700933,0.337614,3,15,0,-451.057,0.00629142,-0.0536472,-2.4248,7.74733,8.24909,-3.50604,-3.24737,9.4896,9.59081,-32.309,43.6796,-45.3163,71.6626,-23.0337,34.2623,8.21544,-53.3989,57.269,-183.409,-18.1613,32.1969,41.7238,53.803,83.8401,17.1988,124.344,88.8778
454.674,0.663401,0.326253,4,15,0,-450.601,-0.00797621,-0.0871461,-2.5734,7.72843,8.22752,-3.45581,-3.22027,9.42607,9.58188,-54.7537,22.5428,10.342,-38.4564,-27.0006,64.1873,-29.2612,-9.04645,48.7334,-198.445,-153.739,-32.5105,-8.65907,10.7981,148.421,95.1628,81.9863,248.791
456.923,0.895599,0.311163,4,15,0,-451.395,-0.00141159,-0.0630004,-2.46557,7.73321,8.25261,-3.49073,-3.24339,9.46109,9.59952,1.02138,17.9073,-27.6945,-130.179,-6.49097,31.1866,8.46178,-60.2831,-16.9382,-132.84,-106.734,15.4435,-23.218,96.2874,63.8923,69.0931,65.7548,255.511
454.299,0.329187,0.321891,4,15,0,-449.335,0.0392459,-0.118397,-2.61377,7.75224,8.24046,-3.48721,-3.24105,9.51686,9.56566,-59.3766,-16.4494,-16.5939,-68.6975,91.9128,46.0528,-2.43165,26.3905,25.8593,-248.166,-166.303,-59.224,111.299,56.3572,152.839,79.7742,200.945,199.906
459.711,1,0.273135,4,15,0,-452.34,0.0178055,-0.055692,-2.56583,7.74926,8.24234,-3.49918,-3.2552,9.48771,9.57478,67.1658,-75.8305,-42.8137,5.89133,0.69504,-6.63233,19.2943,6.90611,-44.1402,-119.878,96.0307,-28.3368,38.1726,-8.99634,53.2997,-61.8044,86.4019,-139.156
459.785,0.988136,0.293063,4,15,0,-457.854,0.043622,-0.0653093,-2.4381,7.75789,8.24316,-3.49286,-3.23287,9.49112,9.58015,-1.92874,23.0228,22.4371,-8.16945,-54.4665,16.1641,-21.1313,8.597,-54.1427,108.626,-21.8842,29.4513,8.16893,45.4374,-56.6668,38.3119,-69.9844,53.6586
458.424,0.869328,0.313135,4,15,0,-455.127,0.0212839,-0.107333,-2.58515,7.73689,8.22659,-3.48283,-3.28243,9.47612,9.56577,-36.149,36.442,-9.70344,-26.6503,26.0347,40.804,32.1036,-4.13867,76.5076,-49.8847,3.08838,-38.6236,-34.888,-99.527,26.6077,-75.7312,27.5878,-41.4624
457.455,0.729769,0.320962,4,15,0,-451.094,0.0164665,-0.119485,-2.53853,7.73808,8.27474,-3.48759,-3.29084,9.46953,9.5544,9.33075,42.0286,-34.5978,-31.5058,-158.425,1.4384,-30.796,-2.07465,-35.8491,-14.728,-13.6305,-15.8195,-38.5704,138.98,2.43963,-28.5678,-2.26661,-57.0511
457.878,0.11767,0.313317,4,15,0,-447.619,-0.00835284,-0.123425,-2.57303,7.73179,8.2275,-3.50199,-3.2509,9.45412,9.55895,-79.4453,-29.8233,-30.7974,-39.0206,126.293,45.6487,-45.4885,56.4946,-31.8313,-101.517,-97.4759,-32.6003,-62.0255,-35.6933,22.0436,20.1596,42.6199,76.4033
460.046,0.928819,0.246945,4,15,0,-456.149,0.0193203,-0.0771675,-2.5744,7.74037,8.22631,-3.48668,-3.2556,9.46798,9.56894,-11.0558,-37.3598,-16.5174,-72.5123,-36.0521,-43.4624,-16.7703,-33.3121,-69.7972,29.6532,57.9916,-30.8781,-41.1544,-82.672,-20.3034,-61.8206,-31.7388,-106.847
459.98,0.741066,0.258441,4,15,0,-456.659,0.0497623,-0.100795,-2.50947,7.7484,8.23647,-3.46793,-3.2554,9.482,9.57478,5.51152,25.0748,35.9186,33.3013,37.7354,25.2734,-14.0607,33.2745,-49.5621,138.416,-83.1963,-1.66925,-12.3317,12.1124,-34.55,27.2963,-99.672,119.437
457.868,0.917097,0.253295,3,7,0,-456.796,0.0474072,-0.0811734,-2.49587,7.75876,8.25164,-3.44418,-3.26178,9.47298,9.56008,24.9067,8.09857,4.8533,-6.39273,39.7389,-22.6092,4.41432,-22.1356,-17.641,-19.8259,67.9746,4.36711,97.4167,34.4674,101.926,-44.109,0.803189,-151.151
457.761,0.967619,0.263999,4,15,0,-455.562,0.0160943,-0.0667662,-2.5271,7.72703,8.22156,-3.51729,-3.22301,9.4965,9.59062,-3.51926,3.22161,-16.0876,-97.7558,-7.30261,37.1371,-18.5014,9.4867,-31.3576,22.0069,-87.7464,-12.035,-132.157,-28.4794,-77.4605,60.5084,0.215567,192.681
454.545,0.974363,0.28005,4,15,0,-452.539,0.00893662,-0.0709553,-2.47269,7.78468,8.25214,-3.47231,-3.25622,9.43638,9.56067,-22.0761,13.2226,4.90306,53.3114,-23.6871,-53.0157,28.6736,-3.07155,2.99173,-88.0147,88.6586,6.96438,204.047,35.2441,107.602,-45.4863,17.5109,-177.93
454.837,0.954473,0.297774,3,15,0,-447.693,0.00450677,-0.0468291,-2.55495,7.78193,8.25034,-3.52358,-3.21673,9.47293,9.5967,-15.3141,14.1078,-20.5699,-119.514,-59.7129,-64.846,21.2695,48.4037,100.209,-110.898,-93.917,-27.8891,186.936,117.322,40.1048,99.4909,64.2762,228.392
456.641,0.916902,0.314421,4,15,0,-451.802,0.019107,-0.0638663,-2.45902,7.73551,8.20788,-3.48197,-3.21061,9.48784,9.59268,24.3746,-33.2472,16.4677,-151.378,-24.2349,20.7197,-40.6709,2.46369,-31.8754,-160.251,-91.7315,16.91,1.43175,-65.5593,96.8495,72.8524,109.09,204.063
456.718,0.552214,0.327666,4,15,0,-451.185,0.0276001,-0.0956137,-2.52947,7.75893,8.24977,-3.50526,-3.29777,9.50941,9.559,49.1794,-5.52672,38.1099,37.6115,-22.8077,-5.3136,69.3444,-32.3837,-23.7877,-168.488,96.2087,-16.134,93.3878,-16.1447,82.1129,-117,138.811,-194.712
456.96,1,0.300645,4,15,0,-452.043,0.0422322,-0.0616014,-2.44574,7.73033,8.21606,-3.45662,-3.19195,9.47061,9.56691,13.497,-6.1619,-24.1969,57.9931,86.009,-14.3355,22.6444,-22.8268,127.229,122.768,14.2526,28.5603,-78.8282,-36.9478,-18.7153,64.3557,-96.2353,-49.3114
456.399,0.889431,0.32253,3,15,0,-452.846,0.0644547,-0.0919339,-2.47077,7.72074,8.22609,-3.46587,-3.19709,9.51043,9.55943,-27.5894,-1.51386,22.1342,2.89644,-32.7666,32.8321,59.391,-24.6004,55.4809,161.151,-54.1777,15.2657,-146.172,13.6926,-71.225,94.9381,-88.2548,24.2074
457.727,0.937132,0.332902,4,15,0,-453.928,0.0715238,-0.0874757,-2.48061,7.76124,8.23309,-3.44841,-3.2647,9.52101,9.56724,6.06874,14.3937,16.4207,-75.4312,-37.3924,42.0162,47.8622,8.39951,-85.7556,-135.225,28.1083,8.54918,133.634,-40.2263,158.929,-45.922,128.728,-69.2666
458.348,0.905132,0.349372,4,15,0,-454.807,-0.00172872,-0.0696337,-2.50349,7.7435,8.24596,-3.51776,-3.22051,9.44288,9.57697,4.28621,-9.0104,-25.4104,-127.674,41.8523,12.7574,-22.6107,22.1093,-25.3569,188.827,-43.2703,2.23311,-92.2836,74.0941,-149.887,64.8153,-149.271,74.1842
459.054,0.929198,0.362581,3,15,0,-457.627,0.0316955,-0.0762307,-2.55946,7.74947,8.2152,-3.47521,-3.24123,9.47942,9.589,-51.6232,8.74326,-5.90562,1.65195,-13.6729,-13.8525,-0.642282,-8.35194,-7.56681,-40.6402,-84.083,-25.7003,40.5106,-84.849,50.2041,22.1739,23.2944,176.224
459.418,0.605409,0.379457,4,15,0,-452.633,0.00763249,-0.0532315,-2.46185,7.74498,8.24519,-3.50826,-3.26911,9.47542,9.57732,4.73445,-93.0609,-13.1719,0.67129,-2.75243,42.2721,-59.2843,11.0947,-36.6155,-42.2716,95.3264,17.7584,-13.6357,-7.85325,-6.8661,-75.5725,20.6101,-129.618
460.087,0.985231,0.354705,3,15,0,-456.807,0.00690672,-0.0774843,-2.51106,7.75297,8.24312,-3.51974,-3.23016,9.47372,9.58152,2.35264,21.4517,34.1343,-50.0681,26.6359,9.32436,-58.6668,-1.37954,4.39532,8.76076,-83.2921,-0.83991,1.05927,62.9093,-47.2987,66.6418,-12.7568,149.173
455.721,0.0731426,0.378535,3,7,0,-450.76,0.0287879,-0.0732591,-2.42988,7.73187,8.25887,-3.52229,-3.28472,9.52481,9.56868,-72.8917,39.9873,-25.9729,54.7318,-29.8623,4.00255,25.9894,14.6357,-32.0482,-29.5456,80.1451,26.8024,-84.1496,37.5109,-45.6735,-77.501,57.5404,-139.614
457.499,0.923985,0.293913,4,15,0,-450.036,0.0153712,-0.0545112,-2.56214,7.74099,8.21329,-3.47803,-3.18152,9.47364,9.56727,17.2626,-1.93077,-6.23404,135.713,68.7001,43.5726,-19.3664,-10.5039,163.761,-158.65,29.8714,-22.1653,26.4412,-59.1722,103.687,63.9591,100.374,-69.8252
