# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=42
# chain_id=2
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LCC1_theta_logistic_4-14-20_2.csv
# diagnostic_file=stan_diagnostics/LCC1_theta_logistic_4-14-20_diagnostics_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,sigma.1,y0_hat.1,p_theta.1,p_theta.2,p_sigma.1,p_y0_hat.1,g_theta.1,g_theta.2,g_sigma.1,g_y0_hat.1
281.224,0.985176,0.161568,5,35,0,-280.492,-3.13065,9.58978,-3.8166,6.94813,23.193,-73.8258,11.9271,-5.08746,433.063,441.072,-23.7493,368.942
282.263,0.527962,0.269771,3,7,0,-279.373,-3.12271,9.58364,-3.81233,6.93516,-24.5186,-94.0488,-25.1523,-109.451,49.0958,96.1235,-20.912,-180.092
282.849,0.972928,0.136825,3,7,0,-281.705,-3.12471,9.58461,-3.80522,6.93879,-8.4033,-22.7327,12.2161,91.5095,145.785,145.757,-18.531,-24.1261
283.867,0.998863,0.219878,3,15,0,-282.034,-3.12972,9.58588,-3.72267,6.94139,50.4951,-42.7536,-34.2553,-45.5991,-81.1178,75.3901,-2.07302,-126.992
275.338,0.0518464,0.37474,2,3,0,-272.709,-3.12174,9.56456,-3.71612,6.94385,94.4841,-123.014,12.5597,-7.1127,5.98985,-899.443,-18.8308,193.714
282.791,0.988744,0.0577134,4,15,0,-271.704,-3.13332,9.59094,-3.6848,6.94247,-194.58,216.292,26.4174,-120.355,-127.088,255.472,2.57165,-182.16
283.19,0.98319,0.0960653,3,15,0,-281.301,-3.13203,9.58448,-3.67926,6.94071,65.0485,-115.318,9.43262,17.4169,-318.278,-82.7121,4.12185,-296.553
281.979,0.831687,0.156505,2,3,0,-280.697,-3.13589,9.5846,-3.67451,6.94186,36.2667,33.5586,7.62594,92.841,-525.886,-173.959,2.51424,-426.631
281.96,0.990577,0.173995,5,35,0,-279.235,-3.11746,9.58087,-3.78173,6.93385,-47.5644,-79.9317,32.041,-87.2436,329.209,75.0369,-16.2572,33.6667
281.042,0.868408,0.28534,3,7,0,-279.9,-3.11393,9.57861,-3.77036,6.93176,80.1618,-30.6401,-14.6025,-33.7106,417.933,17.1079,-16.1547,75.4937
280.522,0.525744,0.344877,4,15,0,-279.224,-3.14207,9.59067,-3.61347,6.96082,-30.4208,-2.49283,34.7497,-14.8991,178.645,183.356,10.1336,381.145
281.062,0.919994,0.181256,4,27,0,-277.09,-3.14344,9.58692,-3.64587,6.94964,-54.1324,37.1571,47.5942,108.276,-554.41,-165.146,5.63067,-320.228
279.415,0.874322,0.248093,2,3,0,-278.908,-3.13524,9.5944,-3.63072,6.95558,-14.343,-27.1042,14.1569,-44.0993,480.03,499.157,5.14912,482.41
282.007,0.966601,0.303131,3,15,0,-279.018,-3.1417,9.58706,-3.61039,6.95504,71.9259,117.772,-32.5724,16.9457,-157.015,-41.5271,13.616,59.8745
282.007,0.0307033,0.459747,1,3,0,-279.615,-3.1417,9.58706,-3.61039,6.95504,48.321,-26.5752,41.2325,60.9237,-157.015,-41.5271,13.616,59.8745
283.233,0.902929,0.305478,3,7,0,-280.463,-3.13316,9.59021,-3.68177,6.94641,-57.0188,177.302,15.6633,51.5825,72.2845,268.614,3.87741,51.3233
283.233,0,3.68346,0,1,1,-280.907,-3.13316,9.59021,-3.68177,6.94641,-28.3636,-2.11304,-9.35855,-171.867,72.2845,268.614,3.87741,51.3233
283.233,3.58485e-05,0.590784,1,1,0,-281.787,-3.13316,9.59021,-3.68177,6.94641,80.8446,-86.9136,0.766973,91.0048,72.2845,268.614,3.87741,51.3233
281.912,0.992859,0.0565612,4,15,0,-281.415,-3.13849,9.59094,-3.68585,6.94433,-37.6824,30.2084,1.69891,-70.0562,-404.147,122.934,0.598202,-348.254
282.577,0.995563,0.0735707,4,31,0,-280.102,-3.13107,9.58498,-3.66923,6.95159,99.6066,-148.24,6.61497,81.5014,331.268,107.781,4.45047,390.653
283.123,0.990194,0.112081,3,15,0,-281.342,-3.13846,9.58515,-3.67622,6.95251,-142.095,-6.49351,-3.59744,-73.5409,-137.715,-88.9061,4.3158,66.7185
283.308,0.989343,0.183532,4,15,0,-282.205,-3.13735,9.58498,-3.67107,6.94974,63.327,0.715634,5.21903,-104.802,-206.694,-98.8053,5.63518,-39.3512
284,0.762191,0.315799,3,11,0,-282.475,-3.12936,9.58576,-3.70983,6.94324,-25.2937,-108.499,-6.73395,-101,47.949,102.873,0.395867,9.61417
282.673,0.850024,0.274342,3,15,0,-281.672,-3.12455,9.57992,-3.59808,6.93862,66.0876,-48.0345,8.16165,76.9598,-19.77,-113.54,17.1381,-70.7175
283.071,0.871069,0.317568,2,7,0,-281.371,-3.1257,9.58003,-3.65234,6.94495,96.2741,-19.2077,20.7212,3.12413,217.555,-80.2743,8.32839,216.868
281.015,0.336558,0.396347,2,7,0,-279.491,-3.1429,9.5892,-3.61278,6.94877,-48.7552,-117.36,-1.11616,-91.7797,-465.864,-40.4327,11.4238,-295.638
282.306,0.999298,0.0919034,4,15,0,-280.367,-3.13032,9.58375,-3.58723,6.949,-17.1711,-111.273,-5.87169,-127.988,182.214,29.7978,18.2451,223.332
283.446,0.992095,0.173974,4,15,0,-280.935,-3.13332,9.58148,-3.67686,6.94857,61.2237,137.025,-21.9496,-18.7988,-85.9207,-185.341,4.78334,59.0012
281.048,0.793863,0.321772,3,7,0,-279.951,-3.12086,9.57437,-3.58924,6.93428,17.7676,-99.0376,-5.29684,80.9781,-122.839,-320.424,15.3097,-176.58
280.74,0.701881,0.319599,3,15,0,-278.283,-3.12098,9.57926,-3.53177,6.93357,73.8643,146.28,11.8041,88.5005,-37.3938,-92.8236,24.938,-149.005
280.145,0.997322,0.239198,4,15,0,-279.379,-3.12082,9.58126,-3.50109,6.93772,65.3599,-22.406,12.4243,-31.641,167.453,30.339,29.1063,52.547
282.334,0.994641,0.446787,3,7,0,-279.195,-3.1347,9.58654,-3.57499,6.94896,69.8454,-28.6481,33.5305,-12.5389,-11.9746,46.7226,20.5529,57.6846
282.334,0.0360374,0.821204,1,3,1,-281.863,-3.1347,9.58654,-3.57499,6.94896,-23.5833,-27.5824,3.86545,71.3708,-11.9746,46.7226,20.5529,57.6846
283.523,0.996393,0.0819253,5,47,0,-280.869,-3.13712,9.58706,-3.705,6.95043,81.7405,104.849,-23.2661,-61.0359,-100.403,28.2812,0.199089,41.5366
282.287,0.996203,0.152206,4,15,0,-281.694,-3.13717,9.58662,-3.58306,6.9509,45.9317,-3.99588,8.67758,-61.7406,-71.9922,10.4509,19.0157,46.5811
282.561,0.970015,0.280018,3,7,0,-281.103,-3.13116,9.58582,-3.57804,6.94376,58.0571,-112.568,-14.4865,-8.55932,-44.7163,48.0647,20.5462,-46.2597
281.337,0.141461,0.472236,3,7,0,-279.708,-3.12189,9.5799,-3.54069,6.9374,77.5452,106.393,9.35028,73.0352,79.1974,-52.358,24.5206,-12.127
282.677,0.996245,0.0695989,4,31,0,-280.273,-3.13017,9.58224,-3.59089,6.94221,-28.1236,80.725,-21.9253,107.762,-143.38,-106.582,18.4245,-117.239
283.636,0.998472,0.127145,4,23,0,-280.84,-3.1326,9.58394,-3.73594,6.94926,54.2694,-57.628,30.8095,35.284,84.1068,-26.9399,-5.08249,190.431
283.082,0.947386,0.231462,4,15,0,-281.974,-3.13349,9.58331,-3.65104,6.95138,-27.5628,115.53,-5.72473,57.2458,98.0356,-51.9018,8.58211,225.063
280.555,0.617004,0.360521,3,15,0,-279.238,-3.1281,9.59092,-3.77447,6.94723,2.78445,-68.166,-18.6332,-54.4625,604.34,561.065,-17.6695,454.06
282.59,1,0.218629,2,3,0,-280.438,-3.13398,9.58966,-3.78187,6.94334,-126.798,-109.668,0.0842687,-74.4937,-202.994,209.674,-14.857,-218.641
281.812,0.13479,0.392101,4,15,0,-278.584,-3.14094,9.58336,-3.64738,6.95724,100.161,43.6552,-26.3538,103.242,-113.813,-187.732,6.57443,180.055
279.874,0.980034,0.0625679,5,47,0,-277.202,-3.12088,9.58174,-3.65284,6.92551,-181.485,-44.3501,4.94275,62.0424,-375.881,-86.3117,2.2949,-600.238
280.073,0.982935,0.10628,4,15,0,-277.688,-3.11768,9.58693,-3.6313,6.9387,-27.5766,-50.9171,2.51468,176.638,622.777,412.038,6.38853,336.976
278.534,0.998253,0.180377,4,15,0,-277.844,-3.12349,9.581,-3.52909,6.95003,-77.9103,25.2953,-8.78868,27.739,505.526,76.0594,20.7351,481.035
278.974,1,0.31636,3,7,0,-276.232,-3.12517,9.58119,-3.45331,6.9398,-117.976,-167.399,7.49738,-35.5688,20.0503,-38.1356,35.0819,-22.1444
279.165,0.365066,0.55236,2,6,1,-277.743,-3.12923,9.58204,-3.46819,6.94851,-94.183,18.2583,-14.5405,63.976,144.666,-16.9539,32.7249,178.451
283.433,1,0.175209,4,15,0,-278.61,-3.12489,9.58397,-3.6444,6.94029,-50.8347,-107.828,40.1783,25.6419,148.638,90.2142,10.6807,44.8041
283.039,0.867799,0.304606,2,7,0,-281.788,-3.13052,9.58046,-3.70609,6.94976,-1.04743,-84.7549,14.7968,-66.9968,156.096,-152.936,-1.20416,278.944
282.304,0.922408,0.37078,3,7,0,-281.152,-3.12891,9.58404,-3.83855,6.94563,-66.6961,106.956,-7.64833,-30.5074,210.347,58.0103,-25.5973,211.701
282.304,0.00113927,0.518799,1,1,0,-281.771,-3.12891,9.58404,-3.83855,6.94563,45.5277,-7.03782,12.1264,20.5465,210.347,58.0103,-25.5973,211.701
282.147,0.998708,0.0665214,4,15,0,-281.818,-3.12868,9.58222,-3.83655,6.94632,-26.0871,-59.8099,4.986,-17.2779,208.066,-57.4001,-25.6468,251.657
281.23,0.996375,0.114129,4,15,0,-280.733,-3.12951,9.58224,-3.86844,6.94094,23.5238,42.9191,-7.2282,-57.2923,-277.591,-194.501,-32.9389,-254.611
282.308,1,0.193036,4,15,0,-280.341,-3.13303,9.58396,-3.56833,6.94608,20.6601,-35.4744,21.4817,-102.989,-98.0041,-54.9186,21.6231,-33.9659
283.573,0.942275,0.326882,3,7,0,-281.86,-3.13315,9.58515,-3.71439,6.94307,8.08624,-5.04055,-25.3388,-44.2069,-272.667,-54.7741,-1.27089,-222.703
282.865,0.21185,0.475067,2,5,0,-280.735,-3.13171,9.58375,-3.65538,6.94,102.629,1.01867,23.5704,28.4144,-337.69,-115.371,7.63087,-315.437
283.413,0.977372,0.111174,3,15,0,-280.67,-3.13401,9.58191,-3.67395,6.94913,68.2134,40.5979,-8.17134,176.6,-92.1322,-174.085,5.23184,61.2379
283.713,0.99587,0.176629,3,15,0,-282.345,-3.1281,9.58,-3.69768,6.94387,-98.1918,-24.5721,9.84942,79.6819,-1.13676,-179.104,1.7114,41.7806
282.662,0.83719,0.291692,2,3,0,-282.459,-3.13112,9.57781,-3.68982,6.94403,35.5084,10.2284,-5.36998,-24.3041,-280.603,-386.843,0.89996,-139.56
282.999,1,0.324753,2,3,0,-282.592,-3.12834,9.57747,-3.69023,6.94526,-66.5559,-40.3574,0.494531,-14.3192,-20.2538,-307.061,1.46196,78.9653
282.999,0.022415,0.535509,1,1,0,-282.022,-3.12834,9.57747,-3.69023,6.94526,69.9271,97.2594,3.12172,36.1319,-20.2538,-307.061,1.46196,78.9653
282.201,0.976092,0.0834958,4,31,0,-278.898,-3.13487,9.58181,-3.728,6.94299,73.4909,-174.25,22.445,2.74303,-529.589,-314.377,-6.51687,-379.221
283.947,0.984887,0.130336,3,15,0,-281.139,-3.12773,9.58529,-3.7043,6.94221,-170.54,-85.7942,-9.74263,-52.1062,99.716,112.09,1.25476,30.4215
283.31,0.928041,0.20647,3,11,0,-281.217,-3.13684,9.58806,-3.67648,6.95145,-29.0144,162.118,2.94344,-88.1162,7.93628,102.946,4.77742,125.337
282.713,0.958718,0.28428,3,7,0,-282.388,-3.14078,9.5867,-3.65905,6.95288,-65.475,-1.67689,0.196046,21.832,-228.914,-65.9753,6.55028,-12.9616
283.455,1,0.418751,2,3,0,-282.53,-3.13324,9.58867,-3.66048,6.94581,57.936,-51.4203,-3.65779,-86.1355,-11.5988,167.738,7.99554,-8.43255
283.455,3.37051e-05,0.675522,1,3,1,-281.493,-3.13324,9.58867,-3.66048,6.94581,-26.0525,102.061,-3.21524,-137.017,-11.5988,167.738,7.99554,-8.43255
280.905,0.982271,0.107381,4,15,0,-279.885,-3.12109,9.57157,-3.64263,6.9379,-51.3019,18.3712,-0.272111,108.664,-51.3358,-466.373,5.51609,-43.0435
283.833,0.998947,0.166721,4,15,0,-280.365,-3.13079,9.5852,-3.73508,6.9421,-51.0783,-103.513,-8.64844,189.774,-150.122,9.48113,-4.34688,-155.853
283.289,0.961302,0.267374,2,7,0,-282.54,-3.12683,9.58804,-3.68459,6.9399,0.344532,80.3338,-12.5771,-1.69304,121.622,258.673,3.53574,-24.883
282.509,0.531314,0.391359,2,3,0,-281.741,-3.12703,9.57819,-3.6657,6.94771,46.4106,-17.3523,3.44318,90.9651,217.695,-185.711,4.74626,289.281
282.527,0.986169,0.216322,3,15,0,-280.992,-3.13279,9.57794,-3.71032,6.94687,14.5148,-136.136,13.5401,21.5314,-257.234,-411.003,-3.00199,-59.4644
283.714,0.992916,0.333594,2,7,0,-281,-3.12732,9.58018,-3.72231,6.94105,-136.904,-91.7549,6.91853,110.665,-95.3602,-191.182,-2.52813,-88.2385
281.629,0.239353,0.519464,2,5,0,-279.336,-3.11621,9.57487,-3.66425,6.93113,18.218,159.126,12.3651,-82.6665,37.941,-255.057,3.43695,-138.443
282.35,0.997713,0.151803,5,31,0,-280.69,-3.11814,9.58159,-3.69995,6.93021,-62.4089,90.6138,-5.41937,111.408,49.7298,39.6504,-1.08869,-222.589
283.231,0.87019,0.238718,2,7,0,-280.175,-3.12716,9.58172,-3.71088,6.93707,-72.4516,35.9374,-4.21425,192.684,-256.648,-144.939,-1.35909,-305.889
283.175,0.582996,0.282502,4,15,0,-279.359,-3.13494,9.58401,-3.75145,6.95172,-112.862,31.1449,-2.78101,-203.348,44.0149,-69,-8.75724,222.497
283.453,0.9729,0.178671,3,15,0,-279.319,-3.13709,9.58523,-3.71918,6.95084,76.4262,-67.5318,-37.1285,39.6317,-136.016,-72.3572,-2.49621,46.478
283.452,0.978256,0.26391,3,15,0,-281.284,-3.12184,9.5827,-3.70005,6.93664,-125.598,34.6409,-4.65021,118.479,157.174,72.7715,1.01413,-20.1871
283.814,0.956191,0.392562,3,7,0,-283.241,-3.12468,9.58148,-3.72562,6.94029,-32.7178,3.72427,-3.0964,82.7424,110.98,-39.6954,-2.84505,32.4135
283.814,0.0767283,0.554517,1,3,0,-281.803,-3.12468,9.58148,-3.72562,6.94029,34.0794,59.278,5.29672,-154.705,110.98,-39.6954,-2.84505,32.4135
282.863,0.954702,0.12028,3,15,0,-276.971,-3.13284,9.58674,-3.73504,6.95152,-219.074,106.496,-4.37897,167.51,289.926,167.525,-6.40635,363.183
281.131,0.886446,0.169806,2,7,0,-279.406,-3.13251,9.5863,-3.77192,6.95419,83.5566,51.6244,19.6085,48.0639,492.926,202.197,-16.385,594.064
282.409,1,0.206877,4,15,0,-280.811,-3.11972,9.58316,-3.73108,6.93877,-22.0972,-108.211,13.2293,-83.0279,477.107,203.028,-6.52045,247.356
282.649,0.995655,0.318911,4,15,0,-281.729,-3.12354,9.57885,-3.66824,6.93431,23.8419,33.7789,12.7321,77.7761,-204.127,-214.59,4.87066,-287.345
279.136,0.397884,0.484923,3,7,0,-278.507,-3.11179,9.586,-3.61671,6.92841,-38.6835,-82.0242,7.53099,12.5527,480.582,395.523,7.22792,61.1849
281.305,0.961247,0.213037,3,15,0,-277.076,-3.12956,9.5795,-3.61377,6.93688,125.446,55.6003,2.97837,-206.411,-428.969,-286.247,11.6826,-398.291
282.928,0.986675,0.301062,4,15,0,-281.263,-3.12173,9.58101,-3.6261,6.93604,117.192,6.14958,9.59996,85.1885,69.1378,-21.6809,12.8395,-64.3655
282.356,0.260036,0.446579,3,7,0,-281.252,-3.13105,9.58385,-3.56853,6.94344,-3.76532,-32.5774,4.07998,-120.036,-98.1839,-39.4314,21.73,-75.947
282.843,0.992083,0.150078,4,31,0,-281.661,-3.12543,9.58143,-3.62627,6.93629,-10.3115,45.2433,20.8029,-3.91924,-148.787,-96.4664,12.6547,-221.88
281.913,0.819303,0.22494,3,11,0,-280.684,-3.12072,9.58244,-3.70304,6.94268,95.6653,-5.2111,15.4217,19.0415,567.152,171.916,-2.71741,407.044
279.592,0.941028,0.236949,2,3,0,-278.952,-3.13086,9.57219,-3.67773,6.94322,-5.75472,74.4467,8.19391,48.2849,-461.851,-686.336,-3.31766,-239.653
282.721,1,0.318496,2,3,0,-278.827,-3.12296,9.58422,-3.64103,6.94157,-111.939,-223.752,-9.79112,-2.35053,346.487,170.578,9.827,210.859
282.769,0.456267,0.480198,2,7,0,-281.523,-3.12811,9.58415,-3.5868,6.94142,-77.5255,-6.99104,18.4186,8.60363,-6.66496,23.3335,19.4084,-44.9674
283.614,0.990946,0.244693,3,15,0,-282.494,-3.12645,9.58236,-3.65353,6.93935,-18.0868,-34.4524,-20.4857,-8.51048,-47.0539,-46.4866,9.40776,-102.967
283.32,0.913467,0.361364,2,7,0,-281.876,-3.13603,9.58979,-3.71884,6.94897,-68.8971,-78.7481,-12.7504,73.5152,-13.0855,205.032,-2.49105,49.4921
281.796,0.554306,0.456442,2,3,0,-281.58,-3.13619,9.59418,-3.74012,6.94787,-15.3784,-19.6193,-7.45788,-24.5352,56.2563,461.168,-9.06096,31.4033
283.894,0.984167,0.284604,2,3,0,-281.401,-3.13109,9.58451,-3.74633,6.94637,-104.924,170.136,-2.02441,-40.2379,55.6786,17.5057,-6.30086,99.5507
282.412,0.550512,0.412145,2,7,0,-280.561,-3.11808,9.58126,-3.63504,6.93294,76.7831,-106.917,15.8774,52.63,170.194,53.1891,10.313,-51.9723
283.173,0.964568,0.256327,4,15,0,-281.187,-3.13176,9.5866,-3.63986,6.94146,-94.7261,-35.318,-6.7281,131.117,-181.012,48.0817,11.0396,-196.021
283.465,1,0.35632,2,3,0,-283.048,-3.13115,9.58327,-3.62961,6.94512,27.2829,73.275,5.17323,0.696831,-52.595,-59.3478,13.2152,-6.39253
283.465,0.10451,0.528629,2,7,0,-281.723,-3.13115,9.58327,-3.62961,6.94512,-31.1198,-138.523,-14.579,33.9181,-52.595,-59.3478,13.2152,-6.39253
283.097,0.992722,0.140717,4,15,0,-282.863,-3.13161,9.58877,-3.63216,6.94348,-5.3883,-56.4252,4.57838,5.48832,-13.4836,182.015,12.277,-53.9549
283.369,0.896224,0.206001,3,15,0,-281.652,-3.13406,9.58627,-3.67081,6.94356,-80.3918,32.9983,14.8408,-98.7082,-256.168,-9.34044,5.96934,-209.992
282.312,0.970709,0.25025,3,7,0,-281.766,-3.13615,9.59217,-3.64828,6.95067,-71.2935,-51.8411,3.42816,17.3457,131.698,318.78,7.8834,158.136
282.586,0.986397,0.349316,2,7,0,-280.854,-3.12618,9.57793,-3.74298,6.94612,105.048,3.24249,-17.0469,-62.4181,220.828,-230.417,-8.58369,281.199
282.586,0.192387,0.500712,3,9,0,-280.57,-3.12618,9.57793,-3.74298,6.94612,-103.718,118.091,8.50621,68.4893,220.828,-230.417,-8.58369,281.199
282.402,0.955002,0.161757,3,15,0,-281.172,-3.13631,9.58777,-3.6884,6.94264,-30.6369,120.003,11.9728,-10.2026,-433.839,-6.73796,1.04166,-374.27
282.92,0.782788,0.21871,2,3,0,-279.867,-3.13182,9.58949,-3.68779,6.94855,122.537,37.2088,0.334017,167.64,263.012,299.45,2.12692,241.872
284.005,0.854114,0.214229,3,7,0,-281.714,-3.12942,9.5832,-3.6839,6.94406,164.627,-18.5477,-0.11951,78.7988,8.6604,-33.6129,4.82212,22.0691
282.712,0.94703,0.239448,3,7,0,-282.407,-3.13476,9.58029,-3.67333,6.95186,-46.8796,44.5636,1.57371,23.7716,-51.3965,-249.318,3.82424,160.016
281.245,0.858661,0.317253,3,7,0,-279.768,-3.12657,9.58103,-3.85528,6.94543,-101.545,111.191,-4.20968,-24.019,315.238,-80.0678,-30.7498,323.302
282.884,0.865363,0.356621,3,7,0,-279.273,-3.1364,9.58352,-3.77336,6.95138,26.4689,158.647,-29.2878,-27.4691,-118.506,-162.041,-13.1764,109.565
283.116,1,0.405402,2,3,0,-282.86,-3.13628,9.58413,-3.76815,6.95068,-28.4244,-39.1104,-5.01048,27.6846,-130.083,-127.261,-11.767,75.2858
283.781,0.331202,0.588039,3,7,0,-281.504,-3.13342,9.58342,-3.68435,6.9467,99.6215,13.086,24.2688,-74.1314,-135.057,-107.882,4.25614,-31.1354
283.781,0,2.50744,0,1,1,-282.91,-3.13342,9.58342,-3.68435,6.9467,45.6321,-46.8655,-1.95203,-131.66,-135.057,-107.882,4.25614,-31.1354
283.731,0.991418,0.295537,3,7,0,-283.516,-3.1352,9.58734,-3.70295,6.94821,-38.5903,6.82189,-4.13267,-50.7441,-68.8581,75.5715,1.02831,14.2364
282.512,0.90597,0.333116,3,15,0,-281.771,-3.12718,9.57814,-3.61451,6.94008,-58.2599,23.9978,-4.28055,114.448,-165.96,-255.685,13.8515,-138.994
280.815,0.993523,0.366472,3,15,0,-279.904,-3.13664,9.58787,-3.87175,6.9477,23.3272,-76.2901,-5.92362,121.838,-263.974,68.0588,-34.2582,-121.395
283.013,0.750395,0.578344,2,7,0,-279.34,-3.13622,9.58946,-3.76551,6.94976,-6.79359,17.0452,-36.1582,-16.6663,7.27206,206.774,-11.2867,93.9265
282.707,0.793121,0.466712,3,7,0,-282.171,-3.12158,9.57678,-3.65133,6.9393,-6.38976,-30.6424,6.43586,-97.6203,128.259,-200.752,7.76264,70.9946
282.868,0.86082,0.438024,3,7,0,-281.441,-3.12808,9.57906,-3.65983,6.93919,124.828,-139.94,4.94183,-48.4764,-262.399,-269.268,6.69385,-235.166
280.669,0.484739,0.517155,3,7,0,-278.646,-3.14301,9.59188,-3.59862,6.95952,100.677,-46.7405,-6.84607,186.049,89.9932,196.677,13.0968,276.143
280.386,0.998746,0.188864,3,7,0,-280.005,-3.14848,9.58875,-3.61523,6.95945,13.4529,64.6555,8.20386,35.4877,-335.23,-91.429,9.51414,-5.08016
280.932,0.808856,0.352392,3,7,0,-277.647,-3.13285,9.58826,-3.54809,6.95149,-38.4855,83.5608,11.3696,254.673,232.674,184.526,22.4668,259.952
282.288,0.923973,0.363547,3,7,0,-277.83,-3.12903,9.58538,-3.75517,6.94964,1.74324,-200.597,19.2815,228.618,458.28,191.191,-11.0941,462.669
283.377,1,0.541694,3,7,0,-282.806,-3.12935,9.58326,-3.62,6.94387,-40.7194,-99.7806,1.74239,-65.5976,4.61339,-24.9911,14.7411,12.2191
283.377,0.0419615,1.02484,1,3,1,-281.301,-3.12935,9.58326,-3.62,6.94387,7.37087,141.218,-18.4568,-108.849,4.61339,-24.9911,14.7411,12.2191
283.045,0.992788,0.0973476,4,31,0,-281.914,-3.12504,9.58783,-3.70885,6.93988,-73.1142,42.9666,15.6824,-64.1855,255.959,314.041,-1.19964,69.3864
283.716,0.997602,0.18154,3,7,0,-282.698,-3.12618,9.5847,-3.70236,6.93815,-48.2742,-159.861,3.06947,-43.1578,-25.4756,73.4044,1.18989,-140.914
282.53,0.856076,0.341579,4,15,0,-281.69,-3.13818,9.58853,-3.70719,6.94535,-86.6334,52.5357,11.5102,43.1491,-416.984,12.576,-2.00915,-313.555
281.988,0.77942,0.414015,1,1,0,-281.509,-3.13906,9.5884,-3.71419,6.94504,79.9015,0.855849,-2.13408,71.2929,-512.282,-27.2507,-4.31288,-389.146
282.257,1,0.397073,2,3,0,-281.373,-3.1342,9.59109,-3.72397,6.9512,-103.999,35.7124,0.0336902,-99.5512,300.245,374.324,-5.50754,316.022
282.257,1.59232e-08,0.740243,1,3,1,-278.687,-3.1342,9.59109,-3.72397,6.9512,116.086,-171.946,27.1889,14.2914,300.245,374.324,-5.50754,316.022
281.065,0.992203,0.0693299,4,31,0,-279.871,-3.14307,9.58467,-3.71541,6.95066,-94.3778,-153.308,4.05009,27.7614,-622.915,-298.256,-6.62511,-310.929
280.035,0.997808,0.127008,5,31,0,-277.251,-3.13646,9.59493,-3.58967,6.95354,-103.978,-122.655,-25.8024,-7.73529,293.357,433.206,13.6267,295.809
281.488,0.999569,0.234285,4,15,0,-278.823,-3.12898,9.58097,-3.61842,6.95189,-163.16,-30.8953,22.3953,60.8613,340.108,-37.1886,10.9896,419.182
282.412,0.793936,0.430103,2,3,0,-280.181,-3.129,9.58877,-3.64935,6.94727,-154.038,-166.165,9.84052,-51.8611,350.845,305.717,7.82572,283.38
283.817,0.981672,0.432195,3,15,0,-282.544,-3.12609,9.58236,-3.67445,6.93972,138.118,-66.3646,-8.12711,64.8497,-4.55722,-34.685,6.1502,-67.1773
283.817,0.0815191,0.742656,3,7,0,-282.429,-3.12609,9.58236,-3.67445,6.93972,-62.1155,116.208,15.7199,-51.441,-4.55722,-34.685,6.1502,-67.1773
283.113,0.996207,0.0987475,4,15,0,-282.752,-3.1263,9.58765,-3.65197,6.93966,34.6664,-89.6244,-4.32643,-5.5742,126.362,235.053,8.87378,-16.1185
282.97,0.975842,0.177393,3,15,0,-280.717,-3.13878,9.58808,-3.64525,6.95146,-10.2917,-19.2344,-3.97598,232.087,-120.438,45.2666,9.55762,23.3758
282.559,0.775846,0.29817,4,15,0,-279.441,-3.12131,9.58056,-3.60566,6.9355,-220.009,-136.684,14.0135,4.4378,56.7983,-36.6684,15.6675,-74.9146
282.555,0.886757,0.285999,3,7,0,-281.429,-3.12235,9.58212,-3.63221,6.93301,-70.9295,-67.3944,10.6462,-106.22,-86.2121,-17.5918,11.1291,-243.052
282.979,0.813288,0.371955,2,3,0,-281.539,-3.12464,9.58253,-3.63681,6.93555,53.5934,41.0865,-4.7793,172.057,-105.064,-30.3148,11.1398,-214.953
281.513,0.866816,0.394522,3,7,0,-280.777,-3.12388,9.58289,-3.54163,6.93741,-115.676,-73.9492,1.58002,-14.4693,36.9881,27.5142,24.823,-63.2045
281.341,0.929567,0.482888,3,15,0,-279.198,-3.14328,9.58967,-3.772,6.95788,-13.9833,159.446,-21.7357,-2.14715,-79.6439,91.2075,-15.9093,227.134
279.514,0.0971311,0.696626,3,7,0,-278.981,-3.14626,9.59643,-3.75121,6.959,-46.2889,3.64889,10.8071,-54.1194,-17.6643,423.468,-15.6841,212.372
283.011,0.999938,0.109999,4,15,0,-278.564,-3.13784,9.58966,-3.73662,6.9479,-214.014,252.049,-8.25896,93.1278,-226.382,128.158,-6.19557,-127.57
281.592,0.958409,0.19206,4,15,0,-279.671,-3.12402,9.57349,-3.72072,6.93902,65.475,29.8482,7.2778,-196.419,-165.133,-511.198,-6.70525,-118.549
281.489,0.995057,0.298255,3,7,0,-279.715,-3.11555,9.58184,-3.62889,6.92877,-74.4986,128.566,10.7891,-130.388,151.205,101.718,9.6436,-144.076
280.525,0.781382,0.505738,2,3,0,-279.373,-3.11495,9.57437,-3.63824,6.92708,-50.5672,1.44534,-6.30373,151.752,-89.8107,-278.987,5.8356,-293.949
282.57,0.862489,0.491305,3,7,0,-279.035,-3.12846,9.58456,-3.81593,6.93894,245.937,-71.5346,10.0987,-123.878,-199.188,1.20896,-20.962,-274.065
