# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=user
# enable_random_init=1
# seed=12345
# chain_id=1
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LV_vehicle_1.csv
# diagnostic_file=stan_diagnostics/LV_vehicle_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma.1,y0_hat.1,y0_hat.2,r_s,r_r,K_s,K_r,p_alpha,p_beta,p_sigma.1,p_y0_hat.1,p_y0_hat.2,p_r_s,p_r_r,p_K_s,p_K_r,g_alpha,g_beta,g_sigma.1,g_y0_hat.1,g_y0_hat.2,g_r_s,g_r_r,g_K_s,g_K_r
453.843,0.834277,0.0028503,3,7,0,-450.275,0.0227013,-0.0232714,-2.49713,7.74778,8.21124,-3.45771,-3.20305,9.48824,9.59036,1.39284,-0.992246,-0.816588,0.441852,0.523504,-0.650681,0.587261,-1.20727,-0.922412,-347.588,56.5308,-3.11851,127.629,-86.6353,251.052,16.3636,243.034,-21.0568
454.393,0.996131,0.00318428,5,31,0,-450.256,0.0552998,-0.0585681,-2.5073,7.74453,8.22968,-3.46055,-3.21716,9.46039,9.58657,-0.484525,-1.37834,-0.517927,0.228676,1.09576,0.464039,-1.39664,0.188426,-1.55452,407.513,-55.1105,-7.15599,-93.9285,13.9688,-157.886,69.7809,-300.01,130.87
455.836,0.99927,0.00492452,4,23,0,-450.935,-0.00621091,-0.107899,-2.51755,7.74274,8.24197,-3.54796,-3.25511,9.4601,9.57246,2.33184,0.923088,0.0473091,-1.01551,-1.01489,0.467118,0.735838,-0.827417,0.0691294,212.771,-92.2658,-10.388,-136.511,36.5726,-219.772,32.4267,-148.776,126.173
460.726,1,0.00762946,3,15,0,-455.99,0.0105585,-0.0747019,-2.5076,7.74785,8.23893,-3.52213,-3.25047,9.47911,9.56757,-2.47242,-0.49932,-0.392653,-0.132564,0.0433547,-0.626551,-0.642169,0.609077,-1.32652,54.972,48.0644,0.618112,-42.9232,-7.029,-85.4614,-31.782,-38.5438,-97.1932
460.726,0.00849828,0.0117845,3,7,0,-453.533,0.0105585,-0.0747019,-2.5076,7.74785,8.23893,-3.52213,-3.25047,9.47911,9.56757,-1.08568,1.46401,-1.3872,-0.345376,-1.87052,0.592351,0.124168,1.51149,1.69406,54.972,48.0644,0.618112,-42.9232,-7.029,-85.4614,-31.782,-38.5438,-97.1932
456.732,0.991751,0.00252551,5,63,0,-453.782,0.0191633,-0.070101,-2.44645,7.78602,8.21233,-3.51673,-3.22,9.46801,9.57863,-0.339279,-0.65813,-1.67195,1.24514,-0.210286,-0.368689,-0.55484,0.195255,0.692675,62.213,-26.7818,19.9123,124.868,-66.874,-45.5044,32.9075,-56.6813,54.4979
458.622,0.940228,0.00384093,5,47,0,-453.39,0.0677104,-0.0643578,-2.53511,7.73162,8.23215,-3.46907,-3.26507,9.50724,9.58189,-0.222314,0.264955,1.16045,-2.41249,0.673427,-1.27951,1.03176,-0.0184998,-0.147669,219.715,40.5055,-15.7412,-127.269,-48.0657,-108.04,-52.3096,-136.585,-32.5116
457.074,0.950717,0.00525603,5,31,0,-451.37,-0.023798,-0.0835793,-2.48195,7.71649,8.23855,-3.50727,-3.24591,9.42123,9.56557,-0.730241,2.13822,-0.532594,-0.412721,-1.49757,-1.07601,0.851312,-0.18179,-1.30046,94.854,17.5437,9.93184,-177.347,1.27311,-103.15,-12.0177,-104.827,-61.02
459.405,0.999979,0.00731882,3,7,0,-456.406,0.00842351,-0.0737714,-2.50118,7.77858,8.22772,-3.5183,-3.23213,9.4631,9.56912,0.405218,0.385304,-0.567608,1.16357,0.324862,0.731434,0.0955552,1.8137,0.264911,12.7973,16.9691,1.07763,120.647,-31.7146,-25.9818,1.85307,-26.0656,-45.5789
458.531,0.408853,0.0111822,4,15,0,-455.361,0.0523658,-0.0934159,-2.45734,7.74505,8.22989,-3.44668,-3.22115,9.49636,9.5607,-1.05373,-0.058498,-1.13617,-1.33807,-0.0309446,-0.18902,0.315094,1.38387,-0.304114,-96.5693,-33.094,23.473,51.0063,0.711005,127.913,46.6718,75.6434,-5.17863
459.533,0.964758,0.0054019,5,31,0,-455.049,0.0251571,-0.0489296,-2.56231,7.75871,8.24051,-3.527,-3.24235,9.49598,9.58805,-0.222563,-1.47978,-0.542144,-1.5755,-1.13797,-0.918278,1.00137,-0.825688,-0.357846,103.156,16.3236,-25.4198,-6.94071,17.1785,-115.037,-2.63356,-55.1609,28.0952
456.899,0.716155,0.00768882,4,31,0,-454.391,0.0138918,-0.0378932,-2.58786,7.74703,8.22163,-3.51625,-3.24661,9.50449,9.59249,-0.784857,-0.232678,1.35881,1.19071,0.61774,-0.129648,-0.116993,0.632777,-0.517659,-188.738,67.6779,-42.7777,31.9312,-102.403,66.9033,-59.0985,148.654,-30.763
458.711,0.983269,0.00676188,3,7,0,-454.389,0.0274419,-0.0363025,-2.57833,7.7485,8.21961,-3.49384,-3.22329,9.49751,9.59859,0.0689041,0.0911416,-0.880381,-0.775751,-1.571,-1.67337,-1.09223,0.0768335,0.887116,-122.397,-15.6339,-32.7172,41.2816,-63.8277,63.1453,19.627,97.2924,117.616
455.025,0.320872,0.00992682,3,7,0,-453.542,0.0217823,-0.00569674,-2.59149,7.7456,8.25843,-3.47202,-3.21375,9.47453,9.58918,-1.14123,-0.210244,0.212156,0.317511,-0.0882082,1.10505,-0.082473,-0.103044,0.47533,-151.172,130.511,-42.9181,55.8643,116.106,113.585,12.6305,97.9891,-134.983
455.552,0.851768,0.00410891,5,31,0,-446.948,0.0636836,-0.0400412,-2.50268,7.72893,8.21569,-3.45954,-3.23227,9.48654,9.60039,-0.538106,2.45892,-2.06104,-0.0085951,-1.33713,2.07887,-0.256155,-0.417598,0.522781,303.309,-22.1952,-3.4914,-145.513,-70.0073,-128.311,17.8395,-211.227,135.533
452.629,0.997753,0.00469317,4,31,0,-448.581,0.0175032,0.0115726,-2.48706,7.71781,8.23978,-3.45431,-3.22911,9.4831,9.60584,0.186429,-1.45775,-0.635614,-0.27716,-1.35384,1.25239,-0.275921,1.38934,0.214858,-283.266,121.99,1.08235,-24.4516,-0.289122,198.641,-29.799,193.743,-57.2451
457.174,0.991049,0.00705336,5,47,0,-449.483,-0.0233886,-0.106594,-2.48269,7.74773,8.21418,-3.54404,-3.23961,9.44854,9.57024,2.15728,2.42643,0.146427,1.52968,0.303386,-0.252923,0.473769,-1.36807,0.477337,20.0331,-81.0107,7.57212,-46.5494,-72.9977,-93.0457,24.8669,-39.6923,98.7499
459.882,0.792319,0.010429,4,15,0,-455.787,0.0268802,-0.0996157,-2.47093,7.75752,8.25971,-3.48444,-3.25639,9.47867,9.56468,-1.90034,-1.32132,0.138544,0.0688903,0.113366,-1.36034,0.821886,-0.299369,0.423701,-50.7794,-41.7059,15.5412,64.6557,98.0802,46.8427,22.5981,27.3738,21.8638
455.998,0.918909,0.010591,3,15,0,-452.323,0.0412566,-0.108107,-2.57882,7.74454,8.22909,-3.53568,-3.24707,9.54825,9.55562,-0.0274994,-1.12834,1.3786,0.48359,-1.61709,-0.869653,-0.41768,-0.267014,0.569599,-29.436,-11.9309,-36.4517,-54.6557,-42.5062,-65.5657,-11.4781,85.0002,-54.2733
456.516,0.0294603,0.0136154,2,3,0,-451.699,0.039991,-0.100765,-2.57184,7.75426,8.23085,-3.51074,-3.23476,9.54039,9.555,-1.53697,-0.596675,-0.74311,-0.0764789,-0.283854,-1.03406,-0.859231,2.08137,-0.371981,-239.424,-8.43555,-33.8744,93.6115,-22.6299,117.166,6.64331,220.893,-61.2961
458.547,0.933063,0.00334961,3,7,0,-453.323,0.0526941,-0.0972742,-2.56899,7.74142,8.23006,-3.51351,-3.23801,9.53108,9.56017,1.82717,0.558043,0.525739,-1.76329,-0.0364522,-0.215469,-0.50904,-1.50531,0.916822,116.154,-13.3386,-29.6796,-95.369,-24.0426,-122.963,7.93464,-33.7564,-34.4881
459.504,0.931718,0.0044314,5,31,0,-456.008,0.0649818,-0.05121,-2.51473,7.72653,8.23279,-3.45429,-3.25041,9.50669,9.59213,0.229534,0.0709875,1.33746,-1.02969,0.228438,-0.403757,0.0247358,-1.76044,0.877603,91.8368,3.51599,-2.07263,-96.2461,-20.9012,-9.39392,-11.0575,-46.204,62.4806
453.752,0.920108,0.00583354,4,31,0,-448.424,0.085784,-0.107104,-2.42851,7.71921,8.22905,-3.42292,-3.21883,9.50932,9.55882,0.0342157,-1.49011,2.0902,1.84138,0.327052,-0.370393,0.522653,0.0838025,-0.387839,131.847,-70.5444,32.2284,-99.9525,13.2509,30.196,72.9051,-76.7788,43.2114
455.913,0.616156,0.00749945,3,7,0,-444.646,0.0581225,-0.0862232,-2.44753,7.74561,8.21979,-3.43685,-3.21316,9.49923,9.55045,-2.14465,0.238574,-1.06383,1.51602,-0.0850921,-2.28075,-1.2505,0.742554,2.66903,-115.497,41.0586,26.1226,64.2809,-49.3647,155.945,18.1218,92.9261,-146.806
456.895,0.993196,0.00552301,5,31,0,-451.57,0.00357065,-0.106538,-2.46499,7.76069,8.23898,-3.51754,-3.30515,9.44868,9.58293,-1.18775,0.0141741,-1.03327,1.60635,-0.0193427,-1.68653,-0.3735,0.185675,1.60366,118.908,-42.9044,14.501,2.18567,-26.8729,-99.3127,-57.0303,-108.734,90.4515
456.895,0.0028358,0.517919,1,3,1,-454.654,0.00357065,-0.106538,-2.46499,7.76069,8.23898,-3.51754,-3.30515,9.44868,9.58293,-4.22149,-34.1132,-17.9498,-53.2365,52.911,19.1064,-4.16271,-8.34064,3.10008,118.908,-42.9044,14.501,2.18567,-26.8729,-99.3127,-57.0303,-108.734,90.4515
456.895,0,1.21563,0,1,1,-449.923,0.00357065,-0.106538,-2.46499,7.76069,8.23898,-3.51754,-3.30515,9.44868,9.58293,37.7609,14.7019,2.43792,-151.836,-7.63676,-22.6709,-43.8665,35.0796,40.8705,118.908,-42.9044,14.501,2.18567,-26.8729,-99.3127,-57.0303,-108.734,90.4515
458.689,0.999814,0.120043,5,31,0,-453.829,0.0713081,-0.0947378,-2.48061,7.73496,8.25506,-3.47304,-3.23686,9.53752,9.56571,-40.7939,-9.72863,30.3758,69.8254,57.4383,21.9697,-66.4082,-16.2144,-20.2964,0.380548,-56.3973,11.6837,-44.8108,100.803,16.5875,56.6262,48.5532,48.954
459.199,0.998264,0.125073,4,31,0,-455.261,0.0296093,-0.0530953,-2.49067,7.73308,8.26042,-3.47566,-3.22915,9.48508,9.56953,44.1397,-14.7393,9.46181,-32.1854,50.6822,8.14938,5.95376,63.0837,-52.6123,-39.0266,59.7288,7.58618,-42.6506,104.272,34.4497,18.427,28.2772,-105.012
455.313,0.991122,0.168417,4,15,0,-451.11,0.0285717,-0.15795,-2.51896,7.77006,8.22394,-3.51602,-3.29226,9.50058,9.53805,6.01906,-9.3766,2.61364,-46.4262,-97.7994,26.2536,-35.7245,-15.4894,86.5694,-48.6468,-23.0664,-11.8387,100.947,-99.3358,3.04987,-71.376,45.584,-103.632
457.429,0.794563,0.256528,4,15,0,-452.779,0.0460411,0.0120398,-2.49734,7.73505,8.23232,-3.47029,-3.2203,9.50044,9.61405,58.9485,-37.5252,9.48395,-76.3912,71.8976,3.2786,24.2951,-0.35663,-35.1539,-14.8075,64.586,6.69767,-36.4691,-9.33076,31.3842,6.17883,25.3211,61.1357
456.885,0.922151,0.232644,4,15,0,-450.485,0.0554266,-0.0692609,-2.56152,7.72764,8.24383,-3.4461,-3.19344,9.49774,9.56118,-11.6906,61.9743,18.8157,-20.4428,9.96285,15.9043,5.5502,12.385,136.144,-6.84511,-1.53888,-20.751,-56.9713,87.044,63.7577,90.9434,18.7524,-44.8397
452.873,0.774992,0.323195,3,7,0,-449.219,0.0573835,-0.087607,-2.59297,7.72825,8.21821,-3.40212,-3.21846,9.46535,9.56153,-32.0771,-32.1476,1.50155,21.6162,-74.792,-14.5243,-61.606,-7.34151,53.524,11.6778,-17.2965,-37.2399,-10.4586,-69.3481,148.418,25.578,-26.0131,-24.7678
457.689,0.814727,0.290871,4,15,0,-447.913,0.0552057,-0.111085,-2.52338,7.75279,8.26509,-3.50426,-3.25503,9.53999,9.5545,11.264,2.24883,-38.4674,-29.4364,-47.1281,91.8205,66.8124,-47.5807,-30.125,-63.8852,-38.2207,-9.49205,32.2015,129.984,16.6235,27.1535,97.1995,-19.5245
456.826,0.818045,0.300504,3,15,0,-448.411,0.0132834,-0.0715582,-2.59071,7.75286,8.24141,-3.52999,-3.20189,9.50205,9.57388,-20.1968,0.896616,-5.31472,2.22689,-122.04,10.02,61.664,-72.138,118.169,-77.0368,-77.6075,-39.284,18.0749,85.5981,-16.0559,104.673,71.766,114.241
453.707,0.778838,0.316896,4,15,0,-449.773,-0.020118,-0.109624,-2.43781,7.72929,8.23587,-3.48465,-3.30264,9.4049,9.55616,3.92735,9.85678,30.333,-13.4073,54.9177,-40.3412,-5.47046,33.2766,69.3485,71.6162,69.4999,26.6354,-89.3751,-67.4073,-40.6537,-118.144,-108.384,-168.983
458.222,0.972066,0.297347,4,15,0,-450.613,0.0598773,-0.0593752,-2.50012,7.77225,8.25181,-3.5175,-3.24509,9.53445,9.57134,79.5436,-8.78848,-32.4369,17.0935,-25.7353,22.0435,81.144,16.835,87.827,66.553,61.8964,-0.467917,68.0828,54.6105,-68.3744,-13.7695,-0.488769,-102.177
459.362,0.282293,0.515619,1,3,0,-456.968,0.0683975,-0.0670217,-2.50564,7.76393,8.24709,-3.50529,-3.24892,9.53441,9.5835,-10.6473,-6.94739,-4.81501,-47.3631,-44.5713,40.9433,-18.6546,9.64358,44.6048,118.127,-24.252,-0.975216,24.935,53.1286,-85.5158,19.145,-37.741,70.5201
456.087,0.983485,0.102762,5,31,0,-453.327,0.0902123,-0.117864,-2.59012,7.744,8.2347,-3.47685,-3.26783,9.56615,9.56206,24.0257,35.5123,3.94399,32.0747,18.743,-49.3828,1.38991,-0.958061,7.40169,-53.7332,-60.9802,-41.2177,9.15421,-23.9908,45.4248,-10.3576,119.127,37.1398
456.55,0.884362,0.186058,4,31,0,-451.542,0.0731142,-0.0763075,-2.38122,7.74822,8.23076,-3.48043,-3.24834,9.5162,9.5801,-42.5106,20.2666,39.0636,18.5973,25.7509,1.08663,40.9867,-56.9201,43.915,172.299,-21.891,47.5571,-46.865,-8.77603,-82.2067,11.4327,-97.7814,52.8291
449.302,0.981058,0.24676,4,15,0,-446.379,0.102087,-0.115856,-2.40523,7.70597,8.2429,-3.42386,-3.2238,9.53154,9.53911,19.8043,-21.1904,-39.3403,-38.9033,14.3,-14.0379,13.8526,-4.96831,-43.6447,170.593,-8.54382,38.5415,-165.806,48.5054,-8.78859,49.213,-85.6492,-114.756
449.302,0.0189948,0.439926,2,3,0,-446.461,0.102087,-0.115856,-2.40523,7.70597,8.2429,-3.42386,-3.2238,9.53154,9.53911,21.9138,14.6714,-19.3554,-24.8611,-2.56562,-27.1533,3.32325,-56.5305,26.225,170.593,-8.54382,38.5415,-165.806,48.5054,-8.78859,49.213,-85.6492,-114.756
457.469,0.994722,0.0412456,6,63,0,-444.333,0.031308,-0.0943487,-2.49016,7.77895,8.24736,-3.54256,-3.27142,9.52419,9.56783,92.4951,-38.5546,43.3585,-126.663,68.0351,-14.9578,70.2213,21.6109,-80.5784,-35.5953,1.33724,3.04572,111.394,23.953,-37.1837,-30.3129,60.1041,-28.6325
457.733,0.95254,0.0772569,6,63,0,-450.532,0.0539463,-0.0732609,-2.52022,7.72147,8.21676,-3.42993,-3.24417,9.48771,9.57889,-24.4336,-7.19943,-29.0421,-22.9725,83.5679,66.9232,-19.3625,55.4542,-57.9426,-43.5707,-4.03205,-5.47779,-58.6355,-91.1557,109.314,-16.9031,31.9623,20.2154
457.102,0.982707,0.126399,5,47,0,-453.736,-0.0352692,-0.0681786,-2.49875,7.76528,8.24582,-3.55198,-3.21976,9.42693,9.5704,-36.83,-29.5303,0.616201,49.7381,47.9323,-37.5205,7.32819,-2.9254,55.6576,39.635,-4.78445,6.02466,25.2128,63.4271,-99.9562,45.6743,-65.6811,-8.27173
458.496,0.923445,0.224683,4,15,0,-452.857,0.00459166,-0.0786849,-2.58725,7.73764,8.21549,-3.47479,-3.2439,9.43665,9.57529,61.724,40.6547,14.9007,-69.2535,23.2818,30.1395,-34.1559,24.0513,-62.0195,33.9121,-4.06994,-36.7439,-41.5351,-114.362,-0.181793,-26.8252,-58.6788,6.48359
457.27,0.800974,0.33225,4,15,0,-451.736,0.0339967,-0.0712268,-2.43676,7.75053,8.23799,-3.51726,-3.21178,9.51966,9.55271,3.54728,11.2458,7.2444,57.3737,-7.64669,-36.039,-77.6453,45.4623,86.0175,-31.4292,68.0195,29.6708,-1.26907,19.497,-21.8271,24.6406,54.1749,-177.999
456.124,0.978901,0.341026,3,15,0,-453.185,0.0568672,-0.101574,-2.47604,7.76406,8.1968,-3.48128,-3.26804,9.50589,9.5784,6.56907,30.2697,-23.0666,-31.7609,24.8991,22.6052,-58.0924,-23.4508,-20.3077,30.8789,-40.3976,2.24927,71.0091,-177.609,9.91133,-44.6726,-6.74614,69.4725
453.359,0.238793,0.587041,2,3,0,-452.141,0.0530133,-0.116659,-2.46742,7.77079,8.19031,-3.50433,-3.27332,9.52191,9.57629,-2.47684,-3.74707,6.88319,1.21814,21.4286,-32.7905,-3.79592,18.2372,-37.5847,-18.3711,-65.159,0.251026,94.9795,-200.125,4.92456,-43.7034,43.3905,95.4353
456.605,0.983849,0.118679,4,31,0,-450.49,0.0410192,-0.110043,-2.45798,7.75586,8.19199,-3.50338,-3.24644,9.50803,9.56114,-53.3803,22.0792,3.99757,-57.607,76.716,27.8919,81.7074,-6.36828,-65.1775,9.87223,-16.418,12.0481,20.015,-178.611,-21.903,-30.8789,12.157,-28.8993
460.552,0.993814,0.207255,4,15,0,-453.397,0.00716619,-0.0575102,-2.53473,7.72863,8.24463,-3.49751,-3.23997,9.4725,9.58289,-0.993632,-38.2856,18.0999,-35.2563,-167.234,-28.4865,-16.7772,47.0874,-13.5585,-50.8728,1.66919,-10.8148,-84.3263,40.9045,-1.07515,11.3211,26.4873,29.2513
460.082,0.510707,0.368861,3,7,0,-458.428,0.0149456,-0.0868669,-2.55078,7.75578,8.23735,-3.47088,-3.24789,9.43963,9.57148,-16.18,4.87401,16.5218,30.1735,-43.8122,-9.45813,-19.1636,23.9088,-44.4619,54.2513,-30.3055,-17.1768,52.7839,5.64666,15.7434,6.85936,-72.7304,30.787
458.681,0.787747,0.167387,5,63,0,-454.719,0.04207,-0.0932996,-2.45578,7.73063,8.24192,-3.51393,-3.26606,9.52569,9.56674,16.6407,-32.0708,-18.5876,-32.4845,12.2096,-58.4419,-15.6182,-24.5398,-32.8778,54.6593,8.17958,19.7893,-114.125,4.89709,-88.4839,-28.3055,0.817457,-42.7524
458.141,0.999545,0.166531,4,15,0,-455.25,0.0684524,-0.104057,-2.44654,7.73991,8.24849,-3.46314,-3.30191,9.51534,9.57725,-41.9624,2.33715,8.21344,-43.1918,-18.02,-29.7634,42.537,35.178,-20.258,51.4847,-25.0783,25.0149,-29.4914,12.9596,8.76491,-51.0541,-13.4138,43.3813
455.14,0.851708,0.297408,3,7,0,-453.509,0.0601836,-0.134906,-2.43249,7.73982,8.25498,-3.48254,-3.31404,9.52641,9.57851,20.8796,15.8381,-3.53082,-8.47728,-22.7252,27.7975,33.0233,-14.7674,41.886,-8.6707,-110.11,25.7993,-25.3729,52.5297,11.3023,-13.7561,40.2253,166.917
457.188,0.895488,0.350906,4,15,0,-452.817,0.00740849,-0.0316239,-2.55986,7.74151,8.22747,-3.48432,-3.19864,9.4675,9.56991,25.5534,-6.081,24.1804,76.2447,47.7968,-13.658,-73.9129,29.3703,-2.44677,-163.05,135.915,-24.6773,24.8035,-30.2203,96.4035,3.4119,98.4721,-215.037
458.399,0.40001,0.465032,2,5,1,-456.91,0.0116181,-0.0574709,-2.50398,7.74638,8.23268,-3.4896,-3.19129,9.46595,9.58609,6.85919,6.89775,29.0449,18.3314,-2.72791,-4.69504,-38.3672,3.97428,-18.5225,-61.0439,-93.1092,4.20948,16.3993,53.5093,36.202,123.769,25.8911,184.681
452.622,0.846522,0.161479,4,15,0,-449.289,0.0014232,-0.10696,-2.55478,7.75023,8.19789,-3.49626,-3.24586,9.41924,9.57517,-20.6231,-53.0011,6.67769,-23.3762,75.3864,-11.8205,-31.5274,7.99121,32.3763,275.253,-91.3052,-33.9638,-58.7001,-172.862,-148.225,0.370286,-226.423,132.652
459.636,1,0.188069,4,15,0,-450.715,0.010259,-0.0802723,-2.54546,7.75557,8.22789,-3.5232,-3.24266,9.47162,9.56126,-67.2539,-40.6508,-16.4923,17.392,-152.967,44.8072,-10.2202,-35.7049,48.6656,100.457,62.6444,-17.792,-18.5324,-57.5093,-107.675,-39.7064,-74.0166,-141.194
457.993,0.465179,0.328167,4,15,0,-454.82,0.0160839,-0.0184042,-2.56541,7.7337,8.24374,-3.46108,-3.24648,9.44362,9.59838,-48.801,8.88175,-34.2438,-2.40879,-41.6115,11.5488,-23.1477,23.2006,-30.4091,46.5822,85.8998,-24.303,-51.2383,11.0449,14.9065,-40.7336,-62.6237,-34.947
457.54,0.945144,0.139084,5,31,0,-454.858,0.041884,-0.118121,-2.4589,7.7526,8.20616,-3.48532,-3.25513,9.49268,9.54658,57.5341,-1.33403,-14.5432,-56.7399,3.89058,16.9363,-18.6932,-11.0142,-24.4463,35.4055,29.4923,16.2192,12.6432,-139.257,-9.3573,-54.1169,-20.0432,-145.321
454.377,0.944257,0.208963,4,31,0,-443.502,0.0367728,-0.0653948,-2.43299,7.74775,8.21452,-3.5325,-3.18768,9.54614,9.57668,7.2102,-65.6098,-3.28068,5.5404,-60.5826,24.7194,-128.666,-55.011,-94.5057,-81.2817,-49.5316,29.5106,-6.56065,-25.0661,-13.0828,97.4824,114.187,82.3426
456.63,0.928805,0.311225,4,15,0,-448.761,0.0154579,-0.0164332,-2.46134,7.75832,8.25696,-3.48192,-3.27285,9.44481,9.60244,2.64244,48.4183,33.2316,4.97085,-62.5971,-37.4061,59.1483,69.856,-66.1985,72.7093,89.3729,17.8314,35.1104,40.25,-14.5814,-67.4501,-83.0508,-23.8879
456.63,0.0258235,0.442737,3,15,0,-453.095,0.0154579,-0.0164332,-2.46134,7.75832,8.25696,-3.48192,-3.27285,9.44481,9.60244,-23.985,-33.6205,0.633712,46.9289,10.4098,-31.659,-40.9055,30.816,-61.5108,72.7093,89.3729,17.8314,35.1104,40.25,-14.5814,-67.4501,-83.0508,-23.8879
456.269,0.992426,0.0626971,6,63,0,-453.041,0.0167557,-0.115431,-2.49883,7.73195,8.21176,-3.50701,-3.21416,9.47176,9.53746,31.3787,-27.7678,-31.2473,66.3946,-28.4495,-5.31877,22.4499,15.3052,-23.8812,146.833,18.5428,2.50295,-131.066,-86.2449,-125.919,14.5003,-104.603,-160.595
458.817,0.999024,0.105456,5,31,0,-453.944,0.0105874,-0.0952469,-2.46663,7.75219,8.21509,-3.52112,-3.24738,9.46459,9.56496,1.32425,55.2609,2.86359,65.0603,76.2824,23.4603,-55.974,-2.23828,36.9979,140.227,1.51137,14.7391,-46.5665,-90.8076,-126.009,-22.9685,-108.179,-39.8629
458.646,0.98756,0.178926,4,31,0,-456.248,0.0318062,-0.0730383,-2.43931,7.74595,8.239,-3.51464,-3.26295,9.49025,9.58842,33.7916,12.904,-9.69006,-3.6638,89.1277,22.7613,1.22557,7.48311,32.5318,160.17,-31.9574,26.3464,-76.1582,8.12497,-134.223,-3.39589,-102.889,99.8672
459.243,0.814495,0.292714,4,15,0,-454.161,0.00683267,-0.0695107,-2.57346,7.74677,8.24409,-3.47828,-3.22337,9.44564,9.55984,-36.3487,49.1652,-28.074,21.3395,-34.6375,33.7321,-57.2233,12.8537,-46.2334,-28.1399,63.5701,-26.7747,21.5355,42.0508,36.0058,7.73861,-10.323,-145.86
460.405,0.867332,0.309795,4,15,0,-456.881,0.0488447,-0.0736719,-2.45973,7.75857,8.23991,-3.48382,-3.24312,9.50384,9.56386,-35.664,43.5457,17.4898,26.7536,-46.0584,2.36145,5.83246,-6.25967,77.2158,0.694217,51.4724,20.8066,50.5849,4.99283,17.8823,-16.6367,14.9021,-114.493
456.987,0.56149,0.372982,3,7,0,-454.4,0.0849104,-0.074139,-2.46461,7.75167,8.24118,-3.51492,-3.25136,9.56526,9.57797,-22.2934,-28.5417,20.9335,21.0882,37.4724,-20.3768,31.6975,33.4799,27.0232,155.486,-9.27094,15.4743,-60.8168,22.7333,-140.432,5.94944,-34.1638,26.8466
455.782,0.97356,0.212378,4,15,0,-452.274,0.0858327,-0.0712557,-2.41837,7.7768,8.23658,-3.4952,-3.22631,9.55497,9.56302,-26.7903,14.7453,-13.4996,-30.8944,21.5858,-1.95053,-53.6314,64.729,7.54775,16.4742,36.384,33.272,103.049,10.7292,1.12748,17.3647,52.4406,-95.272
458.577,0.900596,0.330679,4,15,0,-452.761,0.0384485,-0.059937,-2.51629,7.71065,8.22927,-3.44989,-3.23251,9.48417,9.58137,-59.5685,33.0521,-40.7423,-21.3419,-28.964,-15.4902,-54.8743,-38.6319,-26.4979,-26.8132,1.41462,-3.54741,-133.378,-22.5071,52.4736,10.5995,19.2198,23.1507
454.639,0.457473,0.429308,3,7,0,-450.124,0.0478575,-0.0491001,-2.49648,7.70537,8.21667,-3.42218,-3.25092,9.47277,9.58972,21.9562,13.609,21.434,-1.09115,-76.8775,35.0212,-69.1263,-24.6564,52.5804,20.0995,41.2723,1.89229,-140.279,-103.033,76.8282,-47.1625,-25.5919,-3.72388
454.208,0.992967,0.192655,5,31,0,-448.618,0.0228568,-0.0757984,-2.37255,7.71576,8.22371,-3.44681,-3.25756,9.44656,9.57711,26.5532,-19.476,-6.59623,46.9383,91.209,-34.9407,-1.17426,60.1932,-73.2685,52.053,12.3165,52.2235,-100.649,-52.006,27.8823,-28.4524,-69.4645,-10.3839
457.524,0.487029,0.31139,4,15,0,-448.451,0.0289895,-0.0661417,-2.57841,7.7624,8.23947,-3.53562,-3.21126,9.52128,9.57494,37.4837,-16.1306,31.9217,103.739,-42.4177,-82.4697,39.3978,-19.6256,11.7831,-23.077,-36.8839,-33.2756,46.086,56.4207,-49.193,70.2418,53.9299,57.7274
457.524,0.0508812,0.606954,2,3,0,-451.973,0.0289895,-0.0661417,-2.57841,7.7624,8.23947,-3.53562,-3.21126,9.52128,9.57494,24.3618,54.235,-41.7883,-15.8719,32.1641,-28.2746,-21.5018,15.137,5.46226,-23.077,-36.8839,-33.2756,46.086,56.4207,-49.193,70.2418,53.9299,57.7274
457.524,9.77211e-89,1.55465,1,2,1,-455.111,0.0289895,-0.0661417,-2.57841,7.7624,8.23947,-3.53562,-3.21126,9.52128,9.57494,48.4439,15.8343,-11.0519,48.6468,13.5369,8.74876,23.6221,2.70541,33.7221,-23.077,-36.8839,-33.2756,46.086,56.4207,-49.193,70.2418,53.9299,57.7274
457.416,0.812802,0.157548,4,15,0,-453.234,0.0509605,-0.0739489,-2.51266,7.76152,8.24305,-3.53112,-3.2249,9.52666,9.55974,-10.3933,-16.6173,31.1427,-7.0766,-16.988,56.9074,-35.2654,5.8074,-17.0158,180.024,45.1008,-5.05725,-30.441,39.8686,-168.842,18.3655,-82.7449,-120.065
