# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=12345
# chain_id=1
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LCC9_vehicle_1.csv
# diagnostic_file=stan_diagnostics/LCC9_vehicle_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,sigma.1,y0_hat.1,p_theta.1,p_theta.2,p_sigma.1,p_y0_hat.1,g_theta.1,g_theta.2,g_sigma.1,g_y0_hat.1
283.966,0.976867,0.411636,3,15,0,-281.696,-3.26475,9.58173,-2.41285,7.44108,45.0539,-80.9714,-18.5138,1.41005,46.8319,81.3875,23.6352,31.1948
283.672,0.971175,0.411636,3,11,0,-283.405,-3.26644,9.586,-2.41629,7.44258,17.9241,-18.7169,7.08871,-0.730484,63.6681,111.155,22.6454,42.5327
284.147,0.926446,0.411636,4,15,0,-282.469,-3.29413,9.58703,-2.51106,7.46713,25.9491,-14.9418,-22.2571,51.6118,45.0291,40.3094,-6.042,111.345
284.718,0.922558,0.411636,3,15,0,-281.277,-3.24672,9.57401,-2.50353,7.43108,-32.2464,-55.4594,-17.5,104.3,74.764,76.4322,-4.92641,35.0844
285.287,1,0.411636,4,15,0,-284.41,-3.26457,9.57074,-2.4956,7.44034,-8.27465,-67.0363,12.1431,-13.2381,-2.2014,-21.2769,-1.68216,6.0797
283.306,0.486326,0.411636,2,3,0,-281.733,-3.24113,9.56534,-2.4784,7.44542,-51.8694,-43.4776,-6.66177,-24.7708,140.971,53.8861,-0.995816,162.422
283.95,1,0.411636,2,3,0,-283.099,-3.24538,9.56158,-2.46614,7.44498,31.3955,36.6965,-7.91534,28.5039,93.4771,0.464094,3.62998,125.116
284.99,0.984312,0.411636,3,11,0,-283.524,-3.27454,9.56934,-2.48574,7.44397,46.7124,-53.0047,7.50953,21.8546,-50.6385,-72.3484,0.675269,-21.6315
284.831,0.99349,0.411636,2,3,0,-284.787,-3.26336,9.56912,-2.48206,7.44927,6.09521,9.87382,0.714101,-8.89338,46.3541,-8.11972,1.51971,83.6394
284.73,0.99213,0.411636,3,7,0,-284.46,-3.24456,9.56986,-2.47498,7.4198,-14.8175,-15.404,-7.00482,-18.1658,3.0868,24.9985,3.43239,-56.0838
284.162,0.941248,0.411636,3,15,0,-283.705,-3.30213,9.57887,-2.48566,7.46058,-17.699,33.589,-10.0664,6.64926,-84.3809,-85.1309,0.683354,-12.6281
283.638,0.988483,0.411636,2,7,0,-282.639,-3.29444,9.59779,-2.54023,7.46025,0.0348205,-62.8889,15.0005,24.8116,63.9849,125.366,-14.5821,77.697
284.895,1,0.411636,3,7,0,-283.448,-3.26727,9.5753,-2.49651,7.45013,-15.3927,72.778,-17.5928,28.1637,58.4842,29.8424,-1.97482,85.3074
284.732,0.954893,0.411636,3,15,0,-283.786,-3.2418,9.55941,-2.49489,7.42297,40.8117,27.8605,5.37369,-21.9051,-11.879,-55.7059,-4.39616,-38.8039
283.844,0.957106,0.411636,3,7,0,-283.674,-3.22772,9.55037,-2.4761,7.42832,-2.83769,-22.2126,7.64919,-4.85201,60.9061,-59.0164,-1.48952,63.1529
284.544,0.803474,0.411636,3,15,0,-282.116,-3.29256,9.59237,-2.48928,7.44662,67.5246,23.954,-14.3653,-18.4462,-34.6855,51.2601,2.31984,-48.686
282.699,0.807782,0.411636,3,15,0,-281.748,-3.2642,9.55751,-2.56466,7.43473,41.2777,-25.2367,6.9105,-18.5727,-110.221,-189.318,-30.6698,-80.1948
283.678,0.996925,0.411636,3,15,0,-282.422,-3.27682,9.59162,-2.42856,7.44811,-12.7358,-6.84979,-15.4603,-63.3273,60.4995,122.438,19.7215,45.2866
283.869,0.99301,0.411636,3,11,0,-282.358,-3.24508,9.55747,-2.44669,7.4438,-27.1195,16.7372,24.2681,27.993,67.8335,-33.3452,9.03405,104.692
283.945,0.996491,0.411636,3,7,0,-283.219,-3.22802,9.56752,-2.48899,7.40989,-32.414,-20.9269,-10.9778,9.68364,38.8223,59.0961,-3.00554,-53.5751
284.71,0.788791,0.411636,3,7,0,-280.964,-3.26693,9.57022,-2.50947,7.4518,8.98113,35.0857,-9.3306,-133.243,46.1186,-14.3675,-7.20617,92.3972
283.734,0.898276,0.411636,3,15,0,-283.327,-3.26396,9.5738,-2.42042,7.42356,-28.4175,-15.602,-4.23577,3.63297,-67.6742,-12.7027,19.4044,-109.735
284.777,0.991724,0.411636,3,11,0,-282.989,-3.27196,9.58323,-2.5121,7.44911,-34.8675,-16.6939,-23.7441,37.3298,65.0464,77.8084,-5.91009,70.2539
281.605,0.702391,0.411636,3,7,0,-281.269,-3.31901,9.57779,-2.52319,7.46418,-23.3659,18.1262,6.04829,-0.989796,-191.109,-190.245,-16.4176,-85.4851
283.613,0.932459,0.411636,3,7,0,-280.437,-3.29836,9.59313,-2.42838,7.46398,-30.9678,-0.615213,10.8128,-115.646,26.535,69.6557,20.0658,62.7017
282.89,0.87818,0.411636,3,15,0,-281.103,-3.28062,9.57006,-2.37448,7.45378,-60.1383,36.9316,6.19998,8.85745,-24.6399,-43.8974,32.0335,24.3409
280.697,0.639293,0.411636,2,3,0,-279.399,-3.30892,9.57122,-2.36686,7.46151,17.107,63.9774,-9.719,51.0037,-126.538,-129.543,30.3605,-46.2767
282.175,0.917489,0.411636,3,7,0,-279.061,-3.26421,9.5949,-2.47356,7.44909,-36.1715,-40.7436,34.8802,36.693,162.677,218.992,2.96441,131.957
282.338,0.982933,0.411636,3,7,0,-280.887,-3.29815,9.58765,-2.54921,7.43726,-28.0104,38.5918,8.66265,-64.6554,-166.29,-56.0089,-21.8723,-194.592
283.926,0.739672,0.411636,3,7,0,-280.445,-3.29981,9.58255,-2.53914,7.45202,62.2224,93.6046,-16.6243,37.3377,-110.37,-75.8021,-16.2037,-72.4962
283.729,1,0.411636,2,3,0,-283.321,-3.28716,9.59701,-2.5415,7.45289,14.0564,20.8896,-10.1495,21.9435,64.5494,140.419,-15.0071,50.7077
284.516,0.990451,0.411636,3,15,0,-282.171,-3.29148,9.5784,-2.45724,7.44983,12.7512,-87.0133,27.811,0.796909,-75.2529,-52.9492,10.2171,-43.2922
284.394,0.959842,0.411636,3,15,0,-282.603,-3.24761,9.56687,-2.43933,7.41964,2.81722,94.6909,18.6046,19.4671,-28.0865,-10.4246,13.6269,-74.5375
283.84,0.898413,0.411636,3,7,0,-283.043,-3.25298,9.56988,-2.42757,7.44671,27.691,4.30873,14.7907,-22.0342,88.7708,46.0293,16.9089,108.314
282.233,0.916418,0.411636,3,7,0,-280.986,-3.2525,9.59359,-2.51726,7.42924,11.3793,-31.0523,-14.8816,59.9951,130.348,233.97,-11.1372,31.2757
281.732,0.746357,0.411636,2,3,0,-280.469,-3.2775,9.59047,-2.51794,7.41797,47.1782,39.5141,-2.17731,24.4603,-118.406,44.3763,-12.9084,-227.434
282.674,0.995016,0.411636,2,7,0,-279.983,-3.28998,9.57202,-2.45402,7.47594,-50.8856,-82.8908,12.6361,48.8982,39.8552,-44.0313,6.82639,159.496
284.331,0.962531,0.411636,3,15,0,-281.744,-3.26512,9.58025,-2.54285,7.42832,55.1367,65.6785,-6.00422,-60.2138,-29.1722,33.608,-17.1578,-87.3819
282.661,0.733117,0.411636,3,15,0,-280.737,-3.22484,9.54089,-2.46096,7.41125,-28.8636,-23.3825,26.5554,-38.8154,-54.4534,-162.526,-0.467902,-76.664
283.725,0.969373,0.411636,3,7,0,-279.676,-3.27606,9.56981,-2.4082,7.43815,34.4224,-162.78,10.0876,17.9612,-77.4116,-64.7634,22.79,-66.5642
283.645,0.924741,0.411636,3,7,0,-282.285,-3.29332,9.57986,-2.52241,7.44135,-9.88199,-44.0944,23.5029,25.5111,-141.63,-87.2946,-12.0031,-135.638
284.788,0.948595,0.411636,2,5,0,-282.369,-3.27107,9.58694,-2.49349,7.43942,56.9717,49.3857,20.314,-11.7794,32.4785,94.636,0.510132,-2.0033
284.012,0.879188,0.411636,3,7,0,-283.27,-3.24846,9.5701,-2.54648,7.43967,-1.01471,-73.5819,4.85917,11.3598,101.616,47.4158,-20.4358,98.4007
283.306,0.997632,0.411636,3,7,0,-282.147,-3.21805,9.55184,-2.41941,7.40768,-34.9873,-28.1594,17.653,4.31398,12.7345,-32.5304,15.4993,-43.0963
284.128,0.841237,0.411636,4,15,0,-281.342,-3.25886,9.56682,-2.4041,7.43383,72.5121,-31.9281,11.1179,-33.3832,-18.5118,-24.5668,24.3976,-21.1737
282.959,0.901128,0.411636,3,7,0,-282.12,-3.23664,9.57721,-2.41045,7.41535,-27.9688,-3.04508,16.8542,-9.19332,53.4507,114.457,21.4664,-29.4549
283.779,0.887439,0.411636,3,7,0,-280.597,-3.27397,9.5605,-2.46512,7.45751,-42.3593,-3.9369,-37.0851,-16.5342,-14.2888,-112.53,3.59665,73.2614
284.542,0.96538,0.411636,3,7,0,-282.879,-3.29149,9.57907,-2.44802,7.45615,21.4446,-85.1635,2.54364,53.6202,-38.2321,-31.9269,13.3558,8.87509
281.618,0.816071,0.411636,3,15,0,-280.358,-3.23714,9.56589,-2.35556,7.43769,29.8107,-27.9212,-12.186,-52.4928,98.4834,63.8537,34.7183,96.2219
282.564,1,0.411636,2,3,0,-281.605,-3.24752,9.56714,-2.36129,7.43751,-40.868,5.07525,-11.2478,-12.2846,54.2283,34.2784,34.9775,54.0728
282.173,0.925286,0.411636,3,7,0,-280.978,-3.26268,9.57083,-2.35403,7.42671,-32.9468,38.5152,-2.4875,-52.9561,-50.6894,-12.625,37.01,-74.6315
282.563,0.987304,0.411636,3,7,0,-281.402,-3.23012,9.55368,-2.57784,7.42397,-13.4035,-22.1089,18.052,-49.0885,46.8705,-75.1166,-35.7605,26.2084
283.339,0.608267,0.411636,3,15,0,-279.617,-3.24167,9.57851,-2.54623,7.41725,-69.1913,65.6226,22.5602,-37.9214,54.5581,116.958,-20.5808,-50.0223
284.383,1,0.411636,2,3,0,-283.284,-3.25105,9.56839,-2.54564,7.42407,12.3455,57.2842,-8.87697,-50.4613,-22.578,-22.4314,-19.7966,-68.9596
283.54,0.67819,0.411636,3,7,0,-281.841,-3.25988,9.58456,-2.54329,7.42192,-19.1504,-71.2199,-9.84519,-62.2267,-9.1675,90.7392,-18.2464,-104.77
285.195,0.858113,0.411636,2,3,0,-282.828,-3.26035,9.56876,-2.50396,7.43454,-21.8084,64.6051,-17.7464,-75.7786,-18.2906,-33.7517,-4.85863,-24.6666
284.375,0.739247,0.411636,3,7,0,-283.101,-3.25875,9.55766,-2.45038,7.43642,-36.5532,1.34603,-17.2173,-31.9836,-46.788,-107.166,8.86083,-21.3017
284.096,0.9799,0.411636,3,7,0,-283.749,-3.23791,9.56559,-2.49093,7.41052,20.6971,-5.94192,8.15566,15.6126,-28.0861,-4.97211,-3.58893,-108.251
282.41,0.625383,0.411636,2,3,0,-280.987,-3.22113,9.57067,-2.52618,7.4205,-50.9706,-44.6483,-5.83663,-8.12185,166.601,149.715,-17.3127,85.6047
284.746,0.98667,0.411636,3,7,0,-281.546,-3.26767,9.57204,-2.43344,7.43781,59.2874,-79.7497,-14.9081,52.6172,-26.2564,-17.6978,17.1299,-26.2912
284.354,0.989066,0.411636,3,7,0,-283.586,-3.24757,9.57259,-2.52862,7.41938,-2.62523,-55.494,-14.2435,12.7381,-4.9822,30.0399,-13.8804,-78.3851
282.762,0.557169,0.411636,3,15,0,-280.364,-3.25413,9.5909,-2.46699,7.4368,-4.69052,-4.73321,-16.021,-100.648,135.525,203.885,5.45375,75.4673
280.945,0.968456,0.411636,3,7,0,-279.641,-3.30456,9.5616,-2.50375,7.46521,3.51416,3.85452,26.1816,-24.6534,-164.686,-252.01,-14.0344,-26.5351
283.084,1,0.411636,2,3,0,-281.124,-3.28672,9.56775,-2.51782,7.46917,-49.9544,-80.57,7.20174,1.3534,5.3016,-100.713,-13.2803,128.304
281.335,0.79272,0.411636,3,15,0,-278.346,-3.23794,9.56664,-2.3472,7.43781,-37.8685,-60.021,-10.5461,95.1819,96.3702,66.7426,36.9372,93.4246
281.811,0.826117,0.411636,4,15,0,-279.43,-3.2549,9.56437,-2.35315,7.45,24.2181,55.0444,-0.355612,95.5637,61.0317,9.14593,35.773,97.6797
284.312,1,0.411636,3,7,0,-281.231,-3.27716,9.58105,-2.43516,7.4353,-17.3303,-46.426,39.2941,-11.9951,-52.5445,9.16117,17.0978,-75.5255
284.173,0.775046,0.411636,4,15,0,-281.692,-3.23302,9.5574,-2.51936,7.42817,-30.8729,-70.0704,-25.5095,-42.3047,65.6874,-26.4478,-13.5219,52.3098
284.283,0.944182,0.411636,3,7,0,-283.591,-3.23959,9.57037,-2.43507,7.42416,38.0933,-1.10621,-5.26564,-12.1371,54.3488,63.0456,15.3024,7.25481
284.427,0.881411,0.411636,3,15,0,-282.275,-3.29861,9.58711,-2.49004,7.46588,9.06968,25.9643,-18.7129,86.3381,8.46666,17.1775,1.17661,71.4412
282.452,0.875503,0.411636,3,7,0,-281.175,-3.2985,9.60593,-2.5277,7.44063,24.5912,-72.4565,1.9693,43.2181,-39.1414,131.214,-11.7835,-111.979
280.736,0.496003,0.411636,3,7,0,-278.617,-3.28717,9.59239,-2.53755,7.47669,-22.1316,76.6071,-9.62405,-72.8541,182.716,154.048,-20.2742,262.613
284.577,0.968797,0.411636,3,7,0,-280.273,-3.2479,9.57767,-2.49761,7.42739,-93.07,20.764,-17.9669,-9.63617,63.7508,97.0386,-2.79391,4.65848
285.141,0.988004,0.411636,2,7,0,-283.538,-3.25065,9.56619,-2.49686,7.43078,9.7724,108.094,-1.17514,-22.9603,9.30721,-17.3692,-3.14551,-7.32798
284.714,0.961681,0.411636,3,7,0,-284.237,-3.27167,9.58614,-2.46858,7.43656,-10.8808,46.8606,-8.45811,-12.4942,8.0797,77.891,8.10685,-30.0695
285.105,0.996723,0.411636,3,7,0,-284.528,-3.27523,9.57734,-2.50442,7.4509,1.98438,51.1915,7.30173,-28.5459,23.2927,9.82531,-3.72944,52.616
284.053,0.904887,0.411636,3,7,0,-282.861,-3.24109,9.57141,-2.5468,7.42717,18.3465,26.6839,22.3398,-22.9662,82.0223,70.0752,-20.3597,29.6966
284.367,0.677029,0.411636,3,15,0,-281.394,-3.27529,9.58653,-2.50819,7.45369,5.04484,60.0422,17.2247,102.101,86.5131,102.509,-4.92384,98.6801
281.471,0.911574,0.411636,3,11,0,-280.912,-3.23026,9.53476,-2.4429,7.41621,2.67354,57.9167,7.84504,-12.8937,-83.4807,-220.567,2.10297,-75.5754
281.544,0.997673,0.411636,2,3,0,-280.517,-3.21337,9.53246,-2.42821,7.42055,43.4106,9.90114,9.00533,19.8279,23.7946,-156.535,6.61985,36.8044
282.085,0.988514,0.411636,3,7,0,-280.36,-3.21652,9.53574,-2.48793,7.41637,2.59475,-95.1542,17.9304,14.1142,-0.775472,-176.079,-10.8363,-3.53841
283.18,0.996641,0.411636,3,11,0,-281.12,-3.32292,9.60654,-2.48648,7.46971,22.2498,-11.0731,7.87057,-94.8704,-23.9599,72.2976,3.11138,13.0119
281.597,0.917517,0.411636,4,15,0,-280.544,-3.32629,9.59105,-2.47247,7.49236,22.1606,-3.85434,2.07502,-65.9391,0.636654,-24.1803,2.04949,150.151
283.599,0.956531,0.411636,2,3,0,-281.263,-3.31755,9.5956,-2.49193,7.46054,27.663,14.2115,-5.27074,-100.454,-99.2794,-17.2764,0.27639,-62.4052
283.303,0.957562,0.411636,3,7,0,-280.722,-3.29119,9.58275,-2.4041,7.44284,-27.2324,121.94,14.6845,-14.2305,-81.14,-18.602,25.3014,-79.7135
283.893,0.961897,0.411636,3,15,0,-282.066,-3.22833,9.55113,-2.513,7.41897,43.5186,26.7796,-23.2647,-3.0304,11.2017,-85.2938,-13.0275,-15.6029
284.471,0.940806,0.411636,3,15,0,-281.952,-3.27511,9.56745,-2.43722,7.44914,-32.8119,123.026,9.82461,5.71254,-31.528,-66.4959,14.788,13.7471
284.599,0.895597,0.411636,3,7,0,-283.856,-3.2752,9.56772,-2.4452,7.44583,30.8305,42.5929,-8.00284,3.32353,-48.2584,-73.6836,12.5205,-11.7938
283.348,0.927261,0.411636,2,3,0,-282.614,-3.25268,9.55195,-2.43772,7.44797,0.909396,2.70778,-4.98404,-59.9546,21.6162,-102.295,10.0972,85.8687
283.357,0.990802,0.411636,3,11,0,-280.794,-3.3094,9.59923,-2.43034,7.45981,-19.2234,124.375,-16.6196,0.905197,-28.3112,58.9566,19.9192,-11.7427
284.123,0.885339,0.411636,3,7,0,-282.309,-3.2679,9.56145,-2.51746,7.43665,-22.3076,58.4842,19.4591,52.2496,-93.5578,-141.598,-12.3304,-68.2053
281.926,0.927392,0.411636,3,7,0,-280.468,-3.2517,9.54636,-2.45669,7.45527,30.312,-2.28183,22.9158,29.2717,41.1313,-138.858,0.516746,139.726
285.134,1,0.411636,2,3,0,-281.686,-3.25985,9.56734,-2.47397,7.43359,10.9311,-129.663,7.63823,79.0026,-26.1027,-39.903,4.29371,-31.2
284.059,0.941707,0.411636,2,7,0,-283.756,-3.26596,9.59069,-2.48408,7.4328,-14.7047,18.2847,-4.83034,25.9412,45.1416,138.939,2.58262,-21.2503
282.38,0.583899,0.411636,2,5,0,-280.939,-3.29395,9.56364,-2.49623,7.45019,-36.0472,-84.0316,-0.301502,6.24677,-169.106,-210.089,-8.63737,-91.7222
282.106,0.909373,0.411636,2,3,0,-281.333,-3.2532,9.57755,-2.49336,7.45593,-7.1182,-42.2641,-3.01469,51.6644,188.069,133.332,-6.17667,216.738
282.243,1,0.411636,2,3,0,-281.234,-3.27804,9.555,-2.45036,7.43993,-41.7889,-31.5386,-8.99083,5.07437,-152.814,-208.029,4.27282,-99.2627
284.878,0.955521,0.411636,2,3,0,-282.062,-3.2578,9.56624,-2.45762,7.44304,-51.5202,-112.909,6.94984,-8.70081,31.0347,-16.9661,8.87518,53.3206
284.559,0.960511,0.411636,3,7,0,-284.254,-3.26649,9.58643,-2.508,7.44084,-6.97496,32.116,-7.691,-16.6796,68.487,117.23,-4.61427,35.6829
281.929,0.914926,0.411636,2,3,0,-281.703,-3.2756,9.5912,-2.55715,7.42164,12.7564,-9.06344,-9.04001,5.58618,-85.9777,69.2676,-24.7538,-195.71
281,0.926743,0.411636,3,7,0,-280.27,-3.27824,9.58916,-2.57887,7.42109,-18.351,25.877,8.38212,-44.6141,-125.827,29.3372,-33.7931,-233.643
279.398,0.808804,0.411636,3,7,0,-276.934,-3.26595,9.60283,-2.5919,7.44002,-58.4137,-66.902,12.2264,32.1955,180.977,308.044,-38.7163,81.6379
283.878,1,0.411636,2,3,0,-278.918,-3.28753,9.57428,-2.53531,7.443,32.1625,155.852,-29.1105,-12.638,-125.082,-110.925,-16.4665,-101.392
281.99,0.482291,0.411636,3,11,0,-277.921,-3.25883,9.58696,-2.46764,7.40887,46.8064,96.269,-19.9243,82.263,-61.0697,87.8249,2.891,-185.581
280.088,0.857461,0.411636,3,7,0,-278.781,-3.26612,9.54523,-2.55882,7.44243,-30.2758,-41.0484,17.9791,28.0597,-140.098,-307.635,-35.7143,-47.6426
282.673,1,0.411636,3,7,0,-278.861,-3.30154,9.60529,-2.42508,7.45335,11.9701,-50.388,15.0423,125.954,11.5188,129.48,21.1833,-9.65536
282.857,0.898712,0.411636,3,7,0,-279.681,-3.31015,9.5922,-2.39935,7.46281,-14.9925,-129.559,12.4763,61.1126,-46.8284,10.6793,27.6424,-6.01443
284.632,1,0.411636,3,7,0,-282.277,-3.2736,9.57843,-2.43076,7.44692,-26.6329,69.6878,22.5951,54.4231,14.1659,27.2124,18.8149,26.128
284.383,0.95243,0.411636,3,15,0,-283.568,-3.27594,9.56889,-2.42851,7.44525,-3.30089,79.7122,2.02692,7.10829,-48.6504,-63.632,17.5637,-17.0395
284.718,0.996817,0.411636,3,7,0,-283.486,-3.28477,9.5852,-2.46812,7.44149,3.83343,18.9043,26.1587,-4.61119,-48.6383,17.3177,8.16266,-62.1835
284.718,0.636823,0.411636,2,7,0,-280.041,-3.28477,9.5852,-2.46812,7.44149,-40.756,-176.665,-4.32836,14.9494,-48.6383,17.3177,8.16266,-62.1835
284.354,0.828834,0.411636,3,15,0,-282.987,-3.24683,9.55354,-2.48424,7.42969,-16.3961,-18.1436,-2.59266,-79.053,-32.8754,-116.547,-2.57075,-22.3539
284.655,0.914621,0.411636,3,7,0,-283.723,-3.23661,9.55952,-2.49378,7.42006,-30.495,-65.1439,1.33108,4.34303,4.78745,-35.9702,-4.20972,-33.8969
284.843,0.948564,0.411636,4,15,0,-283.714,-3.26243,9.57587,-2.4423,7.43976,-9.79447,85.5621,-9.53665,9.67151,29.9301,40.0339,15.1014,22.6098
284.619,0.962321,0.411636,3,7,0,-283.665,-3.26777,9.58719,-2.5004,7.43903,1.70394,40.8089,14.4513,-44.813,52.9222,113.098,-1.98131,13.939
285.048,0.984096,0.411636,3,7,0,-284.396,-3.27952,9.58298,-2.5018,7.44102,-26.9945,-44.6908,-0.536328,21.9836,-32.2167,18.2909,-2.20905,-45.7267
284.334,0.92722,0.411636,3,7,0,-283.356,-3.24084,9.55955,-2.53677,7.4284,-28.4667,11.4203,-18.087,-16.7978,27.5776,-47.5575,-18.3785,13.7768
283.472,0.690886,0.411636,4,15,0,-282.38,-3.23276,9.56957,-2.53326,7.42861,-14.857,-59.9767,-14.4826,-31.3341,134.673,98.3629,-17.5236,88.0645
284.06,0.909232,0.411636,3,11,0,-281.977,-3.27055,9.57718,-2.55713,7.43102,69.2319,-14.4658,-0.977863,-10.147,-68.9097,-23.6395,-22.6586,-106.471
285.124,0.9646,0.411636,3,7,0,-283.657,-3.26457,9.56684,-2.4763,7.44038,23.2478,17.7763,24.171,31.7335,-20.2986,-52.5569,3.51866,-2.01149
284.762,0.988943,0.411636,3,15,0,-284.087,-3.28284,9.57773,-2.53107,7.45522,20.9063,-56.239,7.34963,2.95168,1.20388,-20.4096,-12.7339,50.2668
284.348,0.967019,0.411636,3,7,0,-283.735,-3.30226,9.58453,-2.46133,7.46095,10.3585,-32.0096,-14.6693,19.0036,-52.3079,-29.3429,9.65955,2.69738
282.255,0.956855,0.411636,3,11,0,-281.132,-3.20252,9.55901,-2.47797,7.39381,-23.6949,-32.759,14.3742,45.3707,64.7473,63.2766,-4.25323,-61.7678
283.135,0.991243,0.411636,2,3,0,-281.824,-3.20776,9.55293,-2.47392,7.40132,24.5537,58.8575,-3.27802,-56.1086,46.3993,-1.4007,-2.03903,-41.7247
283.905,0.945253,0.411636,3,7,0,-282.218,-3.22747,9.55819,-2.52408,7.42427,43.0627,-45.4632,-4.31394,-56.3105,83.7572,-0.633445,-15.4704,52.6247
281.027,0.603737,0.411636,3,7,0,-280.051,-3.2373,9.56634,-2.36526,7.44508,-6.02858,68.3913,12.2794,24.6894,132.761,78.9925,30.5659,146.152
283.151,0.84205,0.411636,3,7,0,-279.301,-3.23025,9.55926,-2.40301,7.43172,61.3387,68.0261,-29.5723,29.8182,89.9189,26.1685,21.6307,83.1923
283.389,0.830843,0.411636,3,7,0,-281.471,-3.24627,9.57467,-2.43141,7.44173,12.6386,67.0125,-22.8346,45.2045,122.214,104.696,15.4653,114.049
284.658,0.911183,0.411636,2,3,0,-282.933,-3.27579,9.57539,-2.45194,7.43647,36.0058,41.4612,-12.8096,59.4091,-66.1812,-32.4286,11.5891,-73.3965
283.797,0.691271,0.411636,2,3,0,-281.777,-3.25787,9.57717,-2.40276,7.42804,-42.1238,-74.8835,-1.94592,-54.0014,1.77347,50.0476,25.6934,-38.6415
284.647,0.982397,0.411636,2,7,0,-282.533,-3.28282,9.58423,-2.44844,7.44239,-20.0556,24.5715,-23.4642,69.2587,-35.2471,22.56,14.1145,-44.3853
284.166,0.985245,0.411636,3,7,0,-283.66,-3.27539,9.56383,-2.5075,7.45537,-3.66798,-7.5582,9.43038,42.0589,-20.3324,-109.266,-8.58295,60.0663
282.045,0.838839,0.411636,3,7,0,-280.406,-3.22674,9.56658,-2.52442,7.39605,-13.7689,2.01232,24.9219,-50.4963,-37.9805,23.2312,-18.2252,-176.676
282.558,0.999331,0.411636,3,7,0,-281.216,-3.23277,9.54015,-2.4294,7.4212,-34.7983,-21.9372,15.7512,42.1207,-48.8142,-168.059,9.31491,-38.871
283.929,0.539001,0.411636,2,7,0,-278.72,-3.25098,9.55828,-2.40629,7.43515,97.6506,-50.3171,3.62442,65.4205,-5.493,-58.3382,22.0494,9.41361
284.9,0.976986,0.411636,3,11,0,-282.371,-3.29324,9.58617,-2.49273,7.4555,14.8767,-99.7069,24.7878,26.6324,-20.5815,11.8816,1.01285,10.0386
285.242,0.900165,0.411636,3,11,0,-284.331,-3.25949,9.57042,-2.47367,7.43514,43.694,-25.8021,-3.1257,-1.53331,-1.00565,-7.12776,5.07871,-9.86071
284.977,0.978555,0.411636,2,7,0,-284.65,-3.26094,9.57943,-2.50842,7.43199,8.94774,-24.1885,11.2747,1.83589,17.0312,58.6554,-5.09324,-26.3679
284.018,0.91779,0.411636,3,7,0,-283.282,-3.27424,9.57817,-2.40784,7.43737,-19.7047,-40.8672,12.5877,21.6218,-36.3843,6.68778,24.7611,-47.6667
284.111,0.977892,0.411636,3,7,0,-283.07,-3.26542,9.56354,-2.47166,7.45563,5.69655,-5.60449,22.0329,31.3054,40.8703,-52.2705,2.60502,110.834
282.667,0.981226,0.411636,3,7,0,-282.167,-3.27899,9.55676,-2.41512,7.4551,-0.773843,-25.1571,-14.4952,17.6881,-67.0715,-150.035,16.7001,17.9501
284.591,0.973343,0.411636,3,7,0,-281.363,-3.2652,9.57969,-2.49346,7.42619,11.4379,-83.3359,17.5117,96.2391,-41.848,27.53,-1.12601,-98.8376
283.775,0.536328,0.411636,2,7,0,-279.845,-3.2879,9.56833,-2.52961,7.45877,23.8211,8.95293,-6.43675,137.092,-62.0559,-130.827,-15.6375,29.4562
282.881,0.908224,0.411636,3,7,0,-280.749,-3.2765,9.57606,-2.36637,7.44907,9.3902,-23.3491,-24.5234,71.8751,-1.57639,8.81228,35.4716,20.9904
283.468,0.965349,0.411636,3,7,0,-280.723,-3.2692,9.59084,-2.45771,7.42524,7.52625,-56.9379,-35.9705,21.6519,-15.2891,106.275,9.73391,-97.3787
284.243,0.841977,0.411636,3,7,0,-281.953,-3.25472,9.58264,-2.51068,7.43621,-24.3461,-108.774,-17.3906,14.4201,98.147,131.071,-6.74824,54.2868
283.434,0.837899,0.411636,3,7,0,-278.619,-3.24535,9.55497,-2.39337,7.43455,14.1689,140.745,-34.3373,34.5029,7.80788,-59.9073,24.6897,24.9085
283.559,0.998586,0.411636,3,7,0,-282.967,-3.24299,9.56046,-2.38822,7.43014,2.46725,56.4849,-1.99132,-30.96,20.8751,-14.9104,27.3345,14.9338
283.375,0.877921,0.411636,3,7,0,-278.74,-3.26315,9.58854,-2.42036,7.42944,19.9428,74.8121,38.5897,-79.253,29.0507,120.531,21.0611,-33.7183
283.36,0.959424,0.411636,2,3,0,-282.625,-3.26362,9.58879,-2.42133,7.42894,19.4675,57.9196,9.09102,-8.21356,25.2499,119.648,20.7593,-39.2904
284.662,0.993629,0.411636,3,11,0,-282.375,-3.23837,9.55731,-2.46836,7.4236,18.3706,-99.7477,-18.9591,38.4595,2.99351,-51.2307,3.56481,-17.556
283.72,0.939205,0.411636,4,15,0,-279.499,-3.2683,9.56485,-2.39792,7.44698,61.1198,-106.461,4.5074,-78.5836,-14.2418,-52.3919,25.3731,24.5299
