# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=42
# chain_id=3
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LCC1_theta_logistic_4-14-20_3.csv
# diagnostic_file=stan_diagnostics/LCC1_theta_logistic_4-14-20_diagnostics_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,sigma.1,y0_hat.1,p_theta.1,p_theta.2,p_sigma.1,p_y0_hat.1,g_theta.1,g_theta.2,g_sigma.1,g_y0_hat.1
281.725,0.993055,0.380705,3,7,0,-280.579,-3.13769,9.59354,-3.61873,6.95065,110.684,159.908,11.6383,-44.4357,61.6388,326.441,11.9319,90.6941
282.433,0.827165,0.380705,3,7,0,-280.103,-3.13799,9.58472,-3.71171,6.9459,182.516,-268.931,-10.8797,53.3551,-496.373,-194.937,-3.15026,-321.886
281.519,0.996597,0.380705,4,15,0,-280.966,-3.12239,9.57904,-3.72876,6.93065,-91.8659,-43.8449,-8.94634,45.6818,-345.705,-245.595,-7.88505,-490.067
283.069,0.891374,0.380705,2,7,0,-280.163,-3.11961,9.58199,-3.70323,6.93534,91.2991,264.396,11.1574,220.487,233.991,84.0321,-0.309727,14.0758
281.975,0.78982,0.380705,3,15,0,-280.253,-3.12779,9.57841,-3.65142,6.94979,-9.09904,-145.653,-2.11459,-226.346,269.096,-165.226,6.14108,360.934
282.556,0.969998,0.380705,3,15,0,-280.024,-3.13914,9.59063,-3.76189,6.95171,137.619,379.687,-1.50639,32.4505,-77.7892,206.004,-11.5587,64.1661
282.507,0.643345,0.380705,3,15,0,-277.137,-3.12717,9.58203,-3.80703,6.93775,32.7693,-379.999,5.63786,-343.391,-253.076,-146.875,-19.6056,-312.313
280.319,0.610399,0.380705,2,3,0,-278.539,-3.12016,9.5833,-3.84507,6.93958,-223.892,-71.9566,10.7055,-20.5742,618.95,256.578,-30.6229,348.276
282.25,0.991334,0.380705,3,15,0,-276.364,-3.12445,9.58307,-3.78424,6.94465,-301.596,-47.8448,29.5333,166.844,485.243,135.653,-16.2407,391.083
283.021,0.996565,0.380705,3,15,0,-281.044,-3.1316,9.58513,-3.72336,6.95085,-66.8124,-234.248,-18.5545,-46.9379,290.001,99.327,-4.10039,360.725
282.505,0.520076,0.380705,2,7,0,-277.267,-3.13786,9.58781,-3.6198,6.94688,304.111,49.5489,-13.1183,281.808,-277.755,4.06704,13.1551,-178.194
283.296,0.793737,0.380705,3,9,0,-279.874,-3.12661,9.58287,-3.68238,6.93658,-78.1648,-266.208,-11.8999,-259.084,-193.911,-62.1824,3.80379,-274.476
281.823,0.845112,0.380705,2,7,0,-279.668,-3.1276,9.58307,-3.7544,6.94987,-173.1,-21.1778,-12.9511,173.852,511.294,96.8812,-11.9833,530.597
282.19,1,0.380705,2,3,0,-281.321,-3.12942,9.58238,-3.75132,6.95091,-164.007,-67.0798,3.38765,-41.3366,397.109,5.85438,-10.7563,478.254
282.293,0.810063,0.380705,2,3,0,-279.708,-3.13461,9.58147,-3.7658,6.94427,-161.909,-22.6797,-3.82722,-257.242,-481.356,-334.926,-12.9771,-307.912
283.105,0.966238,0.380705,3,7,0,-281.481,-3.12578,9.58489,-3.78422,6.94243,-88.7124,22.5196,12.2636,-185.577,290.803,176.22,-14.4122,174.07
283.921,0.983423,0.380705,2,7,0,-281.537,-3.13112,9.58294,-3.68192,6.94555,166.07,94.1039,-22.1861,-33.9587,-43.9249,-79.963,4.96272,16.243
281.752,0.977217,0.380705,3,11,0,-281.215,-3.14348,9.59198,-3.72178,6.95671,81.0441,-137.041,2.53555,-54.5876,-78.4717,198.316,-6.19922,150.067
282.147,0.855872,0.380705,3,7,0,-279.573,-3.13172,9.58214,-3.59795,6.95131,271.502,-148.97,5.30386,-84.7057,163.301,-55.4254,15.9463,264.168
282.047,0.881512,0.380705,2,3,0,-280.632,-3.13143,9.58534,-3.61494,6.95195,129.533,-113.246,8.58264,142.869,299.714,110.196,12.8853,354.817
282.434,0.853158,0.380705,3,11,0,-279.705,-3.1377,9.59188,-3.71523,6.95246,-212.775,-133.834,11.2795,-178.382,122.731,318.704,-3.61758,203.617
282.383,0.970167,0.380705,4,15,0,-280.936,-3.13621,9.58908,-3.80836,6.94684,-185.264,186.277,3.54874,-15.1904,-204.62,150.101,-19.9874,-124.782
283.355,1,0.380705,3,7,0,-281.86,-3.13288,9.58293,-3.63394,6.94606,81.2324,-234.895,13.5737,-3.52727,-131.159,-113.253,12.2074,-43.2849
282.42,0.847589,0.380705,2,3,0,-281.709,-3.13662,9.58454,-3.6418,6.94463,73.3619,147.18,-5.2518,81.5598,-407.171,-152.818,9.05673,-285.343
280.757,0.959112,0.380705,3,7,0,-279.141,-3.11937,9.58618,-3.57113,6.93727,48.2288,185.36,13.3571,139.99,374.557,279.376,18.2768,151.052
280.205,0.966334,0.380705,3,7,0,-278.942,-3.11777,9.57341,-3.74728,6.94089,47.2707,79.7165,-15.0956,124.365,453.35,-309.509,-14.1672,374.156
282.04,0.877482,0.380705,3,7,0,-277.698,-3.13546,9.59407,-3.68992,6.94703,-303.221,225.863,16.7028,-107.555,55.5038,424.539,0.20974,14.6451
282.309,0.99964,0.380705,3,7,0,-281.72,-3.12558,9.57534,-3.71612,6.94408,53.1319,-163.944,-1.2109,-70.8826,59.09,-378.361,-4.49836,136.857
282.56,0.994368,0.380705,3,7,0,-281.533,-3.12182,9.58579,-3.64334,6.93426,-28.5489,-262.25,-2.37256,38.6101,109.263,197.347,9.30751,-112.213
283.31,0.990145,0.380705,4,15,0,-281.156,-3.13785,9.58848,-3.7024,6.95146,-84.8791,-180.263,-20.6022,91.1163,-52.8204,100.282,0.263517,83.7938
280.109,0.941105,0.380705,3,15,0,-278.995,-3.10991,9.57552,-3.67993,6.9249,140.945,-205.018,0.343433,-2.49817,190.034,-120.879,-2.20101,-164.495
280.136,0.991902,0.380705,4,15,0,-278.121,-3.14492,9.5914,-3.54585,6.9575,-153.3,253.725,7.22703,110.53,-115.514,95.6909,21.2834,74.7227
283.058,0.976517,0.380705,3,7,0,-279.325,-3.13488,9.58843,-3.63376,6.94963,-107.848,195.145,21.7756,230.12,58.7472,147.349,11.7871,115.246
283.374,0.973999,0.380705,3,15,0,-282.509,-3.12969,9.58243,-3.70719,6.94865,96.2925,-37.1752,-12.2528,-71.7455,219.05,-28.55,-0.631554,282.631
281.582,0.83939,0.380705,2,5,0,-278.156,-3.12974,9.59091,-3.81332,6.94171,-105.625,259.759,-16.4641,-223.247,118.685,449.424,-22.2897,-44.7342
281.749,0.899408,0.380705,2,3,0,-280.36,-3.13364,9.58811,-3.82291,6.94195,-37.4729,197.978,-7.53929,-152.175,-347.041,104.147,-23.7394,-347.368
283.502,0.956705,0.380705,4,15,0,-280.003,-3.12803,9.58686,-3.69193,6.93893,-7.41949,-118.142,-24.5634,-231.68,-53.7365,147.315,2.65383,-163.441
283.876,0.996727,0.380705,3,15,0,-283.296,-3.12509,9.58225,-3.70273,6.94077,30.2331,195.862,2.6929,-12.213,125.075,0.653046,1.29708,47.3024
283.712,0.901203,0.380705,2,7,0,-282.693,-3.12864,9.58323,-3.71787,6.94637,-186.796,28.7145,-2.72669,40.8643,201.602,20.0936,-1.74577,214.921
283.034,0.846728,0.380705,2,7,0,-281.65,-3.12998,9.5871,-3.63949,6.93955,128.04,-16.7346,-7.38562,167.37,-141.699,100.322,10.8814,-206.977
282.383,0.994409,0.380705,3,15,0,-281.205,-3.11972,9.57898,-3.77881,6.93383,72.6143,265.45,4.53111,-10.0328,57.4017,-133.908,-14.97,-142.487
282.536,0.968808,0.380705,3,7,0,-280.667,-3.12427,9.58268,-3.81467,6.93661,-145.841,80.8612,15.971,125.534,-35.9486,-9.43639,-20.8398,-193.554
283.619,0.948758,0.380705,3,7,0,-281.973,-3.13003,9.58428,-3.67136,6.94064,-137.221,-38.115,18.14,66.9899,-180.64,-34.1051,6.35094,-194.471
283.599,0.982005,0.380705,1,3,0,-282.991,-3.12773,9.58536,-3.64894,6.94081,108.039,85.5334,7.79302,17.5821,21.6145,89.6256,10.2653,-50.439
281.457,0.944071,0.380705,3,7,0,-279.832,-3.13624,9.58159,-3.81516,6.95295,-60.5613,2.0312,-16.7967,156.262,-81.5821,-284.152,-23.4371,219.568
281.691,0.935542,0.380705,3,15,0,-279.072,-3.13247,9.585,-3.85945,6.94374,-212.759,-228.735,-1.88208,155.613,-249.459,-50.2036,-30.3942,-188.861
283.069,1,0.380705,3,15,0,-280.349,-3.12263,9.57879,-3.7544,6.94038,-69.4056,134.161,-25.444,118.259,203.433,-143.107,-9.4681,127.39
282.049,0.978226,0.380705,3,15,0,-280.896,-3.11968,9.57842,-3.61018,6.93249,-7.97458,57.0542,16.4972,-101.524,-32.7109,-130.293,13.8364,-177.108
282.913,0.997944,0.380705,3,7,0,-281.366,-3.12838,9.58334,-3.81258,6.94023,-164.807,104.458,-8.74996,125.296,-148.494,-61.7063,-19.7629,-187.719
282.934,0.952346,0.380705,3,7,0,-280.822,-3.12523,9.58446,-3.65989,6.93483,32.2585,210.981,-19.2251,-113.267,-132.767,43.6194,7.10446,-272.038
281.829,0.915799,0.380705,4,15,0,-281.156,-3.14163,9.58393,-3.71055,6.9512,67.686,-118.877,10.2461,37.3336,-499.719,-284.404,-4.2863,-202.795
283.335,0.953274,0.380705,3,15,0,-280.594,-3.12917,9.58465,-3.77448,6.93979,-9.50285,-1.85037,9.10669,-300.193,-187.344,-3.80337,-12.2022,-236.208
282.876,0.951476,0.380705,3,7,0,-280.482,-3.13088,9.58125,-3.60263,6.94557,-1.2108,-304.723,0.284844,200.897,-64.0316,-138.097,16.6669,6.68871
284.049,0.892955,0.380705,2,7,0,-281.823,-3.12753,9.58345,-3.71568,6.94158,-171.834,-147.11,18.9858,-39.7998,23.161,4.00246,-0.586387,-21.823
283.133,0.879737,0.380705,3,15,0,-282.939,-3.12897,9.5862,-3.74502,6.94719,-9.81753,25.7463,1.53064,79.6826,335.646,206.028,-7.54967,305.201
281.914,0.950449,0.380705,3,7,0,-278.808,-3.13747,9.58922,-3.7112,6.95632,69.1951,198.199,23.4532,-167.475,270.23,221.455,-4.13426,421.045
282.993,0.994388,0.380705,3,15,0,-281.221,-3.12936,9.58244,-3.66393,6.94926,-233.719,-40.8642,-0.836309,100.067,254.956,-7.24837,6.15689,309.689
283.083,0.935366,0.380705,2,3,0,-281.963,-3.13578,9.58277,-3.71924,6.94645,120.637,170.103,-7.37892,77.1733,-363.632,-234.624,-3.25452,-191.974
282.163,0.920896,0.380705,2,7,0,-280.289,-3.12877,9.58731,-3.60903,6.94766,100.791,166.874,19.6405,-42.7235,318.171,224.409,14.3077,275.329
281.296,0.99653,0.380705,3,7,0,-280.913,-3.13951,9.5897,-3.59408,6.94572,-69.7305,20.5653,-7.8146,47.2409,-367.417,37.9477,15.3311,-280.865
280.711,0.968788,0.380705,3,11,0,-277.765,-3.12363,9.58186,-3.79617,6.93079,-22.1466,439.527,8.58075,41.8793,-395.152,-132.724,-21.1738,-587.747
283.024,0.834444,0.380705,4,15,0,-278.579,-3.12653,9.58361,-3.81118,6.93988,59.5992,126.847,5.75522,381.923,11.9336,23.3951,-19.28,-82.8067
283.38,0.988192,0.380705,3,15,0,-281.83,-3.1366,9.58758,-3.75321,6.94858,101.116,-5.76129,-18.3207,-96.9001,-160.911,53.6926,-8.45359,-39.1354
283.819,0.910982,0.380705,2,7,0,-282.739,-3.13077,9.58565,-3.7325,6.94673,-180.154,68.1337,-6.76929,-11.5772,138.567,102.452,-3.99953,154.778
283.929,0.831261,0.380705,2,3,0,-282.463,-3.13042,9.58212,-3.72204,6.94416,-203.748,-4.99311,-4.33765,-102.548,-98.0505,-133.319,-2.03715,-40.7857
283.913,0.787538,0.380705,2,3,0,-282.391,-3.12904,9.58324,-3.68387,6.94516,169.752,138.769,5.02825,121.036,95.7373,-6.62034,4.62368,107.881
282.971,0.985263,0.380705,3,7,0,-282.585,-3.12528,9.57735,-3.74917,6.94065,79.7723,88.2841,-2.77484,-54.9456,-51.3252,-318.081,-8.80834,-36.7185
282.858,0.866648,0.380705,3,7,0,-281.571,-3.13096,9.58317,-3.64057,6.93985,10.7539,-293.891,-5.36065,-15.7091,-301.096,-121.966,10.1866,-284.669
283.424,0.992625,0.380705,4,15,0,-282.293,-3.12898,9.58006,-3.75487,6.94543,-190.422,37.9275,5.37483,-41.5181,22.5491,-206.765,-8.88616,101.592
282.875,0.995902,0.380705,3,15,0,-282.465,-3.13616,9.59165,-3.71489,6.94859,36.504,-80.7296,-9.67712,-6.49706,15.3048,302.701,-2.60899,42.8448
282.288,0.956462,0.380705,4,15,0,-281.031,-3.14073,9.58445,-3.6403,6.95459,52.6921,-132.8,-6.27732,-172.343,-196.452,-154.918,8.85763,56.4815
281.961,0.988097,0.380705,3,15,0,-280.426,-3.12886,9.58988,-3.81022,6.94139,113.323,-56.8691,-9.93363,-175.107,138.188,402.939,-21.0238,-25.8969
278.933,0.386125,0.380705,2,3,0,-276.74,-3.13685,9.59246,-3.79039,6.93943,60.4309,41.5475,14.4644,228.268,-617.374,235.224,-23.4683,-655.682
281.955,1,0.380705,4,15,0,-277.417,-3.12558,9.57599,-3.77903,6.93969,-92.4278,-438.006,18.2955,-153.868,-190.962,-455.131,-16.0857,-146.463
280.935,0.678992,0.380705,3,7,0,-279.223,-3.1266,9.58568,-3.56097,6.93376,-88.3757,-232.979,-2.73437,-162.727,-203.527,49.3354,20.4688,-319.853
283.216,1,0.380705,3,7,0,-280.547,-3.12621,9.5856,-3.73845,6.94411,135.981,164.242,22.9349,-87.1993,352.328,215.045,-6.20043,252.181
281.867,1,0.380705,3,7,0,-281.545,-3.13176,9.58291,-3.56486,6.94179,35.2523,-30.4216,6.73854,71.0024,-229.467,-112.914,21.391,-191.692
282.454,0.997349,0.380705,3,7,0,-280.963,-3.13114,9.58467,-3.58977,6.949,93.919,-14.1513,20.0259,37.6089,156.695,51.3314,18.1318,198.267
281.871,0.993878,0.380705,3,15,0,-280.461,-3.12585,9.57635,-3.59933,6.9391,117.889,-30.7109,-15.9338,-96.3499,-167.517,-308.009,15.1745,-143.063
281.976,0.966071,0.380705,3,15,0,-280.216,-3.11786,9.58294,-3.70702,6.92919,-191.513,14.5411,-15.6948,-29.7966,56.9418,113.559,-3.00167,-255.19
280.169,0.964604,0.380705,3,7,0,-278.824,-3.12283,9.58137,-3.49397,6.9386,130.343,76.8167,-4.90441,-163.083,98.2999,0.75233,30.3887,14.6875
282.132,0.943576,0.380705,2,3,0,-279.498,-3.12226,9.58087,-3.57422,6.93887,133.466,41.0377,25.5722,74.949,149.177,-7.91598,20.2548,51.5706
281.897,0.998787,0.380705,3,7,0,-279.879,-3.11861,9.57491,-3.63887,6.93413,-63.8962,208.205,18.6412,97.0897,22.4478,-269.674,8.35175,-86.4694
278.844,0.904365,0.380705,3,7,0,-278.358,-3.10629,9.57657,-3.69181,6.92523,31.4142,169.154,-3.82013,27.2045,515.654,47.6078,-6.78054,60.5949
281.897,1,0.380705,3,7,0,-277.553,-3.11945,9.57708,-3.62174,6.94008,179.05,-369.56,-0.297253,-240.647,302.108,-109.196,11.3085,209.288
280.775,0.700704,0.380705,4,15,0,-276.761,-3.1154,9.58008,-3.66232,6.93848,262.149,-291.809,5.81877,179.279,616.361,135.486,2.11021,379.894
281.391,0.996471,0.380705,2,7,0,-280.565,-3.12842,9.58088,-3.68187,6.93422,65.1528,-125.399,4.5683,-125.09,-509.29,-254.327,0.0569467,-534.178
282.336,0.979752,0.380705,3,11,0,-279.526,-3.12402,9.58606,-3.78884,6.94138,-76.2227,-201.194,18.8541,-192.392,425.693,305.889,-16.6928,232.277
283.398,0.998054,0.380705,3,15,0,-282.048,-3.12813,9.58317,-3.64751,6.93913,-52.4607,87.3163,-14.2077,-142.533,-148.872,-53.4627,10.0648,-187.716
283.174,0.995571,0.380705,3,7,0,-282.817,-3.13244,9.5829,-3.78706,6.94431,20.3734,-156.672,-0.132573,16.9089,-253.91,-173.657,-14.8775,-154.227
281.906,0.985525,0.380705,3,7,0,-281.105,-3.13509,9.58671,-3.55938,6.94605,74.2924,122.896,-11.8745,-25.3658,-149.848,15.4753,22.4912,-93.2319
281.17,0.902004,0.380705,4,15,0,-278.628,-3.13473,9.59128,-3.60373,6.94025,65.7781,211.545,24.0628,46.3929,-287.038,176.382,13.559,-328.924
281.327,0.867623,0.380705,2,7,0,-278.408,-3.12946,9.5874,-3.68357,6.9518,-9.63233,-295.038,-19.2364,147.321,540.981,294.542,-0.469271,530.19
282.227,1,0.380705,2,3,0,-281.121,-3.1392,9.58649,-3.66242,6.94639,-169.266,-45.315,2.4509,-102.131,-457.694,-110.812,5.10993,-305.01
283.426,1,0.380705,2,3,0,-282.348,-3.13358,9.58533,-3.66246,6.95028,174.622,-45.8551,-2.79726,85.9613,95.9512,36.6585,7.3724,187.905
283.426,0.49279,0.380705,2,7,0,-278.005,-3.13358,9.58533,-3.66246,6.95028,-181.643,-185.767,7.06534,-376.141,95.9512,36.6585,7.3724,187.905
283.573,0.940193,0.380705,4,15,0,-282.513,-3.12647,9.58638,-3.74103,6.94002,35.9814,36.4537,-6.79245,177.226,116.355,197.997,-5.82613,-21.3127
282.712,0.98411,0.380705,3,7,0,-282.089,-3.13496,9.58444,-3.59534,6.94846,-66.6153,-62.8792,6.03981,110.88,-103.056,-60.3131,17.6812,1.82362
283.872,0.992432,0.380705,3,7,0,-282.411,-3.13182,9.58247,-3.7251,6.94589,13.4836,13.3185,-18.1637,-128.607,-98.1904,-134.969,-2.70503,-5.95441
282.582,0.647826,0.380705,2,3,0,-281.882,-3.12753,9.58403,-3.72257,6.94853,125.38,123.56,2.02005,44.1172,440.457,133.551,-4.84087,429.596
281.339,0.986105,0.380705,2,7,0,-280.718,-3.13605,9.5864,-3.58065,6.94242,36.3265,-81.7796,-12.6432,20.0501,-377.802,-59.147,17.7008,-317.193
282.401,0.767357,0.380705,2,7,0,-277.533,-3.12837,9.58838,-3.62612,6.94607,315.742,136.29,-22.0215,129.304,308.094,276.684,11.8705,231.848
279.946,0.989901,0.380705,3,7,0,-278.636,-3.12362,9.57191,-3.57627,6.93725,-155.18,173.771,8.67928,25.3574,-213.76,-457.451,15.2265,-174.372
282.843,0.99595,0.380705,2,7,0,-278.804,-3.12091,9.58013,-3.65267,6.93987,-8.97462,-443.231,20.7406,-33.0344,296.201,-1.74325,7.91364,175.713
283.045,0.993702,0.380705,3,7,0,-282.329,-3.12462,9.57942,-3.63085,6.93818,41.6074,132.264,-7.16536,99.4305,-60.0805,-154.335,12.1426,-107.292
280.261,0.970542,0.380705,3,7,0,-279.508,-3.14206,9.59153,-3.83853,6.95445,24.7307,102.363,11.793,78.9845,-141.943,231.183,-29.5511,103.256
281.566,1,0.380705,3,7,0,-279.755,-3.13066,9.58291,-3.53511,6.94606,173.807,-178.209,2.51352,-139.845,11.872,-40.8259,25.9046,50.2937
278.852,0.844034,0.380705,2,3,0,-278.166,-3.13111,9.58056,-3.46129,6.94195,-129.402,-22.8797,7.93591,-36.7881,-195.331,-157.32,33.3816,-147.993
279.34,0.972743,0.380705,3,15,0,-275.951,-3.13897,9.58148,-3.49666,6.95086,83.7546,-128.774,19.0237,-260.815,-257.369,-219.773,28.0369,-74.157
279.165,0.987383,0.380705,3,15,0,-275.887,-3.12552,9.59516,-3.58323,6.93781,47.4609,70.3801,-27.5606,-175.884,260.855,546.065,13.3263,6.62044
277.338,0.892863,0.380705,2,3,0,-276.503,-3.12438,9.59699,-3.55302,6.93752,124.192,160.474,-1.44673,45.8534,340.158,616.392,15.0301,56.9856
279.235,1,0.380705,3,7,0,-275.701,-3.13263,9.57582,-3.7563,6.9557,-111.385,-412.622,-16.0046,53.9619,197.899,-452.989,-17.8737,517.482
281.662,0.973564,0.380705,3,7,0,-278.36,-3.12287,9.58861,-3.66134,6.93211,231.844,327.151,9.89888,-54.839,11.3201,297.23,4.51836,-256.637
280.096,0.704309,0.380705,2,3,0,-279.154,-3.11984,9.59107,-3.67051,6.93572,55.2661,127.099,-3.94974,146.19,486.863,567.796,-0.195886,134.007
283.154,0.995843,0.380705,2,7,0,-279.998,-3.12651,9.58426,-3.65839,6.93638,182.593,394.596,-0.147813,-63.9604,-148.303,15.2523,7.7691,-251.387
282.793,0.764201,0.380705,2,7,0,-278.103,-3.12306,9.58373,-3.73193,6.94256,82.6687,-85.2762,-30.8332,235.685,448.933,181.116,-5.95133,306.297
282.141,0.911996,0.380705,3,7,0,-280.389,-3.13079,9.57826,-3.71745,6.95118,109.377,203.749,7.87625,155.806,148.585,-276.442,-5.09618,329.999
280.544,0.754304,0.380705,3,7,0,-276.573,-3.12546,9.58793,-3.56981,6.93212,243.393,326.143,13.6453,-112.118,-157.175,159.447,18.2579,-331.901
282.211,0.950711,0.380705,2,5,0,-278.981,-3.12221,9.58506,-3.65439,6.94214,42.2169,228.62,22.5089,-183.665,459.236,246.366,6.4932,295.752
281.655,0.972216,0.380705,4,15,0,-279.007,-3.13606,9.59388,-3.72965,6.94401,310.222,-63.5777,-0.0153386,-4.77409,-169.347,384.863,-7.44846,-217.244
282.598,0.990863,0.380705,3,7,0,-280.966,-3.13501,9.59215,-3.72223,6.94863,-36.3925,291.869,-5.17193,-111.124,123.884,374.582,-4.4294,118.773
282.224,0.942211,0.380705,3,7,0,-281.329,-3.13824,9.58073,-3.68323,6.95342,173.085,-35.4421,4.8568,-0.489462,-207.908,-314.917,1.10718,77.5943
281.206,0.940065,0.380705,3,7,0,-279.188,-3.13096,9.57705,-3.77576,6.95089,178.503,168.481,-5.04392,-158.311,90.6879,-403.641,-17.1929,322.432
283.572,1,0.380705,2,7,0,-280.539,-3.12566,9.58042,-3.67974,6.93852,115.735,259.438,15.062,-195.887,-93.7275,-143.43,4.68461,-139.424
282.759,0.953373,0.380705,2,3,0,-282.631,-3.11952,9.58033,-3.68412,6.93873,-40.7379,5.6257,2.1779,49.7794,362.224,35.0299,2.27919,196.538
283.939,0.993282,0.380705,4,15,0,-281.498,-3.1268,9.58284,-3.6963,6.94001,215.892,-81.5404,18.9789,-14.6212,-26.996,-27.8132,2.58767,-84.3584
282.908,0.854162,0.380705,2,7,0,-280.581,-3.12121,9.58135,-3.73909,6.94018,198.763,-154.077,-17.2642,-35.7587,385.78,64.0699,-7.01717,229.875
282.153,0.991734,0.380705,3,7,0,-281.371,-3.11915,9.57601,-3.74273,6.93375,-85.4344,-120.016,-8.72666,-75.3888,-3.45168,-290.974,-9.23652,-146.425
283.657,0.866512,0.380705,3,7,0,-280.71,-3.12885,9.58373,-3.67936,6.94646,-235.195,303.859,7.7155,-12.1843,191.308,42.5397,4.88999,198.912
282.617,0.912337,0.380705,2,7,0,-280.741,-3.12563,9.58953,-3.709,6.93842,24.1986,-149.686,6.29415,227.774,182.741,374.688,-1.98649,-31.8179
281.744,0.963051,0.380705,3,7,0,-280.236,-3.12695,9.57747,-3.78461,6.94727,33.8517,34.2798,-21.2128,-60.7414,229.525,-293.235,-17.5775,332.7
281.985,0.994737,0.380705,3,15,0,-280.579,-3.12708,9.57904,-3.81079,6.93862,72.7351,215.646,2.33275,-148.197,-301.659,-343.425,-21.4366,-290.671
281.814,0.971944,0.380705,3,7,0,-279.895,-3.1293,9.57999,-3.83082,6.94737,183.069,-161.244,-13.8461,53.4152,130.725,-228.637,-25.4145,250.088
282.617,0.993203,0.380705,2,3,0,-281.602,-3.13005,9.5812,-3.82299,6.94503,-36.5423,137.039,11.1223,-111.981,-59.6213,-205.239,-22.3494,30.9651
282.797,0.806316,0.380705,3,7,0,-280.427,-3.13506,9.58832,-3.66353,6.94277,-69.2733,12.2085,25.9168,-87.1412,-303.257,61.1578,6.19532,-278.591
282.667,0.98898,0.380705,3,15,0,-280.983,-3.12711,9.58578,-3.82166,6.94045,63.1061,314.311,5.10309,70.4637,81.1907,167.447,-21.7536,-45.1208
283.582,0.997312,0.380705,3,7,0,-281.972,-3.12751,9.58052,-3.66201,6.94414,9.38825,-96.5418,-22.1193,-7.78881,68.816,-117.505,7.69713,89.9442
282.866,0.915982,0.380705,3,7,0,-281.561,-3.12707,9.5895,-3.67744,6.94067,123.775,195.873,10.5515,-31.2765,185.584,336.762,3.98065,25.2523
283.575,0.972602,0.380705,2,7,0,-280.648,-3.12556,9.585,-3.66782,6.9412,-38.3889,455.57,-2.86808,-10.4825,185.527,140.737,6.89461,77.8748
283.21,0.965312,0.380705,1,3,0,-282.455,-3.12615,9.58636,-3.6462,6.93821,-34.206,100.242,7.48346,-122.7,27.7403,153.77,10.0556,-103.234
282.377,0.889816,0.380705,3,7,0,-280.438,-3.12987,9.59006,-3.6431,6.94667,106.272,244.871,10.1742,-134.026,294.837,336.576,8.90837,219.709
281.579,0.942527,0.380705,3,15,0,-279.367,-3.11747,9.57752,-3.67847,6.93982,62.9845,-212.364,-19.5423,109.279,481.607,-45.6183,0.775554,330.149
283.422,0.918081,0.380705,3,15,0,-280.427,-3.12282,9.58231,-3.66285,6.93921,-280.692,199.319,1.69427,-107.149,197.024,51.5751,7.39062,71.1628
282.965,0.985965,0.380705,3,7,0,-282.688,-3.12554,9.58159,-3.61174,6.93818,98.4053,24.0559,0.665034,15.7405,-60.4074,-67.9607,15.4062,-122.5
282.325,0.990261,0.380705,4,15,0,-281.524,-3.13603,9.58609,-3.82766,6.94925,-8.53718,21.4422,-13.9807,-85.4764,-145.082,-16.0017,-23.6398,23.3828
282.981,0.950276,0.380705,3,7,0,-280.349,-3.13268,9.58049,-3.64599,6.94954,-35.6666,94.6869,-26.7286,106.839,-17.279,-194.668,9.19089,128.236
282.701,0.853875,0.380705,3,7,0,-281.341,-3.13214,9.58511,-3.62724,6.94047,-53.3787,102.989,-8.19595,-183.98,-288.069,-47.2435,12.2649,-278.575
283.843,0.978096,0.380705,3,11,0,-282.349,-3.13107,9.58665,-3.68366,6.9433,97.002,61.3827,-14.7154,139.172,-48.6363,97.2225,4.68996,-67.2426
283.628,0.754191,0.380705,2,3,0,-281.81,-3.13035,9.58652,-3.65076,6.94319,191.314,-0.864675,1.02408,173.301,-5.82576,104.186,10.006,-35.3488
283.477,0.857301,0.380705,2,7,0,-281.731,-3.12605,9.57864,-3.68704,6.94161,-203.16,125.934,8.00533,-89.8349,-12.2544,-217.633,3.09189,-1.53029
281.591,0.879237,0.380705,2,7,0,-278.928,-3.12014,9.58382,-3.57001,6.93506,-84.8797,-222.598,-19.0207,158.417,180.095,134.579,20.096,-8.59567
280.371,0.936921,0.380705,3,7,0,-278.691,-3.12215,9.58841,-3.65876,6.92816,-115.186,-159.072,-16.3669,77.2058,-144.859,259.026,2.45777,-443.441
282.884,1,0.380705,3,7,0,-279.527,-3.12343,9.58409,-3.61502,6.93801,44.5141,259.269,-4.81019,-289.078,130.526,105.152,14.7679,-6.86352
282.698,0.999346,0.380705,2,3,0,-282.605,-3.12406,9.58471,-3.60517,6.93722,-43.8816,38.6472,1.20434,-24.3392,68.709,108.293,16.1578,-68.5939
283.902,0.993267,0.380705,3,7,0,-282.28,-3.13035,9.58285,-3.67316,6.9443,-56.8268,-36.9315,-15.944,164.624,-55.4915,-75.8073,6.47615,-17.273
281.068,0.927072,0.380705,3,7,0,-280.542,-3.11804,9.58603,-3.59995,6.93084,-12.6859,149.197,8.30648,15.7001,186.467,252.995,13.9823,-101.382
