# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=123456
# chain_id=1
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LCC1_treatment_1.csv
# diagnostic_file=stan_diagnostics/LCC1_treatment_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,sigma.1,y0_hat.1,p_theta.1,p_theta.2,p_sigma.1,p_y0_hat.1,g_theta.1,g_theta.2,g_sigma.1,g_y0_hat.1
278.677,0.965568,0.285822,4,15,0,-278.16,-4.26602,8.98109,-2.32863,7.16172,12.9285,-8.95889,-1.91299,0.152387,34.4496,24.596,13.4263,-8.86281
277.64,0.0789308,0.438664,2,5,1,-275.567,-4.27566,9.00071,-2.30436,7.1737,27.3077,3.25288,-18.0081,-47.8243,92.9334,47.8982,18.7135,98.3614
278.64,0.999169,0.0781255,6,95,0,-276.601,-4.17546,8.79389,-2.44255,7.1716,-3.40125,-16.2074,-1.06113,-78.4184,30.8515,10.834,-18.1134,124.168
278.995,0.985088,0.130362,4,15,0,-277.784,-4.18599,8.81766,-2.4469,7.16764,5.6419,13.4202,9.41285,-50.118,32.9868,16.5577,-19.5265,91.4805
275.894,0.645469,0.208826,3,7,0,-275.012,-4.18799,8.85515,-2.49237,7.16627,17.5215,2.04396,6.67217,40.6913,165.744,98.8315,-41.3008,196.348
279.115,1,0.148458,4,31,0,-273.732,-4.26812,8.93163,-2.34799,7.17824,35.3418,-2.24713,-49.3681,41.3075,-18.6069,-9.3391,9.0592,34.5269
279.115,9.69781e-11,0.488982,1,3,1,-275.786,-4.26812,8.93163,-2.34799,7.17824,-0.825618,-21.1042,-18.7138,19.6841,-18.6069,-9.3391,9.0592,34.5269
279.115,1.54797e-86,1.14181,1,2,1,-277.303,-4.26812,8.93163,-2.34799,7.17824,-7.29435,0.444096,19.9555,91.8121,-18.6069,-9.3391,9.0592,34.5269
278.177,0.89134,0.112581,4,19,0,-276.853,-4.26844,8.94584,-2.34337,7.15722,-9.91845,-6.7351,-3.04073,-78.8869,-98.1687,-39.0263,8.46939,-150.721
277.848,0.905375,0.0877766,3,7,0,-275.703,-4.25061,8.97838,-2.33711,7.15989,-16.4085,-11.9262,-10.8786,-59.0762,106.122,59.5694,9.09276,51.7186
278.016,0.998359,0.0887237,5,31,0,-275.902,-4.22201,8.87412,-2.40226,7.18193,1.7665,12.9661,21.3119,-54.5013,93.1764,46.6045,-9.04351,195.479
278.634,0.975591,0.134628,4,15,0,-275.286,-4.25018,8.92326,-2.45345,7.16313,10.6621,14.7677,-18.0979,-98.2044,-31.9338,-7.42058,-25.2167,-51.6315
279.393,0.984328,0.209187,4,15,0,-277.99,-4.15339,8.75961,-2.36524,7.16049,11.0159,-6.37765,23.8139,-2.21574,-27.9108,-26.9509,9.22513,15.6247
279.393,0.0413133,0.352377,1,3,0,-279.167,-4.15339,8.75961,-2.36524,7.16049,-0.215747,-3.44103,-9.80419,7.2582,-27.9108,-26.9509,9.22513,15.6247
279.047,0.999994,0.0316579,7,127,0,-278.139,-4.27439,8.94586,-2.3874,7.18148,3.93126,5.18992,-17.5862,-42.821,3.63878,2.59729,-3.98862,73.053
276.487,0.998438,0.0581006,5,39,0,-274.622,-4.34566,9.11412,-2.26431,7.1806,-8.60376,10.209,25.9547,-13.0308,6.18743,13.73,28.3279,13.7716
275.917,0.941234,0.108152,2,7,0,-275.393,-4.35426,9.08751,-2.26786,7.1791,0.165738,-7.76393,-8.31394,-19.201,-99.6918,-29.2306,26.1416,-94.0775
278.46,0.995041,0.169691,4,15,0,-275.16,-4.24472,8.94082,-2.35967,7.17227,-17.4006,11.9667,32.2906,29.315,106.138,56.4087,3.80252,125.778
278.027,0.266889,0.316813,1,3,0,-275.249,-4.28059,8.92745,-2.39798,7.17488,-3.52642,6.236,-38.3708,45.9924,-127.568,-60.9819,-8.92058,-86.5975
277.006,0.999717,0.060278,5,63,0,-273.67,-4.17994,8.76295,-2.45885,7.16958,-28.2562,10.4269,15.2641,56.3901,-120.455,-89.7593,-25.4649,-19.3882
277.512,0.907866,0.115103,2,3,0,-275.4,-4.18374,8.77216,-2.45233,7.17125,-12.5135,-14.9554,-12.2147,-32.1962,-97.7695,-73.9309,-22.7133,6.52168
277.323,0.87024,0.164627,4,15,0,-275.82,-4.18421,8.76817,-2.44182,7.16905,-9.68185,-5.51647,-22.6305,49.5058,-124.873,-90.885,-19.598,-33.3915
279.622,0.923002,0.209201,4,31,0,-276.972,-4.22271,8.89481,-2.37392,7.15935,-4.4871,-16.0433,-24.2683,30.6444,24.1582,18.1133,2.77191,-1.23335
279.622,0.0449846,0.311777,1,3,0,-279.053,-4.22271,8.89481,-2.37392,7.15935,14.2151,-0.659839,5.78068,-16.2679,24.1582,18.1133,2.77191,-1.23335
277.455,0.99947,0.0323172,6,63,0,-276.237,-4.24028,8.92122,-2.26071,7.16349,-7.04249,-0.837326,26.0499,22.3839,20.6875,12.5078,34.0082,8.07042
277.805,0.973734,0.0612838,6,87,0,-274.935,-4.20186,8.81763,-2.28761,7.17099,26.9095,4.46501,-23.9554,33.8533,-30.7901,-26.5148,28.9318,25.0844
276.73,0.997867,0.106644,5,31,0,-276.018,-4.2131,8.85339,-2.24275,7.16266,9.36727,-1.89531,-5.69655,58.0713,-23.7811,-16.394,40.1527,-16.8969
278.836,0.885084,0.197644,3,15,0,-274.618,-4.27589,8.93916,-2.35292,7.17113,-18.5085,3.68225,-46.2471,22.9152,-80.8774,-36.3535,6.81049,-64.9697
278.836,0.19903,0.260607,2,7,0,-276.573,-4.27589,8.93916,-2.35292,7.17113,15.7569,16.3712,-0.388255,12.0124,-80.8774,-36.3535,6.81049,-64.9697
279.576,0.999304,0.0465814,6,127,0,-277.144,-4.15249,8.78267,-2.38747,7.15947,27.8967,-3.54971,-11.8029,-47.282,47.08,25.7943,1.70238,74.7072
279.649,0.996758,0.0860798,3,15,0,-278.955,-4.15461,8.78971,-2.39212,7.15713,7.1989,-0.61716,8.91705,59.1284,48.276,28.3642,0.147407,60.5185
274.225,0.569955,0.156325,3,15,0,-273.55,-4.13032,8.77801,-2.41389,7.17274,-1.70046,2.03645,8.47913,-64.5875,221.413,136.791,-17.3727,318.97
278.242,1,0.0838993,2,3,0,-274.021,-4.15038,8.75387,-2.41158,7.174,-33.0906,-15.8444,5.37222,11.6361,35.2658,7.79345,-7.73049,156.881
279.285,0.994381,0.152305,3,7,0,-278.113,-4.15979,8.77678,-2.42145,7.16577,1.71849,-7.85139,0.684641,78.2928,23.3836,7.13658,-9.52217,90.6291
279.372,0.999431,0.269494,4,15,0,-277.834,-4.23166,8.9068,-2.36929,7.15469,-0.00068487,-1.24014,-26.5368,59.8824,-17.1115,-1.08822,3.47981,-69.8227
279.372,0.220141,0.478966,2,5,1,-276.359,-4.23166,8.9068,-2.36929,7.15469,12.6172,-1.90703,11.933,-136.835,-17.1115,-1.08822,3.47981,-69.8227
276.313,0.996341,0.0997811,5,63,0,-275.187,-4.079,8.65982,-2.45389,7.16822,11.936,-4.90755,-8.32369,-64.4899,18.8847,-18.5482,-21.5721,180.912
278.211,0.906161,0.175634,4,15,0,-274.048,-4.1531,8.76815,-2.49052,7.1586,-29.9291,11.8903,-6.31418,-92.4622,-10.8369,-10.5086,-33.2499,28.663
278.211,0.00102181,0.240234,4,15,0,-275.158,-4.1531,8.76815,-2.49052,7.1586,-7.8816,-21.0576,-7.20866,-26.7514,-10.8369,-10.5086,-33.2499,28.663
279.249,0.998642,0.0291156,6,127,0,-276.363,-4.26134,8.95232,-2.34306,7.16898,17.1821,-6.49314,-35.4189,-10.6397,24.1238,16.3427,10.4804,24.8718
279.24,0.998997,0.0513625,6,63,0,-278.623,-4.2537,8.93745,-2.37087,7.15839,-11.0735,3.42633,9.98778,-28.0745,-34.0299,-8.39047,1.97241,-80.39
279.034,0.99308,0.089869,5,47,0,-277.823,-4.11462,8.72386,-2.40887,7.16058,-10.4107,-2.61079,3.70423,83.362,42.1752,16.7962,-4.16429,110.956
278.168,0.983655,0.153463,5,31,0,-277.309,-4.03027,8.66522,-2.41434,7.12128,11.9416,-4.5082,10.5853,41.7574,47.3893,40.3667,-5.25062,-43.1609
278.168,0.00100637,0.253599,3,11,0,-275.91,-4.03027,8.66522,-2.41434,7.12128,22.7967,9.46081,-16.1738,23.1205,47.3893,40.3667,-5.25062,-43.1609
279.62,0.999983,0.0333244,7,255,0,-277.318,-4.21176,8.87554,-2.38294,7.16274,-15.9735,12.4126,22.0871,4.18621,46.0765,28.0758,0.383646,45.5577
279.451,0.992272,0.0576257,6,127,0,-277.691,-4.10123,8.7222,-2.4316,7.14228,-26.7956,-0.180522,2.85248,16.5316,13.4154,8.07337,-10.3903,-10.9373
279.555,0.978076,0.0969077,5,47,0,-277.534,-4.21686,8.8636,-2.35436,7.15978,1.24665,-3.78004,-12.3155,-115.232,-34.4778,-17.1578,9.74545,-43.3103
276.642,0.812871,0.156029,4,31,0,-275.637,-4.10383,8.73224,-2.35028,7.1656,-15.6868,7.2205,5.42534,20.1121,134.083,81.1984,9.37281,211.652
276.422,0.554057,0.165243,3,15,0,-268.621,-4.11377,8.71405,-2.42356,7.17582,19.6224,22.387,-45.9629,67.4854,87.6613,39.7283,-13.7929,245.113
276.987,1,0.0921494,4,15,0,-276,-4.13527,8.70858,-2.44021,7.17278,-5.68169,7.83504,-8.08046,-58.1791,-55.3969,-63.6241,-17.6931,93.1199
278.848,0.916604,0.154972,4,31,0,-272.378,-4.08536,8.69703,-2.43565,7.13323,21.0696,7.62221,7.41489,-197.09,-46.2593,-33.6794,-11.8924,-100.651
277.451,0.460157,0.211061,4,27,0,-275.226,-4.18556,8.77143,-2.39129,7.16121,-16.5547,6.39875,15.8521,85.5623,-150.344,-102.17,-3.33062,-109.18
278.858,0.989521,0.0947243,5,59,0,-275.534,-4.30226,8.99064,-2.36574,7.17875,-11.8639,-21.7824,-6.4513,-0.442464,-52.0027,-18.8897,1.70805,-15.1614
278.177,0.999322,0.153571,3,11,0,-277.097,-4.33488,9.08131,-2.38567,7.183,-16.1262,7.11168,-9.29389,11.5818,10.5371,15.2245,-7.06043,43.1977
277.996,0.745733,0.253161,2,7,0,-273.873,-4.31425,9.03542,-2.33614,7.16624,11.2513,-8.99835,30.9439,-120.792,-78.8664,-22.3029,8.8721,-117.663
279.079,0.743974,0.227075,4,15,0,-277.073,-4.26465,8.93473,-2.32871,7.17317,-26.5132,3.45879,2.95439,-43.5191,-18.4085,-7.66472,15.1037,8.05015
279.172,0.868085,0.203109,3,7,0,-278.739,-4.26493,8.94223,-2.33254,7.17217,-8.8204,-5.55997,5.91537,5.06753,-5.57641,-0.272946,13.8978,13.8489
279.006,0.756832,0.24327,4,15,0,-278.409,-4.20267,8.87367,-2.41491,7.16135,10.2544,-1.12024,-9.9208,-38.3844,89.7079,54.2348,-10.979,81.4741
278.807,0.940695,0.224382,5,31,0,-278.23,-4.08073,8.70202,-2.45884,7.1426,11.2894,3.42226,0.34501,-39.6142,47.2432,30.668,-19.6044,37.5458
278.807,0.17158,0.316844,1,3,0,-277.236,-4.08073,8.70202,-2.45884,7.1426,-7.23719,15.0494,5.73516,-1.75341,47.2432,30.668,-19.6044,37.5458
279.1,0.986997,0.0761551,6,87,0,-277.879,-4.24374,8.92194,-2.38224,7.17386,-11.3527,5.81751,-21.5129,2.86407,68.33,36.8108,-1.6835,105.751
278.019,0.998598,0.11979,3,15,0,-276.96,-4.25481,8.87623,-2.396,7.18587,4.10081,-1.84337,-8.25881,83.594,-64.0983,-41.5566,-7.0713,56.0845
277.668,0.989499,0.192335,4,31,0,-275.322,-4.06064,8.67981,-2.40211,7.11792,-17.5549,2.175,-3.63518,110.496,-59.1793,-38.0712,-2.84519,-172.927
277.668,1.58317e-05,0.300747,1,3,0,-276.362,-4.06064,8.67981,-2.40211,7.11792,0.832518,11.1982,10.487,53.3528,-59.1793,-38.0712,-2.84519,-172.927
278.563,0.997165,0.0509768,6,95,0,-273.474,-4.25461,8.88965,-2.335,7.17591,-22.8677,22.8126,-13.475,-52.8369,-71.2872,-40.5122,13.1698,-16.166
279.196,0.999711,0.081278,5,39,0,-276.544,-4.26735,8.95375,-2.35612,7.17573,6.16512,-16.9285,22.7907,6.82922,32.5784,18.5655,6.13755,66.306
278.557,0.941229,0.129582,5,31,0,-277.986,-4.22593,8.91705,-2.33242,7.1632,-1.7606,5.07226,13.4242,32.0507,87.8482,49.6342,13.2998,72.0573
278.826,0.989705,0.180631,2,5,0,-278.268,-4.24468,8.91368,-2.32148,7.15877,9.77225,7.13916,2.16633,-7.86943,-43.9542,-17.6013,17.4843,-75.8737
278.595,0.451661,0.278841,3,15,0,-277.799,-4.27634,8.93338,-2.39576,7.18593,8.0494,0.486159,18.4446,-30.9967,-17.9618,-10.6483,-7.2941,80.8595
278.594,0.983927,0.132912,4,15,0,-278.005,-4.29228,8.96839,-2.3785,7.18735,-3.29901,-6.8992,-8.4282,35.5839,-3.10111,-1.10554,-2.5384,87.4279
278.436,0.872409,0.201941,4,15,0,-274.66,-4.26629,8.92309,-2.31265,7.17065,-9.67807,5.94318,-31.7373,118.77,-68.3524,-33.207,19.2577,-50.5168
277.631,0.285252,0.240248,5,31,0,-275.556,-4.06148,8.70864,-2.43684,7.13157,0.521089,7.95667,26.434,69.7611,116.228,90.9422,-15.174,40.5202
278.514,0.997453,0.0812923,6,79,0,-276.855,-4.28099,8.99158,-2.36179,7.17932,-6.74402,-7.40818,6.99766,-94.3202,79.7092,41.3184,2.22486,118.507
278.436,0.998392,0.126537,4,15,0,-276.914,-4.31159,9.03402,-2.40277,7.16992,7.65518,10.1299,-19.0427,-39.3649,-51.4993,-9.88331,-11.52,-74.6829
279.189,0.738328,0.196379,4,15,0,-276.487,-4.26125,8.92874,-2.33945,7.17534,-21.0068,-7.07429,-10.2431,96.1002,-4.82782,-1.87633,12.013,34.6774
278.634,0.99641,0.175528,5,47,0,-277.936,-4.09899,8.72706,-2.45145,7.13233,11.2849,-5.70032,-11.2872,-1.68864,-8.70051,0.799023,-18.437,-92.052
278.634,0.0281992,0.269477,3,9,0,-277.612,-4.09899,8.72706,-2.45145,7.13233,-10.0253,-5.85898,18.1969,22.9058,-8.70051,0.799023,-18.437,-92.052
278.76,0.988872,0.0549343,5,47,0,-276.287,-4.10567,8.69381,-2.39872,7.15962,10.3517,5.2143,-22.5105,-100.039,-25.2021,-37.236,-0.356968,55.5816
279.167,0.992112,0.0831502,5,55,0,-278.427,-4.21077,8.87981,-2.37638,7.14777,14.036,2.79406,-0.489795,-41.565,-18.5687,-0.809927,1.55028,-95.1237
279.142,0.996949,0.126141,5,31,0,-277.973,-4.09505,8.69514,-2.42808,7.15325,3.9281,-1.29674,-2.41537,93.278,-0.744276,-14.5453,-8.96024,51.0152
278.807,0.939631,0.192416,4,15,0,-278.574,-4.12962,8.76958,-2.34402,7.1358,8.76603,0.574601,-5.52135,-3.15244,0.939231,5.54943,14.6162,-74.8729
277.783,0.343033,0.260009,3,7,0,-276.793,-4.11908,8.7278,-2.29858,7.1413,-5.33921,-9.56085,10.4816,38.651,-50.7102,-39.5224,28.5564,-76.3582
279.113,0.999528,0.104492,5,47,0,-276.823,-4.19634,8.83307,-2.32393,7.15677,-17.7533,0.850578,-28.4602,48.6546,-31.3782,-18.4728,19.5013,-40.76
279.143,0.998707,0.159315,4,31,0,-278.461,-4.16728,8.77311,-2.3574,7.1664,-5.96384,2.03655,18.6081,-18.9965,-23.5483,-25.0804,10.74,40.1444
275.835,0.670015,0.241466,4,15,0,-275.624,-4.37357,9.14628,-2.38434,7.17505,1.27122,-0.0170908,-11.6138,-4.13621,-138.391,-30.6735,-11.2357,-169.129
278.222,0.934176,0.189029,4,15,0,-275.266,-4.32345,9.04686,-2.33782,7.17294,30.5986,-6.88599,15.5903,21.8083,-65.5384,-17.3733,8.62895,-75.7054
278.493,0.919831,0.250745,4,15,0,-277.326,-4.31455,9.02008,-2.39754,7.18504,-4.46602,13.4323,0.11447,-7.48078,-10.2664,1.23942,-9.64178,53.5968
277.544,0.128324,0.322404,2,5,1,-272.469,-4.32853,9.06441,-2.41801,7.17023,4.05755,14.1053,-17.9241,-161.116,-81.5452,-18.3275,-18.4385,-114.293
278.64,1,0.0870579,5,31,0,-277.38,-4.29619,9.01789,-2.35418,7.17859,6.30572,-9.73529,18.0097,26.2388,55.4258,31.0175,4.51779,81.9963
277.201,0.997598,0.131303,4,31,0,-276.117,-4.22631,8.87175,-2.26075,7.15962,14.579,-7.23448,0.277311,-44.5079,-51.4088,-28.1913,34.8111,-62.6123
275.662,0.638953,0.196335,2,7,0,-273.577,-4.19969,8.90075,-2.2783,7.16083,-13.5591,-3.71637,31.8878,-11.4132,151.442,84.1442,25.2439,129.026
275.987,1,0.145795,4,15,0,-274.163,-4.24157,8.90141,-2.28177,7.14577,11.573,12.4043,-9.71641,-56.7887,-117.878,-53.3043,24.9375,-197.133
275.778,0.986003,0.218067,3,7,0,-274.167,-4.281,9.02731,-2.27512,7.14517,7.51218,8.29213,-11.4437,81.6512,-23.1473,4.43153,24.1783,-144.689
276.838,0.222926,0.316315,3,7,0,-274.144,-4.29367,9.02276,-2.29036,7.15377,-0.67034,-0.81169,19.242,-128.925,-57.3208,-12.4958,21.4294,-143.306
278.633,0.977835,0.106098,4,15,0,-275.977,-4.23715,8.86813,-2.33144,7.16799,-18.2477,8.66561,22.8825,-68.6266,-80.8819,-45.8374,15.0761,-54.2264
276.601,0.944018,0.151487,3,11,0,-276.082,-4.24936,8.86555,-2.27762,7.17586,8.52345,1.59341,-13.8002,-17.9115,-97.2972,-58.9309,28.3055,-41.4415
278.385,0.946332,0.202195,4,15,0,-275.611,-4.20032,8.8076,-2.43133,7.16251,2.27858,3.35863,32.7535,91.1066,-115.656,-71.8275,-15.4144,-82.4597
278.553,0.227477,0.27035,4,15,0,-276.931,-4.17666,8.83832,-2.44515,7.15639,4.94832,0.641894,-14.0557,-99.27,99.0903,63.4149,-20.4499,79.9354
278.42,0.99559,0.0932831,5,51,0,-277.997,-4.17887,8.78748,-2.44555,7.15482,-12.0729,3.06831,-3.19452,2.74175,-109.952,-68.4002,-19.171,-106.879
279.783,1,0.136877,4,15,0,-278.277,-4.15243,8.78981,-2.39631,7.14967,16.0826,4.28127,19.6799,38.276,21.6793,15.4447,-0.876185,-3.63219
279.592,0.875436,0.201819,3,15,0,-278.801,-4.17082,8.81311,-2.38156,7.14659,0.467057,-9.564,-11.7069,12.0632,-15.5874,-4.50476,2.71953,-66.9115
279.572,0.993821,0.23534,3,15,0,-278.923,-4.1771,8.81714,-2.42382,7.15041,1.74279,1.45977,17.1597,-37.634,-17.3673,-5.39475,-10.9211,-54.5024
279.032,0.142011,0.341104,1,3,0,-276.555,-4.20396,8.839,-2.39439,7.15166,-1.48452,12.9378,28.954,35.9854,-88.0597,-45.3913,-3.2901,-127.345
276.846,0.950747,0.102727,5,31,0,-275.791,-4.20966,8.86154,-2.33517,7.13767,-9.97638,-4.18903,-21.2396,13.6966,-115.151,-52.7943,10.6651,-223.145
276.346,0.995346,0.137623,4,15,0,-274.458,-4.08451,8.69555,-2.38201,7.16886,17.0549,-5.80687,-17.8099,62.7862,117.9,66.3148,-0.0232676,238.88
279.549,0.990408,0.199519,3,11,0,-274.788,-4.1272,8.74922,-2.4306,7.15202,5.42693,-18.07,24.5793,117.307,27.0449,14.7994,-10.8887,37.2331
279.003,0.0789837,0.285778,2,5,0,-277.414,-4.12342,8.76568,-2.41132,7.1494,-10.9721,-4.34783,23.8603,-43.59,92.1449,61.4426,-6.42453,76.6937
279.003,0,0.770364,0,1,1,-278.877,-4.12342,8.76568,-2.41132,7.1494,3.50129,-2.70449,-4.97349,-6.20195,92.1449,61.4426,-6.42453,76.6937
279.244,0.999919,0.0792599,5,55,0,-278.505,-4.20383,8.86717,-2.38271,7.16541,13.9055,-2.6288,-7.33748,-15.0419,78.8461,45.1624,-0.0879917,94.9112
278.76,0.99581,0.0845619,6,95,0,-277.723,-4.07857,8.71283,-2.39686,7.1424,12.5056,-7.83592,-0.861964,34.3638,90.3105,62.5445,-0.407165,72.111
277.52,0.951665,0.114743,4,19,0,-277.181,-4.10695,8.67634,-2.37924,7.15719,8.35905,-2.88951,-3.91263,-19.1168,-98.2786,-94.7785,4.06222,-23.0454
278.736,0.999963,0.156808,5,47,0,-277.613,-4.19681,8.83451,-2.40908,7.14704,-0.341442,-13.0293,3.59549,-0.109111,-90.8187,-44.7984,-8.40079,-153.072
279.521,0.0776603,0.267458,4,19,0,-278.143,-4.20373,8.8585,-2.41266,7.15272,-1.75081,7.39545,-3.38233,84.2885,-19.0089,-3.68572,-8.72862,-64.1739
279.058,0.997935,0.0271475,7,143,0,-278.023,-4.16754,8.82838,-2.35978,7.14256,0.419179,-10.3174,14.5486,14.7619,29.5969,24.9568,8.13113,-47.4915
279.173,0.999744,0.0483458,5,39,0,-277.626,-4.14404,8.75945,-2.38405,7.16512,5.24202,-4.19344,-12.4874,89.3629,39.6893,15.9914,2.7482,107.651
278.35,0.94589,0.0890701,4,31,0,-275.14,-4.02934,8.62308,-2.38244,7.14094,19.1103,7.43107,-2.37103,-111.44,-17.4095,-38.5034,6.79555,19.8438
278.638,0.91225,0.140605,4,15,0,-277.614,-4.06119,8.66477,-2.3608,7.13304,2.63998,-11.8729,-1.96492,24.1258,-41.5496,-40.4199,12.7315,-69.1458
279.084,0.934389,0.201126,4,31,0,-277.266,-4.26322,8.92589,-2.39244,7.18068,16.2969,-2.35639,10.3829,-76.5434,6.1464,2.71004,-5.06812,79.6068
279.084,0.0860193,0.309555,1,3,0,-273.714,-4.26322,8.92589,-2.39244,7.18068,19.9475,-5.91218,-47.4565,-67.1239,6.1464,2.71004,-5.06812,79.6068
278.537,0.994085,0.0333296,3,7,0,-278.425,-4.2571,8.93607,-2.397,7.18115,-3.89123,-0.818933,-5.80371,-9.57975,76.8297,39.0292,-7.86941,149.08
278.172,0.984248,0.0625553,5,63,0,-275.745,-4.16028,8.82499,-2.32334,7.13761,-27.1597,-0.00302026,-6.28023,32.1201,29.6251,25.5002,18.1423,-62.9245
277.571,0.982789,0.113411,4,23,0,-273.062,-3.99305,8.60669,-2.44148,7.11688,-30.2125,8.68665,27.1722,-36.0029,-28.6491,-34.476,-12.7564,-95.5356
276.025,0.126042,0.203528,4,15,0,-272.788,-4.05258,8.62953,-2.32709,7.13231,-2.88161,17.5503,9.69876,87.3987,-115.772,-110.584,19.6662,-123.967
276.145,1,0.0264957,3,7,0,-275.923,-4.05286,8.63097,-2.32681,7.13231,0.265143,-5.61275,-3.30048,-1.79495,-112.429,-107.34,19.9375,-121.432
274.616,0.993176,0.0503696,5,31,0,-273.136,-4.0909,8.77236,-2.29052,7.12131,-5.32303,-12.7537,6.51297,-44.2704,116.953,88.8362,23.3146,-17.8458
277.581,0.998156,0.0929917,5,31,0,-274.172,-4.1158,8.78008,-2.34184,7.1293,-15.073,-11.0615,-26.47,80.0067,70.7884,55.6492,12.5229,-42.474
277.568,0.999753,0.172683,5,47,0,-276.064,-4.27037,9.01612,-2.32202,7.15679,-1.80785,1.27311,-30.2017,-31.964,73.5971,44.8659,12.7785,-4.77237
276.562,0.381546,0.319093,2,5,0,-276.388,-4.2808,9.05298,-2.32546,7.15176,6.10611,1.77705,5.20986,-2.90646,79.4516,49.613,9.26859,-35.0293
277.474,0.998069,0.0953269,5,55,0,-274.702,-4.17072,8.7851,-2.27573,7.16684,-24.7953,5.87854,11.9547,-58.7045,-1.1227,-10.5243,33.1414,49.4985
279.37,0.985888,0.174504,4,15,0,-276.784,-4.16661,8.77901,-2.35438,7.16286,3.85191,-0.377878,39.3685,43.228,-19.1252,-19.7254,11.9753,24.8499
279.37,0.065818,0.305363,1,3,0,-276.283,-4.16661,8.77901,-2.35438,7.16286,-0.636723,-9.50666,4.0232,132.822,-19.1252,-19.7254,11.9753,24.8499
279.069,0.994729,0.0382038,6,95,0,-278.086,-4.16886,8.81278,-2.36833,7.16368,9.95511,-5.02767,18.7806,2.35902,80.5793,45.8865,5.78273,112.044
279.566,0.963291,0.0688094,4,31,0,-277.165,-4.16566,8.78274,-2.39002,7.16485,21.2113,9.99797,-15.661,15.6179,6.86824,-2.94455,0.853852,62.2532
278.953,0.931387,0.112351,5,39,0,-278.518,-4.17929,8.82638,-2.39786,7.16669,4.97229,-7.1638,4.13132,4.00729,90.6749,51.5406,-4.30127,133.11
278.783,0.9908,0.166481,4,29,0,-278.556,-4.18386,8.80321,-2.42245,7.15091,0.639892,-0.516807,5.66767,-35.5224,-101.682,-58.5058,-11.5993,-128.154
278.864,0.333333,0.28878,1,3,0,-277.526,-4.17665,8.79052,-2.42038,7.15162,-18.554,-5.35793,-3.94061,-25.4329,-99.8232,-60.5207,-10.3698,-115.475
278.735,0.998849,0.082002,5,63,0,-276.791,-4.24945,8.9405,-2.42544,7.15551,-17.6567,-5.41186,12.4782,64.5531,-18.7145,2.90814,-16.4727,-87.8399
279.733,0.986615,0.144917,3,15,0,-276.359,-4.21373,8.86418,-2.40489,7.16524,-15.6631,13.4784,-18.0404,-83.3694,13.7072,8.90927,-6.06933,32.4845
279.065,0.0116585,0.245493,4,31,0,-274.74,-4.27916,8.96621,-2.3475,7.17855,32.8903,2.6863,-25.9998,-12.8491,15.2348,9.72021,8.37223,58.0435
278.527,0.993053,0.0304723,5,63,0,-275.86,-4.30823,9.02304,-2.32621,7.17215,-7.63143,-17.49,-14.6854,36.4797,-39.0996,-8.87212,13.2218,-45.6139
278.048,0.993672,0.0527181,5,63,0,-274.699,-4.24961,8.94842,-2.4586,7.16399,17.8369,-6.90639,-37.5317,-8.01055,65.4006,42.6187,-28.6137,37.5854
279.023,0.984961,0.0905523,4,31,0,-276.994,-4.2574,8.96192,-2.40427,7.16065,11.8531,4.08222,31.6395,13.5919,30.109,24.9622,-9.64971,-18.0423
278.693,0.853644,0.150743,5,31,0,-277.504,-4.28816,8.99556,-2.41801,7.1767,-13.8718,-6.46574,3.98333,47.2631,36.5584,23.9537,-15.3716,64.5798
278.659,0.945918,0.177205,5,31,0,-276.068,-4.16055,8.75631,-2.34245,7.16463,10.4916,-9.12366,32.5472,-33.8311,-50.1243,-44.5075,15.1378,11.4287
278.989,0.502285,0.263349,3,15,0,-278.529,-4.20289,8.85298,-2.37012,7.14684,-0.640622,-4.56662,14.8176,1.71323,-61.635,-27.2013,3.96604,-129.118
278.761,0.95073,0.125554,2,3,0,-278.311,-4.18398,8.86275,-2.37144,7.14521,5.06887,7.27412,1.67759,13.1479,65,45.9293,2.77773,-18.3946
276.567,0.997124,0.188207,4,15,0,-273.77,-4.34301,9.06096,-2.34095,7.20314,4.11632,-16.9538,-0.174578,79.0871,32.4186,16.1976,4.04268,167.025
276.567,0.0496009,0.315051,2,5,0,-274.229,-4.34301,9.06096,-2.34095,7.20314,-17.9614,5.96896,-10.1648,-83.6312,32.4186,16.1976,4.04268,167.025
278.08,0.999734,0.0493277,5,31,0,-276.358,-4.337,9.08073,-2.33282,7.17734,11.5443,-0.1839,-4.1717,-96.0186,-38.1695,-4.0502,9.65864,-36.4234
277.98,0.999009,0.0832781,4,15,0,-277.832,-4.34029,9.0917,-2.34287,7.17537,0.976359,-3.08461,-7.40451,-4.24143,-44.8977,-4.73013,6.21029,-55.7984
