# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=42
# chain_id=4
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LCC1_theta_logistic_4-14-20_4.csv
# diagnostic_file=stan_diagnostics/LCC1_theta_logistic_4-14-20_diagnostics_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,sigma.1,y0_hat.1,p_theta.1,p_theta.2,p_sigma.1,p_y0_hat.1,g_theta.1,g_theta.2,g_sigma.1,g_y0_hat.1
281.828,0.868256,0.401658,4,15,0,-281.428,-3.12851,9.58703,-3.66834,6.93417,-97.9843,-27.5324,0.690983,67.4692,-327.265,78.425,3.532,-453.47
281.219,0.916543,0.401658,3,15,0,-280.371,-3.13762,9.58016,-3.63278,6.94637,-120.606,-106.432,-9.30586,39.5862,-500.774,-374.742,8.03087,-285.559
282.873,0.985131,0.401658,3,7,0,-280.27,-3.12404,9.58489,-3.70495,6.93371,-191.926,-142.581,19.2888,-93.9335,-103.605,92.8328,-0.854409,-294.202
282.236,0.927589,0.401658,3,7,0,-281.329,-3.12631,9.57629,-3.7161,6.9382,-126.508,120.806,8.06391,53.5118,-300.158,-424.325,-4.48767,-261.411
281.248,0.867906,0.401658,3,7,0,-278.703,-3.12476,9.58343,-3.87271,6.93906,-202.871,233.773,9.8067,-117.567,130.825,71.6778,-33.5697,-28.7103
282.366,0.952079,0.401658,3,7,0,-279.142,-3.12985,9.58146,-3.57147,6.94489,113.302,226.934,-23.4762,-143.595,-24.4272,-101.687,21.1143,19.1087
280.976,0.936284,0.401658,4,15,0,-279.22,-3.13861,9.5885,-3.54769,6.95488,6.07222,-187.04,18.3253,-104.335,57.5377,95.0513,22.5719,182.81
282.227,0.963339,0.401658,4,15,0,-278.843,-3.1192,9.58278,-3.62015,6.93691,-45.8344,-109.514,27.4031,190.202,318.795,141.171,12.5247,119.711
283.591,0.999222,0.401658,3,15,0,-281.618,-3.13419,9.58538,-3.68124,6.95023,-35.1307,74.8809,-17.1249,191.824,54.3979,21.0393,4.4233,160.89
283.102,0.931603,0.401658,3,7,0,-282.697,-3.13776,9.58762,-3.64546,6.9492,-73.1498,16.9467,-0.0419462,-95.9065,-176.124,24.0778,9.81173,-56.239
282.633,0.957423,0.401658,3,11,0,-280.77,-3.12658,9.588,-3.78858,6.9409,157.49,-127.875,-15.9339,-90.6189,235.802,336.085,-15.9671,59.7833
282.503,1,0.401658,3,7,0,-281.857,-3.13007,9.57834,-3.66196,6.94962,19.0168,82.9156,13.6968,4.03223,106.427,-239.428,5.35818,243.606
283.277,1,0.401658,2,3,0,-282.071,-3.13099,9.57917,-3.701,6.94526,-63.8164,-236.249,6.36126,84.9745,-167.59,-298.271,0.203075,-42.2013
283.195,0.990965,0.401658,3,15,0,-282.452,-3.131,9.57951,-3.66496,6.94438,-38.1232,-84.3896,-14.3281,22.2362,-191.732,-269.065,6.36757,-86.3496
282.965,0.992,0.401658,4,15,0,-281.951,-3.13088,9.58743,-3.79749,6.9462,-12.4945,-246.699,-6.31004,-40.9277,179.066,223.744,-16.9828,158.934
281.997,0.993867,0.401658,4,15,0,-281.61,-3.12322,9.58457,-3.57365,6.9361,-34.4804,-127.34,-4.19063,-53.0682,62.5578,105.435,20.2822,-83.6581
278.076,0.761135,0.401658,2,3,0,-277.534,-3.12784,9.58992,-3.5283,6.93017,-7.39279,-187.144,-1.40715,-40.7723,-304.766,158.725,20.7003,-466.104
277.556,0.927826,0.401658,2,3,0,-275.771,-3.12502,9.59059,-3.50319,6.92898,184.855,-43.7516,-3.36506,169.205,-176.855,225.937,24.0996,-381.916
280.236,0.977924,0.401658,3,15,0,-275.689,-3.12916,9.57615,-3.62305,6.95336,132.919,247.929,29.3987,-161.602,273.693,-261.606,7.46817,437.691
280.236,1,0.401658,2,3,0,-279.35,-3.13414,9.57418,-3.62428,6.95095,-92.9423,96.7168,-3.14901,-133.198,-210.793,-517.104,7.23321,57.0773
279.387,0.859947,0.401658,4,15,0,-274.285,-3.11452,9.58358,-3.73155,6.92296,0.847781,-83.3736,-21.086,367.041,-15.1994,180.884,-12.3197,-466.735
283.518,1,0.401658,3,15,0,-278.082,-3.12609,9.58472,-3.6688,6.94305,-241.459,-63.498,8.09466,360.678,235.473,133.424,6.56132,153.184
283.687,0.985549,0.401658,3,15,0,-283.122,-3.12562,9.58452,-3.74923,6.94075,-64.5713,44.9259,6.19766,-106.282,169.642,123.457,-7.11739,52.4628
283.77,0.89091,0.401658,2,7,0,-282.859,-3.1255,9.58135,-3.71886,6.94246,108.38,158.728,-8.19258,40.6813,164.808,-43.7232,-1.7993,120.998
282.05,0.803521,0.401658,3,11,0,-281.469,-3.13863,9.58767,-3.75139,6.94543,-28.5895,127.52,3.76872,102.689,-517.654,-56.3716,-10.7244,-376.118
282.848,1,0.401658,3,7,0,-281.561,-3.12793,9.58214,-3.75432,6.948,1.57914,-196.753,6.1345,-151.995,338.592,-0.467131,-9.9166,370.486
283.698,0.940347,0.401658,2,7,0,-280.03,-3.12929,9.58038,-3.6842,6.94395,-47.5911,-120.045,29.5511,-179.866,-72.5176,-187.435,4.05088,-13.5285
282.161,0.714773,0.401658,2,7,0,-281.456,-3.12378,9.58056,-3.68782,6.94633,158.018,13.2264,-1.62918,22.042,463.586,17.1333,0.297782,424.303
282.91,0.998542,0.401658,3,7,0,-281.674,-3.12807,9.58813,-3.75306,6.94472,133.677,-108.679,-8.77366,114.345,331.983,326.081,-9.27732,225.188
282.087,0.984713,0.401658,3,7,0,-281.024,-3.1255,9.57936,-3.56704,6.94082,138.672,-113.743,8.36242,75.025,6.08434,-130.571,21.3286,-9.60035
282.823,0.932615,0.401658,3,7,0,-279.85,-3.13633,9.58812,-3.77064,6.94553,124.079,246.228,23.1091,-78.8167,-317.475,53.9587,-12.5292,-231.101
283.431,0.964808,0.401658,3,7,0,-281.301,-3.12918,9.5878,-3.75918,6.94288,-42.1038,-315.961,14.1147,-64.9352,118.045,243.232,-9.27908,28.8631
283.266,0.993252,0.401658,3,7,0,-282.837,-3.13692,9.58511,-3.67085,6.95218,-32.1489,81.8861,-7.15783,-76.1319,-45.5935,-48.5994,5.54492,126.238
281.766,0.984757,0.401658,3,15,0,-280.975,-3.11593,9.58114,-3.74488,6.92965,105.58,-128.035,-2.63941,-92.8496,188.658,79.4894,-10.1154,-153.431
282.962,0.99163,0.401658,4,15,0,-280.131,-3.13465,9.58133,-3.63992,6.9491,-147.267,126.862,-22.9408,134.582,-145.957,-208.418,10.2557,17.0478
283.297,0.931496,0.401658,2,7,0,-281.655,-3.13211,9.58491,-3.64742,6.94948,-87.7649,-309.594,5.20285,24.2657,141.364,46.2865,9.74044,205.696
283.666,0.966438,0.401658,2,7,0,-282.154,-3.13265,9.58679,-3.65874,6.94491,-10.8196,153.097,-6.64196,-195.358,-69.6562,75.0961,8.66583,-51.576
283.861,0.990382,0.401658,2,7,0,-282.858,-3.13163,9.58601,-3.74563,6.94621,14.076,-71.7461,-17.9196,11.2352,52.2853,90.3151,-6.18418,77.5065
283.514,0.915933,0.401658,3,7,0,-283.099,-3.13381,9.58593,-3.75247,6.94969,-115.827,-47.0295,1.93064,-16.264,80.4252,61.7001,-8.14427,181.182
283.015,0.943886,0.401658,2,7,0,-280.086,-3.1299,9.57888,-3.64079,6.94488,-111.653,239.234,-21.7032,125.49,-101.699,-251.393,10.1977,-8.84184
282.442,0.939641,0.401658,3,11,0,-280.807,-3.14031,9.5847,-3.63857,6.95328,121.191,-254.52,8.47312,66.9008,-224.583,-145.365,9.50339,8.30461
278.344,0.908247,0.401658,3,7,0,-278.107,-3.13844,9.59865,-3.53261,6.95052,36.1242,64.2121,-5.48204,-45.5764,121.433,466.367,20.4348,87.592
277.294,0.934824,0.401658,2,3,0,-276.944,-3.1357,9.59998,-3.54116,6.95017,-66.5846,-0.836169,7.09513,54.9221,288.276,588.025,16.8964,195.373
280.851,0.696464,0.401658,3,15,0,-272.319,-3.12304,9.57637,-3.72255,6.94732,217.758,611.403,10.5757,247.978,477.351,-196.428,-8.56844,503.562
282.771,1,0.401658,2,7,0,-279.426,-3.13456,9.58337,-3.68393,6.94284,-183.261,393.41,7.83372,-57.8179,-424.612,-193.67,2.38577,-321.427
282.35,0.932761,0.401658,2,5,0,-280.041,-3.13485,9.58364,-3.57934,6.94773,-123.422,-81.1708,-16.7181,-189.881,-144.171,-98.3807,19.7369,-37.0315
283.304,1,0.401658,3,7,0,-282.07,-3.13294,9.58258,-3.67094,6.95055,14.0895,28.3844,-19.9497,-51.1303,76.1809,-88.704,5.53508,205.639
283.247,0.813874,0.401658,3,11,0,-279.812,-3.12293,9.58155,-3.712,6.94185,68.9088,-68.2443,-8.53989,-330.994,332.818,41.7319,-1.62953,227.744
283.688,1,0.401658,2,7,0,-283.215,-3.12869,9.58101,-3.69659,6.94103,127.221,-21.2993,-2.7778,7.96544,-168.813,-175.891,1.94672,-149.438
281.762,0.94052,0.401658,2,7,0,-279.48,-3.1249,9.58521,-3.84881,6.93894,-79.5824,-160.516,24.6745,3.14184,175.516,198.139,-28.2984,-16.9784
281.302,0.769856,0.401658,3,7,0,-279.058,-3.12117,9.58207,-3.56252,6.94103,18.4001,-100.932,25.061,101.855,325.592,91.5019,20.6425,206.838
281.576,0.981523,0.401658,3,15,0,-279.608,-3.11876,9.57617,-3.58644,6.93596,-40.6616,-232.23,-12.4342,-162.126,121.39,-168.035,16.8868,15.9263
280.988,0.935532,0.401658,3,7,0,-279.875,-3.11521,9.58142,-3.58206,6.93234,42.9461,-206.684,5.95853,114.869,303.092,120.461,16.741,49.864
281.538,0.99648,0.401658,2,3,0,-280.759,-3.11626,9.57994,-3.59763,6.93073,-116.266,-91.4343,-9.68057,-29.4188,138.544,10.9295,15.096,-90.671
283.583,0.938082,0.401658,4,15,0,-277.056,-3.1293,9.58382,-3.7826,6.94209,-224.007,355.815,27.6494,207.669,-83.1469,-29.2408,-13.2026,-95.2091
283.794,0.964718,0.401658,3,15,0,-282.931,-3.13379,9.58729,-3.73081,6.94674,125.434,-17.0036,-12.2021,-8.098,-47.7468,101.52,-3.68882,1.83563
283.446,0.872963,0.401658,3,7,0,-282.436,-3.12924,9.5823,-3.72535,6.94788,9.10721,-236.248,2.81711,-86.4422,214.443,-33.8669,-3.65017,268.152
280.652,0.92426,0.401658,3,7,0,-278.285,-3.13568,9.58509,-3.52481,6.95349,84.3362,339.686,-11.2388,-85.1051,80.4894,6.47699,25.8188,195.432
282.153,0.932166,0.401658,4,15,0,-277.074,-3.1277,9.58718,-3.72923,6.93456,208.006,-269.806,30.8063,-74.4443,-276.803,127.108,-6.46236,-435.708
281.457,0.902939,0.401658,4,15,0,-279.476,-3.12745,9.58043,-3.72447,6.95107,72.9105,-274.351,15.1041,68.4644,476.606,-44.3327,-7.61142,548.234
281.962,0.986846,0.401658,3,7,0,-280.546,-3.12722,9.59113,-3.75549,6.94059,-169.614,-130.283,-6.00677,-102.253,256.458,487.92,-11.3991,40.6734
282.988,0.736865,0.401658,3,7,0,-280.023,-3.12592,9.58672,-3.77845,6.94116,164.621,376.602,-1.64444,92.9035,259.411,272.153,-13.5434,99.8065
282.634,0.880748,0.401658,3,7,0,-279.584,-3.12446,9.58369,-3.80125,6.93597,58.4388,-256.931,18.6951,193.101,-57.3201,44.9009,-18.2472,-233.105
282.091,0.842135,0.401658,4,15,0,-279.532,-3.12897,9.57978,-3.61303,6.94974,-151.034,-11.5355,24.882,74.4272,208.571,-116.465,13.1358,292.504
283.324,1,0.401658,3,7,0,-280.316,-3.13118,9.58021,-3.67736,6.94818,102.889,-77.3497,28.7411,97.1798,9.20631,-196.713,4.4095,132.271
283.897,0.989527,0.401658,2,7,0,-282.8,-3.13224,9.58427,-3.72725,6.94765,47.4034,-204.913,10.3288,72.047,29.0008,-16.8774,-2.99502,108.595
283.179,0.907041,0.401658,3,15,0,-282.919,-3.12846,9.58466,-3.69237,6.93723,38.1876,69.4894,4.73018,-56.4351,-245.271,-11.2739,1.88097,-317.887
282.06,0.968872,0.401658,2,7,0,-280.304,-3.12619,9.57739,-3.74391,6.94735,-0.676983,-245.28,-8.85308,158.147,275.878,-246.958,-9.83996,355.261
281.387,0.967722,0.401658,3,7,0,-279.196,-3.11334,9.57813,-3.6389,6.93069,-184.646,-250.154,-9.92252,61.2113,295.968,-3.20739,7.50768,21.5067
277.184,0.904017,0.401658,3,7,0,-275.637,-3.11385,9.58006,-3.86953,6.92517,44.6814,-64.4502,16.037,-158.444,72.1215,17.6724,-41.0053,-434.538
276.275,0.462379,0.401658,2,3,0,-271.892,-3.11516,9.5825,-3.90331,6.92692,-73.0698,-103.147,-15.0828,-352.388,184.676,201.978,-48.662,-365.654
274.11,0.660396,0.401658,1,1,0,-273.952,-3.1123,9.58265,-3.92576,6.92812,0.625945,-64.384,1.71455,57.5497,645.856,385.749,-56.9335,-16.8602
274.042,1,0.401658,2,3,0,-273.066,-3.1132,9.58286,-3.93571,6.92872,164.066,57.9681,-7.49984,-33.8286,610.842,379.758,-58.8117,-34.7038
281.63,1,0.401658,3,7,0,-271.788,-3.13874,9.585,-3.56486,6.95066,-186.78,32.8661,40.9861,382.372,-207.036,-98.6986,20.8285,-48.2932
282.671,0.835177,0.401658,3,7,0,-279.809,-3.12581,9.58346,-3.82011,6.94234,62.0912,32.4374,13.2707,284.29,246.822,81.8065,-21.6013,154.465
283.559,0.631943,0.401658,3,7,0,-280.576,-3.12629,9.58286,-3.7479,6.94398,164.431,90.4296,20.1637,186.346,252.352,42.4722,-7.26871,205.073
281.357,0.836954,0.401658,2,7,0,-279.589,-3.13188,9.58035,-3.54504,6.9442,-137.949,-25.5508,19.5994,-69.9302,-187.619,-194.242,23.6925,-105.431
283.205,1,0.401658,3,7,0,-280.497,-3.12042,9.57943,-3.71331,6.93569,-39.2018,105.217,-25.7102,-148.581,114.559,-86.0484,-1.90202,-43.7674
283.836,0.942357,0.401658,3,7,0,-281.418,-3.12586,9.58306,-3.73166,6.94211,-140.98,-68.3574,12.4367,222.158,176.36,42.4084,-3.8318,104.67
281.726,0.735893,0.401658,2,7,0,-280.365,-3.12021,9.58132,-3.71099,6.94275,139.815,-180.493,9.86045,-58.0329,584.556,125.876,-4.52521,431.919
283.15,0.987659,0.401658,4,15,0,-279.492,-3.12695,9.58709,-3.65723,6.93787,-223.74,315.851,6.41904,-168.032,-23.3141,168.278,8.04494,-156.033
283.182,0.98823,0.401658,2,3,0,-282.871,-3.12718,9.58639,-3.64268,6.93834,-21.1809,84.6509,0.901862,-84.2938,-34.1895,127.762,10.6149,-145.462
282.773,0.994304,0.401658,3,7,0,-281.915,-3.13308,9.58499,-3.59187,6.94799,93.4258,95.1731,10.0634,-85.4516,4.24745,7.19946,18.4378,67.7076
282.616,0.81157,0.401658,2,7,0,-279.152,-3.13493,9.58636,-3.74107,6.94217,122.193,91.4302,-31.9758,2.92595,-445.185,-56.9501,-7.77933,-383.24
279.963,0.540345,0.401658,3,7,0,-276.745,-3.13541,9.58434,-3.60605,6.9382,-228.275,-310.129,-12.4059,19.2889,-602.906,-188.511,10.5123,-540.68
282.839,0.76886,0.401658,2,3,0,-278.718,-3.12912,9.58614,-3.59868,6.94454,-262.201,-135.614,0.322361,-267.91,120.772,123.722,17.4873,85.3331
282.967,0.992963,0.401658,4,15,0,-281.799,-3.12572,9.58164,-3.80187,6.94286,-66.0791,202.84,8.58256,97.5802,211.937,-36.8164,-17.904,164.248
283.221,0.975129,0.401658,3,7,0,-282.09,-3.13002,9.58691,-3.64321,6.94665,-56.8516,-133.83,13.7525,94.7763,196.472,172.434,10.4567,174.396
280.656,0.88741,0.401658,2,7,0,-278.294,-3.12671,9.58346,-3.54127,6.9343,-138.405,154.472,-13.4705,188.611,-229.939,-41.3046,23.2595,-309.339
281.516,0.999001,0.401658,3,7,0,-280.203,-3.121,9.58115,-3.58159,6.94176,46.2805,101.574,19.1518,-45.0366,357.458,64.349,17.6866,247.983
279.249,0.882954,0.401658,2,3,0,-278.644,-3.11723,9.58329,-3.5696,6.9415,-49.6452,-141.751,-2.11307,93.9935,607.616,244.26,15.3299,409.615
280.188,0.976856,0.401658,3,7,0,-278.871,-3.12683,9.58432,-3.75145,6.95149,-67.2054,134.681,-17.5846,43.1958,713.076,225.33,-14.7231,701.483
281.291,0.99756,0.401658,3,7,0,-278.947,-3.1227,9.58923,-3.61961,6.93995,196.091,-107.373,8.12812,184.592,404.415,396.433,10.9369,185.021
279.884,0.872067,0.401658,3,7,0,-278.346,-3.11646,9.57455,-3.64261,6.94195,111.03,78.7355,19.5611,22.4866,538.715,-141.094,3.49982,435.974
282.142,1,0.401658,3,7,0,-278.047,-3.12283,9.58213,-3.57841,6.93545,230.027,-339.448,-7.35671,178.979,-0.418794,-0.112497,19.6596,-123.332
280.458,0.727203,0.401658,3,15,0,-277.615,-3.12316,9.58289,-3.69405,6.92785,-165.933,-73.208,25.5749,-70.1118,-416.626,-69.9787,-3.7386,-619.994
278.62,0.900747,0.401658,3,7,0,-276.047,-3.11116,9.5766,-3.51425,6.93154,-257.696,-226.75,-1.73859,-34.3315,344.758,-5.45193,23.6928,118.747
279.384,0.915144,0.401658,2,3,0,-277.633,-3.12155,9.57611,-3.54472,6.92981,-178.847,64.2589,-15.6019,65.6886,-292.201,-276.317,19.9205,-373.375
282.848,1,0.401658,3,7,0,-279.175,-3.12153,9.58346,-3.75429,6.93923,-260.643,97.2237,-24.2066,6.62431,385.714,175.79,-9.69222,184.368
280.539,0.839143,0.401658,4,15,0,-279.937,-3.12657,9.58707,-3.71371,6.93053,-8.25434,-121.479,-11.6939,-7.34582,-413.233,99.311,-6.90333,-613.965
282.709,1,0.401658,3,15,0,-279.298,-3.13414,9.58698,-3.59808,6.94925,-296.518,-240.763,3.59104,77.0089,45.7594,85.8112,17.2773,105.061
282.538,0.954386,0.401658,3,7,0,-281.761,-3.13938,9.58438,-3.64435,6.95029,15.2481,67.4483,14.6536,-57.0688,-320.904,-172.982,8.73233,-113.894
282.585,0.850508,0.401658,3,7,0,-280.73,-3.1282,9.58957,-3.65569,6.94452,69.7776,156.229,11.0517,192.982,295.413,340.819,7.14774,183.312
283.292,0.944546,0.401658,2,7,0,-281.187,-3.13219,9.58456,-3.63502,6.94889,-190.623,-282.291,0.35859,-3.68571,94.4421,18.9885,11.8973,160.675
281.681,0.968725,0.401658,3,7,0,-280.617,-3.13912,9.59111,-3.78367,6.95439,105.237,79.9156,6.13481,-142.839,112.404,289.046,-17.1478,271.127
283.513,1,0.401658,3,7,0,-281.68,-3.13598,9.5874,-3.67531,6.95005,-176.668,158.083,-14.4602,33.211,-22.7183,75.4804,5.38732,80.6645
282.043,0.906752,0.401658,3,7,0,-281.353,-3.13446,9.59068,-3.76874,6.94192,66.0892,-198.901,-2.4675,-8.71669,-292.005,232.877,-13.5874,-327.961
283.097,0.6673,0.401658,3,11,0,-278.739,-3.12765,9.57932,-3.77535,6.94139,135.221,421.759,-9.78278,199.625,-144.276,-278.754,-13.0663,-107.165
281.739,0.761226,0.401658,3,7,0,-277.773,-3.14133,9.59051,-3.71693,6.94759,43.0605,-18.5306,36.2111,71.4934,-476.95,57.1218,-5.25586,-329.495
280.14,0.968687,0.401658,4,15,0,-278.304,-3.11037,9.57968,-3.6901,6.93024,-42.823,231.477,-16.765,-91.2103,571.615,165.204,-3.86962,177.597
281.618,0.98002,0.401658,2,7,0,-277.623,-3.13225,9.57713,-3.65903,6.9427,-302.822,75.3964,1.88593,225.002,-428.507,-446.223,4.197,-272.069
283.547,0.99897,0.401658,2,7,0,-279.609,-3.13229,9.58216,-3.65362,6.94633,-19.2232,-476.707,-0.513654,-165.471,-103.489,-138.129,9.11633,-8.62366
283.244,0.908228,0.401658,3,7,0,-281.953,-3.12947,9.58239,-3.76079,6.93985,-36.88,212.405,-6.41608,-135.209,-283.634,-158.601,-10.0826,-278.395
278.85,0.7687,0.401658,3,7,0,-276.252,-3.12542,9.59593,-3.70722,6.93956,46.6205,-365.705,-14.8735,37.1083,463.888,764.71,-8.9812,135.521
282.775,0.994901,0.401658,3,7,0,-278.304,-3.13198,9.58162,-3.65665,6.94117,65.4966,-445.946,3.61197,236.1,-358.66,-220.488,7.12542,-289.77
281.382,0.855912,0.401658,2,7,0,-280.717,-3.13554,9.58122,-3.67203,6.94207,-44.3466,32.8192,-6.98855,128.399,-586.65,-342.047,1.62128,-435.906
280.036,0.693561,0.401658,2,3,0,-276.304,-3.13227,9.58571,-3.59476,6.95649,313.405,-22.0228,-7.52951,178.269,446.789,150.793,12.315,531.75
281.093,0.979842,0.401658,3,7,0,-278.525,-3.13768,9.59435,-3.76916,6.94577,-241.882,-25.4448,13.2516,-128.394,-195.011,413.285,-15.4899,-206.034
279.278,0.827555,0.401658,3,15,0,-277.695,-3.149,9.58427,-3.61395,6.95991,-137.132,165.769,-14.5326,-53.2744,-463.202,-312.056,7.3398,-54.7288
282.6,0.995235,0.401658,4,15,0,-277.944,-3.12281,9.58549,-3.74808,6.93352,240.794,-264.136,-26.6902,42.8067,-2.48556,176.102,-8.91127,-250.071
281.198,0.748808,0.401658,3,7,0,-278.777,-3.12421,9.58561,-3.84158,6.94209,-248.103,-142.774,-10.0741,76.7013,486.986,307.799,-28.2128,294.909
280.485,0.995896,0.401658,4,15,0,-277.754,-3.11844,9.57657,-3.53374,6.93397,-219.281,96.4971,21.106,-16.2417,57.0472,-144.636,23.9725,-57.0143
282.416,0.979795,0.401658,3,7,0,-278.787,-3.1185,9.57807,-3.75855,6.93389,21.9332,-160.217,32.8132,-76.7205,131.184,-143.505,-11.4004,-71.0812
282.345,0.999905,0.401658,4,15,0,-282.168,-3.14077,9.58905,-3.76152,6.95471,8.57,-33.4378,-7.43096,3.02606,-84.5161,91.8365,-12.0358,148.462
282.369,0.734125,0.401658,2,7,0,-279.171,-3.13496,9.57939,-3.63706,6.94999,-29.4684,212.63,-16.6385,251.333,-175.006,-302.423,9.47921,27.8853
280.23,0.795177,0.401658,3,7,0,-279.39,-3.13672,9.57541,-3.65546,6.95001,-149.681,-52.4265,4.90559,-66.0707,-413.009,-570.9,1.84065,-105.319
279.377,0.878768,0.401658,3,15,0,-276.311,-3.1358,9.57577,-3.6022,6.94461,-152.391,-137.842,-21.1422,178.507,-549.211,-529.262,9.56429,-322.376
281.25,0.821763,0.401658,2,3,0,-276.861,-3.12338,9.58439,-3.69279,6.9467,256.617,367.808,-14.4575,60.6853,634.424,249.716,-2.2563,522.055
283.856,0.563103,0.401658,2,3,0,-278.561,-3.12811,9.58415,-3.74455,6.94414,343.236,107.723,6.73889,253.913,154.357,63.786,-6.04076,123.805
283.823,0.929739,0.401658,3,7,0,-279.967,-3.13185,9.58319,-3.68571,6.94412,-36.0449,26.6878,-36.1672,-42.7044,-165.943,-106.67,4.14395,-104.16
283.475,0.994609,0.401658,3,7,0,-283.229,-3.12962,9.58619,-3.75761,6.94024,19.6736,128.171,-0.000824593,-15.3248,-137.811,86.2685,-8.92642,-202.962
283.162,0.991609,0.401658,3,7,0,-282.335,-3.12763,9.57891,-3.76102,6.94149,-21.9651,39.0194,16.377,-28.1123,-145.891,-294.476,-10.4516,-101.737
283.474,0.986537,0.401658,3,7,0,-282.094,-3.12526,9.58166,-3.68148,6.93683,4.93694,-270.708,-10.4503,39.5305,-117.833,-85.0883,4.26554,-202.711
282.651,0.94646,0.401658,2,7,0,-280.716,-3.12886,9.57931,-3.74731,6.94868,-134.532,-35.4281,-12.1619,189.955,201.895,-199.302,-9.20474,313.912
281.559,0.987391,0.401658,3,9,0,-278.825,-3.11776,9.5797,-3.63862,6.92819,172.141,86.1258,12.9421,-220.032,-80.1434,-71.2816,8.01659,-309.941
283.469,0.987253,0.401658,3,15,0,-279.964,-3.13482,9.58772,-3.76232,6.9479,-49.712,442.447,10.8328,115.636,-51.3502,115.334,-9.84861,25.0481
282.272,0.717083,0.401658,4,15,0,-280.606,-3.11941,9.58068,-3.75952,6.93133,206.673,93.1624,-9.22143,69.4636,-14.706,-44.3447,-11.7087,-264.932
281.911,0.942005,0.401658,1,1,0,-281.865,-3.11927,9.58014,-3.7626,6.93035,-23.1894,30.3052,-1.27228,-22.6396,-82.4767,-89.1765,-12.9697,-333.305
281.294,0.920151,0.401658,3,7,0,-280.422,-3.11687,9.58541,-3.73782,6.93341,-110.557,116.352,9.77386,52.1879,473.745,364.166,-9.73717,99.395
278.919,0.978523,0.401658,3,7,0,-278.71,-3.1188,9.58528,-3.7775,6.92494,33.7228,111.268,1.03631,9.31116,-207.575,186.588,-21.2538,-620.233
273.382,0.617583,0.401658,3,7,0,-271.838,-3.1082,9.58801,-3.79139,6.9275,-146.945,-201.548,10.9795,-38.4614,1024.42,810.249,-34.7109,293.182
277.374,1,0.401658,4,15,0,-271.557,-3.12159,9.57654,-3.76323,6.92587,-115.795,-336.892,20.771,308.224,-687.439,-468.903,-22.1942,-841.685
283.041,0.857222,0.401658,2,3,0,-276.408,-3.12012,9.5785,-3.71048,6.93755,-142.843,-213.136,-15.5631,-414.197,212.081,-105.856,-1.80863,76.4025
283.164,0.872962,0.401658,2,7,0,-280.709,-3.13302,9.58001,-3.68021,6.94856,56.6412,-250.518,-3.57896,-229.381,-108.169,-258.052,3.57815,56.9263
278.648,0.626844,0.401658,3,7,0,-276.37,-3.1369,9.58166,-3.64345,6.96284,52.9328,383.33,5.5136,-48.4608,380.853,-94.5613,0.752028,661.117
281.385,1,0.401658,2,3,0,-278.785,-3.14397,9.58388,-3.66683,6.95643,-124.621,181.855,-5.90467,-241.596,-354.774,-266.214,2.36075,-6.85932
282.108,0.995393,0.401658,3,15,0,-279.494,-3.12805,9.58135,-3.57116,6.94639,134.137,51.0712,-3.62488,-272.099,140.73,-48.6653,20.6159,164.833
282.018,0.967481,0.401658,3,15,0,-279.481,-3.12224,9.57436,-3.70205,6.93664,-195.279,-23.1052,22.1216,54.0618,-129.268,-418.741,-2.51493,-151.19
279.444,0.861368,0.401658,3,7,0,-278.237,-3.11489,9.58217,-3.83441,6.93284,23.8035,281.502,-4.93471,23.7819,600.014,264.382,-30.4256,164.618
280.626,1,0.401658,3,7,0,-278.863,-3.11475,9.58172,-3.79426,6.93183,90.6744,80.9086,-21.6129,61.3757,482.745,203.646,-21.0446,79.1854
281.284,0.923137,0.401658,4,15,0,-277.82,-3.12622,9.57847,-3.54384,6.94444,322.813,-136.339,8.80031,-69.9784,91.1949,-142.603,23.6741,114.468
282.547,0.919791,0.401658,2,7,0,-278.742,-3.13341,9.58207,-3.66947,6.94167,26.5563,-257.36,31.3018,-40.714,-429.673,-237.882,4.43774,-336.465
283.172,0.992792,0.401658,2,7,0,-282.234,-3.12772,9.58088,-3.71576,6.94742,-121.868,-6.99604,10.0005,-93.919,256.502,-74.5313,-2.56862,300.166
283.336,0.991158,0.401658,3,15,0,-282.475,-3.12373,9.58162,-3.63787,6.9386,137.847,154.571,1.80178,-0.355888,78.0455,-17.0476,11.5721,-17.8781
283.492,0.983335,0.401658,4,15,0,-282.754,-3.13102,9.58602,-3.64886,6.94712,69.8095,-127.378,10.3827,-49.8602,129.216,105.636,9.96787,142.535
284.02,0.994539,0.401658,4,15,0,-282.898,-3.12825,9.58455,-3.72473,6.94162,-170.223,75.8957,-8.30996,43.132,5.11303,47.208,-2.18422,-45.7305
