# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=123456
# chain_id=4
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LCC9_treatment_4.csv
# diagnostic_file=stan_diagnostics/LCC9_treatment_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,sigma.1,y0_hat.1,p_theta.1,p_theta.2,p_sigma.1,p_y0_hat.1,g_theta.1,g_theta.2,g_sigma.1,g_y0_hat.1
391.477,0.968205,0.303258,4,15,0,-390.304,-3.09066,9.57161,-3.23162,7.3875,-63.065,59.2921,-11.6895,32.0041,-4.53704,-53.2546,-18.6849,-273.782
391.168,0.768221,0.46388,2,3,0,-389.5,-3.09149,9.56396,-3.23555,7.39412,-77.6899,80.6471,8.43929,24.2128,5.27667,-358.764,-21.628,-131.281
392.809,1,0.437459,1,1,0,-391.618,-3.09295,9.56936,-3.2333,7.398,-45.3886,84.015,6.76826,33.6992,155.067,-105.611,-16.8355,13.4116
392.809,0.0034445,0.715537,1,3,1,-390.927,-3.09295,9.56936,-3.2333,7.398,-35.0604,1.59698,-45.2079,4.71976,155.067,-105.611,-16.8355,13.4116
391.89,0.364121,0.443993,3,7,0,-389.369,-3.0878,9.57111,-3.14549,7.39886,2.37381,-97.1099,-32.0906,-44.07,292.783,71.1201,8.56908,156.6
391.89,0,2.00999,0,1,1,-391.8,-3.0878,9.57111,-3.14549,7.39886,1.48797,-0.69494,7.11043,10.4511,292.783,71.1201,8.56908,156.6
389.432,0.880944,0.241145,2,3,0,-388.945,-3.09257,9.56735,-3.12405,7.383,-34.3908,-48.8361,-6.11018,-22.3035,-197.24,-240.402,9.63407,-414.475
393.892,0.998711,0.204557,3,7,0,-389.02,-3.10762,9.57138,-3.158,7.40136,157.687,-75.2085,14.0312,-14.9029,-111.298,-198.424,8.80033,-187.077
394.176,0.868986,0.28897,4,15,0,-391.482,-3.13716,9.58353,-3.24134,7.42416,-29.77,-98.217,-27.4171,-78.5249,-149.28,-39.3872,-14.1978,-46.7766
395.116,0.995131,0.315185,3,7,0,-393.968,-3.12718,9.57949,-3.20475,7.4173,-36.015,-3.67683,-13.7302,78.0114,-114.289,-84.3113,-1.77508,-71.3233
394.758,0.534589,0.533392,2,5,0,-394.458,-3.11698,9.57652,-3.21636,7.40734,38.6603,-7.28592,-0.696062,-21.4492,-140.277,-121.989,-6.58033,-191.14
394.776,0.964705,0.225422,3,15,0,-393.795,-3.11762,9.57731,-3.15226,7.4089,-51.7686,-53.4214,13.9565,-13.212,-93.1603,-66.3066,13.2863,-129
394.569,1,0.367536,2,3,0,-394.529,-3.10958,9.57762,-3.1434,7.40992,12.2638,-10.6648,-1.90389,2.44405,117.326,75.0005,15.6441,72.4336
394.569,0.0930409,0.682902,1,3,0,-392.247,-3.10958,9.57762,-3.1434,7.40992,83.7163,72.3282,-16.9439,-55.2224,117.326,75.0005,15.6441,72.4336
393.004,0.998746,0.0728317,4,31,0,-391.978,-3.10738,9.57368,-3.09262,7.4012,15.1008,-33.7328,20.8955,-46.1109,-65.0926,-84.9495,27.5022,-148.639
394.868,0.983839,0.137084,4,23,0,-390.12,-3.11332,9.57614,-3.19968,7.41552,95.8351,-3.5653,45.4424,-12.8505,141.324,-4.18423,-1.25757,165.398
395.08,0.958492,0.247151,2,7,0,-394.151,-3.1138,9.58064,-3.20106,7.41128,43.7662,-24.6852,0.58975,73.3883,106.056,141.208,-0.579966,51.7456
394.747,0.932662,0.411448,2,7,0,-394.521,-3.12236,9.58044,-3.21644,7.42179,23.7078,24.1521,1.33007,-28.6864,133.377,74.2271,-5.93221,203.281
394.747,7.63636e-11,0.630422,1,1,0,-393.139,-3.12236,9.58044,-3.21644,7.42179,30.0624,117.949,13.1709,35.6701,133.377,74.2271,-5.93221,203.281
394.794,0.999546,0.0535164,5,47,0,-393.981,-3.11715,9.57487,-3.18879,7.40871,-44.9847,-39.8559,-9.27603,46.2496,-132.652,-170.122,1.7171,-153.684
394.883,0.986826,0.10196,2,7,0,-393.905,-3.10989,9.57682,-3.18504,7.41174,-61.9174,-44.4355,-3.42237,-40.9507,148.119,51.6821,3.3524,123.228
392.407,0.987638,0.18551,3,15,0,-390.216,-3.10305,9.56768,-3.09301,7.40205,12.5556,-25.4111,32.7113,-65.6469,-39.2204,-225.61,25.2795,-83.8405
392.671,0.969478,0.335751,3,7,0,-391.041,-3.10545,9.57443,-3.07798,7.40101,18.5366,-137.889,-9.11742,-3.70259,-18.2952,-31.9973,31.4613,-109.17
394.727,0.531465,0.570529,2,5,0,-391.366,-3.12065,9.57384,-3.1989,7.41371,-35.1122,90.8424,-38.6624,44.4658,-125.14,-235.796,-1.65321,-82.3442
394.601,0.784992,0.260555,3,7,0,-392.771,-3.11966,9.57727,-3.21359,7.40811,-72.6481,-104.393,7.25898,-21.344,-178.404,-128.476,-5.92001,-222.21
391.588,0.957592,0.255225,4,15,0,-390.898,-3.14177,9.59393,-3.1447,7.43285,-26.8941,55.8485,-0.651256,56.3624,113.93,356.723,12.057,200.863
393.356,0.980408,0.414997,3,7,0,-390.589,-3.09762,9.57863,-3.20072,7.39883,-90.2381,70.6476,25.6301,13.8657,196.431,226.229,-4.31267,5.01027
393.356,0.00281744,0.715376,2,4,1,-391.035,-3.09762,9.57863,-3.20072,7.39883,-26.8748,55.2775,-35.5923,2.29882,196.431,226.229,-4.31267,5.01027
392.024,0.988048,0.0730475,5,63,0,-389.505,-3.10797,9.57296,-3.12029,7.3953,28.9197,107.44,-18.1037,-97.4043,-209.981,-168.505,16.8821,-339.172
394.233,0.977932,0.129472,3,15,0,-389.958,-3.10805,9.57316,-3.16413,7.40155,-56.8757,-58.8905,29.4941,-142.315,-91.4274,-137.663,7.86998,-179.678
393.699,0.979477,0.220885,4,15,0,-391.964,-3.13438,9.58119,-3.11453,7.42353,74.6328,74.3117,7.28697,-54.4992,-102.479,-58.2398,23.4487,-14.5909
394.267,0.998064,0.375113,3,7,0,-393.274,-3.12138,9.58018,-3.11335,7.41397,-25.4856,42.6975,14.6232,62.8812,-26.9006,26.2332,24.7203,-33.0345
394.267,0.0663742,0.664953,1,3,0,-391.605,-3.12138,9.58018,-3.11335,7.41397,-52.474,59.1996,34.194,-34.2171,-26.9006,26.2332,24.7203,-33.0345
394.841,0.99725,0.0890908,5,31,0,-393.396,-3.12466,9.57895,-3.14497,7.41872,33.7561,29.5811,-27.4246,14.3421,-22.8843,-37.8538,15.9739,27.483
394.41,0.987469,0.157972,5,31,0,-392.981,-3.10875,9.57782,-3.15511,7.40201,-16.019,11.7686,28.3347,-34.9267,-25.8414,36.7919,11.7131,-143.423
393.438,0.810275,0.270195,3,7,0,-392.231,-3.10253,9.57432,-3.13002,7.40951,57.7797,84.3288,5.26262,-26.2698,215.05,53.5097,16.9808,178.008
394.439,1,0.284219,4,15,0,-393.261,-3.10749,9.57993,-3.19253,7.40889,57.6239,2.21281,18.9247,-26.1815,196.414,195.759,0.630799,112.843
394.439,7.72881e-05,0.495923,3,7,0,-392.031,-3.10749,9.57993,-3.19253,7.40889,-87.1022,-106.763,-13.4217,8.93119,196.414,195.759,0.630799,112.843
393.864,0.998667,0.0605749,6,63,0,-392.59,-3.13002,9.57906,-3.11261,7.42269,21.0862,60.5685,5.60755,91.2554,-56.3885,-75.4221,24.0297,32.3812
392.194,0.989435,0.105676,4,15,0,-390.652,-3.13304,9.5828,-3.06837,7.42735,0.399475,90.1236,-12.3409,-81.0669,21.2853,46.1821,34.9443,117.786
394.204,0.986518,0.178386,4,15,0,-390.942,-3.10855,9.57551,-3.12399,7.40464,-84.8354,-1.99729,36.151,19.6362,-0.077129,-22.4859,20.5355,-72.5418
394.516,0.652208,0.296406,2,7,0,-391.765,-3.10822,9.57902,-3.17384,7.41018,-49.668,-60.1972,21.938,-112.147,185.678,153.832,6.39215,125.865
394.367,0.993711,0.207045,2,7,0,-393.32,-3.10882,9.57506,-3.1358,7.40416,30.3318,58.549,-15.2528,51.016,-22.6486,-49.056,17.1531,-96.9001
394.705,0.970567,0.347237,3,7,0,-393.693,-3.11496,9.58226,-3.23816,7.41097,-52.3198,27.7578,-12.9325,47.9278,103.909,194.808,-12.4647,29.5939
393.193,0.693619,0.544932,1,3,0,-392.311,-3.12394,9.5842,-3.20725,7.40546,13.2169,4.16477,19.7993,48.0482,-231.159,70.7276,-5.71138,-353.028
394.62,0.723424,0.423739,2,7,0,-392.055,-3.11125,9.57886,-3.2268,7.4036,16.2972,181.89,2.32338,4.01949,-39.7213,45.7451,-9.72173,-163.64
395.102,0.865189,0.356201,2,3,0,-394.266,-3.11126,9.57891,-3.20969,7.40896,-9.42752,12.3999,-9.84187,-79.259,89.3801,92.9327,-3.47103,21.0209
392.717,0.64918,0.426287,3,7,0,-391.364,-3.11446,9.56774,-3.12688,7.41793,0.431158,-48.0071,-26.7662,-24.7775,24.8248,-295.912,15.5676,129.763
393.587,0.986597,0.299283,3,15,0,-389.897,-3.10711,9.58199,-3.24349,7.40149,-22.5118,-109.215,39.4943,51.3888,77.6829,243.978,-16.4304,-111.693
392.65,0.274032,0.48091,3,7,0,-391.606,-3.11158,9.57395,-3.16311,7.422,-23.2189,29.565,18.9218,56.3145,277.245,-7.55915,5.24446,370.941
393.606,0.997676,0.136622,4,23,0,-391.552,-3.10965,9.57832,-3.14962,7.39869,75.1214,119.944,-2.89883,12.338,-109.217,18.5634,11.8602,-255.877
393.885,0.989725,0.225163,3,7,0,-392.801,-3.10065,9.57419,-3.1396,7.40446,-40.6824,68.6002,-3.83166,-64.0665,156.181,39.5418,14.8786,73.3574
394.489,0.919615,0.36158,3,7,0,-393.027,-3.12078,9.58267,-3.17058,7.42021,73.8306,-45.0778,15.6012,-16.2253,160.293,174.856,7.9811,188.278
393.147,0.755244,0.488467,2,3,0,-392.806,-3.13756,9.5762,-3.16265,7.42576,-5.19031,-65.8084,1.14865,-7.62885,-218.037,-296.288,6.7771,-54.3569
393.356,0.634535,0.446096,3,7,0,-392.257,-3.14424,9.58806,-3.17494,7.42592,47.3341,-19.1065,6.2392,78.0933,-187.231,50.4165,5.29287,-106.261
387.103,0.899731,0.307442,3,7,0,-385.545,-3.16838,9.60191,-3.19311,7.44656,-54.3429,-88.871,-2.975,65.9796,-75.6441,353.502,-10.3345,131.955
388.456,0.182698,0.394537,3,7,0,-381.428,-3.15832,9.60195,-3.15825,7.43917,-182.892,84.4328,-18.632,-62.8773,2.13066,445.29,3.02651,109.303
387.135,0.986177,0.0962225,3,7,0,-386.617,-3.15807,9.60433,-3.14705,7.43998,-12.4179,-65.1221,8.79968,-21.9357,62.6175,533.963,4.23965,154.474
393.386,1,0.151208,5,31,0,-384.611,-3.11183,9.57789,-3.29443,7.40483,72.4129,26.6951,5.2316,-272.834,-48.2002,-7.349,-33.0716,-164.876
392.912,0.873723,0.243803,4,15,0,-391.036,-3.14651,9.5846,-3.18485,7.4272,-25.3986,44.2382,32.2797,-3.08462,-275.492,-115.546,0.815716,-145.94
391.568,0.935128,0.293432,4,15,0,-389.731,-3.10809,9.56574,-3.08607,7.40476,-95.1087,31.2523,12.7882,10.7277,-116.673,-334.494,25.4706,-117.946
391.255,0.926193,0.404617,4,15,0,-389.152,-3.15289,9.59102,-3.19134,7.42719,5.70462,63.2023,-33.7781,-14.221,-327.099,30.9676,-3.44785,-242.238
389.656,0.086925,0.54469,1,3,0,-388.721,-3.14344,9.59321,-3.22358,7.44037,17.9366,84.549,14.6505,7.15108,258.327,407.317,-16.1134,449.65
394.573,0.987675,0.112761,5,31,0,-387.22,-3.11415,9.57546,-3.26206,7.41019,-209.939,-8.92553,-4.56455,15.2157,-16.7514,-111.553,-21.1222,-38.7897
393.423,0.864976,0.174607,5,31,0,-390.669,-3.14389,9.58675,-3.15152,7.42855,-92.7534,-21.8919,-26.0199,-48.0099,-135.715,28.0153,12.4355,-24.0435
394.867,0.972955,0.205324,4,15,0,-392.339,-3.12286,9.57994,-3.23672,7.41202,39.0218,3.89857,-12.7931,-138.738,-127.909,-42.6455,-12.0497,-151.354
395.04,0.965781,0.305158,4,15,0,-394.453,-3.11505,9.57921,-3.16212,7.41306,54.5559,-14.125,-6.83362,8.15757,84.7434,75.0835,11.0954,64.6103
393.942,0.793665,0.444434,3,7,0,-393.241,-3.11089,9.58215,-3.16836,7.40138,-6.09573,11.4499,-14.115,59.7661,-23.9962,167.022,7.38249,-181.248
393.199,0.40693,0.444192,3,7,0,-391.964,-3.10359,9.56823,-3.14435,7.41099,71.2233,-34.7084,-0.321528,53.797,138.223,-180.863,11.1783,160.439
393.287,0.997674,0.193292,3,7,0,-392.464,-3.1116,9.56741,-3.1431,7.41042,38.1482,-85.102,2.51531,14.7382,-69.1088,-332.426,11.6221,-28.2335
391.892,0.997752,0.30017,3,15,0,-390.95,-3.14772,9.59347,-3.15068,7.4262,-55.1427,41.0732,-13.5805,15.3719,-166.43,199.593,10.7122,-125.639
393.37,0.668529,0.463915,2,3,0,-390.794,-3.14023,9.5837,-3.14155,7.42263,29.8162,-173.562,-2.6875,-35.3972,-220.35,-69.4575,14.8709,-145.314
393.833,0.938004,0.355703,2,7,0,-391.014,-3.13182,9.58973,-3.17287,7.41877,-75.1864,-65.0798,29.5903,43.8776,-20.8363,262.7,7.09806,-43.9945
393.909,0.288679,0.482028,3,7,0,-390.232,-3.11293,9.5753,-3.27655,7.40641,-73.782,152.924,25.387,-0.738982,-86.6119,-136.579,-26.9368,-152.888
391.839,0.971627,0.167406,3,7,0,-391.418,-3.10656,9.57523,-3.31676,7.41144,-8.64124,1.19475,-15.9805,10.4051,258.163,26.6354,-43.3883,228.551
394.282,0.934641,0.243452,4,15,0,-390.312,-3.13193,9.58588,-3.25415,7.42135,13.2948,125.945,35.7348,84.6803,-34.0117,139.496,-17.5631,5.13777
394.538,0.586698,0.326638,3,7,0,-392.38,-3.1183,9.57718,-3.25699,7.41785,23.1609,100.219,-15.2235,94.9863,96.58,-37.3914,-19.3266,150.93
393.875,0.984001,0.213429,3,7,0,-393.228,-3.11826,9.57664,-3.285,7.41752,-24.565,2.55224,-15.2527,-41.9429,83.4724,-72.8418,-29.3255,142.265
394.035,0.922462,0.316029,4,15,0,-392.001,-3.13598,9.58128,-3.25056,7.42419,26.0862,-119.141,-23.1787,9.48246,-160.529,-121.15,-17.665,-36.351
394.201,0.968773,0.411117,3,7,0,-393.577,-3.10447,9.57208,-3.15921,7.40924,-42.814,22.3318,-12.8449,16.0689,142.382,-66.0214,9.18499,122.299
394.201,0.0188525,0.585865,1,3,0,-392.317,-3.10447,9.57208,-3.15921,7.40924,20.3657,50.7925,-10.2505,-117.826,142.382,-66.0214,9.18499,122.299
393.832,0.975684,0.122423,4,23,0,-390.502,-3.11553,9.56917,-3.20484,7.41468,-25.3542,197.567,-12.2117,-16.8871,-50.3598,-342.348,-5.97722,30.7903
393.346,0.991553,0.177319,3,15,0,-392.646,-3.11982,9.56915,-3.2098,7.41873,-23.1829,70.5261,-3.01638,45.7348,-66.9911,-386.137,-8.44793,64.8149
393.053,0.987312,0.264115,2,7,0,-391.111,-3.11409,9.56678,-3.19897,7.41432,-73.5895,4.2132,-13.9911,83.9869,-60.99,-416.295,-6.09366,32.4015
394.451,0.986959,0.388556,2,7,0,-392.336,-3.10843,9.5783,-3.14152,7.40815,1.44774,127.485,19.5331,-52.418,116.621,104.696,16.0827,49.4855
393.127,0.558272,0.56907,3,7,0,-390.969,-3.12693,9.58152,-3.0897,7.41352,61.617,-38.5879,-20.7703,-84.3354,-128.934,-4.84337,29.9456,-138.257
392.644,0.982758,0.357084,3,11,0,-391.394,-3.10504,9.57342,-3.30333,7.40765,22.9123,45.8732,-25.0703,15.8023,154.112,-71.6401,-37.9627,95.703
394.326,0.126324,0.516969,2,7,0,-390.877,-3.11994,9.5772,-3.25156,7.40921,-42.3897,85.1259,36.8957,68.0574,-173.062,-143.297,-18.1271,-207.508
393.469,0.999127,0.140385,5,31,0,-391.869,-3.09489,9.5733,-3.20021,7.4007,23.9199,-46.3159,23.4482,-68.1823,222.417,61.988,-4.74521,86.9644
392.747,0.923145,0.20997,3,15,0,-391.058,-3.09566,9.57205,-3.20483,7.40648,-44.5528,-43.7545,-6.26519,104.872,318.945,42.7862,-7.77254,248.712
392.272,0.888344,0.270144,2,3,0,-391.433,-3.10788,9.57122,-3.2212,7.39644,59.5975,-45.7826,1.79485,28.953,-256.291,-287.838,-13.9056,-388.668
394.667,0.96058,0.324295,3,15,0,-389.966,-3.13039,9.57905,-3.17871,7.41844,-125.592,142.355,13.3103,-51.5743,-168.08,-136.752,5.26859,-106.328
394.217,0.892188,0.446275,2,7,0,-393.205,-3.12313,9.58686,-3.16625,7.41237,-49.2737,-61.9194,-6.88523,48.3349,-0.545327,239.359,9.39321,-73.7045
394.353,0.214565,0.537514,1,3,0,-391.856,-3.10629,9.57767,-3.18407,7.41029,-36.191,148.234,11.3927,62.664,217.705,132.526,2.70952,164.408
395.387,0.988274,0.178676,2,7,0,-393.843,-3.11608,9.57773,-3.19784,7.41189,91.3411,20.0596,8.48884,14.3428,13.3412,-13.039,0.576425,-4.65957
395.279,0.942658,0.258633,3,11,0,-394.835,-3.11776,9.57819,-3.17036,7.41295,-38.8915,-15.3576,8.92932,-22.3699,2.74955,-8.60006,8.88385,-4.83921
390.395,0.452199,0.34246,3,7,0,-389,-3.12138,9.56788,-3.2293,7.40749,23.3268,-79.5304,11.706,76.3538,-411.653,-584.069,-20.5842,-373.724
392.527,1,0.180549,2,7,0,-389.564,-3.11904,9.56867,-3.21409,7.40978,-63.5106,-71.2243,-28.1334,-80.5764,-269.228,-471.955,-11.5248,-222.065
394.56,1,0.265785,2,7,0,-392.85,-3.11473,9.57183,-3.22062,7.41194,-55.8306,-111.569,6.70553,-41.3203,-51.0994,-249.329,-8.98091,-20.152
394.52,0.779268,0.389949,3,15,0,-392.526,-3.11295,9.58046,-3.19055,7.415,-26.5416,111.522,24.504,0.64027,206.829,175.985,1.5186,188.366
394.004,0.618285,0.379171,2,7,0,-392.563,-3.12564,9.57625,-3.15312,7.4126,71.4627,45.3746,-12.872,41.5962,-216.882,-201.63,11.3412,-196.523
393.943,0.933214,0.274184,4,15,0,-392.004,-3.1053,9.57821,-3.19838,7.41076,75.4127,83.0397,14.3841,-38.2138,269.042,176.889,-2.42127,211.635
393.105,0.930112,0.354111,4,15,0,-392.348,-3.12733,9.5793,-3.1598,7.40861,-20.8612,-13.124,-5.51895,77.0942,-298.257,-145.028,7.94333,-334.669
392.434,0.632402,0.453775,2,7,0,-390.857,-3.09923,9.56712,-3.11809,7.39715,-40.2322,-2.91526,0.564387,-111.674,-62.2681,-241.141,17.5001,-151.845
390.643,0.881571,0.337723,2,7,0,-389.058,-3.10441,9.58868,-3.14776,7.39694,80.6861,-37.425,18.1681,-53.0269,130.988,474.512,8.13426,-121.282
390.643,0,3.91716,0,1,1,-390.03,-3.10441,9.58868,-3.14776,7.39694,51.3617,1.71162,-9.01793,44.4272,130.988,474.512,8.13426,-121.282
394.046,0.384684,0.62108,2,3,0,-390.693,-3.1103,9.58209,-3.14333,7.40919,82.0284,176.891,1.88437,-106.732,152.32,225.409,15.3131,68.4167
394.404,0.999458,0.164635,4,23,0,-393.538,-3.11854,9.57225,-3.16954,7.41793,-26.413,-59.817,14.9332,-64.0424,-0.277207,-215.298,6.5002,86.8698
393.02,0.913471,0.234024,3,15,0,-391.661,-3.13498,9.58543,-3.10843,7.41783,-75.8453,72.5224,8.83207,-52.9346,-164.281,41.7963,24.6109,-154.729
394.929,0.99825,0.292251,3,7,0,-392.807,-3.11401,9.57511,-3.16733,7.41445,-0.558505,115.582,28.3913,77.1566,76.6351,-58.2794,8.64312,99.5627
392.909,0.83184,0.502002,2,7,0,-391.957,-3.13664,9.58937,-3.12868,7.41844,-59.192,63.0162,6.56324,53.9028,-136.471,160.211,18.7927,-149.466
392.155,0.726837,0.53705,3,7,0,-390.877,-3.12578,9.57095,-3.23506,7.42764,80.7012,-15.0013,-13.7052,-43.3704,20.0804,-358.224,-18.2509,249.478
395.063,0.581973,0.419228,2,3,0,-390.907,-3.12057,9.57602,-3.20692,7.41847,-90.4781,-217.607,-18.2868,59.6487,23.6817,-108.788,-3.08494,94.4428
394.082,0.955507,0.208475,3,11,0,-393.664,-3.11542,9.57418,-3.19047,7.42042,-14.5854,27.719,-16.1235,18.9686,165.388,-77.9604,-0.272099,256.282
394.905,0.996526,0.339579,3,7,0,-393.573,-3.11583,9.57404,-3.19967,7.4095,43.166,134.577,-2.47707,-47.2035,-97.1114,-181.697,-1.53112,-106.943
393.899,0.746886,0.633385,2,5,0,-392.224,-3.13859,9.58303,-3.24184,7.4289,-51.088,161.143,-4.70309,6.05163,-78.2033,-45.9891,-14.9551,83.5065
393.899,0.0544026,0.538533,3,7,0,-392.667,-3.13859,9.58303,-3.24184,7.4289,47.5055,71.5414,-20.5123,43.6835,-78.2033,-45.9891,-14.9551,83.5065
390.956,0.995653,0.0524218,5,31,0,-389.606,-3.14417,9.58276,-3.31287,7.43079,3.12233,-57.3757,4.99492,122.438,-216.861,-179.19,-42.6326,9.58215
391.924,0.989958,0.0987161,5,31,0,-389.071,-3.12464,9.58604,-3.3129,7.4218,-35.9362,44.1227,-27.5171,145.907,208.554,315.424,-40.2622,237.285
392.734,1,0.181832,4,15,0,-390.922,-3.13837,9.57921,-3.27099,7.42496,-29.3837,-61.4219,34.4857,20.0334,-256.743,-267.268,-26.8472,-92.1269
392.892,0.937246,0.343336,4,15,0,-388.645,-3.09878,9.5691,-3.11174,7.39865,-107.655,-126.338,32.8408,83.2388,4.56793,-151.341,20.6723,-86.894
395.056,0.311185,0.531019,3,7,0,-391.953,-3.11739,9.58108,-3.18142,7.40899,112.135,67.792,24.679,-72.3467,-30.3053,80.3774,5.47008,-99.6698
394.825,0.994028,0.122464,4,31,0,-393.841,-3.11948,9.57875,-3.16113,7.41909,-38.5755,-59.5589,10.394,78.0997,102.699,34.0621,10.9365,149.113
394.785,0.98948,0.225363,3,15,0,-393.207,-3.12701,9.57894,-3.22023,7.41521,4.07268,-35.9965,34.756,12.7097,-173.798,-128.079,-7.28681,-146.025
394.984,0.99435,0.405405,3,7,0,-393.798,-3.12015,9.58124,-3.24747,7.41495,-53.0665,-39.0587,24.0514,10.7176,44.274,90.4134,-14.8956,32.6098
395.28,0.408908,0.733042,1,3,0,-394.295,-3.1162,9.57587,-3.2032,7.41171,-28.8913,38.9634,-24.9101,18.2269,-24.9954,-95.4118,-1.57232,-28.5704
394.216,0.914874,0.235951,3,15,0,-393.648,-3.11589,9.57423,-3.18836,7.42019,-58.568,-3.87147,8.68758,-7.86941,148.646,-84.7845,0.652604,237.725
393.243,0.917951,0.337026,3,11,0,-392.704,-3.101,9.5808,-3.1616,7.40342,49.6782,57.6086,3.23975,-17.9144,233.762,281.417,7.84824,86.9204
391.237,0.459731,0.482866,2,3,0,-390.343,-3.10015,9.57543,-3.15301,7.41502,54.1643,68.1912,3.8025,-56.4148,412.761,170.95,5.70188,407.215
395.071,0.997553,0.185704,4,23,0,-390.626,-3.1199,9.57809,-3.1571,7.41271,171.182,-30.3612,6.02198,67.7266,-54.0731,-44.9425,12.5302,-58.3922
394.868,0.995129,0.33312,3,7,0,-394.462,-3.119,9.57788,-3.14074,7.41294,-13.119,-7.11429,16.9074,-18.1376,-30.259,-33.5754,17.1254,-32.4835
394.868,0.1027,0.587713,2,3,0,-391.835,-3.119,9.57788,-3.14074,7.41294,14.8649,244.517,0.652557,-21.7464,-30.259,-33.5754,17.1254,-32.4835
393.909,0.983411,0.0855439,3,15,0,-392.951,-3.11198,9.58015,-3.16577,7.41651,22.0088,25.7183,-25.9906,16.5244,247.694,185.953,7.87285,244.221
395.157,0.999709,0.146408,3,15,0,-393.538,-3.11982,9.58178,-3.17504,7.41483,96.4932,-1.8344,10.1991,53.2517,51.8434,114.024,7.77238,35.9877
395.157,0.692596,0.259686,2,7,0,-392.151,-3.11982,9.58178,-3.17504,7.41483,113.511,53.3343,-14.2847,105.166,51.8434,114.024,7.77238,35.9877
395.04,0.999686,0.198138,3,15,0,-394.444,-3.12572,9.58318,-3.16947,7.41747,-56.6292,14.8649,3.8507,40.8566,-9.21597,95.0046,9.49371,-0.695753
394.178,0.836508,0.347265,3,15,0,-392.449,-3.1273,9.58543,-3.2421,7.42302,-5.24295,-162.993,-15.3642,38.416,127.595,218.573,-14.1445,177.931
393.733,0.918498,0.389975,3,7,0,-393.149,-3.12056,9.58104,-3.2642,7.42168,61.5354,-26.2593,5.17416,-0.121993,207.293,135.678,-22.5224,272.202
395.229,0.197662,0.543207,3,7,0,-391.291,-3.11538,9.57923,-3.20138,7.41372,-7.99624,54.1892,-46.7554,117.878,99.0327,75.5231,-0.584996,83.9218
394.161,0.981467,0.113097,4,31,0,-392.619,-3.12549,9.57501,-3.13543,7.41806,33.4023,52.5227,24.4956,81.2366,-112.315,-196.098,16.9377,-36.8094
394.269,0.999525,0.186483,3,7,0,-393.755,-3.12504,9.57732,-3.1406,7.4235,13.1726,85.5787,-8.9485,19.2079,42.8936,-67.7736,15.9515,147.516
394.727,0.972137,0.319678,3,15,0,-393.082,-3.12488,9.58441,-3.24509,7.41622,44.3735,107.414,-22.3275,-48.8988,3.61354,157.679,-14.1661,-14.0993
394.727,0.0706134,0.506527,2,3,0,-389.989,-3.12488,9.58441,-3.24509,7.41622,12.945,58.0736,37.3329,-191.231,3.61354,157.679,-14.1661,-14.0993
391.264,0.988128,0.0800627,4,15,0,-390.604,-3.12788,9.56998,-3.22433,7.43044,24.9447,61.9327,17.5144,6.9837,14.3109,-404.323,-16.8688,281.478
394.595,0.978909,0.132537,3,15,0,-389.071,-3.12455,9.58622,-3.22313,7.41572,54.8372,-160.997,-4.82021,222.048,32.0866,234.251,-7.40586,-7.32848
394.642,0.997382,0.212759,3,7,0,-393.788,-3.1308,9.58279,-3.25013,7.42059,-8.22396,107.783,2.52201,-58.0873,-80.096,12.6803,-16.1079,-21.7074
394.377,0.740983,0.355119,2,3,0,-393.55,-3.12971,9.57868,-3.25285,7.42311,-67.728,-7.90654,-5.36465,-45.8726,-61.9829,-132.736,-18.1029,61.9008
394.934,0.930429,0.311924,4,15,0,-392.984,-3.11681,9.57553,-3.21232,7.41726,70.9926,-58.5738,29.6484,3.45541,84.8467,-77.2407,-5.08925,140.01
392.77,0.75071,0.43715,2,3,0,-391.955,-3.11809,9.56855,-3.24821,7.41512,-11.839,75.3453,-8.01749,-75.1176,-127.15,-451.389,-21.5007,-22.0688
394.616,1,0.393284,2,3,0,-392.838,-3.10918,9.5778,-3.23735,7.41039,-18.5189,-159.929,-11.7244,61.4664,167.643,93.6818,-13.0997,115.095
394.616,0.201235,0.648101,2,5,0,-393.386,-3.10918,9.5778,-3.23735,7.41039,88.0904,-15.3886,-10.1857,-19.7047,167.643,93.6818,-13.0997,115.095
394.888,0.999443,0.155267,5,31,0,-394.031,-3.11413,9.57651,-3.16873,7.40656,-16.8287,-15.8218,-21.5077,-54.8669,-76.5375,-65.4281,8.30692,-135.323
394.854,0.99815,0.255365,4,15,0,-393.986,-3.13141,9.58469,-3.19664,7.42281,5.81211,40.0768,21.5415,52.0018,-3.72784,104.959,1.05137,55.3846
