# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=12345
# chain_id=4
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LCC9_vehicle_4.csv
# diagnostic_file=stan_diagnostics/LCC9_vehicle_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,sigma.1,y0_hat.1,p_theta.1,p_theta.2,p_sigma.1,p_y0_hat.1,g_theta.1,g_theta.2,g_sigma.1,g_y0_hat.1
280.178,0.964377,0.111243,5,35,0,-278.214,-3.253,9.55674,-2.49855,7.40379,9.33731,-3.90118,5.61426,-107.398,-206.855,-178.195,-15.1466,-274.539
283.519,0.999384,0.179919,3,7,0,-279.632,-3.22995,9.57433,-2.48033,7.42047,65.9766,62.1281,27.0836,106.677,116.134,135.939,-0.0210037,38.1828
284.08,0.987946,0.317027,4,15,0,-281.422,-3.27017,9.58423,-2.42326,7.43372,12.6311,-90.9933,19.1246,-84.0943,-6.84442,63.7041,20.8973,-44.8234
285.007,0.993515,0.536994,3,7,0,-283.824,-3.27825,9.57397,-2.46325,7.44571,-12.4985,-41.5873,39.8462,38.0055,-39.7651,-39.2438,8.55873,-16.3401
285.007,0.00381527,0.915234,1,3,0,-283.329,-3.27825,9.57397,-2.46325,7.44571,61.2797,37.4362,-30.9586,28.6197,-39.7651,-39.2438,8.55873,-16.3401
285.205,0.998245,0.116991,4,15,0,-284.796,-3.27059,9.57755,-2.46886,7.4418,-33.4578,-22.5475,10.7974,-3.83902,1.74819,18.7356,7.68398,0.226686
281.346,0.927064,0.202539,4,31,0,-280.085,-3.23524,9.56784,-2.3656,7.43989,11.4722,0.0629347,-31.6203,70.4267,126.104,88.876,31.2756,123.811
282.034,1,0.289563,3,7,0,-280.881,-3.23594,9.56853,-2.37311,7.43598,-20.7899,-4.6548,-36.9138,-54.5379,110.348,84.8904,30.3265,98.0057
281.086,0.968928,0.495803,3,7,0,-279.958,-3.24986,9.57819,-2.35724,7.44562,8.11668,-15.8326,51.4544,-9.38403,117.942,119.522,35.0647,114.821
283.114,0.634204,0.778357,3,7,0,-279.891,-3.27562,9.59818,-2.4437,7.44081,48.971,17.4869,62.4468,78.0721,62.3926,168.726,14.8059,9.20327
280.709,0.69672,0.523685,2,3,0,-279.541,-3.29039,9.59933,-2.45867,7.42158,24.7483,11.0167,37.2072,51.4459,-120.352,69.1103,5.31679,-223.274
283.389,1,0.41412,3,7,0,-278.997,-3.28176,9.58601,-2.44513,7.42895,60.287,-106.305,38.3063,82.4086,-90.37,15.0494,12.8325,-140.805
282.719,0.935699,0.695893,3,7,0,-281.567,-3.23811,9.56887,-2.50352,7.40164,56.2602,9.91242,2.71536,-45.1623,-65.5018,4.00809,-9.88529,-182.052
281.887,0.328339,0.990994,2,5,1,-279.653,-3.19889,9.5599,-2.46263,7.39254,38.7845,-71.1423,51.6787,-3.2805,81.1029,85.0054,-0.0104161,-48.8092
284.456,0.994312,0.319116,3,15,0,-281.046,-3.24133,9.55855,-2.44964,7.42036,-48.8553,16.9941,8.75167,127.976,-25.4256,-55.2821,9.25232,-54.7007
283.626,0.885086,0.523929,2,3,0,-282.431,-3.23304,9.56744,-2.45426,7.4061,34.9574,46.6833,-12.9709,-53.7202,-12.8861,29.6611,7.33936,-105.834
284.105,0.674074,0.656832,3,7,0,-282.888,-3.25225,9.5624,-2.45692,7.44807,66.6899,7.74596,9.05271,-19.0599,71.7598,-15.222,7.01755,113.574
282.51,0.918272,0.495808,3,15,0,-281.9,-3.22742,9.57776,-2.52095,7.41641,-5.9154,28.583,33.4372,-12.7896,136.056,178.886,-14.3924,27.8679
284.471,0.966252,0.670558,4,15,0,-281.546,-3.25189,9.55695,-2.44646,7.4337,-4.26459,1.08335,66.7251,82.6949,-24.1934,-87.4638,10.1666,-8.54006
280.581,0.901967,0.252822,3,15,0,-278.949,-3.20892,9.52777,-2.44445,7.42202,4.03151,1.04372,-1.12216,80.29,38.0849,-184.425,-1.06638,62.239
280.581,0,3.0432,0,1,1,-277.195,-3.20892,9.52777,-2.44445,7.42202,-36.977,-94.0246,22.6125,-35.5638,38.0849,-184.425,-1.06638,62.239
281.63,0.926468,0.487841,4,15,0,-276.619,-3.22633,9.57755,-2.46812,7.39579,-40.7853,2.37898,3.03187,125.539,17.235,129.345,0.428623,-135.103
283.947,1,0.551269,3,7,0,-281.089,-3.28021,9.57508,-2.4056,7.4442,20.7431,-107.752,13.3703,21.9705,-48.454,-29.0731,24.9147,-32.2252
283.947,0.155459,0.874501,1,3,1,-282.469,-3.28021,9.57508,-2.4056,7.4442,25.4295,58.3532,11.7917,-32.9698,-48.454,-29.0731,24.9147,-32.2252
283.338,0.981503,0.12222,5,31,0,-282.225,-3.24476,9.5669,-2.41823,7.44395,6.39224,-47.0733,-17.3106,-38.8352,105.183,51.1354,18.3944,119.615
281.118,0.998815,0.196336,3,15,0,-280.258,-3.25137,9.56215,-2.34986,7.413,-16.5784,-5.05414,-23.2636,28.1294,-86.7969,-54.5766,34.8413,-128.15
282.685,0.991552,0.349424,3,7,0,-280.416,-3.22754,9.55115,-2.38173,7.42785,28.1968,-21.1111,-35.6047,46.7132,52.0621,-30.9391,26.292,51.9021
283.31,0.329549,0.625888,2,7,0,-282.107,-3.25106,9.55886,-2.3817,7.43669,-31.2037,45.1485,-8.96658,21.7357,3.4364,-45.2834,28.7423,20.2433
283.434,0.97689,0.140722,5,31,0,-281.662,-3.258,9.5534,-2.4128,7.44137,-29.2847,21.5803,-27.4992,-43.0651,-33.2086,-116.103,18.3501,11.8459
284.069,1,0.245219,4,15,0,-282.652,-3.29725,9.59364,-2.45893,7.44663,12.7841,-51.7467,29.276,7.76819,-54.5314,41.1847,11.2031,-67.764
283.397,0.792428,0.46245,3,15,0,-282.206,-3.27436,9.57222,-2.41964,7.46224,26.9073,-47.3239,15.5626,17.5721,56.8218,5.16622,19.0648,123.023
280.619,0.762025,0.453868,2,7,0,-277.979,-3.23926,9.58482,-2.49405,7.39641,41.4277,-57.1499,-30.891,16.0552,-23.4086,138.657,-8.64588,-195.286
282.198,1,0.405994,2,3,0,-280.248,-3.23381,9.58181,-2.47464,7.40386,-3.28048,49.1908,-26.6274,-57.3632,36.8723,150.63,0.213476,-102.893
284.106,0.479042,0.765086,1,3,0,-282.454,-3.24159,9.57265,-2.44479,7.41562,12.1884,51.79,-17.1273,-55.091,10.558,56.5985,12.1559,-64.116
284.632,0.997637,0.285167,4,15,0,-282.961,-3.25715,9.57098,-2.55205,7.43385,18.7646,-83.1141,1.73811,-17.3183,10.2741,-5.73296,-20.8554,-8.38617
283.439,0.249895,0.531821,3,15,0,-282.351,-3.24868,9.5575,-2.5471,7.42167,33.9089,-29.3176,11.5052,-18.0243,-79.4958,-129.516,-23.7626,-103.488
283.787,0.998645,0.100257,4,15,0,-282.984,-3.23969,9.56962,-2.555,7.42911,-33.5909,15.437,6.3336,-7.92973,95.6901,63.3748,-23.7379,53.1259
284.528,0.996741,0.187685,4,15,0,-283.053,-3.26959,9.56239,-2.46314,7.44241,-29.4853,-16.972,28.6708,23.5018,-59.257,-107.047,5.86423,-21.4629
284.261,0.92171,0.346217,3,15,0,-283.363,-3.26495,9.58295,-2.46861,7.4485,-22.1748,50.2411,-6.86154,-13.6808,96.4698,107.433,6.77211,96.3377
284.257,0.612965,0.505869,2,7,0,-283.073,-3.25989,9.57064,-2.47365,7.45214,14.4016,68.6536,6.39626,17.9349,88.6716,29.302,3.28525,127.474
283.499,0.702185,0.294937,3,15,0,-279.965,-3.2702,9.57136,-2.41443,7.42766,-56.5827,-54.781,-31.8138,-11.5773,-91.0188,-49.5499,20.5071,-113.239
283.779,0.997023,0.225467,4,15,0,-282.585,-3.28683,9.57421,-2.41061,7.45824,38.8702,14.1964,14.8749,7.13872,-21.0812,-37.9416,22.9812,36.7518
281.405,0.728288,0.408055,3,7,0,-279.785,-3.26759,9.56285,-2.39115,7.468,-22.1739,64.9955,-21.956,-12.9658,76.5364,-24.7712,22.7974,169.573
282.6,1,0.337078,2,3,0,-281.368,-3.28493,9.56163,-2.39914,7.45379,7.49692,-32.0852,14.3429,56.6751,-82.7843,-132.036,22.349,-10.4388
279.884,0.554468,0.607257,2,7,0,-276.922,-3.25113,9.55441,-2.3319,7.45675,24.029,-19.88,50.4618,-30.9916,67.7944,-32.9438,37.3235,134.045
280.834,0.97981,0.306607,3,15,0,-278.419,-3.2653,9.58197,-2.38228,7.41098,-6.00266,-39.9628,44.3121,35.4245,-94.7606,27.2193,26.945,-180.05
282.088,0.328291,0.517249,3,7,0,-279.82,-3.26138,9.59819,-2.51675,7.43501,-22.7705,-13.4201,-18.3409,-79.9344,131.023,244.867,-10.453,41.6507
284.848,0.982651,0.140924,4,15,0,-279.752,-3.2599,9.56321,-2.51145,7.43529,-24.515,-152.254,7.33105,-16.1228,-39.2412,-85.0781,-8.74198,-28.6084
283.736,0.981534,0.239096,5,31,0,-283.502,-3.23787,9.55923,-2.52171,7.4119,0.664592,-22.1396,-6.44139,19.876,-53.4201,-70.2068,-14.9695,-117.257
284.492,0.850532,0.400883,2,7,0,-283.026,-3.23512,9.56431,-2.49477,7.42852,-4.25058,-30.6507,-21.9,-57.7288,84.3082,34.9728,-4.09507,56.3653
284.114,0.534436,0.466907,3,7,0,-281.903,-3.23016,9.55573,-2.44944,7.41329,-57.1271,-7.57359,13.2968,4.77141,-10.0393,-45.4144,8.17263,-57.3659
284.129,0.998534,0.231505,4,23,0,-283.864,-3.3102,9.59291,-2.5184,7.46245,-9.92463,11.9516,-13.9535,1.79731,-57.8777,-2.91031,-7.47004,-10.8357
282.251,0.491311,0.401198,3,7,0,-280.769,-3.29612,9.57049,-2.47442,7.44124,-34.0952,53.5664,-13.8375,7.72949,-192.139,-167.83,-1.03781,-159.679
282.081,0.989301,0.179662,3,7,0,-280.956,-3.24908,9.58457,-2.43805,7.44472,-34.9298,-20.7698,-17.5412,-3.52168,166.713,182.262,12.3141,144.052
284.558,0.990337,0.301822,2,7,0,-281.504,-3.27605,9.56932,-2.43945,7.45076,55.0766,75.0548,5.42829,7.90499,-20.6237,-52.5284,14.5499,25.273
284.558,0.118267,0.504253,2,5,0,-281.919,-3.27605,9.56932,-2.43945,7.45076,61.5988,12.9111,-10.445,23.6905,-20.6237,-52.5284,14.5499,25.273
284.097,0.99971,0.0874451,5,31,0,-283.911,-3.26932,9.58223,-2.41275,7.43976,-6.50362,-17.5837,-0.418059,19.7413,18.4107,63.4995,24.0043,0.763861
283.464,0.992207,0.14988,5,63,0,-282.186,-3.24405,9.5469,-2.46077,7.43777,-18.996,-29.8017,24.8553,35.8374,-2.14425,-138.282,2.21768,43.6498
283.985,0.946672,0.249947,4,15,0,-282.178,-3.26469,9.5839,-2.4324,7.44481,22.6112,55.1904,16.6798,-50.1936,77.1124,107.04,17.8315,65.1748
284.606,0.892815,0.368593,4,15,0,-282.751,-3.23901,9.57088,-2.49314,7.42335,38.4414,7.08698,31.3029,13.3887,62.6226,67.3353,-2.39878,5.23682
284.051,0.0874704,0.472038,4,15,0,-279.131,-3.25785,9.57583,-2.53323,7.44732,81.0412,60.455,-3.96877,18.0583,112.241,74.9671,-15.2288,123.54
284.751,0.997032,0.0809098,4,23,0,-283.222,-3.27696,9.57357,-2.54136,7.44783,-44.9284,-17.3976,-1.52678,-28.7455,-26.3936,-50.5214,-16.7162,7.32603
283.275,0.946105,0.13508,4,15,0,-281.898,-3.27827,9.56491,-2.54145,7.46129,-33.6869,-44.3619,-9.11924,-28.4592,0.516023,-111.896,-20.8726,104.682
281.813,0.879958,0.197516,4,15,0,-280.378,-3.27316,9.57838,-2.53955,7.46917,15.7955,-78.675,-6.87906,4.93895,155.852,72.0155,-21.0854,242.374
282.913,0.980194,0.244431,3,7,0,-278.132,-3.24551,9.58472,-2.48655,7.43522,7.78302,76.9355,28.7475,-106.02,154.202,190.573,-1.45866,98.7486
282.75,0.934634,0.384435,2,7,0,-279.578,-3.29465,9.5967,-2.52699,7.43475,-14.571,25.5954,12.6879,-104.856,-100.464,49.929,-12.574,-165.841
284.208,0.147162,0.538439,3,7,0,-282.082,-3.29001,9.5909,-2.4953,7.43945,25.0463,-36.3059,32.9884,44.4863,-67.383,34.2908,-0.560003,-100.713
283.575,0.989555,0.114389,3,7,0,-283.134,-3.29635,9.59486,-2.49,7.43944,11.9421,16.2234,6.58102,32.2117,-86.8341,37.7764,0.509053,-126.825
283.886,0.99965,0.183154,3,15,0,-282.482,-3.26893,9.59187,-2.45919,7.43985,-8.50278,74.7486,-15.3265,-12.34,68.2394,147.094,10.3755,23.3947
281.913,1,0.298404,3,7,0,-281.426,-3.31279,9.59123,-2.5579,7.483,-10.8446,-8.38299,-19.0698,-17.1306,40.5481,12.4216,-24.43,170.647
281.285,0.767869,0.483405,1,1,0,-280.761,-3.3133,9.59299,-2.56341,7.48555,-16.3366,1.04255,0.195293,-37.6882,64.0452,33.3866,-27.1054,199.429
280.513,0.988333,0.453464,4,15,0,-278.807,-3.32165,9.58452,-2.59626,7.47932,-28.6908,-39.0713,1.93907,59.3581,-93.8201,-132.652,-40.4263,63.9531
280.513,0.0602545,0.708586,2,3,0,-276.579,-3.32165,9.58452,-2.59626,7.47932,2.14823,-126.163,-24.4903,30.2199,-93.8201,-132.652,-40.4263,63.9531
280.799,0.999502,0.130665,3,7,0,-280.025,-3.30822,9.58456,-2.5981,7.48048,30.5421,15.4051,5.39481,-21.7864,20.263,-44.9908,-40.4314,169.841
283.388,0.983954,0.209889,4,15,0,-278.999,-3.27158,9.59523,-2.53581,7.43471,-32.4902,-27.2503,-44.355,85.0625,48.7535,164.167,-14.3568,-29.4544
283.755,0.988376,0.323517,3,15,0,-281.871,-3.26141,9.55946,-2.42464,7.45078,2.32573,-37.8529,-27.3266,60.691,18.3886,-66.8717,16.1765,76.8485
282.758,0.790996,0.500935,3,7,0,-281.342,-3.2859,9.57546,-2.38429,7.46417,0.120814,81.2773,9.86368,7.97249,16.3514,-8.27779,29.5694,82.6458
283.027,0.576948,0.495806,3,7,0,-279.155,-3.27416,9.59996,-2.47869,7.43979,31.2456,33.9437,-57.8248,-12.1821,79.1097,195.766,3.82176,12.9168
283.012,1,0.304724,4,15,0,-281.289,-3.23373,9.57989,-2.45565,7.413,-5.99987,-28.8638,-40.2928,-17.8277,75.0804,149.881,7.60984,-30.4647
283.329,0.883958,0.480419,2,3,0,-281.963,-3.25181,9.56874,-2.45132,7.41119,11.0142,61.237,1.29499,-46.4902,-88.8823,-32.0185,7.92304,-160.924
283.779,0.980056,0.583576,2,3,0,-283.45,-3.23936,9.55189,-2.44767,7.43818,18.7548,14.6078,3.60516,-14.7701,47.9499,-68.6402,7.69792,79.4644
282.83,0.27106,0.87267,2,5,1,-281.997,-3.21912,9.54048,-2.43235,7.41645,-16.7055,-19.5754,-5.89962,46.8224,4.31915,-120.25,8.91863,-6.16315
282.196,0.91525,0.277959,3,7,0,-279.239,-3.2426,9.58372,-2.4057,7.41297,40.7307,-96.0612,-9.38768,-5.80989,37.4236,136.931,22.4661,-62.4201
284.276,0.984116,0.361145,3,15,0,-281.486,-3.2814,9.56655,-2.51012,7.45441,-18.2699,83.8913,-27.6247,-44.544,-51.4335,-116.859,-8.78743,23.3793
285.163,1,0.542464,2,7,0,-284.367,-3.26518,9.57584,-2.5219,7.4388,-4.10071,-30.7536,0.612937,48.7392,11.0644,16.6845,-9.48196,0.669993
285.163,5.2028e-06,0.839088,1,3,1,-280.952,-3.26518,9.57584,-2.5219,7.4388,-1.02273,36.356,38.4699,-102.104,11.0644,16.6845,-9.48196,0.669993
284.822,0.996809,0.154097,4,15,0,-284.471,-3.25726,9.56584,-2.53312,7.43422,14.3236,-29.1559,-5.94571,-9.4926,-15.6719,-54.2006,-15.2664,-17.5023
284.741,0.988487,0.237235,5,31,0,-284.507,-3.27916,9.57811,-2.4569,7.45557,15.1653,-12.5159,7.91931,3.72118,26.0054,14.1544,10.7647,66.6346
284.91,0.776445,0.357189,3,7,0,-282.571,-3.26942,9.57735,-2.44558,7.44414,-14.2561,29.363,-6.1704,-89.3248,19.328,29.8111,14.467,24.1311
285.18,0.887631,0.343609,3,11,0,-283.867,-3.26334,9.57177,-2.51186,7.44232,-16.2495,17.7274,-20.1593,-53.5782,22.5419,-3.71506,-6.87402,33.2962
284.746,0.923984,0.416728,3,11,0,-284.224,-3.26222,9.57227,-2.53106,7.44588,-9.32295,0.397359,-22.8448,1.33805,55.0529,12.6812,-13.7037,75.0758
284.746,0.163664,0.543765,2,7,0,-282.435,-3.26222,9.57227,-2.53106,7.44588,17.2971,70.5869,-33.6202,-21.9487,55.0529,12.6812,-13.7037,75.0758
283.783,0.978497,0.147886,4,23,0,-281.093,-3.27441,9.58298,-2.56247,7.45421,-43.5358,44.7028,-34.7721,10.4143,85.5939,74.0919,-23.798,110.945
282.148,0.944949,0.216303,3,7,0,-281.278,-3.26985,9.59522,-2.57843,7.44344,14.9086,-37.9663,13.1206,34.0063,124.013,205.082,-30.2155,68.0326
278.726,0.809083,0.294302,4,23,0,-276.691,-3.30619,9.55393,-2.39304,7.47141,-2.92629,-20.2726,33.7779,-60.6682,-142.756,-239.713,15.6347,1.89936
282.238,1,0.303052,2,3,0,-278.618,-3.28899,9.57881,-2.39368,7.47225,25.9347,122.504,-7.90548,-25.3184,51.2774,17.8502,26.141,133.215
282.338,0.824034,0.45851,3,7,0,-280.567,-3.29184,9.58263,-2.422,7.47626,-22.1139,11.7438,-38.5844,-20.3306,74.7388,40.3164,17.9736,164.483
281.713,0.820204,0.485268,3,7,0,-279.576,-3.24177,9.58076,-2.43829,7.40066,-1.90178,-19.9207,-23.6861,-78.5985,-31.2261,95.3829,10.6068,-162.62
281.579,0.858994,0.509369,2,3,0,-278.498,-3.24495,9.58811,-2.41927,7.40896,-19.1126,-82.3413,3.46536,77.0758,25.042,156.514,17.5985,-96.9308
283.695,0.675941,0.577226,2,7,0,-280.786,-3.22874,9.56677,-2.42434,7.42032,0.00867223,-113.637,-9.79887,31.9448,77.9747,71.5024,16.9588,24.9308
281.871,0.980881,0.454852,2,3,0,-281.415,-3.21707,9.53736,-2.40819,7.40785,-16.3835,36.8217,-2.72532,7.06896,-37.6679,-144.487,14.2179,-62.258
280.238,0.190883,0.654749,2,3,0,-280.036,-3.19536,9.53626,-2.39245,7.41959,13.6213,-10.96,-8.2221,2.20235,122.808,-46.448,15.8577,115.662
277.55,0.977893,0.199787,3,7,0,-276.15,-3.1996,9.51426,-2.41557,7.40326,-5.98496,-25.8662,-23.0936,-55.2041,-54.2133,-283.011,0.244156,-53.7704
280.667,0.98551,0.286022,3,15,0,-275.81,-3.26617,9.58794,-2.52299,7.40787,42.5463,-62.618,19.4501,-101.86,-118.404,56.7195,-17.1129,-259.349
282.125,1,0.414171,1,1,0,-280.893,-3.25599,9.58737,-2.52592,7.41104,26.7331,-26.917,-0.802015,50.5188,-33.949,113.151,-15.2115,-170.555
284.475,0.373317,0.614632,2,7,0,-280.738,-3.25927,9.58422,-2.47972,7.43622,26.544,49.8546,-40.7848,-72.2487,72.4561,120.263,3.77176,30.0353
284.998,0.997113,0.2723,3,11,0,-284.044,-3.27787,9.57608,-2.45518,7.4456,16.4829,-22.0794,3.52933,51.8888,-27.7484,-17.8181,11.4247,-10.4892
284.633,0.863674,0.401163,4,15,0,-283.314,-3.27742,9.58584,-2.53116,7.43765,30.1579,-53.8374,-2.57783,25.9705,-24.8752,45.9867,-11.8938,-60.3585
284.79,0.721059,0.456684,3,7,0,-283.436,-3.29021,9.58707,-2.52529,7.45486,19.2267,64.0515,-10.5672,-28.7776,-0.390394,30.8725,-9.3685,24.9361
284.06,0.912984,0.396166,3,11,0,-283.914,-3.2393,9.55544,-2.4396,7.41785,-2.111,7.54702,-8.28884,16.7165,-39.473,-75.5455,11.1859,-68.4695
284.133,0.735711,0.494448,4,15,0,-282.287,-3.23475,9.57124,-2.48544,7.41316,-47.4296,32.0194,-8.97432,25.7776,33.0318,69.125,-0.919591,-55.4034
284.006,0.984381,0.441279,3,7,0,-283.424,-3.25496,9.55474,-2.45131,7.44483,-12.9554,18.4048,10.6636,34.9969,5.31164,-99.1247,7.47076,57.7753
282.927,0.0348589,0.627986,3,7,0,-280.974,-3.24252,9.57438,-2.41688,7.43974,24.2617,-43.0597,-24.5987,51.8112,127.833,113.401,19.0963,113.702
284.437,0.977179,0.151701,4,31,0,-280.707,-3.28991,9.58541,-2.5047,7.46351,-39.6318,-81.7563,31.6277,-45.7311,42.5478,39.2542,-3.74892,98.3298
284.98,0.999008,0.213335,4,15,0,-284.229,-3.26144,9.57874,-2.46999,7.43899,29.083,-12.0924,7.92114,-23.4156,47.0342,66.5049,7.02952,28.855
284.904,0.973466,0.311448,3,7,0,-284.168,-3.26426,9.57375,-2.43989,7.438,17.3134,-26.6519,-0.119707,40.2694,1.22093,10.8204,15.6535,-4.48547
284.838,0.998802,0.432405,4,15,0,-284.41,-3.26438,9.5733,-2.54597,7.4387,-13.9299,27.8187,-10.3633,15.0673,2.72452,-8.17419,-18.127,-1.70896
284.838,0.262094,0.62714,2,3,0,-281.686,-3.26438,9.5733,-2.54597,7.4387,26.583,-103.295,-22.2695,24.0212,2.72452,-8.17419,-18.127,-1.70896
284.942,0.990392,0.236251,3,7,0,-284.701,-3.26849,9.5747,-2.53203,7.43599,-4.21154,-1.11175,15.9589,2.58461,-34.3296,-20.3193,-13.3192,-48.2738
284.185,0.97344,0.337234,3,7,0,-283.704,-3.26612,9.57174,-2.40587,7.43715,17.8924,44.2855,-5.3699,-12.867,-21.0365,-9.8969,24.721,-22.6034
284.185,0,4.62258,0,1,1,-282.925,-3.26612,9.57174,-2.40587,7.43715,16.1207,84.3865,5.40781,-19.1413,-21.0365,-9.8969,24.721,-22.6034
283.725,0.0774015,0.77012,1,3,0,-281.385,-3.25604,9.57716,-2.49633,7.44976,32.8444,15.1819,32.9331,20.5448,135.613,102.075,-3.9867,148.92
283.518,0.999372,0.0925981,4,23,0,-282.503,-3.25579,9.57821,-2.48934,7.45029,2.70873,-33.237,-22.2396,-5.92005,143.253,113.789,-2.02398,155.105
283.165,0.99826,0.126249,4,31,0,-282.443,-3.25691,9.57815,-2.4868,7.45351,22.7706,8.75219,-6.02192,-46.1333,152.913,114.766,-1.90463,174.971
282.439,0.974627,0.197643,4,15,0,-278.298,-3.32332,9.5874,-2.49837,7.48443,-54.8004,-103.579,23.9533,-51.1224,-44.0968,-65.8028,-5.15933,95.93
284.029,0.991212,0.3125,4,15,0,-280.04,-3.24872,9.57043,-2.41609,7.42077,-74.0647,-1.73969,2.69543,97.6995,-12.5496,19.7411,20.8259,-61.4823
284.888,0.880172,0.544749,3,7,0,-282.424,-3.2662,9.57838,-2.46352,7.43146,28.2825,64.6224,21.1409,-60.7986,-23.3703,25.4171,8.79074,-58.3306
284.888,0.0281967,0.688614,3,7,0,-282.842,-3.2662,9.57838,-2.46352,7.43146,3.45039,30.5949,-2.4841,92.3039,-23.3703,25.4171,8.79074,-58.3306
282.633,0.999817,0.0597235,6,63,0,-281.849,-3.3299,9.5957,-2.47999,7.48315,37.3179,-24.7735,10.0741,-15.2375,-49.073,-25.3976,2.39754,64.5173
284.618,0.993909,0.111721,5,47,0,-281.406,-3.26092,9.57434,-2.47196,7.4242,85.7254,-47.2888,-7.18776,-37.6221,-50.5004,-1.84327,4.89437,-99.0172
284.845,0.996234,0.206928,3,15,0,-282.976,-3.25439,9.57326,-2.48914,7.42359,48.8145,-19.4887,-24.3333,0.943731,-20.1688,15.9469,-0.27099,-73.4118
281.983,0.736889,0.387125,3,7,0,-279.413,-3.21871,9.54268,-2.49926,7.43218,-8.24752,14.6626,-24.0026,-83.0739,105.857,-89.4266,-13.5906,131.949
281.69,0.990631,0.320681,2,3,0,-281.47,-3.22039,9.54183,-2.50135,7.43481,-24.814,7.02326,0.486317,-4.59833,106.435,-100.485,-14.9311,143.338
281.69,0.131102,0.58861,2,3,0,-280.082,-3.22039,9.54183,-2.50135,7.43481,-46.8085,-41.1282,-0.0743208,-52.8143,106.435,-100.485,-14.9311,143.338
283.985,0.999995,0.0749085,5,63,0,-279.233,-3.28402,9.59088,-2.53997,7.4372,-34.2017,162.582,2.96592,46.4276,-45.8802,57.8172,-15.1566,-94.4439
284.334,0.99689,0.14231,4,15,0,-282.29,-3.27509,9.5762,-2.56718,7.4475,-29.5828,88.8045,7.66111,-47.2357,-1.173,-19.4596,-25.2983,23.2303
283.059,0.967048,0.265805,3,7,0,-282.163,-3.28405,9.59509,-2.57549,7.43929,10.0575,19.9631,-19.9026,-24.0388,-9.98535,106.327,-27.506,-69.2578
284.929,0.760224,0.449757,2,3,0,-282.476,-3.2831,9.58207,-2.52252,7.45379,-26.9121,-91.0027,24.1439,4.91998,13.9443,18.4518,-9.02965,45.2643
283.584,0.848565,0.405574,3,7,0,-283.194,-3.31125,9.5956,-2.48236,7.4525,9.73421,-9.86918,7.97204,32.5334,-102.503,-1.426,3.19604,-94.9094
281.361,0.707066,0.476996,2,3,0,-280.879,-3.32413,9.60042,-2.47207,7.44909,1.98862,42.0728,5.66411,27.4772,-175.961,-31.3151,2.80531,-182.497
278.367,0.955184,0.368374,4,15,0,-273.248,-3.33715,9.62505,-2.472,7.49608,102.65,-33.6483,-12.357,-71.3966,127.409,214.515,1.68717,200.974
284.513,0.874126,0.591545,4,15,0,-279.193,-3.29979,9.58682,-2.46241,7.45888,-22.3867,117.912,-25.016,96.0918,-37.5743,-2.69785,9.99433,3.84551
284.513,0.00115401,0.744716,3,13,1,-281.97,-3.29979,9.58682,-2.46241,7.45888,78.9437,-37.3548,-7.80437,24.2025,-37.5743,-2.69785,9.99433,3.84551
284.317,0.997617,0.0754763,5,31,0,-282.963,-3.27975,9.57528,-2.51715,7.46115,-20.9899,49.1513,18.0993,36.339,43.4545,-11.0062,-9.55111,114.647
284.228,0.996468,0.137124,5,31,0,-283.519,-3.27806,9.59117,-2.45272,7.43886,10.9565,36.3929,3.05129,45.4181,6.22317,95.5535,13.0033,-33.6102
283.35,0.982712,0.245853,3,7,0,-282.998,-3.27928,9.58821,-2.42204,7.43094,14.9467,-36.3711,5.30963,12.6275,-53.021,50.2701,20.4565,-102.676
284.8,0.98112,0.419962,2,3,0,-283.101,-3.2711,9.57416,-2.44258,7.44862,21.343,85.1485,16.8667,-2.58107,18.1151,4.91427,14.7476,43.7473
284.799,0.659846,0.707816,2,3,0,-284.575,-3.26644,9.57521,-2.44619,7.44658,4.11346,5.55383,6.35881,25.6003,39.1717,30.0954,13.7384,54.0526
284.804,0.988632,0.486987,2,7,0,-283.822,-3.28226,9.58056,-2.52942,7.4424,-7.90878,22.4937,-22.7424,4.89696,-57.3702,-20.3914,-11.7966,-58.2954
284.804,0.00104552,0.829607,1,1,0,-284.032,-3.28226,9.58056,-2.52942,7.4424,23.8302,36.4234,-15.0533,-0.219478,-57.3702,-20.3914,-11.7966,-58.2954
285.015,0.998238,0.0958317,4,31,0,-284.117,-3.26771,9.57005,-2.49298,7.44906,-37.6434,13.384,-13.8279,-17.2924,23.6038,-23.0363,-1.42679,61.445
280.354,0.955306,0.168301,4,15,0,-278.493,-3.18012,9.54895,-2.49493,7.38955,-21.8379,-69.9338,18.2428,-43.3956,135.88,58.0859,-14.9006,5.10742
