# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=random
# enable_random_init=1
# seed=123456
# chain_id=2
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LCC1_treatment_2.csv
# diagnostic_file=stan_diagnostics/LCC1_treatment_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,theta.1,theta.2,sigma.1,y0_hat.1,p_theta.1,p_theta.2,p_sigma.1,p_y0_hat.1,g_theta.1,g_theta.2,g_sigma.1,g_y0_hat.1
274.125,0.704029,0.195833,4,21,1,-270.085,-4.16677,8.75758,-2.23964,7.18489,15.1919,-11.1992,-26.8706,-70.1955,14.0994,-10.6689,38.8878,138.698
275.154,0.679447,0.180526,4,15,0,-271.51,-4.26992,8.88493,-2.25557,7.18001,16.1019,-11.8378,21.8905,59.3579,-118.872,-68.5389,31.9564,-56.6482
271.818,0.605594,0.162918,4,31,0,-269.196,-4.19189,8.73732,-2.26882,7.17128,-0.74548,12.2521,17.2403,70.3762,-183.417,-138.266,25.748,-103.198
278.69,0.936063,0.13791,4,19,0,-272.199,-4.20109,8.80787,-2.34749,7.16705,-15.8844,-19.7028,36.6869,23.3975,-78.4662,-53.73,11.874,-29.71
279.422,0.984875,0.155602,4,31,0,-278.196,-4.13317,8.76736,-2.4347,7.14495,-5.11825,-3.8902,-12.4595,-63.9167,23.5711,18.8888,-13.0314,-15.921
276.143,0.857043,0.183119,5,31,0,-273.174,-4.31438,9.04511,-2.23771,7.18051,-7.82124,-1.66899,-31.5979,78.506,22.5341,14.8161,36.5488,44.4993
279.094,0.439704,0.192836,4,23,0,-273.512,-4.16026,8.79083,-2.35444,7.14304,25.658,-4.70248,-40.9906,9.28388,-48.0254,-26.4732,11.128,-101.974
278.416,0.658111,0.141453,4,27,0,-276.703,-4.15915,8.78598,-2.36702,7.17124,-8.01663,-12.1635,8.53079,-23.2613,79.9275,41.136,5.72606,161.217
277.504,0.908293,0.12542,4,31,0,-276.131,-4.24051,8.87445,-2.29922,7.1617,-3.7404,10.286,11.7735,-34.4472,-105.969,-56.6342,22.9991,-110.572
278.753,0.915374,0.138086,4,31,0,-276.533,-4.17647,8.82108,-2.42883,7.16619,12.8652,6.18466,-26.9693,-19.7869,91.0685,52.6912,-14.3863,136.481
278.51,0.960905,0.152937,4,19,0,-277.264,-4.25643,8.97259,-2.32953,7.15912,-11.8077,1.65327,9.44853,-52.2721,51.5497,33.3182,12.9648,-1.80136
278.659,0.999958,0.176138,4,15,0,-278.008,-4.21885,8.83231,-2.3519,7.17718,4.24278,0.111367,-17.4516,-23.3347,-45.3804,-34.6592,9.58214,41.1373
278.659,0.100622,0.209749,3,11,0,-276.831,-4.21885,8.83231,-2.3519,7.17718,-16.9861,-8.31859,-4.61704,8.352,-45.3804,-34.6592,9.58214,41.1373
278.105,0.708727,0.11508,4,31,0,-275.232,-4.15431,8.82511,-2.33182,7.14058,21.116,9.34789,-6.55926,-34.1783,74.598,51.9472,15.2576,-7.78539
277.885,0.998979,0.106669,3,7,0,-277.805,-4.17669,8.8143,-2.33562,7.13783,1.69725,-0.798979,6.20815,3.12815,-82.3158,-41.9343,14.0078,-168.591
278.247,0.989107,0.126913,4,15,0,-276.769,-4.13663,8.72874,-2.38635,7.17192,-7.93238,-6.97289,-18.5079,38.6929,6.10059,-14.7836,1.21474,124.745
279.493,0.977482,0.149676,4,15,0,-277.818,-4.19291,8.83919,-2.35175,7.15213,9.80653,-6.68108,-5.62459,68.2183,-20.8812,-8.78734,11.2037,-55.3828
278.683,0.96258,0.174717,5,31,0,-277.986,-4.15027,8.79207,-2.4697,7.14852,-3.46246,5.8249,-11.8567,-28.1171,40.7184,31.3694,-26.466,3.22437
278.683,0.000646916,0.201299,4,31,0,-275.168,-4.15027,8.79207,-2.4697,7.14852,27.0784,0.209982,11.9007,-35.2519,40.7184,31.3694,-26.466,3.22437
277.292,0.826571,0.101719,2,3,0,-277.16,-4.14406,8.80469,-2.4722,7.1488,-0.529477,-2.83411,6.30108,-3.09346,133.15,90.8186,-30.4757,85.99
276.301,0.90541,0.104342,4,15,0,-272.894,-4.21125,8.83904,-2.48826,7.18271,23.785,2.78535,-23.6475,23.5264,52.3202,22.4415,-38.7555,198.181
278.364,0.883165,0.114492,4,15,0,-274.973,-4.25425,8.96645,-2.41241,7.15268,-12.3799,-5.16548,-39.5461,21.1222,14.3708,21.21,-13.602,-80.1859
278.267,0.972746,0.123243,4,15,0,-277.578,-4.22054,8.83834,-2.43251,7.18063,-0.679193,7.22641,-12.162,-10.6063,-22.2846,-20.9072,-17.0905,96.3802
279.696,0.932382,0.143183,4,15,0,-276.891,-4.17553,8.82207,-2.37146,7.15046,-5.94294,-6.51698,-14.8698,103.446,8.44424,8.49907,5.8412,-27.8859
278.692,0.831411,0.160677,4,15,0,-278.192,-4.19516,8.79947,-2.34698,7.16715,-6.74708,2.98335,-7.57254,-28.2733,-73.5377,-52.3619,12.3067,-20.5287
278.639,0.998614,0.165412,2,3,0,-278.5,-4.17311,8.81392,-2.349,7.16825,-4.60574,-1.69984,3.92438,3.19515,81.991,44.2901,11.0343,133.233
278.239,0.984229,0.19632,4,15,0,-276.822,-4.11604,8.73908,-2.38604,7.1632,1.19214,-1.52377,13.3221,78.0064,98.197,56.5326,0.943794,167.063
278.18,0.115796,0.230097,4,15,0,-277.283,-4.11606,8.69316,-2.39751,7.16124,7.8223,-3.96282,-15.8035,-25.5888,-68.0627,-69.7873,-1.09958,20.1802
279.026,0.90986,0.128917,4,15,0,-277.537,-4.17614,8.8274,-2.41903,7.1423,-11.034,-5.96109,-8.77101,-55.5118,-22.4749,-3.14234,-10.762,-108.279
273.596,0.620489,0.141867,4,23,0,-272.176,-3.94386,8.57708,-2.26116,7.1265,-17.0247,-4.31553,-5.80545,-2.04993,76.099,45.4649,37.9515,81.6452
276.098,1,0.122124,4,15,0,-273.003,-3.98501,8.57884,-2.31472,7.12673,15.3891,-6.19978,33.1295,19.1383,-45.549,-69.0694,25.7651,-40.627
278.512,0.878586,0.14504,4,23,0,-274.884,-4.08833,8.72203,-2.42617,7.12672,20.6725,0.266751,31.9123,-36.7415,0.179964,9.001,-10.4382,-105.413
278.515,0.724102,0.155382,4,15,0,-277.662,-4.04644,8.64796,-2.42966,7.14764,9.84527,5.4975,-7.46574,-24.4303,28.5417,1.73009,-8.91977,84.8913
278.761,0.915197,0.146054,3,7,0,-278.042,-4.04978,8.66927,-2.42153,7.14157,-3.48322,4.63301,7.46759,-46.9026,65.5087,40.4002,-6.63178,73.8682
278.872,0.996428,0.161364,4,23,0,-275.635,-4.29333,8.97465,-2.34656,7.17658,12.8503,-16.2249,-10.7955,-30.8072,-53.199,-20.9947,8.15417,-23.149
278.886,0.951646,0.190898,3,15,0,-275.31,-4.26849,8.92443,-2.34071,7.17983,18.5187,-14.1934,8.7315,43.4835,-30.9662,-16.9322,11.0898,31.2873
278.77,0.759318,0.217402,4,15,0,-278.442,-4.27903,8.95373,-2.35264,7.18438,-1.98334,-4.98431,8.19875,1.73397,15.074,6.98588,6.36803,91.2629
279.094,0.994314,0.210489,3,15,0,-278.06,-4.29634,8.99297,-2.36596,7.17699,-2.089,6.06226,-10.8002,-53.7127,-21.2801,-4.19883,2.07185,6.25145
278.622,0.225128,0.248401,2,5,0,-276.032,-4.28823,8.95323,-2.3403,7.17916,-11.9819,5.8825,-31.7624,-25.8921,-65.0225,-30.0424,10.0714,-16.3083
277.841,0.96484,0.153434,4,31,0,-275.445,-4.14332,8.76964,-2.29644,7.16225,-9.98171,10.3134,-0.0251561,77.3273,53.0454,25.9109,27.7474,92.8262
279.588,0.674077,0.176636,4,15,0,-276.725,-4.16989,8.79099,-2.35797,7.161,15.0896,2.29335,33.1824,28.0395,-7.30239,-9.73114,10.8737,22.4118
279.651,0.984869,0.159252,4,31,0,-278.081,-4.11641,8.72615,-2.39281,7.15151,10.7889,-3.20675,-19.1099,-48.2621,-3.55155,-10.2574,2.16273,16.994
278.055,0.635751,0.186387,4,15,0,-276.882,-4.12027,8.703,-2.3913,7.16885,2.53323,-10.9236,-1.11669,28.738,-17.9729,-35.3068,0.210805,101.149
277.939,1,0.162751,3,7,0,-277.87,-4.11321,8.70925,-2.39358,7.16978,1.88893,1.64979,-4.40229,2.47471,40.4535,8.10317,-1.00208,161.444
279.415,0.795029,0.192855,3,15,0,-275.045,-4.17107,8.79967,-2.37481,7.16611,-15.1153,18.384,14.9095,-37.335,39.9704,18.7502,4.829,91.1344
278.425,0.955311,0.192448,3,15,0,-277.765,-4.17687,8.79406,-2.4097,7.17648,-4.76819,0.415643,-18.1402,16.1939,47.8927,18.695,-8.1331,160.755
276.382,0.0823965,0.219583,3,7,0,-275.986,-4.18943,8.75845,-2.40448,7.17802,-7.03593,-1.18794,-8.61767,-18.2356,-126.391,-99.581,-9.31127,8.28166
277.914,0.75072,0.120806,2,3,0,-274.898,-4.17411,8.76807,-2.41406,7.17892,19.3242,12.2713,-11.2201,4.87364,-12.9332,-24.9059,-9.66985,127.184
277.971,0.925513,0.116222,2,3,0,-277.408,-4.18076,8.77127,-2.41304,7.17777,3.27107,7.06197,2.55962,-22.5146,-42.8164,-43.037,-9.32306,88.8703
276.972,0.722946,0.129366,4,31,0,-273.851,-4.12948,8.73801,-2.45044,7.13271,-2.7367,-7.74228,-1.95347,-118.844,-136.51,-84.3822,-21.7934,-224.249
278.251,0.843302,0.121611,5,31,0,-275.16,-4.2637,8.96517,-2.29861,7.1593,-11.9011,-15.4945,-17.8742,3.09487,-7.48237,3.69234,22.5108,-53.3343
278.507,0.728106,0.126381,4,15,0,-275.888,-4.27745,8.96058,-2.35844,7.16109,-12.5981,-11.2448,-21.827,29.3613,-90.6918,-34.3782,3.98629,-131.306
278.79,0.915819,0.11933,2,3,0,-277.714,-4.25479,8.96721,-2.35675,7.16303,10.0405,8.83799,-0.883128,-4.47788,71.3486,42.3606,4.90526,36.1175
277.808,0.994061,0.131707,5,47,0,-275.463,-4.0643,8.67439,-2.42006,7.15676,12.0985,-9.98951,-13.9822,-57.0759,86.8665,47.3684,-8.35437,169.305
279.334,0.939801,0.155098,3,7,0,-277.013,-4.11259,8.71584,-2.42637,7.14682,-4.14603,14.003,-2.31366,-57.6813,-46.072,-38.6571,-8.73977,-41.735
279.182,0.752093,0.174555,4,15,0,-278.429,-4.07499,8.69572,-2.41118,7.13227,-2.77248,-6.88092,8.57442,-33.9857,-2.26672,-1.59443,-3.40573,-58.5887
279.153,0.93687,0.168111,4,15,0,-278.372,-4.1134,8.73229,-2.35363,7.15385,10.7112,-5.92089,-1.9755,-4.19931,40.4263,19.6052,13.4165,66.123
278.078,0.558122,0.18869,4,15,0,-277.317,-4.14144,8.80034,-2.3146,7.13991,11.7017,3.31726,7.88734,0.417062,56.3221,39.8934,21.5059,-14.2552
278.104,0.651799,0.154776,3,15,0,-272.068,-4.1652,8.76953,-2.47806,7.1587,12.2941,8.10219,-49.5514,74.5135,-78.0789,-54.0893,-29.5448,-40.0592
278.648,0.89227,0.137227,3,11,0,-276.329,-4.15661,8.75655,-2.42587,7.15193,6.14061,1.99442,35.1563,-32.548,-106.275,-72.5741,-11.4006,-100.887
278.509,0.98885,0.148435,2,3,0,-277.907,-4.12226,8.76637,-2.43057,7.1509,4.23352,7.46436,0.467368,18.6336,112.988,75.4005,-13.5698,104.23
279.548,0.995929,0.173857,4,15,0,-278.891,-4.14098,8.76938,-2.40263,7.15708,9.85675,1.31763,-11.5741,12.1313,50.6229,28.8916,-2.72562,74.0592
279.252,0.433984,0.20477,4,15,0,-278.312,-4.1563,8.76811,-2.36797,7.14983,-7.16875,-2.05685,17.2698,-34.918,-67.3832,-45.4731,7.85317,-78.623
276.944,0.959582,0.151751,3,15,0,-274.594,-4.2486,8.97794,-2.36178,7.13992,4.41951,-16.199,-1.92251,-20.849,5.12919,19.8658,-0.451784,-148.46
278.807,0.940945,0.173435,3,7,0,-276.392,-4.26338,8.95567,-2.37617,7.15611,3.76216,-5.25596,-4.37806,107.006,-53.1702,-14.7668,-0.958518,-118.516
278.652,0.496338,0.195158,4,31,0,-276.927,-4.23827,8.89377,-2.34114,7.15561,-16.1573,2.65515,-17.2647,-24.4326,-82.923,-38.0763,11.3797,-123.068
277.198,0.998988,0.152354,4,15,0,-275.172,-4.25888,8.99196,-2.30694,7.14756,-14.0698,6.22042,20.3526,-35.3056,24.4062,24.1493,17.2991,-84.4669
277.689,0.732676,0.179789,4,23,0,-275.885,-4.11474,8.71746,-2.38895,7.17087,8.33225,4.93171,-24.6794,-44.2304,66.0943,27.3965,-0.340522,186.466
277.268,0.947869,0.170472,4,15,0,-275.333,-4.14726,8.81813,-2.45044,7.13297,2.4897,-9.17885,-2.93048,80.8018,66.1084,57.0156,-23.9379,-76.0987
276.553,0.628008,0.192841,4,15,0,-274.739,-4.10596,8.76301,-2.47144,7.12469,15.7088,-6.20584,4.55902,48.4184,54.2753,54.7765,-30.1657,-105.004
278.163,0.986371,0.16783,4,15,0,-275.738,-4.11126,8.76302,-2.42173,7.12832,1.02575,5.54032,-29.9288,-64.5983,38.9432,38.7197,-11.1853,-85.8894
279.402,0.998441,0.195891,4,31,0,-277.625,-4.25181,8.91845,-2.34488,7.16787,-7.60502,12.0224,-6.89473,-37.5195,-22.2934,-8.74033,10.9855,-14.2887
277.842,0.272176,0.230851,3,7,0,-277.4,-4.21907,8.89648,-2.32257,7.17243,5.90037,4.32791,4.40547,24.5299,110.307,58.3681,15.4813,144.335
277.869,0.930072,0.150252,4,31,0,-273.604,-4.31656,9.0482,-2.29303,7.17681,2.12096,-21.6705,-9.6446,-32.4588,0.761453,8.0181,22.2125,8.33656
274.48,0.536138,0.167446,4,31,0,-273.141,-4.26569,8.88329,-2.27424,7.16514,5.42248,-7.43802,-21.5787,-12.1516,-177.245,-93.4476,24.7381,-173.644
274.585,0.910526,0.1353,2,7,0,-271.775,-4.21499,8.90224,-2.25285,7.1766,-15.0346,-12.8036,10.9771,41.3555,146.085,75.4089,31.1527,188.521
276.166,0.98865,0.148385,4,15,0,-272.767,-4.2392,8.97158,-2.2844,7.14168,15.4548,4.09174,23.6617,87.0044,46.9192,35.0539,22.8518,-77.1725
275.378,0.961989,0.173399,4,31,0,-273.295,-3.98676,8.57844,-2.45709,7.15021,-7.1214,8.87883,27.6201,-10.8444,36.1321,-18.0812,-21.2073,167.919
276.258,0.189817,0.19823,3,7,0,-274.06,-3.99132,8.60249,-2.45688,7.14477,11.6944,-2.77329,-2.34178,92.1172,90.2334,45.5695,-20.3216,172.469
275.128,0.852038,0.120936,4,15,0,-272.141,-3.95977,8.57778,-2.50699,7.13138,14.8514,3.10408,9.22345,100.584,75.192,34.2541,-37.3922,113.55
278.834,0.976952,0.12645,4,15,0,-274.819,-4.0772,8.71099,-2.42036,7.12994,20.4956,-7.19611,-34.1712,-0.736298,32.7087,28.691,-7.57827,-48.1393
279.094,0.9033,0.146313,4,15,0,-278.215,-4.09522,8.73254,-2.41061,7.13872,2.04583,2.14391,6.4251,64.4118,63.8271,46.9321,-4.79489,14.1811
279.269,0.94035,0.159441,3,13,0,-278.505,-4.1375,8.78237,-2.38745,7.13867,-10.7028,-1.35223,9.80765,25.4317,18.2139,18.3301,1.22907,-57.667
278.578,0.754841,0.179017,3,15,0,-277.38,-4.13942,8.79228,-2.44279,7.14683,2.32131,2.63074,20.4063,-50.4469,93.9263,65.5995,-18.1515,46.8388
279.442,0.93819,0.172932,4,15,0,-278.634,-4.17108,8.79884,-2.44263,7.15967,-4.70467,-5.2506,-10.1397,-42.151,5.60499,2.15745,-16.6295,29.2092
275.89,0.245954,0.193775,4,31,0,-274.209,-4.32609,8.99821,-2.40226,7.17686,7.89579,-4.74292,-27.8728,9.59404,-197.057,-79.746,-15.9461,-174.47
277.793,0.951724,0.124058,4,31,0,-272.051,-4.24841,8.86032,-2.38513,7.18586,0.461142,25.6269,-13.0512,-7.39137,-74.7206,-49.9864,-3.60977,48.9929
278.447,0.979952,0.14055,4,31,0,-273.005,-4.21626,8.84254,-2.37225,7.18284,25.482,-8.03346,29.1218,-68.6967,26.6316,6.17151,2.30428,141.042
277.659,0.58427,0.16287,3,7,0,-276.08,-4.22217,8.85161,-2.34849,7.18776,15.7049,3.80935,-10.4342,37.4573,46.6772,16.2076,8.01906,175.537
279.118,0.970919,0.137144,4,15,0,-276.976,-4.24539,8.90971,-2.38768,7.17784,9.33367,-4.20303,18.4575,77.445,44.8632,22.6875,-3.09653,108.885
278.938,0.847335,0.157736,4,19,0,-276.604,-4.2885,8.96018,-2.38067,7.18069,20.786,-7.06201,-7.63843,-10.8233,-43.5018,-18.63,-2.34168,15.3259
279.682,0.566051,0.164201,4,31,0,-276.729,-4.19539,8.82669,-2.38028,7.16705,22.0234,5.1807,1.9148,-61.6463,4.65799,-0.992026,2.77207,48.5419
279.137,0.959806,0.136309,5,31,0,-278.552,-4.11479,8.75254,-2.35508,7.14187,5.28528,-4.53081,-11.1301,23.8315,45.5935,31.4313,12.2755,4.46723
278.625,0.844513,0.155328,4,31,0,-273.935,-4.20858,8.8394,-2.38544,7.15174,-15.1257,15.2132,-21.5487,76.8339,-110.321,-58.2387,-1.25989,-148.879
277.947,0.861965,0.161313,4,31,0,-276.483,-4.31806,9.01376,-2.32957,7.19165,-18.4189,0.841025,3.38051,-10.8058,-6.82183,-1.2519,11.0199,81.8227
278.841,0.438168,0.169882,4,15,0,-273.146,-4.25983,8.90899,-2.36785,7.18356,28.1495,11.7496,-6.50234,-79.8563,-7.41749,-7.25966,2.68566,83.0292
278.062,0.969985,0.127353,4,31,0,-275.944,-4.226,8.9113,-2.363,7.14181,8.55901,-1.47396,-0.124505,-99.0058,-43.6237,-9.28419,2.8329,-160.334
278.773,0.994522,0.146256,3,15,0,-277.724,-4.20973,8.89365,-2.35528,7.14579,-8.26063,4.39242,-7.55261,-53.033,18.4904,19.9636,7.12756,-71.4205
279.02,0.966904,0.171259,3,15,0,-276.661,-4.2311,8.91366,-2.3895,7.15041,1.71373,-4.66089,31.7208,-56.8313,-18.4152,1.46598,-3.81396,-98.3376
275.513,0.362285,0.196105,3,11,0,-273.612,-4.15248,8.83782,-2.34785,7.15652,-16.8239,2.37579,-13.5187,-45.8603,204.991,125.567,4.43116,183.443
277.743,0.89777,0.138471,4,19,0,-273.416,-4.33464,9.04635,-2.35539,7.17768,30.1955,5.86256,2.25932,-34.746,-107.237,-35.4328,2.05058,-94.9503
276.026,0.905952,0.150036,4,15,0,-275.182,-4.34142,9.11289,-2.27363,7.18928,-14.0311,1.26471,0.516605,-6.2008,73.123,37.7743,24.3514,118.705
277.695,0.929523,0.16361,4,15,0,-275.605,-4.34239,9.08171,-2.32556,7.17683,15.8938,-3.03729,-24.0203,-17.131,-69.7352,-16.4097,11.2185,-71.1696
278.193,0.992297,0.181771,3,15,0,-276.256,-4.31684,9.0137,-2.35182,7.19084,-0.168064,11.2774,17.1772,-47.7266,-4.91623,0.224949,4.40298,83.8925
278.069,0.752365,0.21227,4,15,0,-277.313,-4.30871,9.0358,-2.39939,7.1639,-2.34563,7.52934,4.2174,35.7556,-67.1676,-14.3466,-11.1625,-123.461
279.355,0.545093,0.204735,3,15,0,-275.393,-4.15335,8.76369,-2.38588,7.14999,-12.2748,19.0885,-8.83529,-31.1755,-68.4085,-46.5478,2.49479,-76.7563
278.506,0.915267,0.167462,5,31,0,-275.744,-4.24394,8.91707,-2.36201,7.17991,-0.425108,-5.7266,39.0916,-22.9992,83.4277,41.858,3.66771,151.142
279.182,0.659957,0.183889,4,27,0,-276.725,-4.15979,8.81816,-2.40186,7.14887,-5.71401,-5.02369,-3.70444,-106.828,75.5913,51.3331,-4.76749,29.0104
278.702,0.880854,0.164843,4,31,0,-278.28,-4.0615,8.68248,-2.37589,7.14515,-8.20325,-3.64969,-1.09256,12.3868,69.9753,42.4998,7.26475,85.2956
276.455,0.46259,0.176113,4,15,0,-274.777,-4.02458,8.59622,-2.37697,7.13838,-5.1761,-11.965,2.48357,44.6493,-99.5853,-117.525,5.84833,-56.8584
279.594,0.990001,0.135028,5,31,0,-276.508,-4.1546,8.76679,-2.42089,7.15638,-17.608,-5.95397,14.326,80.0771,-34.4621,-26.6124,-8.32472,-11.3494
279.237,0.913153,0.157299,4,31,0,-278.802,-4.14108,8.77942,-2.42387,7.1544,-4.40186,-1.08699,5.22707,40.6178,74.6677,47.5154,-10.4324,78.375
278.59,0.886015,0.172384,4,15,0,-276.527,-4.16577,8.80334,-2.47094,7.15948,6.84267,1.85866,33.595,19.9913,55.4684,34.7761,-27.4723,75.9857
276.843,0.59881,0.184877,4,31,0,-275.229,-4.07093,8.65119,-2.42912,7.13384,7.73632,-1.42076,27.8038,-27.4272,-141.467,-121.526,-12.0761,-159.616
277.704,0.981933,0.157987,5,31,0,-272.224,-4.28467,9.00444,-2.29014,7.15953,1.49403,15.707,-42.8387,54.623,-21.4289,-0.184753,23.4508,-77.3265
278.144,0.845341,0.182764,4,31,0,-276.827,-4.09947,8.69958,-2.44896,7.16196,9.1574,1.1041,-21.9823,-33.0085,38.7135,9.9941,-17.8094,137.397
278.831,0.190729,0.189776,3,7,0,-274.163,-4.13388,8.73085,-2.39159,7.14741,-21.1915,2.10335,23.3793,-101.846,-93.3207,-68.8537,0.798145,-95.8576
278.967,0.927606,0.117589,3,15,0,-277.345,-4.17675,8.82405,-2.40672,7.14132,-5.60559,-13.0671,4.86492,-13.3152,-42.415,-15.3949,-6.84927,-129.159
277.781,1,0.130314,5,31,0,-277.242,-4.29329,8.95809,-2.31393,7.19059,8.76832,-3.26372,-2.51263,-25.5494,-16.2719,-10.4352,16.663,80.6886
276.746,0.999899,0.152864,4,15,0,-274.975,-4.33376,9.04242,-2.28864,7.19685,-11.108,10.7156,13.0078,13.9405,3.68584,3.61681,21.3553,100.918
276.671,0.999765,0.179257,4,15,0,-274.934,-4.37304,9.16719,-2.40209,7.18433,5.22368,-3.91517,-19.8626,-69.2568,-21.0465,11.3673,-15.1254,-4.4467
279.397,0.993417,0.210132,4,15,0,-274.849,-4.07229,8.68643,-2.39725,7.13983,-15.3453,7.0532,-12.8408,125.708,12.6252,2.40329,1.75356,0.855551
277.966,0.0616432,0.24504,2,7,1,-276.113,-4.09577,8.67813,-2.41257,7.14306,-2.56319,-9.84256,19.2811,-48.9344,-114.429,-96.941,-5.64872,-105.183
278.543,0.563692,0.137476,3,11,0,-273.815,-4.08957,8.70011,-2.36856,7.15763,-23.1368,-12.0897,25.675,36.3567,59.4527,28.3785,8.56889,122.209
277.351,0.690156,0.114452,4,27,0,-275.374,-4.16219,8.73934,-2.36674,7.15978,-20.9474,1.16896,-1.75155,-26.24,-135.778,-101.893,5.41193,-86.821
277.466,0.999187,0.105242,4,31,0,-276.106,-4.18821,8.85272,-2.42343,7.16957,-2.70002,10.6476,-15.707,-0.211972,153.326,88.0636,-16.2335,199.051
275.643,0.639292,0.123288,4,19,0,-273.066,-4.15297,8.8227,-2.38339,7.16529,-8.27881,-10.9626,23.5169,-48.1585,209.857,127.124,-6.23249,240.551
277.153,0.968064,0.10895,3,15,0,-273.727,-4.16538,8.75059,-2.41582,7.15303,-20.0415,-6.579,22.0001,58.6083,-164.82,-112.702,-10.9748,-151.834
276.173,0.9134,0.124529,2,3,0,-275.951,-4.12188,8.78356,-2.4298,7.15431,0.790637,-3.02815,-9.4299,-4.56965,199.389,131.62,-18.6218,195.18
279.453,0.984527,0.136355,4,23,0,-275.754,-4.18101,8.81768,-2.33766,7.15748,12.6533,15.4025,24.7063,23.4738,1.79179,-0.277866,16.2499,1.92908
279.085,0.609654,0.157809,4,17,0,-277.153,-4.13501,8.75268,-2.37825,7.13983,18.2439,4.84413,-14.6922,6.40839,-62.3705,-39.3453,4.82205,-113.358
278.883,0.873924,0.136294,5,39,0,-277.533,-4.24611,8.87972,-2.37586,7.16993,-0.90364,12.3512,-5.00165,-14.5214,-92.776,-50.0518,1.06057,-58.7707
278.09,0.945693,0.144675,3,11,0,-277.34,-4.26604,8.91904,-2.41365,7.1648,-2.70281,3.22609,-18.4295,-23.5384,-130.935,-59.5395,-13.5369,-139.214
278.032,0.974832,0.162386,4,31,0,-276.62,-4.15714,8.73706,-2.37218,7.16904,2.94128,-10.0819,12.1802,-40.3362,-76.0683,-67.8863,5.05263,19.8559
279.51,0.762959,0.186414,3,7,0,-277.821,-4.18481,8.82751,-2.37707,7.16481,15.9839,-2.34727,3.0522,55.3276,51.5769,28.1701,3.42213,83.0009
275.807,0.945471,0.181445,4,15,0,-273.894,-4.37529,9.19204,-2.38687,7.17185,-0.139178,-4.47758,28.086,-52.8779,-64.8284,2.08631,-11.6396,-123.451
274.831,0.486949,0.203534,3,7,0,-274.446,-4.38354,9.18793,-2.38674,7.17122,9.09507,1.06913,1.59172,11.7797,-136.999,-22.4318,-13.5869,-199.365
278.397,0.962193,0.159881,5,31,0,-268.496,-4.12265,8.71357,-2.42228,7.14611,4.72648,11.3823,-59.3596,-132.569,-109.105,-83.0519,-9.20611,-107.502
277.79,0.911422,0.181672,5,31,0,-277.428,-4.13331,8.78991,-2.40905,7.15394,-5.89086,3.07844,9.3251,3.44875,150.369,97.578,-8.98098,142.661
277.68,0.579713,0.198425,3,15,0,-276.117,-4.15478,8.82925,-2.35286,7.15058,1.87546,-5.55295,-28.6629,5.9551,138.118,87.302,7.47852,95.4749
276.646,0.840168,0.167578,3,9,0,-275.626,-4.14802,8.80858,-2.35196,7.16381,-8.43258,-4.411,2.5302,-54.8634,168.801,102.152,6.26503,198.321
279.493,0.997029,0.173194,5,31,0,-277.522,-4.23134,8.89858,-2.39297,7.16939,-19.4575,0.341447,-9.17057,-37.3757,44.2152,25.444,-3.7113,68.7963
279.153,0.718392,0.202086,4,15,0,-278.818,-4.18493,8.84666,-2.35105,7.15763,-7.46134,-0.958366,-0.795353,22.621,71.0536,42.8884,10.4634,57.3367
278.553,0.879748,0.190055,4,23,0,-277.741,-4.10175,8.72769,-2.31806,7.14036,-1.3922,8.93531,6.51681,19.9513,16.9329,8.89312,23.8401,-14.2727
278.938,0.949755,0.202488,4,31,0,-277.834,-4.03635,8.65146,-2.41836,7.13333,-0.403806,-1.61423,26.2854,1.47561,22.0364,8.00134,-4.53049,2.59008
278.758,0.455077,0.227693,1,3,0,-278.659,-4.03466,8.63667,-2.42068,7.13435,-3.34178,0.194579,2.67155,-14.966,-21.5509,-32.5813,-5.0492,-24.4174
277.338,0.679738,0.174781,3,15,0,-276.609,-3.99356,8.59543,-2.45473,7.12306,7.52907,3.02548,-10.5305,-36.4195,-48.7643,-62.5752,-17.0176,-75.1176
277.647,0.837034,0.159595,4,15,0,-275.576,-4.03294,8.62436,-2.34269,7.1334,-6.63346,8.17261,8.30033,81.7534,-55.0299,-64.1141,18.088,-54.0559
276.911,0.623744,0.164522,5,31,0,-274.057,-4.29538,8.96179,-2.46748,7.17867,22.8841,-0.623257,-8.13312,-55.184,-109.055,-46.0435,-34.0039,-52.8387
276.911,0.560504,0.143916,1,3,0,-274.758,-4.29538,8.96179,-2.46748,7.17867,-16.8079,-8.17637,-10.5998,36.2282,-109.055,-46.0435,-34.0039,-52.8387
278.691,0.988264,0.119938,5,31,0,-274.293,-4.11106,8.72579,-2.31877,7.14894,22.3539,-0.89499,28.7773,-74.1293,7.57862,-2.49682,23.9106,14.0968
