# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=user
# enable_random_init=1
# seed=12345
# chain_id=4
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LV_vehicle_4.csv
# diagnostic_file=stan_diagnostics/LV_vehicle_4.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma.1,y0_hat.1,y0_hat.2,r_s,r_r,K_s,K_r,p_alpha,p_beta,p_sigma.1,p_y0_hat.1,p_y0_hat.2,p_r_s,p_r_r,p_K_s,p_K_r,g_alpha,g_beta,g_sigma.1,g_y0_hat.1,g_y0_hat.2,g_r_s,g_r_r,g_K_s,g_K_r
460.674,0.990504,0.211242,4,15,0,-456.768,0.0574083,-0.0916209,-2.52675,7.75549,8.2469,-3.48895,-3.26408,9.51384,9.56324,26.822,18.5103,-33.4175,-42.5447,-32.5314,15.5005,-43.4116,31.2802,62.9178,71.7398,23.4891,-8.46972,17.108,24.5256,-36.5657,-30.4347,-24.8482,-76.7835
460.292,0.924418,0.211242,4,31,0,-457.99,0.0218956,-0.0765644,-2.48733,7.75879,8.24032,-3.51601,-3.22417,9.50104,9.56267,-47.5794,36.4696,9.88815,-12.3503,-62.9071,2.76113,2.38087,-9.56657,-11.0872,-73.9889,16.8012,10.0137,52.8392,30.8037,11.0701,26.8451,65.2898,-68.4081
460.185,0.913006,0.211242,5,31,0,-457.495,0.015141,-0.0589463,-2.5319,7.73566,8.23528,-3.48747,-3.25026,9.48711,9.57976,-33.6193,-1.58408,-7.46181,-46.7827,-15.4137,27.0578,-30.6675,-31.7924,70.7058,-183.568,42.8986,-11.9094,-1.67511,-24.2326,98.7459,-33.9483,127.464,-43.5119
460.868,0.910806,0.211242,3,15,0,-456.323,0.0154338,-0.0614672,-2.52576,7.73756,8.23571,-3.5125,-3.24068,9.49638,9.57863,-33.8562,12.3399,-8.94083,-22.0291,-6.5548,100.298,-33.7856,6.60408,4.86331,-66.4748,21.4622,-7.47327,-48.6829,-6.62589,-7.80191,-7.49603,57.5509,-16.5985
459.832,0.985613,0.211242,4,15,0,-457.877,0.0548672,-0.0509688,-2.54749,7.76498,8.24936,-3.47649,-3.24454,9.49786,9.58499,-4.82452,2.03157,21.0239,0.523873,-68.2045,35.9853,-30.7519,-0.530487,-26.4976,63.6249,18.9698,-18.7511,85.8012,58.0015,2.70678,4.09239,-33.5552,12.769
459.296,0.986018,0.211242,4,15,0,-457.551,0.0272969,-0.102734,-2.52553,7.72441,8.22698,-3.5005,-3.24195,9.50921,9.56122,-15.6807,-23.7758,18.7351,-43.3826,-48.2271,-3.0587,-1.80081,-17.7933,-46.0936,-69.5815,-31.6722,-10.0785,-102.974,-36.9594,1.3345,6.84496,71.3532,-6.18722
458.283,0.919849,0.211242,4,15,0,-455.637,0.0282996,-0.106617,-2.49115,7.72878,8.22777,-3.50871,-3.2223,9.50785,9.5669,-13.3096,48.7937,20.238,76.2327,0.473923,15.3568,-3.18189,-1.50478,-40.3596,3.541,-107.189,4.26891,-102.999,6.91309,-48.0528,76.6313,20.3332,126.397
456.914,0.828473,0.211242,4,15,0,-451.427,0.0092076,-0.08175,-2.49965,7.74634,8.24631,-3.47564,-3.2797,9.42409,9.56277,-41.6935,9.74486,-6.21525,87.7569,72.7392,54.1564,-52.884,-38.7791,29.6652,186.618,93.8619,1.50676,-40.2046,-12.5239,-72.3057,-90.9469,-172.652,-180.534
456.481,0.998995,0.211242,5,31,0,-454.35,0.0434585,-0.0446161,-2.44561,7.75488,8.20736,-3.4875,-3.22302,9.52222,9.57508,12.3719,20.2685,18.0816,21.9148,-23.4014,56.56,-3.12272,2.04361,-49.1429,-170.124,91.9837,19.4358,82.9151,-118.927,111.477,-32.5822,153.578,-131.594
455.243,0.961153,0.211242,4,15,0,-451.267,0.0545044,-0.0739278,-2.49585,7.74104,8.21591,-3.50702,-3.16684,9.53235,9.56573,-52.6835,-29.0761,-28.1622,-18.0795,54.9312,26.0344,26.1467,30.7506,-21.5477,78.1499,-62.4484,6.40013,-70.2083,-2.6714,-81.1001,139.324,-6.11724,62.6461
456.154,0.975042,0.211242,4,31,0,-445.778,0.0503185,-0.0342821,-2.48937,7.75174,8.2308,-3.45748,-3.25734,9.47962,9.61844,35.3483,16.2542,-2.10337,-122.477,-168.923,-75.1635,35.9576,55.3671,14.9443,78.4655,-62.5751,7.73762,27.12,-16.1691,19.4808,13.5484,-61.7919,270.688
456.04,0.794445,0.211242,4,31,0,-448.008,0.0329873,-0.0764936,-2.51971,7.72463,8.23605,-3.44037,-3.28707,9.44839,9.57035,18.4805,-36.6949,-9.0662,-87.0886,47.3767,-52.8182,3.59931,-29.6012,-186.45,114.43,99.0017,-7.75062,-94.5439,-68.764,8.67827,-114.244,-110.828,-159.896
456.943,0.922594,0.211242,5,31,0,-452.19,0.0379804,-0.0663087,-2.43706,7.77789,8.23159,-3.52651,-3.2093,9.50336,9.5789,45.0486,-27.564,-40.265,-28.42,68.4557,-32.0799,35.6131,-0.599736,45.7196,100.654,-45.5633,26.5908,66.6736,24.4469,-92.138,76.3909,-51.6753,85.2512
458.352,0.942857,0.211242,4,15,0,-452.741,0.00505085,-0.0658958,-2.4641,7.73286,8.24035,-3.46512,-3.2471,9.4194,9.58004,32.836,40.4173,32.1629,124.545,-16.734,-39.89,27.2058,8.22669,-61.2446,134.962,2.96137,21.3417,-74.4766,14.5155,-33.5945,-1.16297,-139.664,15.4537
456.607,0.985097,0.211242,4,15,0,-451.549,-0.00744634,-0.0452554,-2.47826,7.72734,8.23868,-3.44886,-3.2309,9.42355,9.59383,-15.6766,56.2815,-19.3687,-48.0287,-21.0049,36.2419,45.6778,6.49831,106.869,-166.789,-27.8185,15.3076,-9.22253,28.997,144.58,36.1908,59.3152,115.423
455.615,0.964944,0.211242,4,15,0,-447.211,-0.00443511,-0.133446,-2.55523,7.73908,8.26709,-3.49387,-3.30594,9.45935,9.56335,23.5563,-66.8239,5.82768,99.1683,-54.6182,-76.2801,32.9097,58.6781,8.6602,-190.615,-89.7514,-26.9197,11.7441,109.876,92.3562,-17.1554,102.732,79.4106
457.292,0.981913,0.211242,4,31,0,-449.34,0.0247803,-0.0911378,-2.41407,7.7719,8.25011,-3.50776,-3.26457,9.50281,9.57535,-22.0554,-58.0998,-6.62889,55.3482,187.843,-0.861246,-50.6006,-21.7578,5.13077,-147.604,-39.4996,33.6885,127.395,48.7733,76.8718,4.10776,113.198,57.7337
452.412,0.935706,0.211242,4,15,0,-448.652,0.0337666,-0.0619033,-2.37152,7.77475,8.19847,-3.51043,-3.24343,9.47666,9.5701,-20.7907,-8.77982,36.8903,98.4741,26.5591,5.73392,-37.7377,20.7388,3.91194,136.092,82.1845,41.7478,40.9244,-145.411,-90.2784,-59.6822,-103.868,-137.192
459.576,1,0.211242,3,7,0,-451.623,0.0219653,-0.0862311,-2.46315,7.76513,8.22963,-3.5041,-3.24317,9.47958,9.58424,27.3617,-10.8888,-55.1517,-92.7184,148.934,-12.1921,-0.0366085,-22.995,22.7875,-11.9246,-87.9331,16.9231,70.7418,-3.65353,-0.355632,41.5713,2.1237,164.004
458.678,0.988426,0.211242,4,15,0,-455.107,0.0311685,-0.0348493,-2.50545,7.74587,8.25843,-3.46898,-3.27921,9.46825,9.60171,-4.70924,-32.2212,-18.1622,-95.1529,54.8685,-1.25914,45.3919,20.0055,41.2672,29.4654,42.8607,1.91677,3.9276,57.4185,18.7712,-52.0173,-35.2753,42.9205
460.547,0.991642,0.211242,4,31,0,-454.626,0.0223991,-0.0700612,-2.54069,7.73949,8.24849,-3.48571,-3.21727,9.47335,9.56808,-5.28739,-42.2167,-11.5347,-16.9678,-80.9505,-33.6439,67.9819,5.98337,-122.576,21.3824,-7.50731,-11.4083,-39.2229,84.2044,-11.4559,56.2553,-20.9173,-12.0904
454.695,0.910714,0.211242,4,15,0,-452.09,-0.0272714,-0.1274,-2.51227,7.74474,8.26123,-3.47516,-3.2839,9.38611,9.56627,-22.833,-31.7215,13.7497,6.42105,-58.3842,-24.1658,-48.734,1.30092,37.8782,-5.78913,-109.908,-2.28811,11.2459,102.281,32.9181,17.2179,-71.2934,121.27
458.379,0.860222,0.211242,3,15,0,-449.37,-0.0297705,-0.0694133,-2.51735,7.7364,8.23864,-3.51986,-3.26795,9.44662,9.57704,-39.5065,-89.0972,-0.784403,16.77,103.693,71.1116,-22.4307,-46.2922,8.60356,-177.063,43.285,-6.70032,-25.2595,-25.1164,45.207,-58.235,83.1584,-55.1041
458.807,0.960046,0.211242,5,31,0,-454.593,0.0409406,-0.0634719,-2.49412,7.75028,8.23724,-3.48253,-3.20747,9.51541,9.57934,39.0202,-25.8746,8.02684,-53.1377,47.8621,-12.8356,-48.8431,50.8822,17.496,-176.12,-52.1654,5.89517,72.1125,48.1971,117.171,82.5632,149.28,95.2228
457.843,0.975013,0.211242,3,15,0,-451.762,0.0590669,-0.0560989,-2.50624,7.73453,8.21987,-3.49482,-3.26086,9.5218,9.59991,23.0125,-40.2739,6.24898,42.3696,69.9198,-12.8686,99.8893,-26.4977,-11.8399,144.954,-23.8096,-3.5651,-113.997,-80.2634,-110.371,-22.931,-67.4155,133.939
451.197,0.978936,0.211242,4,15,0,-449.52,0.0632697,-0.083605,-2.4654,7.75692,8.20553,-3.46176,-3.15175,9.52154,9.56358,-17.4729,-15.3342,-1.68755,38.1546,57.611,8.99547,8.3841,-23.7171,-58.4576,-110.818,-101.543,16.6149,97.4778,-25.0428,120.772,171.161,110.797,108.453
457.207,0.985355,0.211242,4,31,0,-445.96,-0.00938898,-0.0146567,-2.53517,7.7268,8.22657,-3.49815,-3.23149,9.43131,9.6041,-64.6786,-47.4474,-15.1873,-12.2979,105.75,-24.147,-82.759,-9.59622,174.097,108.921,48.8979,-11.5438,-136.097,-48.2089,-90.3189,-16.5471,-107.276,42.2786
457.958,0.986714,0.211242,5,31,0,-454.557,0.0322064,-0.134369,-2.47593,7.77185,8.25372,-3.50337,-3.26243,9.49524,9.54723,17.4534,-23.5729,-18.8064,2.6955,-33.0332,30.4004,9.83918,54.0746,-54.3871,-48.2999,-63.0251,10.5756,113.554,72.6068,26.0849,18.3107,39.9643,-13.1177
460.699,0.980431,0.211242,4,15,0,-455.386,0.0314977,-0.0926665,-2.51679,7.74269,8.22209,-3.46808,-3.24933,9.47614,9.57571,-26.9045,41.9375,-10.2648,-140.433,-15.9635,-11.5197,30.8745,25.3954,80.2295,-38.2143,-57.539,-3.58758,9.54998,-57.8463,55.489,6.36765,17.6749,84.7251
457.543,0.976302,0.211242,4,15,0,-455.437,0.0214482,-0.136742,-2.48492,7.73467,8.2691,-3.4816,-3.28133,9.47535,9.54787,-5.6054,-17.5281,-4.55011,32.3852,13.2975,-47.501,23.3784,22.4672,62.9074,-34.1752,-54.2422,8.51692,-39.8939,121.008,23.4095,0.236234,13.9404,-23.3318
458.197,0.972507,0.211242,4,15,0,-453.228,0.0159751,-0.0723616,-2.47634,7.76105,8.25424,-3.46476,-3.23337,9.4376,9.56303,8.07069,40.3319,-8.27188,30.117,-125.601,-28.7493,30.5651,-3.98205,102.27,23.5242,31.6156,14.754,78.3095,78.1395,46.0357,18.4212,-55.353,-88.38
456.826,0.887994,0.211242,4,15,0,-453.54,0.0330106,-0.117255,-2.5121,7.73404,8.21284,-3.52024,-3.25838,9.53095,9.56562,-16.6588,-13.5623,-20.2964,-32.1376,-1.58194,-9.74091,-8.40081,39.0318,109.154,-70.1037,-64.976,-9.48129,-71.0651,-106.462,-19.6898,-12.0134,91.5073,55.7073
458.12,0.966859,0.211242,4,15,0,-453.609,0.0395184,-0.115826,-2.47064,7.73676,8.21372,-3.46269,-3.26562,9.49449,9.55637,-2.32681,-10.4189,-15.6428,-44.358,-70.3585,-86.7626,-14.7699,33.8601,14.4035,-111.352,-1.61064,12.5428,5.22253,-114.422,100.56,-49.8852,83.8981,-68.2505
451.667,0.919859,0.211242,4,15,0,-449.57,0.0100335,-0.109784,-2.45164,7.75039,8.29209,-3.53733,-3.25458,9.4783,9.55909,19.7374,-36.0864,15.29,-67.2375,-22.9934,15.7819,18.2449,10.6353,-36.1043,144.098,-67.6987,11.8492,-66.9813,234.025,-153.479,62.4724,-95.5136,43.0676
452.18,0.980329,0.211242,4,15,0,-441.826,0.00745696,-0.15664,-2.56004,7.76393,8.26253,-3.50356,-3.31442,9.43996,9.53282,23.1042,-20.2354,-39.5142,16.6275,-187.166,45.0383,-68.1445,-35.0186,-69.3469,166.14,23.0068,-28.4699,29.6747,50.3227,-99.7999,-91.6924,-146.392,-183.448
451.497,0.952002,0.211242,4,31,0,-447.68,0.0524014,0.0274882,-2.43346,7.73342,8.21031,-3.47639,-3.20555,9.523,9.59851,4.46557,-25.7409,-0.285799,-30.2435,72.4566,-50.9755,-39.1346,-12.8555,-95.4743,-85.7307,190.819,20.4622,-22.6123,-111.644,65.0343,-43.4325,96.6103,-193.85
453.234,1,0.211242,5,31,0,-448.327,0.032097,0.00936748,-2.4341,7.72833,8.21082,-3.47365,-3.19956,9.47211,9.62111,-52.0819,-56.8906,-12.6288,9.23121,38.2954,12.0828,4.20937,-35.1645,90.0841,102.601,-6.16433,31.3627,-94.8647,-56.3384,-41.1283,58.741,-79.2321,199.831
455.367,1,0.211242,4,15,0,-451.19,0.0224638,0.00771048,-2.45602,7.73514,8.21875,-3.47668,-3.18945,9.47819,9.6147,-23.4881,-3.12665,-29.8949,75.3337,80.0244,-15.5531,16.3709,11.2037,-96.9278,-67.2916,1.47995,25.1991,-22.5617,-21.7485,52.3555,76.2788,40.4931,160.937
459.479,0.992449,0.211242,4,15,0,-449.595,0.0123003,-0.132636,-2.53157,7.74092,8.23475,-3.48428,-3.24819,9.46693,9.54809,11.1509,-22.533,-16.6651,75.3139,179.881,-64.1438,-31.7488,28.6658,-131.677,-94.8227,-78.8654,-9.78878,3.32767,2.753,57.7996,25.3175,48.0254,11.3152
458.23,0.593762,0.211242,1,3,0,-456.238,0.0231905,-0.125824,-2.5288,7.74038,8.23491,-3.4896,-3.24828,9.45506,9.54811,36.0747,38.5169,7.20371,-0.272212,3.09173,-23.859,-1.74665,-28.2636,4.54238,228.187,-41.8873,-10.4495,-95.3932,-2.37322,-128.697,10.7529,-174.356,-38.1276
460.138,0.997614,0.211242,4,15,0,-456.964,0.00952714,-0.113885,-2.54327,7.74756,8.23245,-3.49232,-3.23945,9.46876,9.54924,-41.0603,35.8381,-13.2302,72.1263,-20.6473,-6.84168,26.0195,32.5178,22.0742,-109.077,-24.0507,-14.0172,32.8865,-13.0509,57.5546,9.70716,60.0369,-60.3132
457.359,0.695889,0.211242,4,15,0,-452.261,0.0369962,-0.103728,-2.43226,7.71452,8.23406,-3.45233,-3.25561,9.49006,9.56073,-69.3417,-44.5476,-30.9986,65.106,-5.59226,-4.81794,30.1232,14.2987,-24.37,-88.4438,-13.5223,30.3108,-83.2052,-13.8371,89.7898,-9.7588,63.8199,-34.6392
456.622,0.939658,0.211242,4,15,0,-449.785,0.0479733,-0.0724694,-2.50063,7.72215,8.19962,-3.48563,-3.23978,9.51204,9.56885,26.2457,30.1151,-17.8939,177.612,68.6677,-26.7339,36.5961,-29.8371,18.0893,65.7808,65.5169,-5.55729,-139.061,-175.131,-57.7112,-58.5772,-20.2038,-118.347
459.35,1,0.211242,4,15,0,-455.742,0.0178757,-0.0787682,-2.50931,7.76505,8.26427,-3.50131,-3.24957,9.4779,9.57615,18.8696,21.3678,13.905,55.1167,-34.0023,52.4413,39.3741,-3.94809,-88.3116,-69.206,-44.7762,-2.90223,96.9349,131.294,35.8349,37.9005,40.1733,71.1787
459.244,0.999464,0.211242,4,31,0,-457.654,0.0488056,-0.109261,-2.51004,7.73475,8.20925,-3.47482,-3.24402,9.49968,9.56409,8.75245,37.691,13.4612,-12.5198,-17.4841,31.1538,-3.66569,-22.372,-1.79955,57.9086,-52.3012,-4.05148,-64.2972,-110.403,-18.9561,1.1755,-27.649,33.4097
460.358,0.963375,0.211242,4,15,0,-455.038,0.0250344,-0.0771456,-2.56896,7.73798,8.24112,-3.47178,-3.26027,9.45891,9.57519,-33.0322,58.8658,-15.0955,33.0752,135.751,-4.7925,-20.9185,-23.0272,4.98457,96.047,11.8621,-26.059,-55.2948,1.3459,-29.7659,-28.841,-84.9126,-16.2044
459.218,0.96997,0.211242,4,15,0,-455.541,0.0379906,-0.0317982,-2.47416,7.74522,8.2176,-3.49552,-3.20013,9.49106,9.58718,6.34093,-18.4174,14.3015,38.2982,-74.9992,-38.9624,-63.968,13.1181,44.153,113.735,27.1097,15.9917,-48.6076,-43.3444,-75.5175,45.0718,-70.2795,8.99122
459.47,0.997779,0.211242,4,15,0,-457.173,0.0444921,-0.110156,-2.54871,7.74078,8.24835,-3.47612,-3.28439,9.5104,9.56327,-27.2316,-20.9932,-9.91719,14.1671,64.4116,-44.2629,-34.8789,2.1759,-1.92537,-121.294,-13.3816,-19.2937,14.3416,18.097,84.7183,-44.0354,107.482,-26.0579
460.356,0.99852,0.211242,5,31,0,-457.808,0.00847867,-0.0376596,-2.51062,7.74211,8.21953,-3.50789,-3.21227,9.47228,9.58584,-10.3578,-17.4286,-24.6453,-26.9258,-6.71169,-23.8499,-17.2096,-44.7975,-28.1393,0.306585,34.8484,1.00607,-39.5598,-54.6847,-33.7371,17.8568,-7.56911,-8.21598
459.676,0.982263,0.211242,4,31,0,-456.701,0.0334214,-0.0737924,-2.55862,7.72213,8.22532,-3.48096,-3.22489,9.49077,9.57444,27.1218,-26.0819,-12.4642,-21.2383,42.1351,49.4236,-33.8329,12.0063,-65.8162,42.9979,-24.6454,-22.9778,-135.495,-31.6953,-35.322,28.4995,-20.1653,35.2622
461.189,0.954668,0.211242,4,15,0,-458.292,0.0535781,-0.0693362,-2.50048,7.74318,8.24048,-3.4623,-3.24927,9.49102,9.5771,-25.3084,17.923,-24.2306,-92.7769,-57.2682,0.586985,15.6034,10.3868,-40.9347,82.1127,8.48921,5.53719,-19.2785,13.0825,-1.25156,-5.40067,-53.3807,-3.29204
458.698,0.993792,0.211242,4,31,0,-456.892,0.0657254,-0.111232,-2.49331,7.71989,8.23381,-3.45206,-3.26104,9.51167,9.55784,-15.4036,47.1451,0.497992,55.4905,14.6085,11.5042,1.05743,-4.47797,38.6817,55.6493,-16.2902,6.12517,-112.99,-21.5382,9.3333,-17.0098,-16.8183,-40.7471
456.007,0.915183,0.211242,4,15,0,-451.335,0.0316252,-0.107557,-2.51577,7.77495,8.25006,-3.53832,-3.22998,9.52775,9.54489,-48.1515,22.1761,-6.39334,145.503,-2.36427,-48.0123,2.43418,-5.74189,12.3484,-75.0706,-2.15781,-6.57936,115.418,74.0823,-8.60432,33.7558,92.2032,-104.268
453.873,0.904884,0.211242,4,15,0,-449.546,0.0215709,-0.145623,-2.56865,7.75513,8.20709,-3.51892,-3.28272,9.48085,9.54887,8.91643,15.1848,8.63544,-99.1237,-34.5163,49.0319,-25.9354,-51.2532,29.6028,130.458,-31.593,-39.4936,-26.9367,-185.566,-121.507,-75.8106,-90.0574,-53.6233
458.395,0.997751,0.211242,4,15,0,-452.643,0.0127805,-0.069799,-2.51617,7.74201,8.25349,-3.4743,-3.21829,9.46679,9.55628,-12.6561,-50.5762,-31.976,31.2764,-106.52,-27.4182,-40.3513,6.43987,-84.9509,-149.063,58.1851,-2.79288,31.7084,87.0069,105.29,29.5637,86.1173,-149.753
457.582,0.980539,0.211242,4,15,0,-453.205,0.0530229,-0.0810955,-2.46442,7.75474,8.22846,-3.506,-3.28876,9.53354,9.59523,15.8802,-33.3405,-9.20441,-98.4483,-4.16702,-64.8358,41.9402,8.52746,52.6648,-34.874,-39.5072,14.6328,26.7255,-57.6558,-1.68057,-44.4437,67.4865,135.27
457.256,0.930766,0.211242,5,31,0,-454.056,0.0122813,-0.0309668,-2.47379,7.76694,8.21502,-3.52799,-3.23834,9.50055,9.60143,29.1646,11.4307,27.9266,-1.7816,104.398,16.5045,15.5217,-3.92458,52.732,-128.627,21.8145,10.3025,96.5034,-89.54,33.2281,-19.2721,100.214,72.9358
457.047,0.973394,0.211242,4,15,0,-451.863,0.0809521,-0.0794665,-2.50221,7.78073,8.23195,-3.49457,-3.23182,9.54896,9.57914,46.5442,-35.4075,-6.21294,-90.3507,91.5513,36.7297,9.96999,-17.561,-82.8083,-3.85359,-65.1703,-3.22583,153.216,8.35156,20.7596,49.4276,62.067,112.321
457.916,0.997284,0.211242,5,31,0,-454.126,-0.0134984,-0.0865337,-2.4631,7.74843,8.22753,-3.47112,-3.24548,9.39965,9.57264,1.90859,9.19979,-9.00832,-103.802,38.0845,41.3905,-56.7616,-18.5177,-37.4964,40.4885,-25.8436,22.1864,14.0922,-31.109,18.469,2.88994,-92.0623,28.0389
458.053,0.998731,0.211242,4,15,0,-454.652,0.0234684,-0.0907995,-2.57718,7.71621,8.23976,-3.49092,-3.2621,9.49543,9.56889,32.6474,-1.32319,-16.0575,27.8265,58.2713,-9.17647,14.4793,58.0289,7.23803,-43.6487,-0.932683,-35.8708,-158.316,-6.35726,-11.3131,-28.829,43.0263,-22.1034
459.806,0.942709,0.211242,4,31,0,-455.934,0.0558098,-0.0677599,-2.50673,7.7657,8.24729,-3.48261,-3.26409,9.50919,9.57018,-29.7478,-17.029,-33.3569,-123.596,9.75198,-4.29403,-13.4396,18.4261,-4.99596,1.76216,76.0681,-1.91908,90.634,12.1747,24.3897,-55.471,19.0691,-126.581
460.556,0.960348,0.211242,4,15,0,-457.775,0.0191204,-0.0570662,-2.5027,7.72988,8.22059,-3.48897,-3.22832,9.48213,9.57589,-41.9301,-22.8693,0.392137,-67.469,40.6203,-17.1198,45.6498,7.73033,28.7165,-43.0895,43.9722,2.70043,-69.1594,-66.8991,10.9821,-11.4683,28.6824,-60.1163
460.139,0.984268,0.211242,4,15,0,-458.152,0.0426292,-0.0786534,-2.58497,7.75141,8.22695,-3.47956,-3.24706,9.48712,9.57844,-4.31983,-12.5552,-2.6467,-69.9896,-81.9811,-9.38506,12.886,-7.60783,49.6617,78.3438,-29.6534,-35.8837,13.2956,-48.2189,-23.4112,-2.61962,-50.8887,56.8138
459.166,0.875913,0.211242,4,15,0,-456.799,0.0296429,-0.0752857,-2.57348,7.74142,8.21903,-3.47459,-3.25051,9.49134,9.57903,-5.4009,10.7635,19.7963,-105.339,-54.9973,-4.07484,-5.77644,-14.1348,-1.07441,-166.369,-3.11075,-32.7075,33.0113,-100.139,113.42,-31.6477,121.186,19.1971
457.958,0.973431,0.211242,4,15,0,-456.383,0.0137693,-0.108577,-2.46821,7.74476,8.25902,-3.4894,-3.24194,9.48423,9.54799,2.91503,6.6814,-23.2073,-61.6814,21.6216,4.50404,27.215,5.348,-33.8366,-176.307,-14.3136,15.7549,40.3608,98.249,100.693,28.2085,116.773,-77.1494
457.286,0.86738,0.211242,5,31,0,-453.561,0.0117039,-0.0156134,-2.50299,7.76174,8.2492,-3.51339,-3.20941,9.48795,9.58126,7.30786,12.3548,11.9912,-43.607,13.6321,-63.1579,-9.42758,-50.0008,-51.5892,-125.325,117.254,-1.23248,87.0901,62.5446,48.4921,16.0257,89.006,-146.501
457.61,0.894919,0.211242,4,15,0,-450.223,-0.0215974,-0.0758439,-2.51276,7.74088,8.2176,-3.47332,-3.25432,9.40506,9.58637,85.5144,-65.0324,21.7926,91.6951,54.5986,18.1842,3.22859,-12.4519,-31.6476,-82.0129,-40.3164,-1.44486,10.3106,-87.0097,69.0372,-15.1717,-9.43035,100.915
457.904,0.927043,0.211242,4,15,0,-454.423,-0.000755006,-0.0794733,-2.53966,7.75155,8.22297,-3.47568,-3.25621,9.41693,9.58843,-22.7552,-38.7566,9.43952,-40.8832,-51.2385,16.142,10.8523,-40.1471,79.4688,92.5028,-65.9142,-14.4805,17.0556,-61.9123,-14.5387,-0.520197,-113.152,147.51
460.901,0.999862,0.211242,4,15,0,-455.918,0.000303324,-0.0837001,-2.48879,7.75629,8.22583,-3.49958,-3.23259,9.45034,9.57066,-0.943649,-21.7211,15.0932,-41.2445,87.3619,-36.959,51.4234,55.8962,-10.7801,-39.866,-27.9216,10.39,46.5989,-29.1974,15.8348,20.6718,-2.08715,24.4212
460.173,0.963864,0.211242,4,15,0,-459.41,-0.01944,-0.0728228,-2.55033,7.74717,8.23348,-3.50672,-3.24586,9.43926,9.5739,1.06924,2.4734,-13.0207,-34.3919,47.3754,0.418471,-3.45688,10.8497,23.7157,-131.927,11.6467,-17.5855,25.1764,-22.406,46.0874,-16.1915,49.9931,-20.7962
458.678,0.936056,0.211242,4,15,0,-455.859,-0.0057188,-0.0767589,-2.58132,7.75183,8.24491,-3.5089,-3.25203,9.43031,9.5744,14.1779,-10.8534,-28.0222,50.7048,102.856,11.088,-16.9974,5.71098,6.52577,167.943,0.0146819,-33.163,-34.6793,31.0504,-117.821,-9.60867,-146.558,-1.62462
458.906,0.9851,0.211242,5,31,0,-455.96,0.0292469,-0.0919327,-2.56513,7.76041,8.22204,-3.49922,-3.23605,9.50556,9.56135,60.1633,14.9195,19.7856,29.1436,-15.8154,11.579,30.7186,21.4142,-22.0056,-180.87,0.742075,-29.2848,116.694,-68.9468,100.676,-7.73258,144.007,-51.5778
455.809,0.96748,0.211242,4,15,0,-453.048,0.0171841,-0.075807,-2.42077,7.74386,8.27181,-3.48248,-3.29942,9.48451,9.57715,-2.19042,-39.035,-8.20061,103.536,50.9982,22.2164,15.5007,1.64907,23.2173,-164.273,40.7226,31.283,36.6002,85.3247,104.207,-67.4823,108.904,-49.5849
455.237,0.947861,0.211242,5,31,0,-450.579,-0.0160081,-0.0713208,-2.58254,7.74434,8.21002,-3.51545,-3.19011,9.44345,9.58338,59.0377,-16.3155,-9.78031,-38.3068,-40.5189,-61.1951,56.0129,14.0865,-6.6021,-51.5034,-132.149,-35.8309,-19.9876,-52.7724,-14.6727,114.796,4.33037,230.586
458.342,0.9698,0.211242,3,15,0,-448.928,0.0266508,-0.0683053,-2.51126,7.77647,8.23241,-3.49728,-3.24663,9.48336,9.56199,-58.7925,-10.0677,-39.5638,-73.0545,-102.875,-21.6507,84.0783,-29.7217,83.0215,-73.4724,102.806,-7.04652,154.553,-46.1488,53.3461,-56.8472,48.8646,-194.083
457.409,0.944196,0.211242,5,31,0,-452.617,0.0444554,-0.053905,-2.47444,7.77387,8.24851,-3.47842,-3.27239,9.49733,9.57577,27.549,-36.623,-0.81104,88.6925,29.6679,-13.75,-18.7725,65.1027,-9.91969,-94.1786,107.412,7.50033,152.842,0.476916,92.7938,-82.0543,75.1721,-150.132
457.05,0.917703,0.211242,4,31,0,-452.699,0.0481926,-0.0459046,-2.45925,7.76946,8.25477,-3.48007,-3.25906,9.47044,9.58739,22.9656,-7.10149,-13.7569,56.1911,-49.2627,-4.56465,-50.5645,27.5441,-117.824,215.187,39.3769,15.1537,41.8128,58.2288,-80.5159,-20.0613,-164.075,-8.88954
458.6,0.999932,0.211242,4,15,0,-453.891,0.0393153,-0.0265366,-2.4906,7.73051,8.2271,-3.50766,-3.22673,9.50907,9.59392,19.6585,-43.2733,-35.0255,-42.7408,-94.92,-11.7158,-3.67674,-35.3048,-36.1805,122.346,48.0341,5.75088,-133.887,-33.5507,-119.182,-1.19505,-58.4712,3.23652
