# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=21
# stan_version_patch=0
# init=user
# enable_random_init=1
# seed=12345
# chain_id=2
# iter=10000
# warmup=5000
# save_warmup=1
# thin=1
# refresh=1000
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=stan_samples/LV_vehicle_2.csv
# diagnostic_file=stan_diagnostics/LV_vehicle_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta,sigma.1,y0_hat.1,y0_hat.2,r_s,r_r,K_s,K_r,p_alpha,p_beta,p_sigma.1,p_y0_hat.1,p_y0_hat.2,p_r_s,p_r_r,p_K_s,p_K_r,g_alpha,g_beta,g_sigma.1,g_y0_hat.1,g_y0_hat.2,g_r_s,g_r_r,g_K_s,g_K_r
452.781,0.775684,0.225466,4,15,0,-448.318,0.0764471,-0.147054,-2.49369,7.76268,8.25238,-3.47838,-3.26964,9.51257,9.51988,33.8706,38.8071,-5.7445,-82.4238,-15.9462,-16.8655,28.0607,-54.4593,-60.7527,215.792,45.3569,1.27659,11.6034,39.7239,-93.6883,-40.0384,-133.866,-254.469
455.545,1,0.225466,4,15,0,-448.1,0.027081,-0.0995114,-2.5261,7.73772,8.21868,-3.52731,-3.26481,9.54011,9.56121,14.7042,-90.1516,-10.1308,-7.37829,21.0292,-24.5154,-11.2761,62.4504,-91.4379,-174.732,34.0854,-16.7374,-27.3319,-114.859,40.2278,-68.5449,173.584,-100.899
456.799,0.641744,0.225466,4,15,0,-443.32,0.0162689,-0.0714436,-2.43978,7.75796,8.24746,-3.47019,-3.24882,9.42618,9.58615,-48.3031,29.8074,17.8107,125.446,113.535,94.2222,64.3917,21.9406,-166.055,163.43,-48.971,27.7232,19.6509,55.8595,-35.5388,30.1929,-156.447,116.241
453.662,0.722464,0.225466,4,31,0,-449.591,0.00562878,-0.0663052,-2.50001,7.76717,8.2114,-3.51422,-3.20699,9.50444,9.58169,-1.87472,30.7127,21.4904,62.0257,23.6518,48.1604,-30.5847,-49.5865,-30.3187,-360.11,-61.8506,-8.61388,183.948,-63.1408,193.438,62.7078,256.819,115.918
453.651,0.970142,0.225466,4,15,0,-448.335,0.0229416,-0.0241685,-2.5449,7.76352,8.19515,-3.51579,-3.18653,9.48445,9.57214,67.6385,10.1602,9.49926,16.0337,-2.31509,-67.2339,-37.2028,-40.609,-52.9628,63.6559,158.588,-25.3327,41.2088,-176.555,-65.8346,-17.9317,-39.201,-243.368
457.508,0.999547,0.225466,4,15,0,-450.645,0.0190427,-0.0629101,-2.43522,7.76331,8.25351,-3.50464,-3.29029,9.47499,9.57501,13.5012,6.93384,6.32503,-125.327,137.156,9.70949,-64.6733,-5.36864,-84.6323,4.57007,97.721,26.2145,50.7031,7.80633,-14.7782,-98.5125,-13.5319,-140.462
459.161,0.997103,0.225466,4,15,0,-455.184,-0.00623296,-0.0804874,-2.54668,7.73991,8.24713,-3.51933,-3.26036,9.46498,9.56069,14.096,28.164,-20.0984,-10.3268,-110.527,42.9256,20.2277,-9.97605,-71.1436,-34.7559,79.363,-18.3983,-54.0658,12.5787,-36.7377,-57.4185,10.0291,-166.9
459.371,0.947465,0.225466,4,31,0,-455.628,0.00598614,-0.0618455,-2.55309,7.75561,8.24989,-3.51391,-3.24289,9.46635,9.59285,-16.9638,3.3367,-10.6129,-65.4365,15.8899,-30.6672,-32.7781,-5.43227,-131.999,6.66639,-76.5148,-20.3745,22.5991,84.9025,-35.7529,50.5399,-16.9312,184.954
456.559,0.926894,0.225466,4,15,0,-452.278,-0.0385886,-0.117067,-2.44376,7.75695,8.23732,-3.51596,-3.24717,9.40844,9.56257,-30.6645,-5.51818,0.87064,93.3343,120.026,-2.84854,40.7685,-19.72,41.6729,-95.9047,-88.5653,26.8101,50.8924,23.2349,23.0308,38.5711,-1.02452,78.842
453.208,0.89839,0.225466,4,31,0,-449.651,0.0870309,-0.00799537,-2.5301,7.75148,8.2351,-3.47611,-3.22031,9.57284,9.6151,-47.3685,3.50577,27.7628,52.6825,16.3274,-34.6454,-0.501744,-32.9531,-53.4732,-173.057,-14.8316,-11.3909,85.203,20.2116,129.631,45.0343,214.81,186.989
454.942,0.987211,0.225466,4,31,0,-448.199,0.0338885,-0.16521,-2.44642,7.74275,8.23626,-3.4617,-3.26985,9.49108,9.53686,82.3491,11.7928,22.0596,-22.228,14.6476,-1.46651,48.4682,46.4862,96.8589,-181.229,-95.4274,21.8818,53.8054,-0.195935,147.737,9.00107,126.387,-9.80419
458.534,0.992994,0.225466,4,31,0,-450.122,0.0594374,-0.0359113,-2.51552,7.74574,8.22226,-3.50042,-3.20217,9.53906,9.59295,-50.4541,66.7519,-34.5503,98.8553,-4.66897,46.6401,-26.5278,-4.74372,116.795,5.64368,-19.7263,-1.75001,-21.2343,-18.1938,-25.0926,65.9465,49.2541,102.951
459.298,0.898531,0.225466,4,15,0,-453.791,0.0643566,-0.0331084,-2.5041,7.7661,8.22683,-3.47494,-3.22853,9.51344,9.59612,22.7283,-6.94205,-6.92477,-120.128,-33.9807,-68.366,64.3584,23.3279,14.4631,20.7634,14.9706,1.1007,94.7374,-30.1862,28.9584,11.7458,9.76046,62.4792
456.918,0.918229,0.225466,4,15,0,-453.418,0.0203271,-0.0784466,-2.51115,7.712,8.26665,-3.47072,-3.28871,9.46839,9.58228,-47.2649,-30.6045,1.21864,5.00017,-15.8386,-31.6027,21.239,7.67254,-111.405,23.1953,-2.34507,-5.07651,-158.204,97.3493,-11.9798,-36.228,-27.9086,31.5262
457.799,0.982339,0.225466,4,15,0,-453.492,0.0249398,-0.101689,-2.48623,7.70777,8.23668,-3.45817,-3.26044,9.46227,9.5647,5.79682,0.935594,7.61948,77.663,-125.284,6.8983,37.3706,3.4526,-87.9069,60.3407,-19.4156,7.53643,-169.229,-8.58744,-10.4447,-13.9101,-58.9838,-11.3074
454.761,0.935081,0.225466,4,15,0,-452.585,0.0206045,-0.106184,-2.5332,7.70877,8.23358,-3.43284,-3.28599,9.45182,9.56136,11.1256,15.7773,25.706,-57.7324,-0.120562,-40.1779,26.8143,3.03214,-10.172,-99.277,30.2055,-14.3291,-111.454,-65.7241,120.296,-82.8717,39.845,-95.1312
459.9,1,0.225466,4,15,0,-452.237,0.0077439,-0.0903138,-2.53658,7.75862,8.24933,-3.49131,-3.24913,9.44743,9.55566,21.2599,-42.1447,-18.114,-108.285,-2.17948,97.2249,-33.5187,-50.2279,-3.6059,22.6802,41.2633,-11.1331,52.4639,44.1527,-3.63288,-17.8068,-44.5877,-129.263
456.044,0.975684,0.225466,4,15,0,-452.554,-0.0216158,-0.00852451,-2.49989,7.72359,8.2259,-3.48502,-3.2431,9.41528,9.60386,20.1078,18.0238,5.03458,-51.7121,-19.3846,-63.7645,20.3311,48.6778,-9.52394,-12.0614,91.9574,3.13963,-98.5623,-69.6998,-1.93224,-55.3466,-43.793,-23.3885
459.734,0.985691,0.225466,4,15,0,-453.246,0.0448064,-0.113995,-2.50019,7.76025,8.2576,-3.49537,-3.26337,9.50291,9.55315,44.279,-67.6097,-19.4892,85.8974,16.4849,-11.5286,43.7491,45.8376,-52.3202,34.7334,-19.6583,2.7812,44.5361,81.642,-19.5942,0.563643,-8.8677,-51.6532
458.194,0.921867,0.225466,4,31,0,-454.502,0.0556688,-0.0445014,-2.5744,7.73643,8.20927,-3.46152,-3.21275,9.50836,9.58782,-0.559831,-37.4547,-29.1926,95.8789,7.91971,29.9024,-20.2163,17.5395,-50.9917,-35.8925,7.8194,-30.4944,-18.8808,-109.745,57.9555,16.3075,48.4054,39.7218
456.968,0.852176,0.225466,4,15,0,-451.179,0.0616546,-0.0261968,-2.47085,7.77387,8.25566,-3.47265,-3.24457,9.51257,9.58729,-19.2856,22.1034,32.3811,62.5686,106.259,-36.0096,-58.3509,6.93741,-63.3376,-53.2035,91.1371,10.1495,144.7,60.1124,79.8897,-23.6166,60.9671,-84.2015
460.663,0.997447,0.225466,4,15,0,-455.802,0.0280017,-0.0497968,-2.51817,7.74764,8.23792,-3.51956,-3.24759,9.50787,9.58578,-19.3068,1.89362,-14.2488,-106.318,-92.8717,-35.5005,-26.1431,-27.4961,-88.0527,13.1461,37.4386,-4.29302,-30.7274,-5.53904,-58.8077,-22.2285,14.2968,-12.5622
458.976,0.919363,0.225466,3,7,0,-458.303,0.0274809,-0.0581213,-2.50981,7.74593,8.22853,-3.5177,-3.2469,9.51566,9.59885,3.57435,16.17,5.3816,6.69662,-36.6748,25.0532,-9.15885,-7.62811,-22.3658,-71.0185,-60.8988,-2.44056,-9.72931,-22.5753,-5.05641,19.9378,77.1169,184.612
456.491,0.844536,0.225466,4,15,0,-451.974,0.0599183,-0.0604097,-2.63265,7.73659,8.23698,-3.45208,-3.23295,9.51395,9.57364,-45.4012,44.6014,-11.8414,-7.94641,-52.0061,-46.8666,-36.2886,42.2361,20.7125,-128.86,49.0959,-60.0842,16.3362,-2.38142,126.455,-10.6673,121.39,-74.3913
453.822,0.965464,0.225466,3,7,0,-452.271,0.0771502,-0.0538843,-2.64321,7.73777,8.23192,-3.4503,-3.22374,9.51458,9.56457,-39.5521,12.9709,-5.70288,-16.8825,36.6577,2.97263,-35.6075,0.251453,30.0356,135.033,133.529,-68.8613,-51.9559,-36.3188,-18.542,-35.0967,-68.1868,-230.757
458.634,1,0.225466,4,15,0,-450.065,0.0530139,-0.0229541,-2.51202,7.74795,8.25243,-3.4925,-3.22521,9.51951,9.60354,47.97,-54.1839,-59.0087,-43.0936,10.9975,43.3108,55.5211,3.48163,-10.6427,29.7584,-17.9736,-0.804326,-10.0107,97.4946,-23.2862,56.6573,12.6282,144.048
453.496,0.919548,0.225466,4,15,0,-448.738,0.120415,-0.0933916,-2.51539,7.75318,8.21119,-3.46935,-3.20992,9.59488,9.56607,9.57722,-85.961,4.08552,11.9128,-71.6578,38.4959,-1.52579,1.91794,-30.6116,-19.4493,-67.267,-5.825,49.2854,-66.5543,48.7727,64.4711,125.712,65.3745
456.448,0.998687,0.225466,4,15,0,-449.761,0.0937984,-0.0499957,-2.47506,7.77304,8.21753,-3.48168,-3.20915,9.55676,9.57606,77.9268,-59.5674,-15.8767,-66.3122,-50.6531,9.74735,23.9921,44.4083,-32.8673,15.0173,36.3975,10.8257,113.08,-54.2714,23.3442,27.3734,56.3776,-46.8029
457.176,0.983798,0.225466,4,15,0,-452.855,0.0908167,-0.035685,-2.49058,7.74787,8.21549,-3.48457,-3.20264,9.5594,9.58361,-14.8537,6.73052,-12.4519,-173.876,8.80773,-5.71599,3.0422,-14.4361,58.9384,77.0641,39.3084,7.44173,-22.5341,-57.9144,-41.3381,35.5109,15.9462,-22.5028
458.775,1,0.225466,4,31,0,-456.098,-0.00852226,-0.100951,-2.51967,7.74718,8.26255,-3.48442,-3.28471,9.42985,9.56898,-42.5738,-25.5603,16.9822,-33.9795,11.6014,-8.81993,10.7431,-39.5166,-42.3915,-62.2405,-24.2268,-4.18354,25.4272,87.3,44.3434,-25.6268,-3.98694,11.3174
458.255,0.7389,0.225466,4,15,0,-452.928,0.0453513,-0.0876408,-2.53289,7.75794,8.22416,-3.49967,-3.27712,9.49664,9.59113,2.51684,-26.8772,-15.8721,10.0936,27.1336,-4.53034,-67.1874,-72.8308,14.9323,141.679,-68.3306,-16.8006,1.58369,-70.8873,-90.6601,-21.5617,-88.1456,161.772
457.344,0.999486,0.225466,4,15,0,-455.149,0.0503915,-0.0757812,-2.41669,7.74834,8.26269,-3.4846,-3.22432,9.5151,9.5702,10.8997,-16.6805,-25.1405,-44.1699,-17.2273,6.92041,21.5366,-38.3952,6.11564,-23.2751,-34.5372,36.4205,12.1796,125.831,24.041,70.7232,42.0898,35.2535
460.118,0.980954,0.225466,3,15,0,-452.452,0.0620025,-0.0804385,-2.55642,7.73648,8.24788,-3.46869,-3.24358,9.50943,9.56591,1.08112,-3.97309,63.0299,42.9847,106.704,-26.4076,47.3994,5.61168,21.3234,108.521,12.9734,-20.8138,-68.9653,53.789,-38.1563,6.73544,-53.2267,-50.9123
454.775,0.504354,0.225466,4,15,0,-450.468,-0.0540117,-0.0447403,-2.45904,7.76222,8.21779,-3.54256,-3.24606,9.417,9.59789,77.3126,-23.1984,-19.3332,-63.7006,-31.5434,-20.3755,5.40032,-19.6367,-42.2844,-170.324,-4.16978,17.8192,75.5622,-75.117,30.3976,-15.8967,51.0315,96.1298
458.834,0.987268,0.225466,4,15,0,-451.289,0.00334597,-0.101791,-2.54716,7.75528,8.22936,-3.49216,-3.20908,9.44832,9.54515,27.8883,-44.6526,-10.5078,-91.0813,101.476,58.4319,8.80124,71.4711,-8.83207,-32.2281,-1.78447,-13.378,52.4177,-2.28674,23.1696,45.3261,-6.43969,-104.219
459.682,0.985289,0.225466,4,15,0,-457.492,-0.00214111,-0.119049,-2.5336,7.73987,8.22657,-3.49949,-3.2513,9.4439,9.55792,10.4361,11.8438,15.2552,-38.101,26.0154,-6.80408,-44.8316,13.8404,72.5014,42.2918,-60.5494,-10.9045,-54.0366,-42.5093,-44.4297,4.79502,-58.7466,21.9741
458.363,0.849433,0.225466,4,15,0,-454.616,0.0340833,-0.0890511,-2.53188,7.74546,8.23738,-3.47216,-3.20455,9.48787,9.57245,-28.9321,-67.7067,-19.7972,-24.3493,-7.45248,-0.493973,29.4624,-27.5095,-5.38531,-89.7631,-126.044,-10.7332,36.1238,69.2046,80.5101,119.372,64.079,176.177
456.526,0.983279,0.225466,3,15,0,-454.519,0.0292142,-0.0479548,-2.53543,7.75216,8.2401,-3.50866,-3.28725,9.5066,9.57884,-3.97209,-5.37917,-10.7114,-15.7432,-14.6907,35.9644,53.4974,3.10823,-46.8965,-70.8434,168.314,-20.9516,26.8182,-70.976,11.7031,-148.792,69.8726,-228.309
456.801,0.914928,0.225466,4,15,0,-451.288,0.0452199,-0.118617,-2.45426,7.73899,8.2582,-3.47977,-3.30128,9.50495,9.58379,-40.4843,-29.635,-21.8784,34.911,-6.61785,-21.1225,23.0239,31.2874,148.863,-20.8961,-113.304,18.235,-22.4738,75.7817,22.7417,3.63362,29.186,194.266
450.854,0.856801,0.225466,4,15,0,-447.938,0.0601387,-0.0255153,-2.42983,7.73284,8.27119,-3.48473,-3.30523,9.54882,9.59562,-21.5782,-43.5733,4.9132,-9.36942,-13.5312,6.53792,-54.0333,-7.00334,-71.2016,-137.817,135.284,21.7695,-17.8059,54.0725,81.8176,-124.919,159.429,-116.269
450.586,0.979375,0.225466,4,15,0,-447.015,0.0661439,-0.0508026,-2.45169,7.72677,8.26666,-3.49116,-3.29716,9.5255,9.62017,42.6201,34.5803,19.973,-7.94747,59.4442,-25.0598,-27.472,8.53731,-79.2758,193.045,-78.5456,15.4638,-153.906,111.932,-136.164,4.45997,-98.3201,304.009
449.768,0.985851,0.225466,4,15,0,-446.02,-0.00429124,-0.127307,-2.54312,7.76093,8.20528,-3.48002,-3.18735,9.44693,9.51856,27.8352,-39.2769,-27.1942,-30.5006,3.65404,56.8324,36.6469,-1.81025,31.9296,-248.958,22.4112,-18.421,149.833,-100.75,165.731,46.7606,134.243,-226.511
457.893,0.992966,0.225466,4,15,0,-445,0.00794915,-0.00977271,-2.50487,7.73581,8.23817,-3.48853,-3.25687,9.47359,9.60609,-23.1991,86.3831,20.5703,-77.1853,92.6711,-24.6941,-94.5095,68.3068,82.7793,-143.525,91.2788,-0.472636,-10.5204,-27.0951,75.0557,-63.6067,87.9087,-11.4819
458.439,0.998164,0.225466,4,15,0,-456.156,0.0449932,-0.104584,-2.51235,7.75685,8.22684,-3.4825,-3.22737,9.51113,9.54162,8.00718,-45.7894,-6.08336,-36.9527,1.21082,-42.7913,-14.9197,17.8653,-41.7455,-118.974,42.6279,-2.00737,86.2798,-39.7437,88.2523,-3.83045,107.085,-179.429
458.317,0.942096,0.225466,4,31,0,-454.917,-0.0107012,-0.0373767,-2.48726,7.73477,8.23357,-3.49039,-3.25367,9.45545,9.59824,1.30804,1.13791,30.031,-45.5118,-81.9257,-0.660202,3.30525,7.81046,-95.5918,-209.483,23.966,7.40391,2.98072,-26.2533,108.185,-28.6084,112.637,56.4135
456.125,0.513296,0.225466,4,31,0,-443.551,0.062916,-0.0207307,-2.46357,7.73514,8.24209,-3.46162,-3.23018,9.48405,9.59344,-49.671,12.0263,-14.056,76.8484,6.95811,-14.4161,6.56955,96.483,-207.168,284.056,55.6001,14.7566,-111.942,29.0119,-115.07,8.10328,-200.763,-9.83217
456.331,0.992016,0.225466,4,31,0,-449.22,0.00922036,-0.0542554,-2.45333,7.73182,8.26071,-3.46848,-3.25898,9.47727,9.58613,46.1224,64.4149,0.744372,21.1451,-85.2454,55.0699,54.5673,42.6288,44.1398,-268.228,11.324,18.0035,25.3856,85.2041,175.93,-5.75602,172.462,27.7546
453.867,0.98723,0.225466,4,15,0,-452.533,0.0327371,-0.0499292,-2.40447,7.73187,8.2716,-3.49511,-3.26181,9.46926,9.58441,5.71705,2.38302,-18.4639,-36.1383,-26.1727,29.7322,2.99089,-25.7935,9.65024,246.116,29.8639,34.3153,-138.005,116.116,-155.729,-7.11394,-177.576,-6.59417
453.231,0.973507,0.225466,4,31,0,-443.653,-0.0485021,-0.0207101,-2.41276,7.75303,8.25546,-3.52452,-3.26025,9.39074,9.60254,-1.80286,-9.07851,-24.8714,66.3268,-95.7101,-72.441,22.6527,-91.9537,70.5136,4.32093,47.424,40.0315,0.351775,50.2048,-45.8626,-30.9082,-72.6986,38.5654
453.277,0.860655,0.225466,4,15,0,-447.041,-0.0243614,-0.0863917,-2.63585,7.74708,8.24222,-3.51934,-3.26829,9.40785,9.5823,-42.2785,41.7942,33.9244,15.345,51.8831,-29.5133,-22.2914,-44.7978,103.578,225.748,-55.8974,-64.8554,-85.6729,10.13,-170.911,-14.0445,-192.064,109.313
455.047,0.990065,0.225466,4,15,0,-449.968,0.0784196,-0.0715368,-2.39597,7.74381,8.22894,-3.46483,-3.22596,9.55699,9.5712,35.729,20.6823,-50.7652,39.2499,-35.435,-20.6822,-27.9418,26.7689,-22.0141,-153.336,4.25928,43.5479,46.2473,-11.9942,131.445,24.1963,178.923,-19.6229
454.417,0.941495,0.225466,4,15,0,-448.283,0.028024,-0.0344885,-2.5955,7.7251,8.25615,-3.4492,-3.27021,9.47786,9.60702,91.6527,35.8717,17.6203,-80.1293,41.1009,48.0355,-3.55469,-3.74456,-12.9104,-205.477,-0.224271,-43.2394,-23.208,73.6147,161.643,-22.9431,136.549,128.695
455.127,0.999456,0.225466,4,31,0,-450.509,0.0268846,-0.116454,-2.40531,7.78314,8.2213,-3.52329,-3.23149,9.4963,9.54392,-30.0159,9.70553,32.8217,-53.5819,63.9525,-17.1839,-12.9588,50.138,64.6439,-15.1129,-4.07377,37.2779,118.006,-41.8011,-16.4755,12.8879,18.0861,-106.383
457.678,0.973492,0.225466,4,31,0,-451.16,-0.00741496,-0.0423128,-2.59006,7.7339,8.21211,-3.50003,-3.2225,9.44691,9.58371,22.1545,-42.4087,22.9929,112.367,-110.087,-52.6266,-1.37098,4.41362,-85.2101,-23.9875,63.2683,-39.3853,-73.5587,-124.979,-17.9142,-28.7516,-9.7466,-59.116
459.249,0.966021,0.225466,4,15,0,-454.95,0.025886,-0.0679001,-2.43385,7.75702,8.25745,-3.49592,-3.23931,9.48892,9.57996,40.8945,-44.6592,-19.0637,-10.1875,67.1156,-33.1069,-30.1128,40.6988,-24.1509,-58.5979,-30.908,30.499,51.6062,96.3372,32.461,41.944,41.7112,66.0265
458.888,0.980627,0.225466,4,15,0,-456.855,0.0275739,-0.116444,-2.57574,7.74604,8.22141,-3.47843,-3.26583,9.47426,9.5544,-28.3634,-39.5161,2.02236,-21.3265,1.52142,-29.4848,-15.7158,31.8643,-2.16285,-10.4892,1.42671,-32.7931,9.23818,-105.732,22.4922,-54.8286,-1.4178,-79.2001
455.801,0.950051,0.225466,4,15,0,-451.742,0.0112858,-0.0512201,-2.57844,7.74798,8.26627,-3.45975,-3.22069,9.43202,9.57155,-10.0396,71.8158,24.8713,-27.3301,53.4547,-21.0684,10.5373,-9.53911,38.8754,28.7342,40.979,-32.496,34.1032,165.413,43.5989,47.1043,-58.9037,-69.1034
456.175,0.96511,0.225466,4,15,0,-452.198,-0.0153602,-0.12482,-2.49491,7.72677,8.21716,-3.5138,-3.28529,9.44657,9.56927,-18.4251,-6.82523,-35.3506,-38.7299,77.0531,37.6223,27.3805,-24.6419,47.4338,-5.67765,-62.1228,-1.54775,-113.291,-108.323,-52.3314,-45.6819,-26.7305,63.391
454.936,0.750611,0.225466,4,15,0,-447.593,-0.0330971,-0.0582365,-2.45949,7.7572,8.20601,-3.49384,-3.25443,9.38855,9.58708,39.5832,-63.2787,-4.57176,-111.795,-74.023,-43.4255,-70.6279,-18.6709,-13.8362,2.53338,34.8566,17.7487,42.4288,-142.605,4.88574,-59.578,-74.5614,-4.59014
457.47,0.957803,0.225466,4,15,0,-451.722,-0.0112118,-0.0145148,-2.54989,7.74841,8.22916,-3.50294,-3.18508,9.43007,9.58914,14.8121,16.7188,-19.0954,-54.4144,100.258,-9.27336,14.2265,75.4788,-48.6867,45.8546,53.9231,-13.7123,-12.5371,11.3457,-41.8653,64.7706,-67.1172,-22.8719
458.983,0.824045,0.225466,4,15,0,-450.153,0.0188679,-0.0873268,-2.52822,7.73557,8.20649,-3.4701,-3.22599,9.4677,9.56073,58.5373,-13.0843,29.6153,-9.86701,40.5188,-29.5893,-116.291,21.1222,-59.9988,-88.39,18.6661,-9.92067,-13.9182,-129.652,72.858,-12.6909,46.1378,-79.7848
460.349,1,0.225466,4,15,0,-457.64,0.0406813,-0.105918,-2.49302,7.7443,8.24357,-3.50095,-3.23885,9.50794,9.55124,-25.0061,-20.7045,-5.46817,-57.5239,-92.2547,22.4775,39.2871,-2.97707,-7.48181,44.2465,-7.89264,8.1592,-38.8741,38.1071,-48.3546,18.7993,-8.62384,-74.5696
457.386,0.835563,0.225466,4,15,0,-456.238,0.0281246,-0.0877343,-2.55679,7.74963,8.22955,-3.44979,-3.27879,9.46876,9.57306,15.7642,-32.5203,3.70945,9.63413,9.49616,-14.3122,13.8811,11.8106,-48.6915,-192.99,27.4259,-25.6202,105.075,-81.0326,177.141,-76.7284,118.703,-47.2523
460.608,0.380091,0.225466,3,15,0,-450.317,0.0167151,-0.0963545,-2.55958,7.74983,8.23471,-3.47585,-3.26204,9.45559,9.56945,-127.497,-13.4779,9.5685,20.2665,44.6148,-13.5927,46.5358,65.2493,-15.0569,-19.8891,-26.8172,-21.9578,36.2257,-23.7586,38.0738,-19.5811,-10.8056,16.7847
460.772,0.816359,0.225466,4,31,0,-458.198,0.037371,-0.0778118,-2.55761,7.74355,8.24807,-3.47085,-3.26312,9.49125,9.57525,52.2178,6.34565,15.2748,-40.7246,43.7785,-27.8565,21.0896,11.7158,42.5199,-84.9737,6.07308,-21.3194,24.0328,34.0652,75.4261,-22.9709,64.7735,-7.37131
461.007,0.941568,0.225466,4,15,0,-458.983,0.0389218,-0.0665003,-2.5391,7.73719,8.24283,-3.46911,-3.26504,9.48853,9.57873,22.0715,19.0515,20.3106,-61.8946,-46.9146,-10.3955,4.15876,-19.1902,39.3671,-21.3124,41.8161,-12.5059,-25.8018,-1.78192,36.7282,-47.2963,18.3429,-45.9893
456.22,0.884604,0.225466,4,15,0,-454.596,0.0457489,-0.0937924,-2.61089,7.73769,8.24178,-3.51951,-3.23517,9.53169,9.56768,-19.6105,9.18228,-10.6187,-58.1451,25.4346,33.4968,-24.1279,7.89778,39.3286,92.2316,-67.2164,-52.3668,-118.689,51.8825,-124.181,48.2557,-13.0678,73.0113
451.728,0.408107,0.225466,4,15,0,-446.02,-0.000859812,-0.0825006,-2.33202,7.77121,8.23093,-3.48519,-3.25043,9.41866,9.5853,62.027,18.0589,-39.0122,-19.1447,31.6294,-5.35994,19.7516,-57.9467,-7.81803,44.9114,-53.5486,64.2259,70.9604,-1.85014,5.83445,21.353,-85.278,117.64
456.085,0.936179,0.225466,4,15,0,-446.287,0.000230029,-0.0628434,-2.49057,7.76804,8.20081,-3.51219,-3.21329,9.43045,9.57581,7.5965,-24.3729,-64.0105,-111.199,42.5759,-43.4303,46.1694,49.9175,27.4948,183.085,14.2768,2.78306,28.3092,-129.903,-114.055,8.64783,-160.145,-16.6755
457.969,0.988163,0.225466,4,15,0,-451.362,-0.0200699,-0.0790149,-2.47708,7.72677,8.22192,-3.51521,-3.26937,9.4459,9.57744,-21.1958,0.706449,-1.09352,-44.3975,179.362,47.8458,-3.02903,47.0412,-33.9098,-36.934,25.3975,9.72943,-102.004,-91.4466,-35.4416,-64.0551,-6.46685,-28.8405
460.013,0.881025,0.225466,4,15,0,-455.627,-0.00069434,-0.105993,-2.50363,7.74467,8.25286,-3.48822,-3.27694,9.43976,9.56858,65.1121,12.1076,-11.9189,80.1437,84.2913,17.0787,5.54178,-10.532,-69.4425,-4.6937,-43.5003,3.57675,-6.35549,53.8382,5.21602,-12.7967,-33.7456,37.2217
460.948,0.703312,0.225466,4,15,0,-455.966,0.0116698,-0.0871457,-2.52248,7.7383,8.24645,-3.47905,-3.25721,9.45106,9.57597,76.1341,52.1867,-9.64703,-49.7496,-55.558,-14.1746,34.1352,-10.389,11.8516,23.5749,-44.5586,-3.87107,-37.3239,43.9366,-0.531923,10.1485,-42.6665,68.489
459.302,0.845006,0.225466,4,15,0,-457.198,0.0359513,-0.0896886,-2.54133,7.73819,8.21157,-3.4865,-3.21109,9.48335,9.56319,43.4712,-1.77695,17.3016,50.3297,19.8569,-26.6186,30.2582,2.25975,19.4415,128.893,-35.4021,-14.9869,-78.957,-78.8948,-75.3091,43.3209,-85.9713,8.95698
458.725,0.994154,0.225466,4,15,0,-454.781,0.082771,-0.0751236,-2.45279,7.74347,8.25102,-3.46695,-3.26977,9.5266,9.57991,-16.9418,19.4257,-24.8145,8.64085,43.5243,-63.9263,-55.1706,7.17679,30.933,146.81,-1.38375,22.2135,-47.0982,45.0735,-50.7228,-16.3457,-71.0419,21.9515
460.268,0.978436,0.225466,4,15,0,-456.254,0.0115888,-0.0958177,-2.5534,7.7461,8.23713,-3.49473,-3.22653,9.47392,9.56658,-59.1845,13.9276,-0.686014,31.8435,36.9733,-20.1621,68.2646,-11.9384,-44.1262,-107.109,-81.8548,-19.438,23.958,36.5429,51.6845,62.1442,63.3677,87.3811
458.881,0.966188,0.225466,4,31,0,-456.67,0.0354429,-0.0270624,-2.52632,7.76336,8.24517,-3.48158,-3.25111,9.48379,9.58626,32.9676,6.2527,21.5621,-15.4405,-4.58904,-12.7416,-11.7924,-0.177854,90.4522,-31.7095,126.925,-11.6777,96.4478,2.15253,45.4273,-63.7113,21.0762,-141.385
457.719,0.92103,0.225466,4,15,0,-452.103,0.0231646,-0.096205,-2.54243,7.75695,8.25031,-3.53762,-3.22382,9.50797,9.56496,-13.4743,11.4985,21.0233,-62.216,-111.781,-4.7953,-52.6594,-3.65468,-120.287,57.2969,-82.6526,-17.6114,-11.7877,104.274,-104.04,81.7185,-12.7828,86.1645
457.855,0.99479,0.225466,4,15,0,-454.817,-0.00270176,-0.0719225,-2.50886,7.77277,8.21306,-3.52253,-3.23521,9.4554,9.56269,19.4317,10.4496,-17.3856,18.4362,54.511,-53.7088,5.61751,27.0472,-73.0428,-9.69895,81.0465,-4.93092,97.2339,-117.534,-25.2686,-48.7435,-16.6944,-161.725
